psi,theta,K,h
-0.01,0.4098234,0.22932516,0.01
-0.02,0.4098227,0.21891941,0.02
-0.03,0.40982217,0.21062253,0.03
-0.04,0.4098217,0.20350902,0.04
-0.05,0.4098212,0.19720866,0.05
-0.060000000000000005,0.4098208,0.1915231,0.060000000000000005
-0.06999999999999999,0.40982038,0.1863289,0.06999999999999999
-0.08,0.40981996,0.18154167,0.08
-0.09,0.4098195,0.17709996,0.09
-0.09999999999999999,0.4098191,0.17295706,0.09999999999999999
-0.11,0.40981868,0.16907611,0.11
-0.12,0.40981823,0.16542739,0.12
-0.13,0.4098178,0.16198634,0.13
-0.14,0.4098174,0.15873241,0.14
-0.15000000000000002,0.40981698,0.15564813,0.15000000000000002
-0.16,0.4098165,0.15271841,0.16
-0.17,0.4098161,0.14993024,0.17
-0.18000000000000002,0.40981567,0.1472722,0.18000000000000002
-0.19,0.4098152,0.1447342,0.19
-0.2,0.40981472,0.14230733,0.2
-0.21000000000000002,0.40981424,0.13998356,0.21000000000000002
-0.22,0.40981376,0.1377558,0.22
-0.23,0.40981328,0.13561757,0.23
-0.24000000000000002,0.40981275,0.13356307,0.24000000000000002
-0.25,0.40981224,0.13158698,0.25
-0.26,0.4098117,0.12968455,0.26
-0.27,0.4098112,0.12785134,0.27
-0.28,0.4098106,0.12608334,0.28
-0.29000000000000004,0.40981007,0.12437683,0.29000000000000004
-0.3,0.40980947,0.12272842,0.3
-0.31,0.40980887,0.121134974,0.31
-0.32,0.40980828,0.11959357,0.32
-0.33,0.40980765,0.118101515,0.33
-0.34,0.40980703,0.116656326,0.34
-0.35000000000000003,0.40980637,0.11525568,0.35000000000000003
-0.36000000000000004,0.40980566,0.1138974,0.36000000000000004
-0.37,0.409805,0.112579465,0.37
-0.38,0.40980428,0.111300014,0.38
-0.39,0.40980357,0.11005724,0.39
-0.4,0.40980282,0.108849525,0.4
-0.41000000000000003,0.40980208,0.1076753,0.41000000000000003
-0.42000000000000004,0.40980127,0.10653312,0.42000000000000004
-0.43,0.40980047,0.10542159,0.43
-0.44,0.40979964,0.10433946,0.44
-0.45,0.40979877,0.10328547,0.45
-0.46,0.4097979,0.10225849,0.46
