psi,theta,K,h
-0.01,0.409796,0.23633148,0.01
-0.02,0.40979546,0.22187532,0.02
-0.03,0.409795,0.20826761,0.03
-0.04,0.40979457,0.19547093,0.04
-0.05,0.40979415,0.18352787,0.05
-0.060000000000000005,0.40979376,0.17245434,0.060000000000000005
-0.06999999999999999,0.4097934,0.16223544,0.06999999999999999
-0.08,0.40979302,0.15283434,0.08
-0.09,0.40979266,0.14420111,0.09
-0.09999999999999999,0.40979227,0.13627957,0.09999999999999999
-0.11,0.40979192,0.12901165,0.11
-0.12,0.40979153,0.122340344,0.12
-0.13,0.4097911,0.116211385,0.13
-0.14,0.4097907,0.11057424,0.14
-0.15000000000000002,0.40979028,0.10538241,0.15000000000000002
-0.16,0.4097898,0.100593574,0.16
-0.17,0.40978935,0.09616942,0.17
-0.18000000000000002,0.40978885,0.092075475,0.18000000000000002
-0.19,0.40978834,0.08828075,0.19
-0.2,0.40978783,0.08475748,0.2
-0.21000000000000002,0.4097873,0.08148075,0.21000000000000002
-0.22,0.40978673,0.0784283,0.22
-0.23,0.40978616,0.07558011,0.23
-0.24000000000000002,0.40978557,0.07291834,0.24000000000000002
-0.25,0.40978494,0.07042689,0.25
-0.26,0.40978426,0.068091325,0.26
-0.27,0.4097836,0.0658987,0.27
-0.28,0.4097829,0.06383732,0.28
-0.29000000000000004,0.40978217,0.061896645,0.29000000000000004
-0.3,0.4097814,0.06006716,0.3
-0.31,0.40978062,0.058340266,0.31
-0.32,0.4097798,0.056708153,0.32
-0.33,0.40977892,0.055163756,0.33
-0.34,0.40977806,0.053700667,0.34
-0.35000000000000003,0.40977713,0.052313007,0.35000000000000003
-0.36000000000000004,0.4097762,0.05099548,0.36000000000000004
-0.37,0.40977523,0.049743176,0.37
-0.38,0.4097742,0.04855167,0.38
-0.39,0.40977317,0.047416896,0.39
-0.4,0.4097721,0.046335116,0.4
-0.41000000000000003,0.40977097,0.045302887,0.41000000000000003
-0.42000000000000004,0.40976983,0.044317078,0.42000000000000004
-0.43,0.40976864,0.043374762,0.43
-0.44,0.40976742,0.04247328,0.44
-0.45,0.40976617,0.041610163,0.45
-0.46,0.40976486,0.040783133,0.46
-0.47000000000000003,0.40976351,0.039990056,0.47000000000000003
-0.48000000000000004,0.40976214,0.03922901,0.48000000000000004
