psi,theta,K,h
-0.01,0.40950882,4.3503094,0.01
-0.02,0.4095076,4.3380713,0.02
-0.03,0.40950653,4.3288465,0.03
-0.04,0.4095055,4.3210773,0.04
-0.05,0.40950447,4.314194,0.05
-0.060000000000000005,0.4095034,4.3079157,0.060000000000000005
-0.06999999999999999,0.40950233,4.3020797,0.06999999999999999
-0.08,0.40950114,4.2965817,0.08
-0.09,0.40949988,4.2913513,0.09
-0.09999999999999999,0.40949857,4.2863383,0.09999999999999999
-0.11,0.4094972,4.281504,0.11
-0.12,0.4094957,4.27682,0.12
-0.13,0.40949416,4.2722635,0.13
-0.14,0.40949255,4.2678156,0.14
-0.15000000000000002,0.4094908,4.2634625,0.15000000000000002
-0.16,0.40948898,4.25919,0.16
-0.17,0.409487,4.254989,0.17
-0.18000000000000002,0.409485,4.25085,0.18000000000000002
-0.19,0.4094829,4.246766,0.19
-0.2,0.4094807,4.24273,0.2
-0.21000000000000002,0.40947837,4.2387366,0.21000000000000002
-0.22,0.4094759,4.23478,0.22
-0.23,0.40947336,4.2308564,0.23
-0.24000000000000002,0.40947074,4.2269616,0.24000000000000002
-0.25,0.409468,4.223091,0.25
-0.26,0.40946507,4.219244,0.26
-0.27,0.4094621,4.215415,0.27
-0.28,0.409459,4.2116027,0.28
-0.29000000000000004,0.40945578,4.2078047,0.29000000000000004
-0.3,0.40945238,4.2040176,0.3
-0.31,0.40944892,4.200241,0.31
-0.32,0.40944532,4.196472,0.32
-0.33,0.40944153,4.1927104,0.33
-0.34,0.40943772,4.1889524,0.34
-0.35000000000000003,0.40943372,4.1851974,0.35000000000000003
-0.36000000000000004,0.4094296,4.1814446,0.36000000000000004
-0.37,0.40942538,4.1776924,0.37
-0.38,0.40942097,4.173939,0.38
-0.39,0.4094164,4.1701846,0.39
-0.4,0.40941173,4.1664267,0.4
-0.41000000000000003,0.4094069,4.1626654,0.41000000000000003
-0.42000000000000004,0.40940195,4.158899,0.42000000000000004
-0.43,0.40939683,4.155126,0.43
-0.44,0.40939152,4.1513476,0.44
-0.45,0.40938616,4.1475616,0.45
-0.46,0.40938058,4.143767,0.46
-0.47000000000000003,0.40937483,4.1399636,0.47000000000000003
-0.48000000000000004,0.40936893,4.1361513,0.48000000000000004
-0.49,0.4093629,4.132328,0.49
-0.5,0.40935665,4.1284947,0.5
-0.51,0.40935028,4.1246495,0.51
-0.52,0.40934372,4.120793,0.52
-0.53,0.40933698,4.1169233,0.53
-0.54,0.40933004,4.113041,0.54
-0.55,0.40932298,4.1091447,0.55
-0.56,0.4093157,4.1052346,0.56
-0.5700000000000001,0.40930825,4.1013103,0.5700000000000001
-0.5800000000000001,0.4093006,4.0973706,0.5800000000000001
-0.59,0.4092928,4.0934157,0.59
-0.6,0.4092847,4.089446,0.6
-0.61,0.40927652,4.0854597,0.61
-0.62,0.4092681,4.081457,0.62
-0.63,0.4092595,4.077437,0.63
-0.64,0.40925068,4.073401,0.64
-0.65,0.40924156,4.069347,0.65
-0.66,0.40923232,4.065275,0.66
-0.67,0.4092229,4.061185,0.67
-0.68,0.4092132,4.057077,0.68
-0.6900000000000001,0.40920326,4.05295,0.6900000000000001
-0.7000000000000001,0.40919316,4.0488048,0.7000000000000001
-0.7100000000000001,0.40918273,4.04464,0.7100000000000001
-0.72,0.40917218,4.0404563,0.72
-0.73,0.4091613,4.036253,0.73
-0.74,0.4091502,4.032029,0.74
-0.75,0.40913892,4.0277863,0.75
-0.76,0.40912735,4.023523,0.76
-0.77,0.4091155,4.0192394,0.77
-0.78,0.40910345,4.014935,0.78
-0.79,0.40909111,4.0106106,0.79
-0.8,0.40907848,4.006265,0.8
-0.81,0.40906566,4.001899,0.81
-0.8200000000000001,0.40905252,3.997511,0.8200000000000001
-0.8300000000000001,0.40903914,3.993102,0.8300000000000001
-0.8400000000000001,0.4090255,3.988672,0.8400000000000001
-0.85,0.40901154,3.9842207,0.85
-0.86,0.4089973,3.9797475,0.86
-0.87,0.40898275,3.9752529,0.87
-0.88,0.40896797,3.9707367,0.88
-0.89,0.4089529,3.9661987,0.89
-0.9,0.4089375,3.9616387,0.9
-0.91,0.40892184,3.9570568,0.91
-0.92,0.40890586,3.9524531,0.92
-0.93,0.4088896,3.9478276,0.93
-0.9400000000000001,0.408873,3.9431798,0.9400000000000001
-0.9500000000000001,0.40885612,3.9385097,0.9500000000000001
-0.9600000000000001,0.40883887,3.9338183,0.9600000000000001
-0.97,0.4088214,3.929104,0.97
-0.98,0.40880358,3.924368,0.98
-0.99,0.40878546,3.91961,0.99
-1.0,0.40876698,3.9148295,1.0
-1.01,0.4087482,3.9100273,1.01
-1.02,0.40872914,3.9052033,1.02
-1.03,0.4087097,3.900357,1.03
-1.04,0.40868995,3.895489,1.04
-1.05,0.40866986,3.8905985,1.05
-1.06,0.4086495,3.8856866,1.06
-1.07,0.40862876,3.8807528,1.07
-1.08,0.40860766,3.875797,1.08
-1.09,0.40858626,3.8708198,1.09
-1.1,0.40856457,3.8658204,1.1
-1.11,0.4085425,3.8608,1.11
-1.12,0.40852016,3.855758,1.12
-1.1300000000000001,0.40849745,3.850695,1.1300000000000001
-1.1400000000000001,0.4084744,3.8456101,1.1400000000000001
-1.1500000000000001,0.40845108,3.8405044,1.1500000000000001
-1.1600000000000001,0.40842736,3.8353775,1.1600000000000001
-1.17,0.4084033,3.8302295,1.17
-1.18,0.40837896,3.825061,1.18
-1.19,0.40835425,3.8198714,1.19
-1.2,0.4083292,3.8146613,1.2
-1.21,0.40830386,3.809431,1.21
-1.22,0.40827823,3.8041804,1.22
-1.23,0.40825224,3.798909,1.23
-1.24,0.4082259,3.7936182,1.24
-1.25,0.40819928,3.788307,1.25
-1.26,0.40817234,3.7829762,1.26
-1.27,0.40814507,3.7776263,1.27
-1.28,0.40811747,3.7722564,1.28
-1.29,0.40808958,3.7668674,1.29
-1.3,0.40806141,3.7614594,1.3
-1.31,0.4080329,3.7560322,1.31
-1.32,0.4080041,3.7505865,1.32
-1.33,0.407975,3.7451224,1.33
-1.34,0.40794557,3.7396398,1.34
-1.35,0.4079159,3.7341387,1.35
-1.36,0.4078859,3.7286198,1.36
-1.37,0.40785563,3.7230833,1.37
-1.3800000000000001,0.40782505,3.717529,1.3800000000000001
-1.3900000000000001,0.40779424,3.7119575,1.3900000000000001
-1.4000000000000001,0.40776306,3.7063684,1.4000000000000001
-1.4100000000000001,0.4077317,3.7007625,1.4100000000000001
-1.42,0.40770003,3.6951396,1.42
-1.43,0.4076681,3.6895008,1.43
-1.44,0.40763593,3.683845,1.44
-1.45,0.40760347,3.678173,1.45
-1.46,0.40757078,3.6724854,1.46
-1.47,0.40753782,3.6667821,1.47
-1.48,0.40750462,3.6610632,1.48
-1.49,0.40747118,3.6553285,1.49
-1.5,0.4074375,3.6495793,1.5
-1.51,0.40740356,3.6438153,1.51
-1.52,0.40736943,3.6380365,1.52
-1.53,0.40733504,3.6322434,1.53
-1.54,0.4073004,3.626436,1.54
-1.55,0.4072656,3.6206148,1.55
-1.56,0.40723056,3.61478,1.56
-1.57,0.40719527,3.6089315,1.57
-1.58,0.4071598,3.60307,1.58
-1.59,0.40712416,3.5971951,1.59
-1.6,0.40708834,3.5913079,1.6
-1.61,0.40705222,3.585408,1.61
-1.62,0.40701598,3.579496,1.62
-1.6300000000000001,0.4069795,3.573572,1.6300000000000001
-1.6400000000000001,0.40694287,3.567636,1.6400000000000001
-1.6500000000000001,0.40690604,3.5616884,1.6500000000000001
-1.6600000000000001,0.40686905,3.5557294,1.6600000000000001
-1.6700000000000002,0.40683186,3.5497596,1.6700000000000002
-1.68,0.4067945,3.543779,1.68
-1.69,0.40675694,3.5377874,1.69
-1.7,0.40671924,3.5317857,1.7
-1.71,0.40668136,3.5257738,1.71
-1.72,0.40664336,3.519752,1.72
-1.73,0.40660515,3.513721,1.73
-1.74,0.4065668,3.5076797,1.74
-1.75,0.40652826,3.5016298,1.75
-1.76,0.4064896,3.495571,1.76
-1.77,0.4064508,3.4895034,1.77
-1.78,0.40641183,3.4834275,1.78
-1.79,0.40637273,3.477343,1.79
-1.8,0.40633345,3.4712505,1.8
-1.81,0.4062941,3.4651508,1.81
-1.82,0.40625453,3.4590433,1.82
-1.83,0.40621486,3.4529285,1.83
-1.84,0.40617502,3.4468064,1.84
-1.85,0.4061351,3.440678,1.85
-1.86,0.406095,3.434543,1.86
-1.87,0.4060548,3.4284012,1.87
-1.8800000000000001,0.40601444,3.4222534,1.8800000000000001
-1.8900000000000001,0.40597397,3.4160998,1.8900000000000001
-1.9000000000000001,0.40593338,3.4099405,1.9000000000000001
