Stage,Epoch,Theta Loss,Grad Loss,Total Loss
Adam,0,0.01126771,0.6247997,11.881852
Adam,100,0.0080866655,0.02438898,4.2872224
Adam,200,0.005877884,0.009491256,3.0338545
Adam,300,0.005333085,0.004475654,2.7112992
Adam,400,0.0053373463,0.0028811146,2.6974845
Adam,500,0.0053370437,0.0020892636,2.6894145
Adam,600,0.005332773,0.0016401124,2.6827877
Adam,700,0.0053233886,0.0013746221,2.6754405
Adam,800,0.0053048795,0.0012319578,2.6647594
Adam,900,0.0052329344,0.001352132,2.6299887
Adam,1000,0.0038400155,0.001791283,1.9379206
Adam,1100,0.00025326933,0.0005134709,0.13176939
Adam,1200,7.233451e-05,0.00067349186,0.04290217
Adam,1300,3.1824307e-05,0.0006491912,0.022404065
Adam,1400,1.5571899e-05,0.0005513526,0.013299476
Adam,1500,8.853717e-06,0.00045446958,0.008971554
Adam,1600,6.067353e-06,0.00037389388,0.006772615
Adam,1700,4.812941e-06,0.00031007692,0.0055072396
Adam,1800,4.13446e-06,0.0002604346,0.0046715764
Adam,1900,3.6800423e-06,0.00022198516,0.0040598726
Adam,2000,3.3241413e-06,0.00019194788,0.0035815495
Adam,2100,3.0185015e-06,0.00016806732,0.0031899237
Adam,2200,2.7416434e-06,0.0001487044,0.0028578658
Adam,2300,2.4830917e-06,0.00013271465,0.0025686924
Adam,2400,2.2380143e-06,0.00011928977,0.002311905
Adam,2500,2.0047044e-06,0.00010785435,0.0020808957
Adam,2600,1.7831411e-06,9.798653e-05,0.0018714359
Adam,2700,1.5740641e-06,8.9372705e-05,0.001680759
Adam,2800,1.378532e-06,8.177801e-05,0.0015070462
Adam,2900,1.1976117e-06,7.5021344e-05,0.0013490194
Adam,3000,1.0322162e-06,6.8962225e-05,0.0012057304
Adam,3100,8.8306183e-07,6.3488646e-05,0.0010764174
Adam,3200,7.50542e-07,5.851449e-05,0.0009604159
Adam,3300,6.347155e-07,5.39705e-05,0.00085706275
Adam,3400,5.3529675e-07,4.9801485e-05,0.0007656632
Adam,3500,4.516274e-07,4.596794e-05,0.0006854931
Adam,3600,3.8269027e-07,4.2432373e-05,0.00061566883
Adam,3700,3.271461e-07,3.9170347e-05,0.0005552765
Adam,3800,2.8340477e-07,3.6159694e-05,0.0005032993
Adam,3900,2.4971396e-07,3.338165e-05,0.0004586735
Adam,4000,2.2438007e-07,3.082428e-05,0.00042043283
Adam,4100,2.0570796e-07,2.847443e-05,0.00038759827
Adam,4200,1.921885e-07,2.6319198e-05,0.00035928623
Adam,4300,1.8236643e-07,2.434536e-05,0.00033463683
Adam,4400,1.7616969e-07,2.2541191e-05,0.00031349677
Adam,4500,1.769897e-07,2.0896205e-05,0.0002974569
Adam,4600,1.6805913e-07,1.9400175e-05,0.00027803134
Adam,4700,1.6148581e-07,1.803612e-05,0.0002611041
Adam,4800,1.5803316e-07,1.6789154e-05,0.0002469081
Adam,4900,1.5504848e-07,1.5647785e-05,0.0002340021
L-BFGS-B,1,1.7268432e-07,1.4615294e-05,0.0002324951
L-BFGS-B,2,0.041812122,3.388729e-05,20.9064
L-BFGS-B,3,3.7153274e-07,1.4565535e-05,0.00033142173
L-BFGS-B,4,1.5159291e-07,1.4603363e-05,0.00022183008
L-BFGS-B,5,1.515861e-07,1.4603023e-05,0.00022182328
L-BFGS-B,6,1.5155385e-07,1.4600377e-05,0.00022178068
L-BFGS-B,7,1.5143786e-07,1.45924605e-05,0.00022164352
L-BFGS-B,8,1.5111175e-07,1.4559109e-05,0.00022114697
L-BFGS-B,9,1.5102727e-07,1.4336942e-05,0.00021888304
L-BFGS-B,10,1.5045103e-07,1.40658485e-05,0.000215884
L-BFGS-B,11,1.4951884e-07,1.2415364e-05,0.00019891305
L-BFGS-B,12,1.4223042e-07,9.82011e-06,0.0001693163
L-BFGS-B,13,2.176359e-07,6.6717944e-06,0.00017553588
L-BFGS-B,14,1.4543816e-07,8.112672e-06,0.0001538458
L-BFGS-B,15,1.3937958e-07,7.4733825e-06,0.00014442363
L-BFGS-B,16,1.3783014e-07,7.4079708e-06,0.00014299477
L-BFGS-B,17,1.4410062e-07,6.8887e-06,0.00014093732
L-BFGS-B,18,1.42401e-07,6.763286e-06,0.00013883336
L-BFGS-B,19,1.4608177e-07,5.9343597e-06,0.00013238448
L-BFGS-B,20,1.6295904e-07,4.586984e-06,0.00012734935
L-BFGS-B,21,1.4936566e-07,4.5926795e-06,0.00012060962
L-BFGS-B,22,1.4866099e-07,3.973723e-06,0.00011406772
L-BFGS-B,23,2.9713806e-07,2.3436287e-06,0.00017200531
L-BFGS-B,24,1.4864366e-07,3.4167597e-06,0.00010848943
L-BFGS-B,25,1.4261259e-07,2.8571656e-06,9.987796e-05
L-BFGS-B,26,1.3023613e-07,2.5871175e-06,9.098924e-05
L-BFGS-B,27,1.9592038e-07,1.7160572e-06,0.00011512076
L-BFGS-B,28,1.2768072e-07,2.2551674e-06,8.639203e-05
L-BFGS-B,29,1.2726342e-07,2.0286889e-06,8.39186e-05
L-BFGS-B,30,1.2603235e-07,1.9725558e-06,8.274173e-05
L-BFGS-B,31,1.2748298e-07,1.7937123e-06,8.1678605e-05
L-BFGS-B,32,1.2666673e-07,1.7907497e-06,8.124087e-05
L-BFGS-B,33,1.2611989e-07,1.7547192e-06,8.060714e-05
L-BFGS-B,34,1.2259326e-07,1.6079396e-06,7.7376026e-05
L-BFGS-B,35,1.1444941e-07,1.2943664e-06,7.0168375e-05
L-BFGS-B,36,9.279993e-08,1.1390158e-06,5.7790123e-05
L-BFGS-B,37,1.0604898e-07,1.1659921e-06,6.468441e-05
L-BFGS-B,38,8.1454075e-08,1.149521e-06,5.2222247e-05
L-BFGS-B,39,8.3242945e-08,1.0129121e-06,5.175059e-05
L-BFGS-B,40,7.2157704e-08,1.0861528e-06,4.694038e-05
L-BFGS-B,41,7.076773e-08,1.0607939e-06,4.5991805e-05
L-BFGS-B,42,7.0404425e-08,1.0698673e-06,4.5900888e-05
L-BFGS-B,43,7.036218e-08,1.0674271e-06,4.585536e-05
L-BFGS-B,44,7.0095666e-08,1.0648047e-06,4.569588e-05
L-BFGS-B,45,6.778545e-08,1.0502418e-06,4.4395143e-05
L-BFGS-B,46,6.437053e-08,1.039763e-06,4.25829e-05
L-BFGS-B,47,5.9240556e-08,1.0318855e-06,3.9939132e-05
L-BFGS-B,48,5.6974834e-08,1.0290768e-06,3.8778184e-05
L-BFGS-B,49,5.6348068e-08,1.0349747e-06,3.852378e-05
L-BFGS-B,50,5.630116e-08,1.0352494e-06,3.8503073e-05
L-BFGS-B,51,5.6274736e-08,1.036029e-06,3.849766e-05
L-BFGS-B,52,5.6268753e-08,1.0355241e-06,3.848962e-05
L-BFGS-B,53,5.6295505e-08,1.0306111e-06,3.8453865e-05
L-BFGS-B,54,5.6426337e-08,1.0167636e-06,3.8380807e-05
L-BFGS-B,55,5.683801e-08,9.772315e-07,3.819132e-05
L-BFGS-B,56,5.796157e-08,8.9302944e-07,3.791108e-05
L-BFGS-B,57,5.743436e-08,8.8352715e-07,3.7552454e-05
L-BFGS-B,58,5.8707652e-08,7.995086e-07,3.7348913e-05
L-BFGS-B,59,5.749355e-08,8.443914e-07,3.719069e-05
L-BFGS-B,60,5.7556644e-08,8.032317e-07,3.681064e-05
L-BFGS-B,61,5.7335825e-08,7.946301e-07,3.6614216e-05
L-BFGS-B,62,5.8032683e-08,7.3763545e-07,3.6392696e-05
L-BFGS-B,63,5.7331867e-08,7.6753116e-07,3.6341247e-05
L-BFGS-B,64,9.2290456e-08,6.6858763e-07,5.2831107e-05
L-BFGS-B,65,5.7348753e-08,7.4546784e-07,3.6129055e-05
L-BFGS-B,66,5.715346e-08,7.213193e-07,3.5789923e-05
L-BFGS-B,67,5.663922e-08,7.178353e-07,3.5497964e-05
L-BFGS-B,68,5.6223055e-08,6.977282e-07,3.508881e-05
L-BFGS-B,69,5.7367377e-08,6.629247e-07,3.5312936e-05
L-BFGS-B,70,5.5894237e-08,6.80193e-07,3.474905e-05
L-BFGS-B,71,5.500914e-08,6.703172e-07,3.420774e-05
L-BFGS-B,72,5.4611313e-08,6.5057435e-07,3.38114e-05
L-BFGS-B,73,5.3260568e-08,6.5130695e-07,3.314335e-05
L-BFGS-B,74,5.181298e-08,6.2953217e-07,3.220181e-05
L-BFGS-B,75,5.1942685e-08,6.1419206e-07,3.211326e-05
L-BFGS-B,76,5.1445504e-08,6.2260165e-07,3.1948766e-05
L-BFGS-B,77,4.9925212e-08,6.074311e-07,3.1036918e-05
L-BFGS-B,78,4.795129e-08,6.0167446e-07,2.9992389e-05
L-BFGS-B,79,4.9834302e-08,5.766495e-07,3.0683645e-05
L-BFGS-B,80,4.678809e-08,5.896652e-07,2.9290699e-05
L-BFGS-B,81,4.611016e-08,5.7528e-07,2.8807879e-05
L-BFGS-B,82,4.5017845e-08,5.7167347e-07,2.8225657e-05
L-BFGS-B,83,4.424873e-08,5.649936e-07,2.77743e-05
L-BFGS-B,84,4.4201965e-08,5.5180874e-07,2.761907e-05
L-BFGS-B,85,4.3711733e-08,5.5498964e-07,2.7405764e-05
