psi,theta,K,h
-0.01,0.42991257,1.0290518,0.01
-0.02,0.4299103,1.0261697,0.02
-0.03,0.4299079,1.0238136,0.03
-0.04,0.42990527,1.0217198,0.04
-0.05,0.42990255,1.0197896,0.05
-0.060000000000000005,0.42989963,1.0179737,0.060000000000000005
-0.06999999999999999,0.42989665,1.0162431,0.06999999999999999
-0.08,0.4298935,1.0145792,0.08
-0.09,0.42989028,1.0129693,0.09
-0.09999999999999999,0.42988694,1.0114042,0.09999999999999999
-0.11,0.42988348,1.0098768,0.11
-0.12,0.42987993,1.0083821,0.12
-0.13,0.42987633,1.0069157,0.13
-0.14,0.4298726,1.0054743,0.14
-0.15000000000000002,0.42986882,1.004055,0.15000000000000002
-0.16,0.42986494,1.0026556,0.16
-0.17,0.429861,1.0012742,0.17
-0.18000000000000002,0.4298569,0.99990904,0.18000000000000002
-0.19,0.42985284,0.9985588,0.19
-0.2,0.42984864,0.99722224,0.2
-0.21000000000000002,0.42984438,0.9958982,0.21000000000000002
-0.22,0.4298401,0.9945857,0.22
-0.23,0.42983568,0.99328405,0.23
-0.24000000000000002,0.4298312,0.9919926,0.24000000000000002
-0.25,0.42982668,0.99071044,0.25
-0.26,0.4298221,0.9894371,0.26
-0.27,0.42981738,0.9881721,0.27
-0.28,0.42981267,0.9869147,0.28
-0.29000000000000004,0.42980787,0.9856649,0.29000000000000004
-0.3,0.429803,0.9844219,0.3
-0.31,0.42979807,0.9831856,0.31
-0.32,0.42979306,0.98195547,0.32
-0.33,0.42978802,0.9807313,0.33
-0.34,0.4297829,0.9795129,0.34
-0.35000000000000003,0.42977774,0.97829986,0.35000000000000003
-0.36000000000000004,0.4297725,0.977092,0.36000000000000004
-0.37,0.42976713,0.97588915,0.37
-0.38,0.4297618,0.974691,0.38
-0.39,0.42975634,0.97349733,0.39
-0.4,0.42975086,0.97230804,0.4
-0.41000000000000003,0.42974526,0.97112304,0.41000000000000003
-0.42000000000000004,0.42973962,0.96994203,0.42000000000000004
-0.43,0.42973393,0.9687649,0.43
-0.44,0.4297282,0.96759164,0.44
-0.45,0.4297224,0.96642196,0.45
-0.46,0.4297165,0.9652557,0.46
-0.47000000000000003,0.42971057,0.9640929,0.47000000000000003
-0.48000000000000004,0.42970455,0.96293336,0.48000000000000004
-0.49,0.42969847,0.96177703,0.49
-0.5,0.42969236,0.96062374,0.5
-0.51,0.42968616,0.95947355,0.51
-0.52,0.42967987,0.9583262,0.52
-0.53,0.42967355,0.95718163,0.53
-0.54,0.42966712,0.95603997,0.54
-0.55,0.42966074,0.9549009,0.55
-0.56,0.42965418,0.9537643,0.56
-0.5700000000000001,0.42964756,0.9526304,0.5700000000000001
-0.5800000000000001,0.42964095,0.951499,0.5800000000000001
-0.59,0.4296342,0.95036995,0.59
-0.6,0.42962745,0.94924337,0.6
-0.61,0.42962056,0.948119,0.61
-0.62,0.42961365,0.94699687,0.62
-0.63,0.42960668,0.945877,0.63
-0.64,0.42959964,0.9447593,0.64
-0.65,0.42959252,0.9436436,0.65
-0.66,0.42958534,0.9425301,0.66
-0.67,0.4295781,0.9414186,0.67
-0.68,0.4295708,0.94030917,0.68
-0.6900000000000001,0.4295634,0.93920153,0.6900000000000001
-0.7000000000000001,0.42955595,0.93809605,0.7000000000000001
-0.7100000000000001,0.42954844,0.93699217,0.7100000000000001
-0.72,0.42954087,0.9358902,0.72
-0.73,0.42953318,0.9347902,0.73
-0.74,0.42952546,0.9336919,0.74
-0.75,0.4295177,0.93259525,0.75
-0.76,0.42950982,0.9315005,0.76
-0.77,0.4295019,0.9304074,0.77
-0.78,0.4294939,0.9293159,0.78
-0.79,0.42948583,0.9282262,0.79
-0.8,0.4294777,0.92713803,0.8
-0.81,0.4294695,0.92605156,0.81
-0.8200000000000001,0.42946124,0.9249666,0.8200000000000001
-0.8300000000000001,0.4294529,0.9238831,0.8300000000000001
-0.8400000000000001,0.4294445,0.9228013,0.8400000000000001
-0.85,0.429436,0.9217209,0.85
-0.86,0.42942744,0.92064214,0.86
-0.87,0.42941883,0.91956484,0.87
-0.88,0.42941013,0.918489,0.88
-0.89,0.42940137,0.91741455,0.89
-0.9,0.42939255,0.91634166,0.9
-0.91,0.42938364,0.91527003,0.91
-0.92,0.42937467,0.9141998,0.92
-0.93,0.42936563,0.9131311,0.93
-0.9400000000000001,0.42935652,0.91206384,0.9400000000000001
-0.9500000000000001,0.42934734,0.91099775,0.9500000000000001
-0.9600000000000001,0.4293381,0.9099331,0.9600000000000001
-0.97,0.42932874,0.9088698,0.97
-0.98,0.42931932,0.90780777,0.98
-0.99,0.4293099,0.90674704,0.99
-1.0,0.42930037,0.9056877,1.0
-1.01,0.42929077,0.90462965,1.01
-1.02,0.42928106,0.90357286,1.02
-1.03,0.42927134,0.90251726,1.03
-1.04,0.4292615,0.901463,1.04
-1.05,0.4292516,0.90041,1.05
-1.06,0.42924163,0.8993582,1.06
-1.07,0.4292316,0.8983076,1.07
-1.08,0.4292215,0.8972583,1.08
-1.09,0.42921132,0.8962103,1.09
-1.1,0.42920107,0.89516336,1.1
-1.11,0.42919075,0.8941177,1.11
-1.12,0.42918038,0.89307326,1.12
-1.1300000000000001,0.42916992,0.8920299,1.1300000000000001
-1.1400000000000001,0.4291594,0.8909878,1.1400000000000001
-1.1500000000000001,0.4291488,0.8899468,1.1500000000000001
-1.1600000000000001,0.42913812,0.888907,1.1600000000000001
-1.17,0.4291274,0.88786846,1.17
-1.18,0.42911658,0.88683105,1.18
-1.19,0.4291057,0.8857947,1.19
-1.2,0.42909473,0.8847596,1.2
-1.21,0.4290837,0.8837255,1.21
-1.22,0.42907262,0.88269264,1.22
-1.23,0.42906147,0.8816609,1.23
-1.24,0.4290502,0.88063025,1.24
-1.25,0.42903894,0.87960076,1.25
-1.26,0.42902756,0.87857246,1.26
-1.27,0.42901614,0.87754524,1.27
-1.28,0.4290046,0.876519,1.28
-1.29,0.42899305,0.875494,1.29
-1.3,0.4289814,0.87446994,1.3
-1.31,0.42896968,0.8734471,1.31
-1.32,0.4289579,0.8724254,1.32
-1.33,0.42894602,0.8714047,1.33
-1.34,0.4289341,0.87038505,1.34
-1.35,0.42892212,0.8693666,1.35
-1.36,0.42891008,0.8683492,1.36
-1.37,0.42889798,0.8673328,1.37
-1.3800000000000001,0.42888576,0.8663176,1.3800000000000001
-1.3900000000000001,0.42887348,0.86530334,1.3900000000000001
