psi,theta,K,h
-0.01,0.4299123,1.037268,0.01
-0.02,0.4299101,1.0364935,0.02
-0.03,0.42990792,1.035806,0.03
-0.04,0.42990565,1.0351552,0.04
-0.05,0.4299034,1.0345229,0.05
-0.060000000000000005,0.42990106,1.0339005,0.060000000000000005
-0.06999999999999999,0.4298987,1.0332826,0.06999999999999999
-0.08,0.42989627,1.0326662,0.08
-0.09,0.4298938,1.0320493,0.09
-0.09999999999999999,0.42989117,1.0314305,0.09999999999999999
-0.11,0.4298886,1.0308087,0.11
-0.12,0.42988592,1.0301831,0.12
-0.13,0.42988312,1.029553,0.13
-0.14,0.42988035,1.0289186,0.14
-0.15000000000000002,0.42987746,1.028279,0.15000000000000002
-0.16,0.42987454,1.0276341,0.16
-0.17,0.4298715,1.026984,0.17
-0.18000000000000002,0.42986846,1.026328,0.18000000000000002
-0.19,0.4298653,1.0256664,0.19
-0.2,0.42986208,1.024999,0.2
-0.21000000000000002,0.4298588,1.0243258,0.21000000000000002
-0.22,0.42985547,1.0236467,0.22
-0.23,0.429852,1.0229616,0.23
-0.24000000000000002,0.4298485,1.0222707,0.24000000000000002
-0.25,0.42984492,1.0215738,0.25
-0.26,0.42984134,1.0208709,0.26
-0.27,0.42983758,1.0201622,0.27
-0.28,0.42983377,1.0194474,0.28
-0.29000000000000004,0.4298299,1.0187268,0.29000000000000004
-0.3,0.42982593,1.0180005,0.3
-0.31,0.4298219,1.0172682,0.31
-0.32,0.4298178,1.01653,0.32
-0.33,0.4298136,1.0157862,0.33
-0.34,0.42980933,1.0150366,0.34
-0.35000000000000003,0.42980498,1.0142814,0.35000000000000003
-0.36000000000000004,0.42980054,1.0135204,0.36000000000000004
-0.37,0.429796,1.0127538,0.37
-0.38,0.4297914,1.0119817,0.38
-0.39,0.42978668,1.011204,0.39
-0.4,0.4297819,1.010421,0.4
-0.41000000000000003,0.4297771,1.0096325,0.41000000000000003
-0.42000000000000004,0.42977214,1.0088384,0.42000000000000004
-0.43,0.4297671,1.0080391,0.43
-0.44,0.42976198,1.0072346,0.44
-0.45,0.42975676,1.0064247,0.45
-0.46,0.42975146,1.0056095,0.46
-0.47000000000000003,0.42974603,1.0047894,0.47000000000000003
-0.48000000000000004,0.42974058,1.003964,0.48000000000000004
-0.49,0.429735,1.0031335,0.49
-0.5,0.42972937,1.0022982,0.5
-0.51,0.42972362,1.0014578,0.51
-0.52,0.42971778,1.0006125,0.52
-0.53,0.42971188,0.99976224,0.53
-0.54,0.42970586,0.9989072,0.54
-0.55,0.42969972,0.9980474,0.55
-0.56,0.42969352,0.99718297,0.56
-0.5700000000000001,0.42968723,0.9963137,0.5700000000000001
-0.5800000000000001,0.42968082,0.9954399,0.5800000000000001
-0.59,0.42967433,0.99456155,0.59
-0.6,0.42966777,0.9936785,0.6
-0.61,0.42966112,0.99279106,0.61
-0.62,0.42965436,0.99189913,0.62
-0.63,0.4296475,0.99100286,0.63
-0.64,0.4296406,0.9901023,0.64
-0.65,0.4296335,0.98919725,0.65
-0.66,0.42962638,0.9882881,0.66
-0.67,0.4296192,0.98737466,0.67
-0.68,0.42961183,0.9864571,0.68
-0.6900000000000001,0.42960447,0.9855354,0.6900000000000001
-0.7000000000000001,0.42959696,0.9846096,0.7000000000000001
-0.7100000000000001,0.42958933,0.9836798,0.7100000000000001
-0.72,0.42958167,0.98274595,0.72
-0.73,0.4295739,0.98180825,0.73
-0.74,0.42956603,0.9808667,0.74
-0.75,0.42955804,0.9799213,0.75
-0.76,0.42955,0.9789719,0.76
-0.77,0.42954183,0.97801894,0.77
-0.78,0.4295336,0.97706217,0.78
-0.79,0.42952526,0.97610176,0.79
-0.8,0.42951685,0.9751377,0.8
-0.81,0.42950836,0.97416997,0.81
-0.8200000000000001,0.42949972,0.9731989,0.8200000000000001
-0.8300000000000001,0.42949104,0.97222424,0.8300000000000001
-0.8400000000000001,0.42948228,0.97124606,0.8400000000000001
-0.85,0.4294734,0.9702645,0.85
-0.86,0.4294644,0.9692796,0.86
-0.87,0.42945537,0.9682913,0.87
-0.88,0.42944625,0.96729976,0.88
-0.89,0.42943698,0.966305,0.89
-0.9,0.42942768,0.965307,0.9
-0.91,0.42941827,0.9643059,0.91
-0.92,0.4294088,0.96330154,0.92
-0.93,0.4293992,0.96229416,0.93
-0.9400000000000001,0.4293895,0.9612838,0.9400000000000001
-0.9500000000000001,0.4293798,0.9602704,0.9500000000000001
-0.9600000000000001,0.42936993,0.9592541,0.9600000000000001
-0.97,0.42936,0.95823485,0.97
-0.98,0.42934996,0.9572125,0.98
-0.99,0.4293399,0.95618755,0.99
-1.0,0.4293297,0.9551597,1.0
-1.01,0.42931944,0.9541292,1.01
-1.02,0.4293091,0.95309585,1.02
-1.03,0.42929864,0.95205986,1.03
-1.04,0.42928815,0.95102125,1.04
-1.05,0.4292775,0.9499799,1.05
-1.06,0.42926687,0.9489361,1.06
-1.07,0.42925608,0.94788975,1.07
-1.08,0.42924523,0.9468409,1.08
-1.09,0.42923433,0.9457895,1.09
-1.1,0.42922333,0.94473577,1.1
-1.11,0.4292122,0.9436796,1.11
-1.12,0.42920107,0.94262105,1.12
-1.1300000000000001,0.42918983,0.9415602,1.1300000000000001
-1.1400000000000001,0.4291785,0.9404971,1.1400000000000001
-1.1500000000000001,0.4291671,0.9394318,1.1500000000000001
-1.1600000000000001,0.42915565,0.9383642,1.1600000000000001
-1.17,0.42914408,0.93729454,1.17
-1.18,0.42913246,0.93622255,1.18
-1.19,0.42912078,0.9351486,1.19
-1.2,0.42910898,0.9340726,1.2
-1.21,0.42909712,0.9329944,1.21
-1.22,0.4290852,0.9319143,1.22
-1.23,0.42907315,0.9308323,1.23
-1.24,0.4290611,0.92974836,1.24
-1.25,0.42904896,0.9286624,1.25
-1.26,0.42903677,0.92757463,1.26
-1.27,0.42902446,0.926485,1.27
-1.28,0.4290121,0.92539364,1.28
-1.29,0.42899966,0.9243005,1.29
-1.3,0.42898718,0.92320555,1.3
-1.31,0.42897457,0.922109,1.31
-1.32,0.42896193,0.9210107,1.32
-1.33,0.42894924,0.9199107,1.33
-1.34,0.42893648,0.9188092,1.34
-1.35,0.4289236,0.91770613,1.35
-1.36,0.42891067,0.9166015,1.36
-1.37,0.4288977,0.91549534,1.37
-1.3800000000000001,0.42888463,0.91438764,1.3800000000000001
-1.3900000000000001,0.42887157,0.9132786,1.3900000000000001
-1.4000000000000001,0.42885834,0.91216797,1.4000000000000001
-1.4100000000000001,0.4288451,0.91105604,1.4100000000000001
-1.42,0.42883182,0.9099428,1.42
-1.43,0.42881843,0.90882814,1.43
-1.44,0.428805,0.9077122,1.44
-1.45,0.4287915,0.90659505,1.45
-1.46,0.42877793,0.90547657,1.46
-1.47,0.42876434,0.9043569,1.47
-1.48,0.42875063,0.903236,1.48
-1.49,0.42873687,0.902114,1.49
-1.5,0.42872307,0.9009909,1.5
-1.51,0.4287092,0.89986664,1.51
-1.52,0.42869526,0.8987413,1.52
-1.53,0.42868128,0.8976149,1.53
-1.54,0.42866725,0.89648753,1.54
-1.55,0.42865312,0.8953591,1.55
-1.56,0.42863894,0.89422977,1.56
-1.57,0.4286247,0.8930994,1.57
-1.58,0.42861044,0.89196825,1.58
-1.59,0.42859608,0.8908361,1.59
-1.6,0.42858168,0.8897031,1.6
-1.61,0.42856723,0.8885693,1.61
-1.62,0.42855275,0.8874348,1.62
-1.6300000000000001,0.42853814,0.8862994,1.6300000000000001
-1.6400000000000001,0.42852354,0.88516325,1.6400000000000001
-1.6500000000000001,0.42850888,0.88402635,1.6500000000000001
-1.6600000000000001,0.42849416,0.8828888,1.6600000000000001
-1.6700000000000002,0.42847937,0.88175046,1.6700000000000002
-1.68,0.42846453,0.88061154,1.68
-1.69,0.42844963,0.879472,1.69
-1.7,0.42843467,0.8783318,1.7
-1.71,0.4284197,0.877191,1.71
-1.72,0.42840466,0.87604976,1.72
-1.73,0.42838955,0.874908,1.73
-1.74,0.42837438,0.8737655,1.74
-1.75,0.4283592,0.87262267,1.75
-1.76,0.42834395,0.8714794,1.76
-1.77,0.42832863,0.87033564,1.77
-1.78,0.4283133,0.86919147,1.78
-1.79,0.42829788,0.8680469,1.79
-1.8,0.42828244,0.8669019,1.8
-1.81,0.4282669,0.8657566,1.81
-1.82,0.4282514,0.86461097,1.82
-1.83,0.42823577,0.863465,1.83
-1.84,0.42822015,0.86231875,1.84
-1.85,0.42820448,0.86117226,1.85
-1.86,0.42818868,0.86002547,1.86
-1.87,0.4281729,0.85887843,1.87
-1.8800000000000001,0.4281571,0.85773134,1.8800000000000001
-1.8900000000000001,0.42814118,0.85658395,1.8900000000000001
-1.9000000000000001,0.42812526,0.8554364,1.9000000000000001
-1.9100000000000001,0.4281093,0.8542889,1.9100000000000001
-1.9200000000000002,0.42809325,0.85314095,1.9200000000000002
-1.93,0.4280772,0.8519932,1.93
-1.94,0.42806107,0.8508452,1.94
-1.95,0.42804492,0.8496971,1.95
-1.96,0.42802873,0.84854907,1.96
-1.97,0.42801246,0.847401,1.97
-1.98,0.4279962,0.846253,1.98
-1.99,0.42797986,0.8451049,1.99
-2.0,0.42796347,0.8439568,2.0
-2.01,0.42794704,0.8428089,2.01
-2.02,0.4279306,0.841661,2.02
-2.03,0.42791408,0.8405132,2.03
-2.04,0.4278975,0.83936554,2.04
-2.05,0.42788094,0.838218,2.05
-2.0599999999999996,0.4278643,0.8370706,2.0599999999999996
-2.07,0.42784762,0.8359233,2.07
-2.0799999999999996,0.42783093,0.8347763,2.0799999999999996
-2.09,0.4278142,0.8336295,2.09
-2.0999999999999996,0.42779738,0.8324828,2.0999999999999996
-2.11,0.4277805,0.8313363,2.11
-2.1199999999999997,0.4277636,0.83019024,2.1199999999999997
-2.13,0.4277467,0.8290443,2.13
-2.1399999999999997,0.42772976,0.82789874,2.1399999999999997
-2.15,0.42771274,0.82675344,2.15
-2.1599999999999997,0.4276957,0.8256085,2.1599999999999997
-2.17,0.4276786,0.8244638,2.17
-2.1799999999999997,0.42766148,0.8233195,2.1799999999999997
-2.19,0.42764434,0.82217556,2.19
-2.1999999999999997,0.42762715,0.82103205,2.1999999999999997
-2.21,0.42760992,0.8198889,2.21
-2.2199999999999998,0.42759264,0.8187462,2.2199999999999998
-2.23,0.42757535,0.817604,2.23
-2.2399999999999998,0.42755795,0.81646204,2.2399999999999998
-2.25,0.42754054,0.81532073,2.25
-2.26,0.42752314,0.8141798,2.26
-2.27,0.42750567,0.8130394,2.27
-2.28,0.42748815,0.81189954,2.28
-2.29,0.42747062,0.8107601,2.29
-2.3,0.42745304,0.8096212,2.3
-2.31,0.42743543,0.80848294,2.31
-2.32,0.42741776,0.8073452,2.32
-2.3299999999999996,0.42740008,0.806208,2.3299999999999996
-2.34,0.42738232,0.8050715,2.34
-2.3499999999999996,0.4273646,0.80393547,2.3499999999999996
-2.36,0.42734677,0.8028001,2.36
-2.3699999999999997,0.42732894,0.8016654,2.3699999999999997
-2.38,0.42731106,0.80053127,2.38
-2.3899999999999997,0.42729318,0.7993979,2.3899999999999997
-2.4,0.4272752,0.7982651,2.4
-2.4099999999999997,0.42725724,0.79713315,2.4099999999999997
-2.42,0.42723924,0.7960018,2.42
-2.4299999999999997,0.42722118,0.7948711,2.4299999999999997
-2.44,0.42720312,0.79374117,2.44
-2.4499999999999997,0.42718497,0.79261196,2.4499999999999997
-2.46,0.42716682,0.7914835,2.46
-2.4699999999999998,0.4271486,0.7903558,2.4699999999999998
-2.48,0.4271304,0.78922886,2.48
-2.4899999999999998,0.42711216,0.7881028,2.4899999999999998
-2.5,0.42709383,0.7869774,2.5
-2.51,0.4270755,0.78585285,2.51
-2.52,0.4270572,0.7847291,2.52
-2.53,0.42703876,0.78360623,2.53
-2.54,0.4270203,0.78248423,2.54
-2.55,0.4270019,0.781363,2.55
-2.56,0.4269834,0.7802427,2.56
-2.57,0.42696488,0.7791232,2.57
-2.5799999999999996,0.42694628,0.7780046,2.5799999999999996
-2.59,0.4269277,0.776887,2.59
-2.5999999999999996,0.4269091,0.7757702,2.5999999999999996
-2.61,0.4268904,0.7746543,2.61
-2.6199999999999997,0.42687172,0.77353936,2.6199999999999997
-2.63,0.426853,0.77242535,2.63
-2.6399999999999997,0.42683423,0.7713123,2.6399999999999997
-2.65,0.42681545,0.7702002,2.65
-2.6599999999999997,0.42679662,0.76908904,2.6599999999999997
-2.67,0.42677772,0.76797885,2.67
-2.6799999999999997,0.42675886,0.7668697,2.6799999999999997
-2.69,0.42673993,0.76576155,2.69
-2.6999999999999997,0.42672098,0.7646544,2.6999999999999997
-2.71,0.42670202,0.76354825,2.71
-2.7199999999999998,0.42668298,0.7624431,2.7199999999999998
-2.73,0.42666394,0.76133895,2.73
-2.7399999999999998,0.42664486,0.76023597,2.7399999999999998
-2.75,0.42662576,0.75913393,2.75
-2.76,0.4266066,0.758033,2.76
-2.77,0.42658746,0.7569331,2.77
-2.78,0.4265682,0.7558343,2.78
-2.79,0.426549,0.75473654,2.79
-2.8,0.4265297,0.75363994,2.8
-2.81,0.4265104,0.75254446,2.81
-2.82,0.42649108,0.75145,2.82
-2.8299999999999996,0.4264717,0.75035673,2.8299999999999996
-2.84,0.42645234,0.74926454,2.84
-2.8499999999999996,0.42643294,0.7481735,2.8499999999999996
-2.86,0.42641348,0.7470836,2.86
-2.8699999999999997,0.426394,0.74599487,2.8699999999999997
-2.88,0.42637447,0.7449072,2.88
-2.8899999999999997,0.42635494,0.7438208,2.8899999999999997
-2.9,0.42633533,0.7427355,2.9
-2.9099999999999997,0.42631572,0.74165154,2.9099999999999997
-2.92,0.42629611,0.7405686,2.92
-2.9299999999999997,0.42627645,0.7394868,2.9299999999999997
-2.94,0.42625678,0.73840636,2.94
-2.9499999999999997,0.42623705,0.73732704,2.9499999999999997
-2.96,0.42621726,0.736249,2.96
-2.9699999999999998,0.42619747,0.73517215,2.9699999999999998
-2.98,0.42617768,0.7340965,2.98
-2.9899999999999998,0.42615783,0.7330221,2.9899999999999998
-3.0,0.42613798,0.731949,3.0
-3.01,0.42611805,0.730877,3.01
-3.02,0.42609817,0.72980636,3.02
-3.03,0.4260782,0.72873694,3.03
-3.04,0.4260582,0.7276689,3.04
-3.05,0.42603818,0.7266019,3.05
-3.06,0.42601812,0.72553635,3.06
