psi,theta,K,h
-0.01,0.42993486,1.0367043,0.01
-0.02,0.42993265,1.0355687,0.02
-0.03,0.42993033,1.0345607,0.03
-0.04,0.42992795,1.0336075,0.04
-0.05,0.42992547,1.0326825,0.05
-0.060000000000000005,0.42992288,1.0317734,0.060000000000000005
-0.06999999999999999,0.4299202,1.0308727,0.06999999999999999
-0.08,0.4299174,1.029976,0.08
-0.09,0.4299145,1.0290805,0.09
-0.09999999999999999,0.4299115,1.028184,0.09999999999999999
-0.11,0.42990842,1.0272853,0.11
-0.12,0.42990527,1.0263832,0.12
-0.13,0.42990202,1.0254769,0.13
-0.14,0.42989868,1.0245659,0.14
-0.15000000000000002,0.42989522,1.0236498,0.15000000000000002
-0.16,0.4298917,1.0227282,0.16
-0.17,0.4298882,1.021801,0.17
-0.18000000000000002,0.4298845,1.0208678,0.18000000000000002
-0.19,0.42988074,1.0199287,0.19
-0.2,0.42987695,1.0189835,0.2
-0.21000000000000002,0.42987305,1.018032,0.21000000000000002
-0.22,0.4298691,1.0170742,0.22
-0.23,0.42986506,1.0161103,0.23
-0.24000000000000002,0.42986095,1.0151402,0.24000000000000002
-0.25,0.42985678,1.0141636,0.25
-0.26,0.42985252,1.013181,0.26
-0.27,0.4298482,1.0121921,0.27
-0.28,0.42984384,1.0111971,0.28
-0.29000000000000004,0.42983934,1.010196,0.29000000000000004
-0.3,0.42983484,1.0091887,0.3
-0.31,0.42983025,1.0081754,0.31
-0.32,0.42982554,1.0071561,0.32
-0.33,0.42982084,1.006131,0.33
-0.34,0.429816,1.0051,0.34
-0.35000000000000003,0.42981118,1.0040631,0.35000000000000003
-0.36000000000000004,0.42980623,1.0030208,0.36000000000000004
-0.37,0.42980117,1.0019726,0.37
-0.38,0.4297961,1.0009189,0.38
-0.39,0.42979097,0.99985963,0.39
-0.4,0.42978576,0.998795,0.4
-0.41000000000000003,0.42978048,0.99772495,0.41000000000000003
-0.42000000000000004,0.42977512,0.99664956,0.42000000000000004
-0.43,0.4297697,0.99556905,0.43
-0.44,0.42976418,0.9944832,0.44
-0.45,0.4297586,0.99339235,0.45
-0.46,0.42975298,0.9922966,0.46
-0.47000000000000003,0.42974728,0.9911958,0.47000000000000003
