psi,theta,K,h
-0.01,0.40969718,0.22814335,0.01
-0.02,0.40969688,0.21723688,0.02
-0.03,0.4096967,0.20858341,0.03
-0.04,0.40969658,0.20119669,0.04
-0.05,0.40969643,0.19467996,0.05
-0.060000000000000005,0.4096963,0.18882002,0.060000000000000005
-0.06999999999999999,0.40969622,0.18348373,0.06999999999999999
-0.08,0.4096961,0.17858005,0.08
-0.09,0.40969598,0.17404266,0.09
-0.09999999999999999,0.4096959,0.1698211,0.09999999999999999
-0.11,0.4096958,0.16587566,0.11
-0.12,0.40969568,0.16217433,0.12
-0.13,0.4096956,0.15869075,0.13
-0.14,0.4096955,0.15540281,0.14
-0.15000000000000002,0.4096954,0.15229182,0.15000000000000002
-0.16,0.40969533,0.14934169,0.16
-0.17,0.4096952,0.14653851,0.17
-0.18000000000000002,0.40969515,0.1438701,0.18000000000000002
-0.19,0.409695,0.1413258,0.19
-0.2,0.4096949,0.13889612,0.2
-0.21000000000000002,0.40969482,0.13657263,0.21000000000000002
-0.22,0.40969473,0.13434777,0.22
-0.23,0.40969464,0.13221478,0.23
-0.24000000000000002,0.4096945,0.13016751,0.24000000000000002
-0.25,0.4096944,0.12820047,0.25
-0.26,0.40969428,0.12630856,0.26
-0.27,0.40969414,0.12448722,0.27
-0.28,0.40969402,0.122732244,0.28
-0.29000000000000004,0.4096939,0.12103977,0.29000000000000004
-0.3,0.40969378,0.11940627,0.3
-0.31,0.40969366,0.11782847,0.31
-0.32,0.40969354,0.11630337,0.32
-0.33,0.40969336,0.11482818,0.33
-0.34,0.40969324,0.11340032,0.34
-0.35000000000000003,0.40969306,0.112017386,0.35000000000000003
-0.36000000000000004,0.4096929,0.110677145,0.36000000000000004
-0.37,0.40969276,0.10937754,0.37
-0.38,0.4096926,0.10811662,0.38
-0.39,0.4096924,0.10689258,0.39
-0.4,0.4096922,0.1057037,0.4
-0.41000000000000003,0.40969202,0.10454842,0.41000000000000003
-0.42000000000000004,0.40969184,0.10342524,0.42000000000000004
-0.43,0.4096916,0.10233277,0.43
-0.44,0.4096914,0.10126969,0.44
-0.45,0.40969115,0.10023475,0.45
-0.46,0.40969092,0.09922679,0.46
-0.47000000000000003,0.40969068,0.09824471,0.47000000000000003
-0.48000000000000004,0.40969044,0.097287476,0.48000000000000004
-0.49,0.40969017,0.096354105,0.49
-0.5,0.4096899,0.09544364,0.5
-0.51,0.4096896,0.09455525,0.51
-0.52,0.4096893,0.093688056,0.52
-0.53,0.409689,0.09284129,0.53
-0.54,0.40968865,0.092014186,0.54
-0.55,0.40968835,0.09120604,0.55
-0.56,0.40968797,0.09041618,0.56
-0.5700000000000001,0.4096876,0.08964395,0.5700000000000001
-0.5800000000000001,0.4096872,0.08888874,0.5800000000000001
-0.59,0.4096868,0.08814996,0.59
-0.6,0.4096864,0.08742706,0.6
-0.61,0.40968594,0.086719505,0.61
-0.62,0.40968546,0.08602678,0.62
-0.63,0.409685,0.085348405,0.63
-0.64,0.40968448,0.08468392,0.64
-0.65,0.40968397,0.08403288,0.65
-0.66,0.4096834,0.083394855,0.66
-0.67,0.40968287,0.08276944,0.67
-0.68,0.4096822,0.082156256,0.68
-0.6900000000000001,0.4096816,0.081554934,0.6900000000000001
-0.7000000000000001,0.4096809,0.080965094,0.7000000000000001
-0.7100000000000001,0.40968025,0.08038641,0.7100000000000001
-0.72,0.40967947,0.07981855,0.72
-0.73,0.40967876,0.0792612,0.73
-0.74,0.40967792,0.078714065,0.74
-0.75,0.4096771,0.078176826,0.75
-0.76,0.4096762,0.077649236,0.76
-0.77,0.40967527,0.077130996,0.77
-0.78,0.4096743,0.07662188,0.78
-0.79,0.40967324,0.0761216,0.79
-0.8,0.40967214,0.07562995,0.8
-0.81,0.409671,0.07514668,0.81
-0.8200000000000001,0.4096698,0.074671574,0.8200000000000001
-0.8300000000000001,0.40966848,0.07420441,0.8300000000000001
-0.8400000000000001,0.40966713,0.073745,0.8400000000000001
-0.85,0.4096657,0.07329311,0.85
-0.86,0.4096642,0.07284859,0.86
-0.87,0.4096626,0.072411224,0.87
-0.88,0.40966097,0.071980834,0.88
-0.89,0.40965918,0.07155725,0.89
-0.9,0.40965736,0.07114032,0.9
