Stage,Epoch,Theta Loss,Grad Loss,Total Loss
Adam,0,0.023572244,2.355537,35.34149
Adam,100,0.011913741,0.10075701,6.964441
Adam,200,0.0033019155,0.03023576,1.9533153
Adam,300,0.00012594498,0.009443408,0.15740657
Adam,400,0.00011296,0.0063559017,0.120039016
Adam,500,0.0001129815,0.0049100607,0.10559136
Adam,600,0.00011288407,0.0038610892,0.09505293
Adam,700,0.000112936395,0.0030823539,0.08729173
Adam,800,0.0001130546,0.0024967142,0.08149444
Adam,900,0.00011319724,0.002049692,0.07709554
Adam,1000,0.00011334448,0.0017032911,0.07370515
Adam,1100,0.000113487244,0.0014309561,0.071053185
Adam,1200,0.00011362152,0.0012139444,0.068950206
Adam,1300,0.00011374597,0.0010388643,0.06726163
Adam,1400,0.00011386045,0.0008960055,0.06589028
Adam,1500,0.00011396538,0.0007782314,0.06476501
Adam,1600,0.000114061535,0.00068022154,0.06383298
Adam,1700,0.00011414968,0.0005979607,0.06305445
Adam,1800,0.000114230555,0.00052837754,0.062399056
Adam,1900,0.0001143049,0.00046909828,0.061843432
Adam,2000,0.000114373404,0.00041826675,0.061369367
Adam,2100,0.00011443661,0.00037441775,0.060962483
Adam,2200,0.000114495095,0.00033638344,0.06061138
Adam,2300,0.000114549286,0.00030322545,0.0603069
Adam,2400,0.0001145996,0.00027418262,0.060041625
Adam,2500,0.0001146464,0.00024863417,0.05980954
Adam,2600,0.00011469001,0.00022606952,0.059605703
Adam,2700,0.00011473072,0.00020606567,0.059426013
Adam,2800,0.00011476875,0.00018827054,0.05926708
Adam,2900,0.00011480431,0.00017238912,0.05912604
Adam,3000,0.00011483768,0.00015817309,0.059000574
Adam,3100,0.00011486892,0.00014541198,0.058888577
Adam,3200,0.00011489827,0.00013392682,0.058788404
Adam,3300,0.00011492581,0.00012356472,0.058698554
Adam,3400,0.00011495169,0.00011419449,0.058617793
Adam,3500,0.000114976036,0.00010570299,0.058545046
Adam,3600,0.000114998904,9.7992226e-05,0.058479376
Adam,3700,0.00011502034,9.0977315e-05,0.058419943
Adam,3800,0.000115040544,8.458432e-05,0.058366112
Adam,3900,0.00011505949,7.874838e-05,0.05831723
Adam,4000,0.00011507727,7.341287e-05,0.058272764
