psi,theta,K,h
-0.01,0.42981106,1.0106236,0.01
-0.02,0.4298092,1.0042605,0.02
-0.03,0.42980734,0.9991432,0.03
-0.04,0.4298054,0.9946509,0.04
-0.05,0.42980337,0.9905516,0.05
-0.060000000000000005,0.4298013,0.9867289,0.060000000000000005
-0.06999999999999999,0.42979914,0.9831146,0.06999999999999999
-0.08,0.429797,0.9796647,0.08
-0.09,0.42979473,0.97634894,0.09
-0.09999999999999999,0.42979246,0.97314537,0.09999999999999999
-0.11,0.42979005,0.97003794,0.11
-0.12,0.42978764,0.9670136,0.12
-0.13,0.42978516,0.9640625,0.13
-0.14,0.42978263,0.9611766,0.14
-0.15000000000000002,0.42978,0.95834905,0.15000000000000002
-0.16,0.42977738,0.9555743,0.16
-0.17,0.42977467,0.952848,0.17
-0.18000000000000002,0.4297719,0.95016587,0.18000000000000002
-0.19,0.42976904,0.9475246,0.19
-0.2,0.42976618,0.94492126,0.2
-0.21000000000000002,0.4297632,0.94235307,0.21000000000000002
-0.22,0.42976016,0.93981785,0.22
-0.23,0.42975712,0.9373136,0.23
-0.24000000000000002,0.42975393,0.93483853,0.24000000000000002
-0.25,0.42975074,0.9323909,0.25
-0.26,0.42974746,0.9299694,0.26
-0.27,0.42974412,0.92757255,0.27
-0.28,0.42974073,0.9251993,0.28
-0.29000000000000004,0.42973724,0.9228485,0.29000000000000004
-0.3,0.42973372,0.9205192,0.3
-0.31,0.42973012,0.9182105,0.31
-0.32,0.42972642,0.91592145,0.32
-0.33,0.42972267,0.91365135,0.33
-0.34,0.42971885,0.91139954,0.34
-0.35000000000000003,0.42971495,0.90916526,0.35000000000000003
-0.36000000000000004,0.42971098,0.90694815,0.36000000000000004
-0.37,0.429707,0.9047471,0.37
-0.38,0.42970288,0.9025623,0.38
-0.39,0.4296987,0.90039265,0.39
-0.4,0.42969447,0.89823794,0.4
-0.41000000000000003,0.42969012,0.8960978,0.41000000000000003
-0.42000000000000004,0.42968577,0.8939717,0.42000000000000004
-0.43,0.4296813,0.89185923,0.43
-0.44,0.4296767,0.88976014,0.44
-0.45,0.42967212,0.887674,0.45
-0.46,0.42966747,0.88560057,0.46
-0.47000000000000003,0.42966264,0.88353944,0.47000000000000003
-0.48000000000000004,0.42965782,0.88149035,0.48000000000000004
-0.49,0.4296529,0.8794531,0.49
-0.5,0.42964792,0.87742746,0.5
-0.51,0.42964286,0.875413,0.51
-0.52,0.42963767,0.87340957,0.52
-0.53,0.42963243,0.87141705,0.53
-0.54,0.42962712,0.8694351,0.54
-0.55,0.4296217,0.8674636,0.55
-0.56,0.42961627,0.8655023,0.56
-0.5700000000000001,0.42961073,0.863551,0.5700000000000001
-0.5800000000000001,0.42960507,0.86160964,0.5800000000000001
-0.59,0.42959937,0.8596778,0.59
-0.6,0.42959356,0.8577556,0.6
-0.61,0.42958772,0.85584277,0.61
-0.62,0.4295817,0.8539391,0.62
-0.63,0.42957568,0.8520445,0.63
-0.64,0.42956957,0.8501588,0.64
-0.65,0.42956334,0.8482819,0.65
-0.66,0.42955709,0.8464136,0.66
-0.67,0.4295507,0.84455395,0.67
-0.68,0.4295442,0.8427027,0.68
-0.6900000000000001,0.4295377,0.8408597,0.6900000000000001
-0.7000000000000001,0.42953107,0.8390249,0.7000000000000001
-0.7100000000000001,0.42952436,0.8371982,0.7100000000000001
-0.72,0.42951754,0.83537954,0.72
-0.73,0.42951065,0.83356863,0.73
-0.74,0.4295037,0.8317656,0.74
-0.75,0.42949665,0.8299702,0.75
-0.76,0.4294895,0.82818234,0.76
-0.77,0.42948228,0.82640207,0.77
-0.78,0.42947498,0.8246292,0.78
-0.79,0.42946756,0.82286364,0.79
-0.8,0.4294601,0.8211053,0.8
-0.81,0.42945254,0.8193542,0.81
-0.8200000000000001,0.42944485,0.8176102,0.8200000000000001
-0.8300000000000001,0.4294371,0.81587315,0.8300000000000001
-0.8400000000000001,0.4294293,0.8141432,0.8400000000000001
-0.85,0.42942137,0.81242,0.85
-0.86,0.42941338,0.81070364,0.86
-0.87,0.42940527,0.808994,0.87
-0.88,0.4293971,0.8072911,0.88
-0.89,0.42938885,0.8055948,0.89
-0.9,0.42938048,0.803905,0.9
-0.91,0.42937207,0.80222183,0.91
-0.92,0.42936355,0.800545,0.92
-0.93,0.42935497,0.79887456,0.93
-0.9400000000000001,0.42934626,0.79721045,0.9400000000000001
-0.9500000000000001,0.42933744,0.79555255,0.9500000000000001
-0.9600000000000001,0.42932856,0.79390097,0.9600000000000001
-0.97,0.42931965,0.79225546,0.97
-0.98,0.42931056,0.7906161,0.98
-0.99,0.42930144,0.78898275,0.99
-1.0,0.4292922,0.78735554,1.0
-1.01,0.42928293,0.78573424,1.01
-1.02,0.4292735,0.7841189,1.02
-1.03,0.42926407,0.7825093,1.03
-1.04,0.42925447,0.7809056,1.04
-1.05,0.42924482,0.7793077,1.05
-1.06,0.4292351,0.77771556,1.06
-1.07,0.42922527,0.7761291,1.07
-1.08,0.42921537,0.7745483,1.08
-1.09,0.4292054,0.7729731,1.09
-1.1,0.4291953,0.7714035,1.1
-1.11,0.42918515,0.76983947,1.11
-1.12,0.4291749,0.76828086,1.12
-1.1300000000000001,0.42916453,0.7667278,1.1300000000000001
-1.1400000000000001,0.42915413,0.76518005,1.1400000000000001
-1.1500000000000001,0.42914364,0.7636378,1.1500000000000001
-1.1600000000000001,0.42913306,0.7621008,1.1600000000000001
-1.17,0.4291224,0.7605692,1.17
-1.18,0.4291116,0.7590428,1.18
-1.19,0.42910075,0.75752175,1.19
-1.2,0.42908984,0.7560058,1.2
-1.21,0.42907885,0.75449514,1.21
-1.22,0.42906776,0.7529896,1.22
-1.23,0.42905658,0.75148916,1.23
-1.24,0.42904535,0.7499938,1.24
-1.25,0.429034,0.7485035,1.25
-1.26,0.4290226,0.7470182,1.26
-1.27,0.42901105,0.74553794,1.27
-1.28,0.4289995,0.7440627,1.28
-1.29,0.42898783,0.74259233,1.29
-1.3,0.42897612,0.7411268,1.3
