psi,theta,K,h
-0.01,0.40977073,0.24038744,0.01
-0.02,0.40977013,0.22922428,0.02
-0.03,0.40976962,0.21878675,0.03
-0.04,0.40976924,0.20889413,0.04
-0.05,0.40976876,0.1995183,0.05
-0.060000000000000005,0.4097684,0.19065301,0.060000000000000005
-0.06999999999999999,0.40976793,0.18229075,0.06999999999999999
-0.08,0.4097675,0.1744185,0.08
-0.09,0.4097671,0.16701818,0.09
-0.09999999999999999,0.40976667,0.16006821,0.09999999999999999
-0.11,0.40976623,0.15354471,0.11
-0.12,0.40976575,0.14742279,0.12
-0.13,0.4097653,0.14167729,0.13
-0.14,0.40976483,0.13628358,0.14
-0.15000000000000002,0.4097643,0.13121773,0.15000000000000002
-0.16,0.40976378,0.12645705,0.16
-0.17,0.40976328,0.12198002,0.17
-0.18000000000000002,0.4097627,0.11776647,0.18000000000000002
-0.19,0.40976214,0.11379761,0.19
-0.2,0.40976155,0.11005593,0.2
-0.21000000000000002,0.40976095,0.10652524,0.21000000000000002
-0.22,0.4097603,0.103190556,0.22
-0.23,0.4097597,0.10003805,0.23
-0.24000000000000002,0.40975899,0.097054966,0.24000000000000002
-0.25,0.4097583,0.094229534,0.25
-0.26,0.40975758,0.091550946,0.26
-0.27,0.40975684,0.08900922,0.27
-0.28,0.40975606,0.086595155,0.28
-0.29000000000000004,0.4097553,0.08430028,0.29000000000000004
-0.3,0.40975448,0.08211677,0.3
-0.31,0.40975365,0.08003747,0.31
-0.32,0.4097528,0.07805566,0.32
-0.33,0.4097519,0.07616523,0.33
-0.34,0.409751,0.07436051,0.34
-0.35000000000000003,0.4097501,0.072636254,0.35000000000000003
-0.36000000000000004,0.4097491,0.070987575,0.36000000000000004
-0.37,0.40974814,0.06940996,0.37
-0.38,0.40974712,0.06789928,0.38
-0.39,0.4097461,0.06645159,0.39
-0.4,0.40974504,0.06506335,0.4
-0.41000000000000003,0.4097439,0.06373117,0.41000000000000003
-0.42000000000000004,0.40974283,0.062451947,0.42000000000000004
-0.43,0.40974164,0.061222795,0.43
-0.44,0.4097405,0.060040977,0.44
-0.45,0.40973926,0.058903985,0.45
-0.46,0.409738,0.057809465,0.46
-0.47000000000000003,0.4097367,0.056755204,0.47000000000000003
-0.48000000000000004,0.40973544,0.05573913,0.48000000000000004
-0.49,0.40973407,0.054759357,0.49
-0.5,0.4097327,0.05381405,0.5
-0.51,0.40973133,0.052901506,0.51
-0.52,0.4097299,0.052020166,0.52
-0.53,0.40972844,0.051168483,0.53
-0.54,0.40972695,0.05034511,0.54
-0.55,0.4097254,0.049548686,0.55
-0.56,0.40972385,0.048778,0.56
-0.5700000000000001,0.40972227,0.04803186,0.5700000000000001
-0.5800000000000001,0.4097206,0.047309183,0.5800000000000001
-0.59,0.40971896,0.046608888,0.59
-0.6,0.40971723,0.04593003,0.6
-0.61,0.40971547,0.045271687,0.61
-0.62,0.40971375,0.044632964,0.62
-0.63,0.40971196,0.044013027,0.63
-0.64,0.40971008,0.043411102,0.64
-0.65,0.4097082,0.04282644,0.65
-0.66,0.4097063,0.04225834,0.66
-0.67,0.40970433,0.041706152,0.67
-0.68,0.4097023,0.0411692,0.68
-0.6900000000000001,0.4097003,0.040646926,0.6900000000000001
-0.7000000000000001,0.40969822,0.04013873,0.7000000000000001
-0.7100000000000001,0.4096961,0.03964407,0.7100000000000001
-0.72,0.40969396,0.039162464,0.72
-0.73,0.40969175,0.03869338,0.73
-0.74,0.40968955,0.038236383,0.74
-0.75,0.40968725,0.037791003,0.75
-0.76,0.4096849,0.037356816,0.76
-0.77,0.40968257,0.03693344,0.77
-0.78,0.4096802,0.036520477,0.78
