Stage,Epoch,Theta Loss,Grad Loss,Total Loss
Adam,0,0.026416587,2.355537,36.763664
Adam,100,0.014387308,0.10209954,8.214649
Adam,200,0.003855222,0.03030343,2.2306452
Adam,300,5.5921784e-05,0.008654696,0.114507854
Adam,400,3.2361993e-05,0.005772739,0.07390839
Adam,500,3.2526557e-05,0.0045329314,0.061592594
Adam,600,3.2238182e-05,0.0036208243,0.052327335
Adam,700,3.211285e-05,0.002926284,0.045319267
Adam,800,3.208023e-05,0.0023931116,0.039971232
Adam,900,3.209583e-05,0.0019794237,0.03584215
Adam,1000,3.2135777e-05,0.0016546192,0.032614082
Adam,1100,3.2187105e-05,0.0013965331,0.030058883
Adam,1200,3.224283e-05,0.00118908,0.028012216
Adam,1300,3.2299118e-05,0.0010205065,0.026354626
Adam,1400,3.2353964e-05,0.0008821333,0.024998315
Adam,1500,3.240636e-05,0.0007674852,0.023878032
Adam,1600,3.2455853e-05,0.00067167333,0.02294466
Adam,1700,3.250229e-05,0.0005909676,0.02216082
Adam,1800,3.2545715e-05,0.00052249094,0.021497767
Adam,1900,3.2586267e-05,0.00046400013,0.020933136
Adam,2000,3.262411e-05,0.0004137313,0.020449368
Adam,2100,3.2659427e-05,0.00037028285,0.020032542
Adam,2200,3.269241e-05,0.00033253204,0.019671526
Adam,2300,3.2723245e-05,0.00029957277,0.01935735
Adam,2400,3.27521e-05,0.00027066754,0.019082725
Adam,2500,3.277914e-05,0.0002452117,0.018841686
Adam,2600,3.2804524e-05,0.00022270727,0.018629335
Adam,2700,3.2828368e-05,0.00020274022,0.018441586
Adam,2800,3.2850796e-05,0.00018496494,0.018275047
Adam,2900,3.2871918e-05,0.00016909133,0.018126871
Adam,3000,3.289183e-05,0.0001548745,0.017994659
Adam,3100,3.2910626e-05,0.00014210663,0.01787638
Adam,3200,3.2928394e-05,0.00013061073,0.017770303
Adam,3300,3.2945183e-05,0.00012023522,0.017674943
Adam,3400,3.296109e-05,0.00011084988,0.017589044
Adam,3500,3.297616e-05,0.00010234206,0.017511502
Adam,3600,3.2990436e-05,9.4614596e-05,0.017441364
Adam,3700,3.3003984e-05,8.758262e-05,0.017377818
Adam,3800,3.301683e-05,8.1172315e-05,0.01732014
Adam,3900,3.302903e-05,7.53191e-05,0.017267706
Adam,4000,3.3040622e-05,6.996609e-05,0.017219972
Adam,4100,3.305162e-05,6.506349e-05,0.017176446
Adam,4200,3.306208e-05,6.0567003e-05,0.01713671
Adam,4300,3.3072003e-05,5.6437602e-05,0.017100377
Adam,4400,3.308143e-05,5.2640775e-05,0.017067123
Adam,4500,3.3090375e-05,4.914565e-05,0.017036645
Adam,4600,3.3098866e-05,4.592457e-05,0.017008679
Adam,4700,3.3106917e-05,4.2953026e-05,0.016982988
Adam,4800,3.311454e-05,4.0209045e-05,0.01695936
Adam,4900,3.3121752e-05,3.7673013e-05,0.016937606
L-BFGS-B,1,3.3128505e-05,3.53498e-05,0.01691775
L-BFGS-B,2,0.0037524607,4.5147503e-05,1.8766818
L-BFGS-B,3,3.313132e-05,3.5019297e-05,0.016915852
L-BFGS-B,4,3.3132965e-05,3.458918e-05,0.016912373
L-BFGS-B,5,3.3140695e-05,3.291781e-05,0.016899526
L-BFGS-B,6,3.3207445e-05,1.8556173e-05,0.016789285
L-BFGS-B,7,3.3215874e-05,1.0667081e-05,0.016714606
L-BFGS-B,8,3.3218126e-05,6.265001e-06,0.016671713
L-BFGS-B,9,3.3229488e-05,4.5884635e-06,0.016660629
L-BFGS-B,10,3.32378e-05,3.7682744e-06,0.016656583
L-BFGS-B,11,3.323734e-05,3.3254205e-06,0.016651923
L-BFGS-B,12,3.3229677e-05,2.7504284e-06,0.016642341
L-BFGS-B,13,3.3206343e-05,2.552619e-06,0.016628698
L-BFGS-B,14,3.307078e-05,4.6267796e-06,0.016581658
L-BFGS-B,15,3.248445e-05,2.1714988e-05,0.016459376
L-BFGS-B,16,0.00026576238,1.2795496e-05,0.13300915
L-BFGS-B,17,3.2111297e-05,2.976551e-05,0.016353304
L-BFGS-B,18,3.2186654e-05,2.7659224e-05,0.016369918
L-BFGS-B,19,3.206399e-05,2.950467e-05,0.01632704
L-BFGS-B,20,3.196522e-05,3.0484973e-05,0.01628746
L-BFGS-B,21,3.188147e-05,3.0196366e-05,0.016242698
L-BFGS-B,22,3.0421661e-05,3.0818883e-05,0.015519019
L-BFGS-B,23,3.026807e-05,2.997197e-05,0.015433755
L-BFGS-B,24,2.9264736e-05,2.7559705e-05,0.014907965
L-BFGS-B,25,2.9137982e-05,2.7533213e-05,0.0148443235
L-BFGS-B,26,2.867274e-05,2.5320285e-05,0.014589574
L-BFGS-B,27,3.617735e-05,2.0576756e-05,0.018294442
L-BFGS-B,28,2.83848e-05,2.3733428e-05,0.014429735
L-BFGS-B,29,2.8039127e-05,2.742843e-05,0.014293849
L-BFGS-B,30,2.785984e-05,2.2763923e-05,0.01415756
L-BFGS-B,31,1.7437205e-05,5.040819e-05,0.009222684
L-BFGS-B,32,2.5124435e-05,5.005987e-05,0.013062816
L-BFGS-B,33,1.7615563e-05,1.5502286e-05,0.008962804
L-BFGS-B,34,0.15504785,2.81255,105.64943
L-BFGS-B,35,1.7615157e-05,1.5506483e-05,0.008962643
L-BFGS-B,36,1.7613798e-05,1.552048e-05,0.008962104
L-BFGS-B,37,0.020875676,0.28615463,13.299384
L-BFGS-B,38,1.7380522e-05,0.0031552992,0.040243253
L-BFGS-B,39,1.7306882e-05,2.3959026e-05,0.008893032
L-BFGS-B,40,1.6320993e-05,4.3415013e-05,0.008594647
L-BFGS-B,41,1.5369615e-05,3.7492293e-05,0.00805973
L-BFGS-B,42,1.5635318e-05,0.0013179627,0.020997286
L-BFGS-B,43,1.3075924e-05,8.180247e-05,0.0073559866
L-BFGS-B,44,1.2034652e-05,5.07707e-05,0.006525033
L-BFGS-B,45,1.1126676e-05,4.2170952e-05,0.0059850477
L-BFGS-B,46,9.217288e-06,6.236004e-05,0.0052322443
L-BFGS-B,47,1.4834849e-05,0.0001461424,0.0088788485
L-BFGS-B,48,8.014422e-06,7.55014e-05,0.004762225
L-BFGS-B,49,8.122299e-06,7.332211e-05,0.0047943704
L-BFGS-B,50,7.328987e-06,7.0822745e-05,0.004372721
L-BFGS-B,51,6.8519576e-06,4.896681e-05,0.003915647
L-BFGS-B,52,6.0685425e-06,5.8293477e-05,0.0036172061
L-BFGS-B,53,5.3790523e-06,7.0593254e-05,0.0033954587
L-BFGS-B,54,4.8424963e-06,8.19862e-05,0.0032411101
L-BFGS-B,55,4.085093e-06,9.464852e-05,0.0029890318
L-BFGS-B,56,3.4203847e-06,9.178244e-05,0.0026280168
L-BFGS-B,57,5.4181755e-06,0.00010501385,0.0037592263
L-BFGS-B,58,2.818588e-06,9.821211e-05,0.0023914152
L-BFGS-B,59,2.279555e-06,0.00010383096,0.002178087
L-BFGS-B,60,2.2912175e-06,0.000101616795,0.0021617766
L-BFGS-B,61,1.7551166e-06,8.976726e-05,0.001775231
L-BFGS-B,62,1.4610749e-06,8.7515524e-05,0.0016056927
L-BFGS-B,63,1.2196189e-06,8.320084e-05,0.0014418177
L-BFGS-B,64,4.3789842e-07,6.553109e-05,0.0008742601
L-BFGS-B,65,3.5749197e-06,5.124664e-05,0.0022999262
L-BFGS-B,66,2.9472014e-07,6.025914e-05,0.00074995146
L-BFGS-B,67,8.795861e-08,5.0797367e-05,0.000551953
L-BFGS-B,68,1.322827e-07,4.1654464e-05,0.00048268598
L-BFGS-B,69,6.7905894e-08,3.9907518e-05,0.00043302812
L-BFGS-B,70,7.8670205e-08,3.588579e-05,0.00039819302
L-BFGS-B,71,1.0964576e-07,2.891861e-05,0.000344009
L-BFGS-B,72,1.9529242e-07,1.6721693e-05,0.00026486313
L-BFGS-B,73,1.3031922e-07,1.5122186e-05,0.00021638148
L-BFGS-B,74,1.0458599e-07,1.2057674e-05,0.00017286974
L-BFGS-B,75,9.087744e-08,9.286955e-06,0.00013830827
L-BFGS-B,76,3.8332814e-08,8.919954e-06,0.000108365944
L-BFGS-B,77,2.8355682e-08,7.423678e-06,8.841463e-05
L-BFGS-B,78,3.346922e-08,6.1663345e-06,7.8397956e-05
L-BFGS-B,79,2.7476666e-08,5.042311e-06,6.4161446e-05
L-BFGS-B,80,3.37995e-08,4.1930007e-06,5.8829755e-05
L-BFGS-B,81,2.6185573e-08,4.1015114e-06,5.4107903e-05
L-BFGS-B,82,2.4395108e-08,3.8045048e-06,5.02426e-05
L-BFGS-B,83,4.1644146e-08,3.2741289e-06,5.3563363e-05
L-BFGS-B,84,2.4566555e-08,3.519668e-06,4.747996e-05
L-BFGS-B,85,2.3964748e-08,3.306321e-06,4.5045585e-05
L-BFGS-B,86,2.3569008e-08,3.122162e-06,4.3006126e-05
L-BFGS-B,87,3.721231e-08,2.7452872e-06,4.6059027e-05
L-BFGS-B,88,2.4653417e-08,2.947064e-06,4.179735e-05
L-BFGS-B,89,2.6469012e-08,2.7502506e-06,4.073701e-05
L-BFGS-B,90,2.7489836e-08,2.5657723e-06,3.940264e-05
L-BFGS-B,91,3.1701283e-08,2.3166765e-06,3.9017406e-05
L-BFGS-B,92,2.8616414e-08,2.4467338e-06,3.8775543e-05
L-BFGS-B,93,3.2283015e-08,2.2183945e-06,3.8325452e-05
L-BFGS-B,94,3.1268133e-08,2.2043641e-06,3.767771e-05
L-BFGS-B,95,3.21968e-08,2.1160222e-06,3.7258622e-05
L-BFGS-B,96,4.505177e-08,1.7309268e-06,3.9835155e-05
L-BFGS-B,97,3.41213e-08,1.9702964e-06,3.6763613e-05
L-BFGS-B,98,3.6705643e-08,1.7959813e-06,3.6312635e-05
L-BFGS-B,99,3.765337e-08,1.6938139e-06,3.5764824e-05
L-BFGS-B,100,4.0215706e-08,1.510484e-06,3.5212695e-05
L-BFGS-B,101,4.1599275e-08,1.3978974e-06,3.477861e-05
L-BFGS-B,102,4.255882e-08,1.3050523e-06,3.4329933e-05
L-BFGS-B,103,6.293289e-08,8.9693526e-07,4.04358e-05
L-BFGS-B,104,4.4298627e-08,1.1794779e-06,3.3944092e-05
L-BFGS-B,105,4.7997133e-08,9.733235e-07,3.37318e-05
L-BFGS-B,106,4.5687525e-08,1.0756804e-06,3.3600565e-05
L-BFGS-B,107,4.6909836e-08,9.433246e-07,3.2888165e-05
L-BFGS-B,108,4.6944347e-08,8.8528594e-07,3.2325035e-05
L-BFGS-B,109,6.028685e-08,7.018874e-07,3.71623e-05
L-BFGS-B,110,4.752095e-08,8.143726e-07,3.19042e-05
L-BFGS-B,111,4.7804317e-08,7.4734584e-07,3.1375617e-05
L-BFGS-B,112,4.520236e-08,7.7981446e-07,3.0399326e-05
L-BFGS-B,113,4.334518e-08,8.0982255e-07,2.9770817e-05
L-BFGS-B,114,4.0904165e-08,8.964807e-07,2.941689e-05
L-BFGS-B,115,3.9798383e-08,9.072949e-07,2.897214e-05
L-BFGS-B,116,3.847048e-08,9.540303e-07,2.8775543e-05
L-BFGS-B,117,3.4663813e-08,1.1322428e-06,2.8654333e-05
L-BFGS-B,118,3.6581508e-08,1.0261923e-06,2.8552677e-05
L-BFGS-B,119,3.4619745e-08,1.1021457e-06,2.833133e-05
L-BFGS-B,120,3.377244e-08,1.117093e-06,2.8057151e-05
L-BFGS-B,121,3.0541198e-08,1.2451775e-06,2.7722373e-05
L-BFGS-B,122,3.010733e-08,1.1958223e-06,2.7011887e-05
L-BFGS-B,123,2.8706355e-08,1.2912349e-06,2.7265527e-05
L-BFGS-B,124,2.8995835e-08,1.2293162e-06,2.679108e-05
L-BFGS-B,125,2.7809623e-08,1.2451804e-06,2.6356616e-05
L-BFGS-B,126,2.3275312e-08,1.2422295e-06,2.4059951e-05
L-BFGS-B,127,2.2744745e-08,1.4401568e-06,2.5773941e-05
L-BFGS-B,128,1.9683412e-08,1.2810402e-06,2.2652108e-05
L-BFGS-B,129,1.6098076e-08,1.2755404e-06,2.0804442e-05
L-BFGS-B,130,1.4456158e-08,1.1483456e-06,1.8711537e-05
L-BFGS-B,131,1.8714589e-08,8.5437654e-07,1.790106e-05
L-BFGS-B,132,1.602612e-08,9.0294753e-07,1.7042536e-05
L-BFGS-B,133,1.3822601e-08,1.0208134e-06,1.7119433e-05
L-BFGS-B,134,1.399281e-08,9.488055e-07,1.648446e-05
L-BFGS-B,135,1.36393625e-08,9.2194153e-07,1.6039095e-05
L-BFGS-B,136,1.2922931e-08,8.8198186e-07,1.5281285e-05
L-BFGS-B,137,1.2466997e-08,8.667296e-07,1.4900794e-05
L-BFGS-B,138,1.1854327e-08,8.40551e-07,1.4332674e-05
L-BFGS-B,139,1.3898384e-08,7.675248e-07,1.462444e-05
L-BFGS-B,140,1.2172361e-08,8.054584e-07,1.41407645e-05
L-BFGS-B,141,1.29252316e-08,7.380084e-07,1.3842699e-05
L-BFGS-B,142,1.3011621e-08,7.143814e-07,1.3649624e-05
L-BFGS-B,143,1.3095651e-08,6.9036776e-07,1.3451503e-05
L-BFGS-B,144,1.3090682e-08,6.756608e-07,1.3301949e-05
L-BFGS-B,145,1.3403432e-08,6.296541e-07,1.2998256e-05
L-BFGS-B,146,1.3492067e-08,6.1647086e-07,1.2910743e-05
L-BFGS-B,147,1.4067261e-08,5.863784e-07,1.2897415e-05
L-BFGS-B,148,1.3514935e-08,6.0322094e-07,1.27896765e-05
L-BFGS-B,149,1.4282814e-08,5.6783125e-07,1.2819719e-05
L-BFGS-B,150,1.3711693e-08,5.840504e-07,1.26963505e-05
L-BFGS-B,151,1.3871625e-08,5.6814525e-07,1.2617265e-05
L-BFGS-B,152,1.39214835e-08,5.5636804e-07,1.2524422e-05
L-BFGS-B,153,1.3900473e-08,5.2625995e-07,1.2212836e-05
L-BFGS-B,154,1.3619086e-08,5.1409364e-07,1.195048e-05
L-BFGS-B,155,1.3283026e-08,5.13799e-07,1.1779503e-05
L-BFGS-B,156,1.2925519e-08,5.01391e-07,1.147667e-05
L-BFGS-B,157,2.2993973e-08,5.440521e-07,1.6937507e-05
L-BFGS-B,158,1.2315518e-08,5.0256733e-07,1.1183432e-05
L-BFGS-B,159,1.5979856e-08,5.3143265e-07,1.3304255e-05
L-BFGS-B,160,1.1910774e-08,5.0508754e-07,1.1006262e-05
L-BFGS-B,161,1.1416117e-08,5.1263027e-07,1.0834361e-05
L-BFGS-B,162,1.10712755e-08,5.1814953e-07,1.0717133e-05
L-BFGS-B,163,1.1121787e-08,5.1066803e-07,1.0667574e-05
L-BFGS-B,164,1.1054411e-08,5.1077166e-07,1.0634922e-05
L-BFGS-B,165,1.102047e-08,5.110442e-07,1.0620677e-05
L-BFGS-B,166,1.0931955e-08,5.143922e-07,1.06099e-05
L-BFGS-B,167,1.08745475e-08,5.1655064e-07,1.060278e-05
L-BFGS-B,168,1.0730765e-08,5.217207e-07,1.0582589e-05
L-BFGS-B,169,1.0503145e-08,5.289095e-07,1.0540667e-05
L-BFGS-B,170,1.0069121e-08,5.3955984e-07,1.0430158e-05
L-BFGS-B,171,1.00106545e-08,5.384945e-07,1.0390272e-05
L-BFGS-B,172,9.911914e-09,5.380856e-07,1.0336813e-05
L-BFGS-B,173,9.940078e-09,5.145454e-07,1.0115493e-05
L-BFGS-B,174,9.685496e-09,5.122739e-07,9.965486e-06
L-BFGS-B,175,9.548956e-09,5.1113585e-07,9.885836e-06
L-BFGS-B,176,8.528754e-09,5.5807425e-07,9.845119e-06
L-BFGS-B,177,8.940938e-09,4.851999e-07,9.322468e-06
L-BFGS-B,178,1.079969e-08,4.549537e-07,9.949383e-06
L-BFGS-B,179,9.033179e-09,4.65213e-07,9.16872e-06
L-BFGS-B,180,8.872787e-09,4.6438296e-07,9.080222e-06
L-BFGS-B,181,8.666788e-09,4.585638e-07,8.919032e-06
L-BFGS-B,182,8.658356e-09,4.4832257e-07,8.812403e-06
L-BFGS-B,183,8.797569e-09,4.1617776e-07,8.5605625e-06
L-BFGS-B,184,8.667833e-09,3.8248206e-07,8.158737e-06
L-BFGS-B,185,2.5070701e-08,3.5470026e-07,1.6082353e-05
L-BFGS-B,186,8.637493e-09,3.7257774e-07,8.044524e-06
L-BFGS-B,187,8.817529e-09,3.4287703e-07,7.837535e-06
L-BFGS-B,188,8.41405e-09,3.3499055e-07,7.5569305e-06
L-BFGS-B,189,8.194459e-09,3.3537168e-07,7.450946e-06
L-BFGS-B,190,7.964616e-09,3.3943937e-07,7.3767014e-06
L-BFGS-B,191,7.736111e-09,3.4381526e-07,7.3062083e-06
L-BFGS-B,192,7.622319e-09,3.4296903e-07,7.2408498e-06
L-BFGS-B,193,7.486358e-09,3.43342e-07,7.176599e-06
L-BFGS-B,194,7.4227873e-09,3.4707935e-07,7.182187e-06
L-BFGS-B,195,7.4309576e-09,3.4481482e-07,7.163627e-06
L-BFGS-B,196,7.383075e-09,3.4510836e-07,7.142621e-06
L-BFGS-B,197,7.380933e-09,3.4459157e-07,7.1363825e-06
L-BFGS-B,198,7.371164e-09,3.447046e-07,7.132628e-06
L-BFGS-B,199,7.389942e-09,3.432284e-07,7.1272552e-06
L-BFGS-B,200,7.387215e-09,3.431731e-07,7.125338e-06
L-BFGS-B,201,7.34247e-09,3.4445014e-07,7.1157365e-06
L-BFGS-B,202,7.287499e-09,3.461911e-07,7.10566e-06
L-BFGS-B,203,7.180736e-09,3.502149e-07,7.092517e-06
L-BFGS-B,204,7.061774e-09,3.5549698e-07,7.085857e-06
L-BFGS-B,205,6.9897563e-09,3.5742596e-07,7.0691376e-06
L-BFGS-B,206,6.8743384e-09,3.6076622e-07,7.0448314e-06
L-BFGS-B,207,9.528236e-09,3.7126102e-07,8.476728e-06
L-BFGS-B,208,6.8035306e-09,3.6201922e-07,7.0219576e-06
L-BFGS-B,209,6.871972e-09,3.5728775e-07,7.0088636e-06
L-BFGS-B,210,6.7863777e-09,3.5997428e-07,6.9929315e-06
L-BFGS-B,211,6.8619626e-09,3.50152e-07,6.9325015e-06
L-BFGS-B,212,6.8498207e-09,3.4631287e-07,6.888039e-06
L-BFGS-B,213,6.812455e-09,3.4411156e-07,6.847343e-06
L-BFGS-B,214,6.728137e-09,3.4659863e-07,6.830055e-06
L-BFGS-B,215,6.5933765e-09,3.5142395e-07,6.8109275e-06
L-BFGS-B,216,6.5929644e-09,3.5017808e-07,6.798263e-06
L-BFGS-B,217,6.645449e-09,3.4513576e-07,6.774082e-06
L-BFGS-B,218,6.6371797e-09,3.4281337e-07,6.7467236e-06
L-BFGS-B,219,6.6215007e-09,3.3995383e-07,6.7102887e-06
L-BFGS-B,220,8.303718e-09,3.324708e-07,7.4765667e-06
L-BFGS-B,221,6.592325e-09,3.3753682e-07,6.6715306e-06
L-BFGS-B,222,6.6565913e-09,3.354126e-07,6.6824214e-06
L-BFGS-B,223,6.5569243e-09,3.3626475e-07,6.6411094e-06
L-BFGS-B,224,6.455984e-09,3.365118e-07,6.59311e-06
L-BFGS-B,225,6.44911e-09,3.3349934e-07,6.5595486e-06
L-BFGS-B,226,6.3965864e-09,3.3044984e-07,6.5027916e-06
L-BFGS-B,227,7.398295e-09,3.306401e-07,7.0055485e-06
L-BFGS-B,228,6.3709926e-09,3.301755e-07,6.487251e-06
