Stage,Epoch,Theta Loss,Grad Loss,Total Loss
Adam,0,0.011198564,0.6247997,11.84728
Adam,100,0.008024146,0.024375621,4.2558293
Adam,200,0.0058292747,0.009475555,3.009393
Adam,300,0.0052880803,0.0044688205,2.6887283
Adam,400,0.0052923695,0.0028749271,2.674934
Adam,500,0.005292164,0.0020831635,2.6669137
Adam,600,0.0052880878,0.0016336001,2.66038
Adam,700,0.0052790833,0.0013670468,2.653212
Adam,800,0.0052614906,0.0012212426,2.642958
Adam,900,0.005197555,0.0013117108,2.6118944
Adam,1000,0.004088941,0.0019761305,2.0642319
Adam,1100,0.00030041605,0.0005086875,0.1552949
Adam,1200,7.763902e-05,0.0006638049,0.04545756
Adam,1300,3.4335226e-05,0.00065204623,0.023688074
Adam,1400,1.701866e-05,0.00055716134,0.014080944
Adam,1500,9.752869e-06,0.00046016581,0.009478092
Adam,1600,6.6972534e-06,0.0003788497,0.0071371235
Adam,1700,5.3036024e-06,0.00031421173,0.0057939184
Adam,1800,4.5417664e-06,0.00026385757,0.0049094586
Adam,1900,4.0276905e-06,0.00022485819,0.004262427
Adam,2000,3.6229806e-06,0.00019441816,0.003755672
Adam,2100,3.27425e-06,0.00017024529,0.003339578
Adam,2200,2.9578973e-06,0.00015066031,0.0029855517
Adam,2300,2.6627883e-06,0.00013449127,0.0026763068
Adam,2400,2.3839702e-06,0.000120914105,0.002401126
Adam,2500,2.1199057e-06,0.00010934073,0.0021533603
Adam,2600,1.8707478e-06,9.934373e-05,0.0019288112
Adam,2700,1.6374571e-06,9.060588e-05,0.0017247873
Adam,2800,1.4212347e-06,8.2889244e-05,0.0015395097
Adam,2900,1.223234e-06,7.60123e-05,0.00137174
Adam,3000,1.0443908e-06,6.983198e-05,0.0012205152
Adam,3100,8.8532744e-07,6.4239306e-05,0.0010850568
Adam,3200,7.4623256e-07,5.9147016e-05,0.00096458645
Adam,3300,6.2683785e-07,5.4488883e-05,0.00085830776
Adam,3400,5.2640615e-07,5.021313e-05,0.00076533435
Adam,3500,4.4375176e-07,4.627839e-05,0.0006846598
Adam,3600,3.7726792e-07,4.2651718e-05,0.00061515113
Adam,3700,3.250183e-07,3.9308932e-05,0.00055559847
Adam,3800,2.8487858e-07,3.623084e-05,0.0005047477
Adam,3900,2.5467094e-07,3.3399545e-05,0.00046133093
Adam,4000,2.3240653e-07,3.0799445e-05,0.00042419773
Adam,4100,2.1618234e-07,2.8418783e-05,0.000392279
Adam,4200,2.0431257e-07,2.6242673e-05,0.00036458301
Adam,4300,1.9568722e-07,2.4258874e-05,0.00034043234
Adam,4400,1.891103e-07,2.2453263e-05,0.0003190878
Adam,4500,1.8383817e-07,2.0811638e-05,0.00030003546
Adam,4600,1.7956233e-07,1.9320081e-05,0.000282982
Adam,4700,1.9202122e-07,1.7952403e-05,0.00027553464
Adam,4800,1.7093585e-07,1.6718108e-05,0.000252649
Adam,4900,1.6710504e-07,1.5584761e-05,0.00023940013
L-BFGS-B,1,1.631003e-07,1.4554232e-05,0.00022709247
L-BFGS-B,2,0.025648206,7.125666e-07,12.82411
L-BFGS-B,3,1.6312126e-07,1.4547977e-05,0.00022704041
L-BFGS-B,4,1.6303285e-07,1.4542569e-05,0.00022694212
L-BFGS-B,5,1.627323e-07,1.4521707e-05,0.00022658322
L-BFGS-B,6,1.6217665e-07,1.4265256e-05,0.00022374088
L-BFGS-B,7,1.6137494e-07,1.400439e-05,0.00022073138
L-BFGS-B,8,1.6077513e-07,1.2703824e-05,0.0002074258
L-BFGS-B,9,1.5945065e-07,1.153814e-05,0.00019510672
L-BFGS-B,10,1.522708e-07,1.0084256e-05,0.00017697796
L-BFGS-B,11,1.4363381e-07,8.613751e-06,0.0001579544
L-BFGS-B,12,1.4142122e-07,7.833671e-06,0.00014904732
L-BFGS-B,13,1.5579715e-07,6.9227194e-06,0.00014712577
L-BFGS-B,14,1.5118472e-07,7.0057654e-06,0.00014565002
L-BFGS-B,15,1.5346234e-07,6.7585265e-06,0.00014431644
L-BFGS-B,16,1.605092e-07,6.1670785e-06,0.00014192538
L-BFGS-B,17,1.7300891e-07,5.142058e-06,0.00013792503
L-BFGS-B,18,1.7709758e-07,4.4553212e-06,0.000133102
L-BFGS-B,19,1.7444899e-07,3.9193446e-06,0.00012641793
L-BFGS-B,20,2.642323e-07,2.5156587e-06,0.00015727273
L-BFGS-B,21,1.7676469e-07,3.442889e-06,0.00012281124
L-BFGS-B,22,1.81089e-07,2.838991e-06,0.00011893442
L-BFGS-B,23,1.6865562e-07,2.72727e-06,0.00011160051
L-BFGS-B,24,1.6698056e-07,2.4277756e-06,0.000107768035
L-BFGS-B,25,1.6570495e-07,2.25526e-06,0.000105405066
L-BFGS-B,26,1.6502275e-07,2.1406872e-06,0.000103918246
L-BFGS-B,27,1.6232127e-07,2.0297573e-06,0.00010145821
L-BFGS-B,28,1.5030999e-07,1.8723061e-06,9.387806e-05
L-BFGS-B,29,1.468318e-07,1.5345346e-06,8.876124e-05
L-BFGS-B,30,1.12780874e-07,1.6040344e-06,7.2430776e-05
L-BFGS-B,31,8.9749186e-08,1.6782561e-06,6.1657156e-05
L-BFGS-B,32,7.009948e-08,1.6966012e-06,5.2015752e-05
L-BFGS-B,33,6.788973e-08,1.6745068e-06,5.068993e-05
L-BFGS-B,34,6.662106e-08,1.6943632e-06,5.0254162e-05
L-BFGS-B,35,6.315138e-08,1.7413677e-06,4.898937e-05
L-BFGS-B,36,5.7168485e-08,1.8769548e-06,4.735379e-05
L-BFGS-B,37,5.6658134e-08,1.8537515e-06,4.6866582e-05
L-BFGS-B,38,5.657661e-08,1.7633091e-06,4.5921395e-05
