psi,theta,K,h
-0.01,0.4097488,4.412367,0.01
-0.02,0.40974545,4.406987,0.02
-0.03,0.409742,4.4017377,0.03
-0.04,0.40973842,4.3964744,0.04
-0.05,0.40973476,4.391156,0.05
-0.060000000000000005,0.40973097,4.385766,0.060000000000000005
-0.06999999999999999,0.40972704,4.3802986,0.06999999999999999
-0.08,0.40972295,4.3747525,0.08
-0.09,0.40971878,4.3691287,0.09
-0.09999999999999999,0.40971446,4.3634295,0.09999999999999999
-0.11,0.40971,4.3576574,0.11
-0.12,0.40970546,4.3518143,0.12
-0.13,0.4097008,4.3459034,0.13
-0.14,0.40969598,4.339927,0.14
-0.15000000000000002,0.4096911,4.3338885,0.15000000000000002
-0.16,0.40968603,4.32779,0.16
-0.17,0.40968084,4.321634,0.17
-0.18000000000000002,0.40967557,4.3154235,0.18000000000000002
-0.19,0.40967017,4.3091593,0.19
-0.2,0.40966463,4.302845,0.2
-0.21000000000000002,0.40965897,4.2964826,0.21000000000000002
-0.22,0.40965322,4.2900734,0.22
-0.23,0.40964735,4.2836194,0.23
-0.24000000000000002,0.40964133,4.277123,0.24000000000000002
-0.25,0.4096352,4.2705855,0.25
-0.26,0.40962893,4.2640085,0.26
-0.27,0.40962255,4.257394,0.27
-0.28,0.40961605,4.2507434,0.28
-0.29000000000000004,0.40960944,4.244058,0.29000000000000004
-0.3,0.4096027,4.237339,0.3
-0.31,0.40959582,4.2305884,0.31
-0.32,0.4095888,4.223807,0.32
-0.33,0.40958163,4.216996,0.33
-0.34,0.40957442,4.2101574,0.34
-0.35000000000000003,0.409567,4.2032914,0.35000000000000003
-0.36000000000000004,0.4095595,4.1963997,0.36000000000000004
-0.37,0.40955186,4.189483,0.37
-0.38,0.40954402,4.182543,0.38
-0.39,0.40953606,4.175579,0.39
-0.4,0.40952802,4.1685944,0.4
-0.41000000000000003,0.40951985,4.161588,0.41000000000000003
-0.42000000000000004,0.40951145,4.154562,0.42000000000000004
-0.43,0.40950298,4.147517,0.43
-0.44,0.40949434,4.1404533,0.44
-0.45,0.40948558,4.133373,0.45
-0.46,0.40947664,4.1262755,0.46
-0.47000000000000003,0.40946758,4.119162,0.47000000000000003
-0.48000000000000004,0.40945837,4.112033,0.48000000000000004
-0.49,0.409449,4.10489,0.49
-0.5,0.4094395,4.0977335,0.5
-0.51,0.40942985,4.0905633,0.51
-0.52,0.40942,4.0833807,0.52
-0.53,0.40941006,4.0761867,0.53
-0.54,0.40939993,4.068981,0.54
-0.55,0.40938962,4.061765,0.55
-0.56,0.40937918,4.0545387,0.56
-0.5700000000000001,0.40936857,4.047303,0.5700000000000001
-0.5800000000000001,0.4093578,4.040059,0.5800000000000001
-0.59,0.40934688,4.0328064,0.59
-0.6,0.40933576,4.0255456,0.6
-0.61,0.40932453,4.0182776,0.61
-0.62,0.40931308,4.011003,0.62
-0.63,0.40930146,4.003721,0.63
-0.64,0.40928972,3.996434,0.64
-0.65,0.4092778,3.989141,0.65
-0.66,0.40926564,3.9818432,0.66
-0.67,0.40925336,3.974541,0.67
-0.68,0.40924084,3.9672341,0.68
-0.6900000000000001,0.4092282,3.9599233,0.6900000000000001
-0.7000000000000001,0.4092154,3.9526093,0.7000000000000001
-0.7100000000000001,0.40920234,3.9452927,0.7100000000000001
-0.72,0.40918916,3.9379728,0.72
-0.73,0.40917578,3.9306502,0.73
-0.74,0.40916222,3.9233263,0.74
-0.75,0.40914845,3.9160001,0.75
-0.76,0.40913448,3.9086733,0.76
-0.77,0.40912038,3.9013457,0.77
-0.78,0.40910605,3.8940163,0.78
-0.79,0.40909153,3.8866875,0.79
