psi,theta,K,h
-0.01,0.4299429,1.0362661,0.01
-0.02,0.42994058,1.0350038,0.02
-0.03,0.42993826,1.0338856,0.03
-0.04,0.4299358,1.0328298,0.04
-0.05,0.4299333,1.0318067,0.05
-0.060000000000000005,0.42993072,1.0308018,0.060000000000000005
-0.06999999999999999,0.429928,1.0298071,0.06999999999999999
-0.08,0.42992514,1.0288175,0.08
-0.09,0.42992228,1.0278299,0.09
-0.09999999999999999,0.42991924,1.0268419,0.09999999999999999
-0.11,0.42991614,1.0258517,0.11
-0.12,0.42991298,1.0248584,0.12
-0.13,0.4299097,1.0238609,0.13
-0.14,0.42990637,1.022859,0.14
-0.15000000000000002,0.42990297,1.0218517,0.15000000000000002
-0.16,0.42989945,1.0208389,0.16
-0.17,0.42989582,1.0198201,0.17
-0.18000000000000002,0.42989218,1.0187954,0.18000000000000002
-0.19,0.42988846,1.0177644,0.19
-0.2,0.4298846,1.0167271,0.2
-0.21000000000000002,0.42988074,1.0156835,0.21000000000000002
-0.22,0.42987677,1.0146333,0.22
-0.23,0.42987272,1.0135767,0.23
-0.24000000000000002,0.42986864,1.0125135,0.24000000000000002
-0.25,0.42986447,1.011444,0.25
-0.26,0.42986023,1.010368,0.26
-0.27,0.42985588,1.0092854,0.27
-0.28,0.42985153,1.0081967,0.28
-0.29000000000000004,0.42984706,1.0071014,0.29000000000000004
-0.3,0.42984253,1.0059999,0.3
-0.31,0.42983794,1.0048922,0.31
-0.32,0.4298333,1.0037785,0.32
-0.33,0.42982855,1.0026584,0.33
-0.34,0.42982373,1.0015323,0.34
-0.35000000000000003,0.42981887,1.0004004,0.35000000000000003
-0.36000000000000004,0.42981392,0.9992625,0.36000000000000004
-0.37,0.4298089,0.9981189,0.37
-0.38,0.42980385,0.99696946,0.38
-0.39,0.42979872,0.99581444,0.39
-0.4,0.42979348,0.99465376,0.4
-0.41000000000000003,0.42978817,0.9934877,0.41000000000000003
-0.42000000000000004,0.42978287,0.9923162,0.42000000000000004
-0.43,0.42977738,0.9911393,0.43
-0.44,0.4297719,0.98995715,0.44
-0.45,0.42976636,0.98876977,0.45
-0.46,0.42976066,0.9875774,0.46
