psi,theta,K,h
-0.01,0.4298526,0.94066125,0.01
-0.02,0.4298494,0.9261802,0.02
-0.03,0.4298463,0.9160253,0.03
-0.04,0.4298432,0.9079472,0.04
-0.05,0.4298401,0.90113384,0.05
-0.060000000000000005,0.42983693,0.89518714,0.060000000000000005
-0.06999999999999999,0.42983377,0.8898781,0.06999999999999999
-0.08,0.42983055,0.88506186,0.08
-0.09,0.42982727,0.88063985,0.09
-0.09999999999999999,0.429824,0.8765416,0.09999999999999999
-0.11,0.4298207,0.8727149,0.11
-0.12,0.42981726,0.8691197,0.12
-0.13,0.42981386,0.8657247,0.13
-0.14,0.42981035,0.86250466,0.14
-0.15000000000000002,0.42980683,0.85943913,0.15000000000000002
-0.16,0.42980325,0.8565112,0.16
-0.17,0.42979962,0.85370654,0.17
-0.18000000000000002,0.42979592,0.85101324,0.18000000000000002
-0.19,0.4297922,0.8484211,0.19
-0.2,0.4297884,0.845921,0.2
-0.21000000000000002,0.42978454,0.84350544,0.21000000000000002
-0.22,0.42978063,0.84116745,0.22
-0.23,0.4297766,0.83890116,0.23
-0.24000000000000002,0.42977262,0.83670133,0.24000000000000002
-0.25,0.4297685,0.83456314,0.25
-0.26,0.42976436,0.8324826,0.26
-0.27,0.42976016,0.8304556,0.27
-0.28,0.4297559,0.82847893,0.28
-0.29000000000000004,0.42975157,0.82654935,0.29000000000000004
-0.3,0.42974716,0.8246642,0.3
-0.31,0.4297427,0.8228207,0.31
-0.32,0.42973816,0.8210166,0.32
-0.33,0.4297336,0.8192498,0.33
-0.34,0.42972898,0.81751823,0.34
-0.35000000000000003,0.42972428,0.81582,0.35000000000000003
-0.36000000000000004,0.42971948,0.8141533,0.36000000000000004
-0.37,0.42971465,0.8125169,0.37
-0.38,0.42970973,0.8109091,0.38
-0.39,0.4297048,0.80932856,0.39
-0.4,0.42969978,0.80777407,0.4
-0.41000000000000003,0.42969465,0.8062443,0.41000000000000003
-0.42000000000000004,0.42968953,0.8047382,0.42000000000000004
-0.43,0.42968425,0.80325496,0.43
-0.44,0.42967898,0.80179316,0.44
