Stage,Epoch,Theta Loss,Grad Loss,Total Loss
Adam,0,0.022893144,0.6247997,17.694569
Adam,100,0.015320855,0.025921134,7.919639
Adam,200,0.0039623086,0.011499314,2.0961475
Adam,300,0.0015929772,0.0037418369,0.83390695
Adam,400,0.0015960707,0.0025049252,0.82308465
Adam,500,0.0015979104,0.0018063576,0.8170188
Adam,600,0.0015988371,0.0013739854,0.8131584
Adam,700,0.0015990337,0.0010890585,0.81040746
Adam,800,0.001598557,0.0008927826,0.8082063
Adam,900,0.0015973623,0.000753431,0.80621547
Adam,1000,0.001595296,0.0006529413,0.80417734
Adam,1100,0.0015919632,0.00058145955,0.8017962
Adam,1200,0.0015780979,0.0005917009,0.794966
Adam,1300,0.0014455968,0.00075867225,0.7303851
Adam,1400,0.00071185094,0.00055735867,0.36149907
Adam,1500,0.00013910963,0.00050569227,0.07461174
Adam,1600,5.3966203e-05,0.0005033261,0.032016363
Adam,1700,2.271873e-05,0.00041994607,0.015558826
Adam,1800,9.5125315e-06,0.0003364532,0.008120798
Adam,1900,4.2384663e-06,0.00027151027,0.004834336
Adam,2000,2.2528195e-06,0.00022240377,0.0033504474
Adam,2100,1.502279e-06,0.0001847935,0.0025990745
Adam,2200,1.1793858e-06,0.00015561417,0.0021458345
Adam,2300,1.0043432e-06,0.00013280622,0.0018302338
Adam,2400,8.8752876e-07,0.00011480183,0.0015917827
Adam,2500,7.9889935e-07,0.00010035785,0.0014030281
Adam,2600,7.2662215e-07,8.855397e-05,0.0012488507
Adam,2700,6.6498393e-07,7.874502e-05,0.0011199422
Adam,2800,6.1078896e-07,7.04763e-05,0.0010101574
Adam,2900,5.620816e-07,6.342266e-05,0.0009152674
Adam,3000,5.1760213e-07,5.7344547e-05,0.0008322465
Adam,3100,4.7653404e-07,5.2060896e-05,0.000758876
Adam,3200,4.3831227e-07,4.7433958e-05,0.00069349573
Adam,3300,4.025743e-07,4.33554e-05,0.00063484116
Adam,3400,3.690746e-07,3.9739698e-05,0.0005819343
Adam,3500,3.3765028e-07,3.651718e-05,0.00053399696
Adam,3600,3.0819533e-07,3.3631946e-05,0.0004904171
Adam,3700,2.80639e-07,3.1038e-05,0.00045069947
Adam,3800,2.5493225e-07,2.8696988e-05,0.00041443598
Adam,3900,2.3104397e-07,2.657709e-05,0.0003812929
Adam,4000,2.0894494e-07,2.4651592e-05,0.00035098838
Adam,4100,1.8860754e-07,2.2898263e-05,0.0003232864
Adam,4200,1.7000148e-07,2.1297306e-05,0.0002979738
Adam,4300,1.5309277e-07,1.9832542e-05,0.0002748718
Adam,4400,1.3783796e-07,1.8489702e-05,0.000253816
Adam,4500,1.2418162e-07,1.725601e-05,0.00023465091
Adam,4600,1.1205592e-07,1.6120903e-05,0.00021723699
Adam,4700,1.0138809e-07,1.5075019e-05,0.00020144423
Adam,4800,9.20886e-08,1.4109958e-05,0.00018714387
Adam,4900,8.406134e-08,1.3218331e-05,0.00017421399
L-BFGS-B,1,7.7262925e-08,1.2401898e-05,0.00016265044
L-BFGS-B,2,0.0057000443,6.6300263e-06,2.8500884
L-BFGS-B,3,7.732476e-08,1.2372836e-05,0.00016239074
L-BFGS-B,4,7.700657e-08,1.23388945e-05,0.00016189224
L-BFGS-B,5,7.662536e-08,1.22048095e-05,0.00016036077
L-BFGS-B,6,7.6317804e-08,1.175462e-05,0.0001557051
L-BFGS-B,7,8.049335e-08,1.07797205e-05,0.00014804388
L-BFGS-B,8,8.29062e-08,1.0025972e-05,0.00014171282
L-BFGS-B,9,8.4812406e-08,9.079033e-06,0.00013319653
L-BFGS-B,10,8.285689e-08,7.597976e-06,0.00011740821
L-BFGS-B,11,7.1615524e-08,6.075118e-06,9.655894e-05
L-BFGS-B,12,5.226397e-08,4.952158e-06,7.565357e-05
L-BFGS-B,13,4.3197375e-08,4.5778656e-06,6.737735e-05
L-BFGS-B,14,4.380706e-08,4.3872133e-06,6.577566e-05
L-BFGS-B,15,4.6186955e-08,4.2033957e-06,6.512743e-05
L-BFGS-B,16,4.632132e-08,4.0426603e-06,6.3587264e-05
L-BFGS-B,17,4.6804338e-08,3.5167036e-06,5.8569203e-05
L-BFGS-B,18,4.5340652e-08,3.2034864e-06,5.470519e-05
L-BFGS-B,19,4.4689592e-08,3.0941374e-06,5.328617e-05
L-BFGS-B,20,4.4041073e-08,3.1152204e-06,5.317274e-05
L-BFGS-B,21,4.266232e-08,3.1760687e-06,5.3091848e-05
L-BFGS-B,22,4.2517097e-08,3.180816e-06,5.306671e-05
L-BFGS-B,23,4.1847724e-08,3.2046732e-06,5.2970594e-05
L-BFGS-B,24,4.1575323e-08,3.2077373e-06,5.2865034e-05
L-BFGS-B,25,4.1068283e-08,3.1886868e-06,5.242101e-05
L-BFGS-B,26,4.093126e-08,3.1041588e-06,5.1507217e-05
L-BFGS-B,27,4.154362e-08,2.86442e-06,4.941601e-05
L-BFGS-B,28,4.1782396e-08,2.5096567e-06,4.5987766e-05
L-BFGS-B,29,3.8905718e-08,2.1235667e-06,4.0688523e-05
L-BFGS-B,30,4.379654e-08,1.6462559e-06,3.8360828e-05
L-BFGS-B,31,4.7472966e-08,1.5022509e-06,3.8758993e-05
L-BFGS-B,32,3.9368334e-08,1.5731496e-06,3.5415662e-05
L-BFGS-B,33,3.9689667e-08,1.5135188e-06,3.498002e-05
L-BFGS-B,34,4.142197e-08,1.3253826e-06,3.396481e-05
L-BFGS-B,35,4.055027e-08,1.3088014e-06,3.3363147e-05
L-BFGS-B,36,4.129371e-08,1.212186e-06,3.2768716e-05
L-BFGS-B,37,4.12826e-08,1.1802791e-06,3.244409e-05
L-BFGS-B,38,4.1855486e-08,1.1444347e-06,3.237209e-05
L-BFGS-B,39,4.2059575e-08,1.1260888e-06,3.2290678e-05
L-BFGS-B,40,4.2510408e-08,1.1004712e-06,3.2259915e-05
L-BFGS-B,41,4.2788756e-08,1.0846409e-06,3.2240787e-05
L-BFGS-B,42,4.288893e-08,1.0788976e-06,3.223344e-05
L-BFGS-B,43,4.301475e-08,1.0719526e-06,3.2226904e-05
L-BFGS-B,44,4.3120828e-08,1.0644022e-06,3.2204436e-05
L-BFGS-B,45,4.346055e-08,1.035466e-06,3.2084936e-05
L-BFGS-B,46,4.3602416e-08,9.981293e-07,3.1782503e-05
L-BFGS-B,47,4.341995e-08,9.3131507e-07,3.1023126e-05
L-BFGS-B,48,4.361215e-08,9.118335e-07,3.0924413e-05
L-BFGS-B,49,4.1213614e-08,9.134968e-07,2.9741776e-05
L-BFGS-B,50,3.556169e-08,9.0249233e-07,2.6805768e-05
L-BFGS-B,51,1.8249359e-05,1.7966238e-06,0.009142646
L-BFGS-B,52,3.900168e-08,9.1384703e-07,2.863931e-05
L-BFGS-B,53,3.1363694e-08,9.0051583e-07,2.4687006e-05
L-BFGS-B,54,4.2363812e-08,9.522955e-07,3.070486e-05
L-BFGS-B,55,2.9093954e-08,9.0925084e-07,2.3639484e-05
L-BFGS-B,56,2.342088e-08,9.3213055e-07,2.1031745e-05
L-BFGS-B,57,1.945986e-08,9.844782e-07,1.9574712e-05
L-BFGS-B,58,1.7710498e-08,1.0204426e-06,1.9059675e-05
L-BFGS-B,59,1.5713336e-08,1.1605636e-06,1.9462303e-05
L-BFGS-B,60,1.6015923e-08,1.0733058e-06,1.8741019e-05
L-BFGS-B,61,1.4249337e-08,1.1504846e-06,1.8629515e-05
L-BFGS-B,62,1.4617815e-08,1.1175745e-06,1.8484652e-05
L-BFGS-B,63,1.43580285e-08,1.128236e-06,1.8461375e-05
L-BFGS-B,64,1.4276321e-08,1.130748e-06,1.844564e-05
L-BFGS-B,65,1.3998723e-08,1.1428034e-06,1.8427396e-05
L-BFGS-B,66,1.3743912e-08,1.1546457e-06,1.8418414e-05
L-BFGS-B,67,1.3655829e-08,1.1587352e-06,1.8415267e-05
L-BFGS-B,68,1.3548814e-08,1.1635852e-06,1.841026e-05
L-BFGS-B,69,1.3396323e-08,1.1701662e-06,1.8399824e-05
L-BFGS-B,70,1.3137299e-08,1.1803012e-06,1.8371662e-05
L-BFGS-B,71,1.2783549e-08,1.1908428e-06,1.8300203e-05
L-BFGS-B,72,1.1983883e-08,1.2143566e-06,1.8135508e-05
L-BFGS-B,73,1.1796189e-08,1.1926546e-06,1.7824641e-05
L-BFGS-B,74,1.0753818e-08,1.2302074e-06,1.7678984e-05
L-BFGS-B,75,1.0996912e-08,1.2054489e-06,1.7552946e-05
L-BFGS-B,76,1.0109172e-08,1.1708424e-06,1.676301e-05
L-BFGS-B,77,1.0317694e-08,1.0885708e-06,1.6044554e-05
L-BFGS-B,78,1.034905e-08,1.0627103e-06,1.5801628e-05
L-BFGS-B,79,1.0707468e-08,1.0353716e-06,1.570745e-05
L-BFGS-B,80,1.1342175e-08,9.962612e-07,1.5633701e-05
L-BFGS-B,81,1.1983441e-08,9.633651e-07,1.5625372e-05
L-BFGS-B,82,1.1564014e-08,9.809288e-07,1.5591295e-05
L-BFGS-B,83,1.1510919e-08,9.821903e-07,1.5577363e-05
L-BFGS-B,84,1.1350509e-08,9.866192e-07,1.5541445e-05
L-BFGS-B,85,1.1168562e-08,9.89965e-07,1.548393e-05
L-BFGS-B,86,1.0902074e-08,9.928514e-07,1.537955e-05
L-BFGS-B,87,1.0652956e-08,9.863359e-07,1.5189837e-05
L-BFGS-B,88,1.0598181e-08,9.568847e-07,1.4867937e-05
L-BFGS-B,89,1.0895454e-08,8.9823806e-07,1.4430108e-05
L-BFGS-B,90,1.1017248e-08,8.5801446e-07,1.4088769e-05
L-BFGS-B,91,1.1385947e-08,8.323517e-07,1.401649e-05
L-BFGS-B,92,1.7646606e-08,7.590158e-07,1.6413462e-05
L-BFGS-B,93,1.13168035e-08,8.101068e-07,1.3759471e-05
L-BFGS-B,94,1.2350866e-08,7.847514e-07,1.4022948e-05
L-BFGS-B,95,1.1349503e-08,8.0100654e-07,1.3684817e-05
L-BFGS-B,96,1.08236184e-08,8.133731e-07,1.354554e-05
L-BFGS-B,97,9.5633075e-09,8.4924784e-07,1.32741325e-05
L-BFGS-B,98,9.609106e-09,8.3730197e-07,1.3177572e-05
L-BFGS-B,99,9.28465e-09,8.3995985e-07,1.3041923e-05
L-BFGS-B,100,9.197405e-09,8.3072786e-07,1.2905981e-05
L-BFGS-B,101,9.284024e-09,8.08323e-07,1.2725242e-05
L-BFGS-B,102,9.566878e-09,7.714096e-07,1.2497535e-05
L-BFGS-B,103,1.1331406e-08,6.9129203e-07,1.2578623e-05
L-BFGS-B,104,1.0031763e-08,7.3101694e-07,1.2326051e-05
L-BFGS-B,105,1.0235793e-08,7.0590806e-07,1.2176977e-05
L-BFGS-B,106,9.900204e-09,7.0592625e-07,1.2009365e-05
L-BFGS-B,107,1.29983295e-08,7.1148423e-07,1.3614007e-05
L-BFGS-B,108,9.756361e-09,7.054756e-07,1.1932936e-05
L-BFGS-B,109,9.363885e-09,7.118189e-07,1.1800132e-05
L-BFGS-B,110,8.71138e-09,7.2632815e-07,1.1618971e-05
L-BFGS-B,111,8.999123e-09,7.060673e-07,1.1560234e-05
L-BFGS-B,112,8.6583665e-09,7.1787787e-07,1.1507962e-05
L-BFGS-B,113,9.33855e-09,6.844514e-07,1.1513789e-05
L-BFGS-B,114,8.753023e-09,6.990556e-07,1.1367068e-05
L-BFGS-B,115,9.100448e-09,6.6374974e-07,1.1187722e-05
L-BFGS-B,116,9.485737e-09,6.6238323e-07,1.1366701e-05
L-BFGS-B,117,8.95806e-09,6.616477e-07,1.1095506e-05
L-BFGS-B,118,8.842656e-09,6.615458e-07,1.1036786e-05
L-BFGS-B,119,9.293275e-09,6.2796335e-07,1.0926271e-05
L-BFGS-B,120,9.117234e-09,6.256785e-07,1.0815402e-05
L-BFGS-B,121,8.994868e-09,6.1879484e-07,1.0685382e-05
L-BFGS-B,122,9.885168e-09,5.945032e-07,1.0887616e-05
L-BFGS-B,123,9.021252e-09,6.088176e-07,1.0598802e-05
L-BFGS-B,124,8.836497e-09,6.043196e-07,1.0461445e-05
L-BFGS-B,125,8.949644e-09,5.846995e-07,1.0321817e-05
L-BFGS-B,126,9.519066e-09,5.5825114e-07,1.0342044e-05
L-BFGS-B,127,9.108536e-09,5.711799e-07,1.0266067e-05
L-BFGS-B,128,9.383016e-09,5.4266286e-07,1.0118136e-05
