psi,theta,K,h
-0.01,0.40977585,4.4077373,0.01
-0.02,0.4097746,4.401183,0.02
-0.03,0.40977323,4.394976,0.03
-0.04,0.40977174,4.3888645,0.04
-0.05,0.40977013,4.3827624,0.05
-0.060000000000000005,0.4097684,4.376634,0.060000000000000005
-0.06999999999999999,0.40976655,4.3704605,0.06999999999999999
-0.08,0.4097646,4.3642335,0.08
-0.09,0.40976253,4.3579493,0.09
-0.09999999999999999,0.40976036,4.3516054,0.09999999999999999
-0.11,0.4097581,4.3452015,0.11
-0.12,0.4097557,4.3387384,0.12
-0.13,0.4097532,4.3322177,0.13
-0.14,0.40975064,4.32564,0.14
-0.15000000000000002,0.40974796,4.3190084,0.15000000000000002
-0.16,0.40974516,4.3123236,0.16
-0.17,0.40974224,4.3055873,0.17
-0.18000000000000002,0.4097392,4.2988024,0.18000000000000002
-0.19,0.4097361,4.2919707,0.19
-0.2,0.40973288,4.285094,0.2
-0.21000000000000002,0.40972954,4.2781734,0.21000000000000002
-0.22,0.40972608,4.271211,0.22
-0.23,0.4097225,4.264209,0.23
-0.24000000000000002,0.40971887,4.2571697,0.24000000000000002
-0.25,0.4097151,4.250093,0.25
-0.26,0.40971118,4.242982,0.26
-0.27,0.40970713,4.2358375,0.27
-0.28,0.40970296,4.228661,0.28
-0.29000000000000004,0.40969867,4.2214546,0.29000000000000004
-0.3,0.40969422,4.2142196,0.3
-0.31,0.40968966,4.2069564,0.31
-0.32,0.40968496,4.199667,0.32
-0.33,0.40968013,4.192353,0.33
-0.34,0.40967512,4.1850147,0.34
-0.35000000000000003,0.40967003,4.1776543,0.35000000000000003
-0.36000000000000004,0.4096647,4.1702724,0.36000000000000004
-0.37,0.40965927,4.16287,0.37
-0.38,0.4096537,4.1554484,0.38
-0.39,0.40964788,4.148009,0.39
-0.4,0.40964198,4.140552,0.4
-0.41000000000000003,0.4096359,4.1330786,0.41000000000000003
-0.42000000000000004,0.40962964,4.12559,0.42000000000000004
-0.43,0.40962318,4.118087,0.43
-0.44,0.4096166,4.1105704,0.44
-0.45,0.4096097,4.103041,0.45
-0.46,0.4096027,4.0955,0.46
-0.47000000000000003,0.4095955,4.0879474,0.47000000000000003
-0.48000000000000004,0.4095881,4.0803847,0.48000000000000004
-0.49,0.40958044,4.0728126,0.49
-0.5,0.40957263,4.065232,0.5
-0.51,0.40956458,4.0576425,0.51
-0.52,0.40955633,4.0500455,0.52
-0.53,0.4095478,4.0424423,0.53
-0.54,0.40953913,4.034832,0.54
-0.55,0.40953016,4.027217,0.55
-0.56,0.40952098,4.019596,0.56
-0.5700000000000001,0.40951154,4.011971,0.5700000000000001
-0.5800000000000001,0.40950188,4.0043426,0.5800000000000001
-0.59,0.40949196,3.9967108,0.59
-0.6,0.40948176,3.9890757,0.6
-0.61,0.40947133,3.9814389,0.61
-0.62,0.40946066,3.9737995,0.62
-0.63,0.40944964,3.9661596,0.63
-0.64,0.40943837,3.9585185,0.64
-0.65,0.40942687,3.9508772,0.65
-0.66,0.40941507,3.9432359,0.66
-0.67,0.40940297,3.9355948,0.67
-0.68,0.40939057,3.927955,0.68
-0.6900000000000001,0.40937787,3.9203165,0.6900000000000001
-0.7000000000000001,0.40936494,3.9126797,0.7000000000000001
-0.7100000000000001,0.40935165,3.9050448,0.7100000000000001
-0.72,0.40933806,3.8974118,0.72
-0.73,0.40932417,3.8897827,0.73
-0.74,0.40930998,3.8821557,0.74
-0.75,0.4092955,3.874533,0.75
-0.76,0.40928066,3.8669136,0.76
-0.77,0.4092655,3.8592987,0.77
-0.78,0.40925002,3.851688,0.78
-0.79,0.4092343,3.8440819,0.79
-0.8,0.4092182,3.836481,0.8
-0.81,0.4092017,3.8288853,0.81
-0.8200000000000001,0.40918493,3.8212955,0.8200000000000001
-0.8300000000000001,0.4091679,3.813711,0.8300000000000001
-0.8400000000000001,0.40915048,3.8061333,0.8400000000000001
-0.85,0.40913272,3.7985616,0.85
