psi,theta,K,h
-0.01,0.4299158,1.0291157,0.01
-0.02,0.42991352,1.0261513,0.02
-0.03,0.4299111,1.0237209,0.03
-0.04,0.42990857,1.0215563,0.04
-0.05,0.42990583,1.0195574,0.05
-0.060000000000000005,0.42990294,1.0176741,0.060000000000000005
-0.06999999999999999,0.42989993,1.0158768,0.06999999999999999
-0.08,0.42989683,1.0141469,0.08
-0.09,0.4298936,1.0124713,0.09
-0.09999999999999999,0.42989025,1.0108407,0.09999999999999999
-0.11,0.42988682,1.0092478,0.11
-0.12,0.4298833,1.0076876,0.12
-0.13,0.42987967,1.0061554,0.13
-0.14,0.42987597,1.0046481,0.14
-0.15000000000000002,0.42987216,1.0031629,0.15000000000000002
-0.16,0.42986822,1.0016972,0.16
-0.17,0.4298643,1.0002491,0.17
-0.18000000000000002,0.42986023,0.9988171,0.18000000000000002
-0.19,0.42985612,0.99739957,0.19
-0.2,0.42985195,0.99599534,0.2
-0.21000000000000002,0.42984766,0.99460346,0.21000000000000002
-0.22,0.4298433,0.9932228,0.22
-0.23,0.4298389,0.9918525,0.23
-0.24000000000000002,0.42983443,0.9904918,0.24000000000000002
-0.25,0.4298299,0.98914015,0.25
-0.26,0.42982525,0.9877971,0.26
-0.27,0.4298206,0.9864617,0.27
-0.28,0.42981583,0.98513377,0.28
-0.29000000000000004,0.42981097,0.9838127,0.29000000000000004
-0.3,0.4298061,0.9824982,0.3
-0.31,0.42980117,0.9811899,0.31
-0.32,0.42979616,0.9798874,0.32
-0.33,0.42979103,0.97859055,0.33
-0.34,0.4297859,0.9772988,0.34
-0.35000000000000003,0.4297807,0.9760121,0.35000000000000003
-0.36000000000000004,0.42977542,0.9747302,0.36000000000000004
-0.37,0.42977008,0.9734527,0.37
-0.38,0.4297647,0.9721796,0.38
-0.39,0.4297592,0.9709105,0.39
-0.4,0.42975366,0.96964544,0.4
-0.41000000000000003,0.42974806,0.96838415,0.41000000000000003
-0.42000000000000004,0.42974243,0.9671264,0.42000000000000004
-0.43,0.42973667,0.9658722,0.43
-0.44,0.4297309,0.9646213,0.44
-0.45,0.42972505,0.96337366,0.45
-0.46,0.42971918,0.9621291,0.46
-0.47000000000000003,0.42971316,0.9608875,0.47000000000000003
-0.48000000000000004,0.42970714,0.9596488,0.48000000000000004
-0.49,0.42970103,0.95841277,0.49
-0.5,0.42969483,0.9571795,0.5
-0.51,0.42968863,0.9559488,0.51
-0.52,0.4296823,0.95472056,0.52
-0.53,0.42967594,0.9534948,0.53
-0.54,0.42966953,0.95227134,0.54
-0.55,0.42966306,0.9510502,0.55
