psi,theta,K,h
-0.01,0.40975887,4.4117517,0.01
-0.02,0.40975732,4.407059,0.02
-0.03,0.40975568,4.402563,0.03
-0.04,0.4097539,4.3980927,0.04
-0.05,0.4097519,4.393592,0.05
-0.060000000000000005,0.40974975,4.389036,0.060000000000000005
-0.06999999999999999,0.40974748,4.3844156,0.06999999999999999
-0.08,0.40974504,4.379724,0.08
-0.09,0.40974241,4.37496,0.09
-0.09999999999999999,0.4097397,4.370123,0.09999999999999999
-0.11,0.4097368,4.3652134,0.11
-0.12,0.4097338,4.360232,0.12
-0.13,0.40973067,4.3551803,0.13
-0.14,0.4097274,4.350061,0.14
-0.15000000000000002,0.40972394,4.3448744,0.15000000000000002
-0.16,0.40972036,4.3396225,0.16
-0.17,0.40971667,4.3343077,0.17
-0.18000000000000002,0.40971285,4.328931,0.18000000000000002
-0.19,0.40970886,4.3234954,0.19
-0.2,0.40970477,4.318001,0.2
-0.21000000000000002,0.4097005,4.3124504,0.21000000000000002
-0.22,0.40969613,4.3068457,0.22
-0.23,0.40969157,4.301187,0.23
-0.24000000000000002,0.40968692,4.2954774,0.24000000000000002
-0.25,0.4096821,4.2897177,0.25
-0.26,0.40967718,4.2839093,0.26
-0.27,0.40967208,4.2780538,0.27
-0.28,0.40966684,4.272153,0.28
-0.29000000000000004,0.40966147,4.266207,0.29000000000000004
-0.3,0.40965593,4.2602186,0.3
-0.31,0.40965027,4.254188,0.31
-0.32,0.40964448,4.248117,0.32
-0.33,0.4096385,4.242007,0.33
-0.34,0.40963238,4.235858,0.34
-0.35000000000000003,0.40962613,4.2296724,0.35000000000000003
-0.36000000000000004,0.4096197,4.2234507,0.36000000000000004
-0.37,0.40961307,4.217194,0.37
-0.38,0.40960634,4.210903,0.38
-0.39,0.40959942,4.20458,0.39
-0.4,0.40959233,4.198224,0.4
-0.41000000000000003,0.40958512,4.191838,0.41000000000000003
-0.42000000000000004,0.40957773,4.185421,0.42000000000000004
-0.43,0.40957013,4.1789756,0.43
-0.44,0.4095624,4.1725016,0.44
-0.45,0.40955448,4.166001,0.45
-0.46,0.40954638,4.159473,0.46
-0.47000000000000003,0.40953815,4.1529193,0.47000000000000003
-0.48000000000000004,0.4095297,4.146341,0.48000000000000004
-0.49,0.40952104,4.139738,0.49
-0.5,0.40951228,4.133112,0.5
-0.51,0.40950328,4.1264634,0.51
-0.52,0.4094941,4.1197925,0.52
-0.53,0.40948474,4.1131005,0.53
-0.54,0.40947515,4.106388,0.54
-0.55,0.40946543,4.099655,0.55
-0.56,0.40945548,4.0929036,0.56
-0.5700000000000001,0.40944535,4.0861335,0.5700000000000001
-0.5800000000000001,0.409435,4.079345,0.5800000000000001
-0.59,0.40942445,4.07254,0.59
-0.6,0.4094137,4.065717,0.6
-0.61,0.40940276,4.058879,0.61
-0.62,0.4093916,4.0520244,0.62
-0.63,0.4093802,4.045155,0.63
-0.64,0.4093686,4.0382714,0.64
-0.65,0.40935683,4.031374,0.65
-0.66,0.40934482,4.024463,0.66
-0.67,0.40933257,4.017539,0.67
-0.68,0.40932012,4.0106025,0.68
-0.6900000000000001,0.40930745,4.003654,0.6900000000000001
-0.7000000000000001,0.40929455,3.9966943,0.7000000000000001
-0.7100000000000001,0.40928143,3.9897234,0.7100000000000001
-0.72,0.40926808,3.9827418,0.72
-0.73,0.4092545,3.9757507,0.73
-0.74,0.40924066,3.9687495,0.74
-0.75,0.4092266,3.9617388,0.75
-0.76,0.40921232,3.9547203,0.76
-0.77,0.40919778,3.9476926,0.77
-0.78,0.40918303,3.9406571,0.78
