psi,theta,K,h
-0.01,0.42989433,1.0182182,0.01
-0.02,0.42989182,1.0124272,0.02
-0.03,0.4298893,1.0077214,0.03
-0.04,0.42988664,1.0035627,0.04
-0.05,0.42988378,0.99975014,0.05
-0.060000000000000005,0.42988098,0.9961818,0.060000000000000005
-0.06999999999999999,0.42987797,0.9927983,0.06999999999999999
-0.08,0.42987496,0.9895613,0.08
-0.09,0.42987183,0.9864443,0.09
-0.09999999999999999,0.42986864,0.9834279,0.09999999999999999
-0.11,0.42986536,0.980498,0.11
-0.12,0.429862,0.97764325,0.12
-0.13,0.42985857,0.9748549,0.13
-0.14,0.42985508,0.9721257,0.14
-0.15000000000000002,0.42985153,0.9694499,0.15000000000000002
-0.16,0.4298479,0.9668224,0.16
-0.17,0.4298442,0.96423906,0.17
-0.18000000000000002,0.42984045,0.96169657,0.18000000000000002
-0.19,0.42983657,0.9591916,0.19
-0.2,0.4298327,0.95672166,0.2
-0.21000000000000002,0.4298287,0.9542844,0.21000000000000002
-0.22,0.42982465,0.9518777,0.22
-0.23,0.4298206,0.9494997,0.23
-0.24000000000000002,0.42981642,0.947149,0.24000000000000002
-0.25,0.4298122,0.9448238,0.25
-0.26,0.42980784,0.94252306,0.26
-0.27,0.4298035,0.94024545,0.27
-0.28,0.42979905,0.9379899,0.28
-0.29000000000000004,0.42979455,0.93575543,0.29000000000000004
-0.3,0.42979,0.93354124,0.3
-0.31,0.42978537,0.93134624,0.31
-0.32,0.42978066,0.92917,0.32
-0.33,0.4297759,0.9270115,0.33
-0.34,0.42977107,0.92487025,0.34
-0.35000000000000003,0.42976618,0.92274576,0.35000000000000003
-0.36000000000000004,0.42976117,0.9206372,0.36000000000000004
-0.37,0.42975616,0.9185441,0.37
-0.38,0.42975104,0.9164661,0.38
-0.39,0.42974588,0.9144028,0.39
-0.4,0.42974064,0.91235346,0.4
-0.41000000000000003,0.42973536,0.9103179,0.41000000000000003
-0.42000000000000004,0.42973,0.90829575,0.42000000000000004
-0.43,0.4297245,0.9062866,0.43
-0.44,0.42971903,0.9042899,0.44
-0.45,0.42971343,0.9023058,0.45
-0.46,0.4297078,0.9003335,0.46
-0.47000000000000003,0.4297021,0.89837307,0.47000000000000003
-0.48000000000000004,0.42969632,0.8964242,0.48000000000000004
-0.49,0.42969048,0.89448637,0.49
-0.5,0.42968452,0.8925595,0.5
-0.51,0.42967853,0.8906435,0.51
-0.52,0.42967248,0.88873786,0.52
-0.53,0.42966634,0.88684255,0.53
-0.54,0.42966017,0.8849574,0.54
-0.55,0.42965388,0.8830819,0.55
-0.56,0.42964756,0.88121635,0.56
-0.5700000000000001,0.42964113,0.87936014,0.5700000000000001
-0.5800000000000001,0.42963463,0.87751335,0.5800000000000001
-0.59,0.42962807,0.87567574,0.59
-0.6,0.42962146,0.8738472,0.6
-0.61,0.42961478,0.87202746,0.61
-0.62,0.42960802,0.8702165,0.62
-0.63,0.4296012,0.86841416,0.63
-0.64,0.42959428,0.8666202,0.64
-0.65,0.4295873,0.86483455,0.65
-0.66,0.4295802,0.8630571,0.66
-0.67,0.42957312,0.8612877,0.67
-0.68,0.4295659,0.85952634,0.68
-0.6900000000000001,0.42955863,0.8577727,0.6900000000000001
-0.7000000000000001,0.4295513,0.8560269,0.7000000000000001
-0.7100000000000001,0.4295439,0.8542887,0.7100000000000001
-0.72,0.4295364,0.85255796,0.72
-0.73,0.42952883,0.8508347,0.73
-0.74,0.4295212,0.84911877,0.74
-0.75,0.42951348,0.8474101,0.75
-0.76,0.4295057,0.8457085,0.76
-0.77,0.42949787,0.84401405,0.77
-0.78,0.4294899,0.8423265,0.78
-0.79,0.42948192,0.8406458,0.79
-0.8,0.42947388,0.83897203,0.8
-0.81,0.4294657,0.837305,0.81
-0.8200000000000001,0.42945752,0.8356445,0.8200000000000001
-0.8300000000000001,0.42944923,0.83399063,0.8300000000000001
-0.8400000000000001,0.42944086,0.83234334,0.8400000000000001
-0.85,0.4294324,0.83070236,0.85
-0.86,0.42942393,0.8290678,0.86
-0.87,0.42941535,0.82743967,0.87
-0.88,0.42940664,0.8258177,0.88
-0.89,0.42939794,0.8242018,0.89
-0.9,0.42938912,0.82259214,0.9
-0.91,0.42938024,0.82098854,0.91
-0.92,0.42937127,0.8193909,0.92
-0.93,0.42936224,0.81779927,0.93
-0.9400000000000001,0.42935318,0.8162134,0.9400000000000001
-0.9500000000000001,0.42934394,0.8146335,0.9500000000000001
-0.9600000000000001,0.4293347,0.8130592,0.9600000000000001
-0.97,0.4293254,0.8114908,0.97
-0.98,0.429316,0.80992806,0.98
-0.99,0.42930657,0.8083709,0.99
-1.0,0.42929697,0.8068193,1.0
-1.01,0.42928737,0.80527323,1.01
-1.02,0.42927766,0.8037327,1.02
-1.03,0.42926794,0.8021975,1.03
-1.04,0.42925808,0.80066776,1.04
-1.05,0.42924815,0.7991434,1.05
-1.06,0.4292382,0.7976243,1.06
-1.07,0.42922813,0.7961105,1.07
-1.08,0.429218,0.79460186,1.08
-1.09,0.4292078,0.79309845,1.09
-1.1,0.4291975,0.79160017,1.1
-1.11,0.42918712,0.790107,1.11
-1.12,0.42917675,0.7886189,1.12
-1.1300000000000001,0.4291662,0.78713584,1.1300000000000001
-1.1400000000000001,0.42915565,0.7856577,1.1400000000000001
-1.1500000000000001,0.429145,0.7841846,1.1500000000000001
-1.1600000000000001,0.42913425,0.7827164,1.1600000000000001
-1.17,0.42912352,0.78125304,1.17
-1.18,0.4291126,0.7797945,1.18
-1.19,0.4291017,0.7783408,1.19
-1.2,0.4290907,0.77689195,1.2
-1.21,0.42907965,0.7754478,1.21
-1.22,0.42906845,0.7740084,1.22
-1.23,0.42905724,0.7725736,1.23
-1.24,0.42904598,0.77114356,1.24
-1.25,0.4290346,0.76971805,1.25
-1.26,0.42902318,0.7682973,1.26
-1.27,0.4290116,0.7668809,1.27
-1.28,0.42900002,0.7654692,1.28
-1.29,0.4289884,0.7640619,1.29
-1.3,0.42897668,0.7626591,1.3
-1.31,0.42896485,0.7612608,1.31
-1.32,0.428953,0.7598669,1.32
-1.33,0.42894107,0.75847733,1.33
-1.34,0.4289291,0.7570921,1.34
-1.35,0.428917,0.7557113,1.35
-1.36,0.42890483,0.75433487,1.36
-1.37,0.42889264,0.75296265,1.37
-1.3800000000000001,0.42888033,0.7515947,1.3800000000000001
-1.3900000000000001,0.428868,0.750231,1.3900000000000001
-1.4000000000000001,0.42885557,0.74887156,1.4000000000000001
-1.4100000000000001,0.42884308,0.7475162,1.4100000000000001
-1.42,0.4288305,0.7461651,1.42
-1.43,0.42881787,0.7448182,1.43
-1.44,0.42880517,0.74347526,1.44
-1.45,0.42879242,0.7421365,1.45
-1.46,0.42877954,0.7408018,1.46
-1.47,0.42876667,0.7394712,1.47
-1.48,0.4287537,0.73814464,1.48
-1.49,0.42874065,0.73682195,1.49
-1.5,0.42872757,0.7355034,1.5
-1.51,0.4287144,0.73418874,1.51
-1.52,0.42870116,0.732878,1.52
-1.53,0.42868784,0.73157126,1.53
-1.54,0.42867446,0.73026836,1.54
-1.55,0.42866105,0.72896945,1.55
-1.56,0.42864752,0.72767425,1.56
-1.57,0.42863396,0.726383,1.57
-1.58,0.42862028,0.72509557,1.58
-1.59,0.42860663,0.7238119,1.59
-1.6,0.42859286,0.72253203,1.6
-1.61,0.42857903,0.7212559,1.61
-1.62,0.4285651,0.71998364,1.62
-1.6300000000000001,0.42855117,0.7187149,1.6300000000000001
-1.6400000000000001,0.42853713,0.71745,1.6400000000000001
-1.6500000000000001,0.42852303,0.7161888,1.6500000000000001
-1.6600000000000001,0.4285089,0.71493125,1.6600000000000001
-1.6700000000000002,0.4284947,0.7136774,1.6700000000000002
-1.68,0.4284804,0.7124271,1.68
-1.69,0.42846608,0.71118045,1.69
-1.7,0.42845166,0.7099374,1.7
-1.71,0.4284372,0.70869786,1.71
-1.72,0.42842263,0.707462,1.72
-1.73,0.42840806,0.7062297,1.73
-1.74,0.42839342,0.7050009,1.74
-1.75,0.4283787,0.70377564,1.75
-1.76,0.42836392,0.70255387,1.76
-1.77,0.42834908,0.7013356,1.77
-1.78,0.42833418,0.70012075,1.78
-1.79,0.42831922,0.6989094,1.79
-1.8,0.4283042,0.69770145,1.8
-1.81,0.42828915,0.6964969,1.81
-1.82,0.42827398,0.6952958,1.82
-1.83,0.4282588,0.6940982,1.83
-1.84,0.42824358,0.6929038,1.84
-1.85,0.42822826,0.69171286,1.85
-1.86,0.42821285,0.6905253,1.86
-1.87,0.42819744,0.68934095,1.87
-1.8800000000000001,0.42818198,0.68816,1.8800000000000001
-1.8900000000000001,0.42816642,0.68698233,1.8900000000000001
-1.9000000000000001,0.42815077,0.68580794,1.9000000000000001
-1.9100000000000001,0.42813516,0.68463683,1.9100000000000001
-1.9200000000000002,0.42811942,0.68346906,1.9200000000000002
-1.93,0.42810363,0.68230444,1.93
-1.94,0.42808783,0.6811431,1.94
-1.95,0.42807192,0.679985,1.95
-1.96,0.42805597,0.67883,1.96
-1.97,0.42803997,0.6776782,1.97
-1.98,0.42802393,0.6765297,1.98
-1.99,0.4280078,0.67538434,1.99
-2.0,0.42799166,0.6742421,2.0
-2.01,0.42797545,0.67310303,2.01
-2.02,0.42795917,0.671967,2.02
-2.03,0.42794284,0.6708342,2.03
-2.04,0.42792645,0.6697044,2.04
-2.05,0.42791006,0.6685777,2.05
-2.0599999999999996,0.42789358,0.6674541,2.0599999999999996
-2.07,0.427877,0.66633356,2.07
-2.0799999999999996,0.42786044,0.6652161,2.0799999999999996
-2.09,0.4278438,0.6641016,2.09
-2.0999999999999996,0.42782712,0.66299015,2.0999999999999996
-2.11,0.42781034,0.66188174,2.11
-2.1199999999999997,0.42779356,0.6607764,2.1199999999999997
-2.13,0.4277767,0.65967387,2.13
-2.1399999999999997,0.42775983,0.65857446,2.1399999999999997
-2.15,0.42774287,0.6574779,2.15
-2.1599999999999997,0.42772585,0.6563844,2.1599999999999997
-2.17,0.42770883,0.6552938,2.17
-2.1799999999999997,0.4276917,0.65420616,2.1799999999999997
-2.19,0.42767453,0.6531214,2.19
-2.1999999999999997,0.4276574,0.6520395,2.1999999999999997
-2.21,0.42764014,0.6509606,2.21
-2.2199999999999998,0.42762285,0.6498846,2.2199999999999998
-2.23,0.42760548,0.6488114,2.23
-2.2399999999999998,0.4275881,0.647741,2.2399999999999998
-2.25,0.4275707,0.6466736,2.25
-2.26,0.42755318,0.64560896,2.26
-2.27,0.42753562,0.6445471,2.27
-2.28,0.42751804,0.64348817,2.28
-2.29,0.42750043,0.642432,2.29
-2.3,0.42748272,0.6413786,2.3
-2.31,0.42746505,0.640328,2.31
-2.32,0.42744726,0.6392802,2.32
-2.3299999999999996,0.42742944,0.6382351,2.3299999999999996
-2.34,0.4274116,0.63719285,2.34
-2.3499999999999996,0.42739367,0.6361532,2.3499999999999996
-2.36,0.42737573,0.6351164,2.36
-2.3699999999999997,0.42735773,0.6340823,2.3699999999999997
-2.38,0.4273397,0.6330509,2.38
-2.3899999999999997,0.42732167,0.6320222,2.3899999999999997
-2.4,0.4273035,0.6309962,2.4
-2.4099999999999997,0.4272853,0.62997293,2.4099999999999997
-2.42,0.42726713,0.62895226,2.42
-2.4299999999999997,0.42724887,0.62793434,2.4299999999999997
-2.44,0.42723057,0.626919,2.44
-2.4499999999999997,0.42721224,0.62590635,2.4499999999999997
-2.46,0.42719382,0.6248963,2.46
-2.4699999999999998,0.4271754,0.62388885,2.4699999999999998
-2.48,0.42715693,0.6228841,2.48
-2.4899999999999998,0.42713845,0.6218819,2.4899999999999998
-2.5,0.42711988,0.6208823,2.5
-2.51,0.42710128,0.61988527,2.51
-2.52,0.42708266,0.6188908,2.52
-2.53,0.427064,0.61789894,2.53
