psi,theta,K,h
-0.01,0.40979946,0.23957938,0.01
-0.02,0.40979856,0.2282646,0.02
-0.03,0.40979776,0.21779868,0.03
-0.04,0.40979695,0.2079521,0.04
-0.05,0.40979615,0.19866976,0.05
-0.060000000000000005,0.40979528,0.1899277,0.060000000000000005
-0.06999999999999999,0.40979442,0.1817059,0.06999999999999999
-0.08,0.40979356,0.1739827,0.08
-0.09,0.40979266,0.16673386,0.09
-0.09999999999999999,0.4097917,0.15993358,0.09999999999999999
-0.11,0.40979075,0.1535551,0.11
-0.12,0.4097898,0.14757162,0.12
-0.13,0.40978882,0.14195696,0.13
-0.14,0.40978777,0.13668577,0.14
-0.15000000000000002,0.40978676,0.131734,0.15000000000000002
-0.16,0.40978563,0.12707888,0.16
-0.17,0.40978456,0.12269917,0.17
-0.18000000000000002,0.40978345,0.118575,0.18000000000000002
-0.19,0.4097823,0.11468797,0.19
-0.2,0.4097811,0.11102102,0.2
-0.21000000000000002,0.4097799,0.107558414,0.21000000000000002
-0.22,0.40977865,0.10428562,0.22
-0.23,0.4097774,0.101189256,0.23
-0.24000000000000002,0.4097761,0.098257005,0.24000000000000002
-0.25,0.40977478,0.09547752,0.25
-0.26,0.4097734,0.09284035,0.26
-0.27,0.40977204,0.0903359,0.27
-0.28,0.4097706,0.08795532,0.28
-0.29000000000000004,0.40976918,0.08569045,0.29000000000000004
-0.3,0.40976772,0.08353374,0.3
-0.31,0.4097662,0.0814783,0.31
-0.32,0.40976465,0.07951768,0.32
-0.33,0.4097631,0.07764599,0.33
-0.34,0.40976152,0.07585776,0.34
-0.35000000000000003,0.40975988,0.07414794,0.35000000000000003
-0.36000000000000004,0.4097582,0.07251182,0.36000000000000004
-0.37,0.4097565,0.07094507,0.37
-0.38,0.4097548,0.06944364,0.38
-0.39,0.40975302,0.06800382,0.39
-0.4,0.40975127,0.06662211,0.4
-0.41000000000000003,0.40974945,0.06529525,0.41000000000000003
-0.42000000000000004,0.4097476,0.064020276,0.42000000000000004
-0.43,0.4097457,0.06279435,0.43
-0.44,0.4097438,0.06161485,0.44
-0.45,0.40974182,0.060479354,0.45
-0.46,0.40973985,0.059385553,0.46
-0.47000000000000003,0.4097378,0.058331326,0.47000000000000003
-0.48000000000000004,0.40973574,0.057314653,0.48000000000000004
-0.49,0.40973368,0.056333672,0.49
-0.5,0.40973154,0.055386655,0.5
-0.51,0.40972936,0.054471906,0.51
-0.52,0.40972716,0.053587917,0.52
-0.53,0.40972492,0.052733205,0.53
-0.54,0.40972266,0.05190643,0.54
-0.55,0.4097203,0.051106278,0.55
-0.56,0.40971798,0.050331566,0.56
-0.5700000000000001,0.4097156,0.049581114,0.5700000000000001
-0.5800000000000001,0.40971315,0.048853885,0.5800000000000001
-0.59,0.4097107,0.048148844,0.59
-0.6,0.4097082,0.047465015,0.6
-0.61,0.40970567,0.046801526,0.61
-0.62,0.40970308,0.046157494,0.62
-0.63,0.40970045,0.04553211,0.63
-0.64,0.40969777,0.044924613,0.64
-0.65,0.40969506,0.044334263,0.65
-0.66,0.40969232,0.043760378,0.66
-0.67,0.40968955,0.0432023,0.67
-0.68,0.40968668,0.042659394,0.68
-0.6900000000000001,0.40968382,0.042131104,0.6900000000000001
-0.7000000000000001,0.40968087,0.041616835,0.7000000000000001
-0.7100000000000001,0.40967792,0.041116066,0.7100000000000001
-0.72,0.4096749,0.040628284,0.72
-0.73,0.40967184,0.040153015,0.73
-0.74,0.40966874,0.039689787,0.74
-0.75,0.40966552,0.039238177,0.75
-0.76,0.40966234,0.038797747,0.76
-0.77,0.40965906,0.03836811,0.77
-0.78,0.40965575,0.03794888,0.78
-0.79,0.40965235,0.03753969,0.79
-0.8,0.40964895,0.037140213,0.8
-0.81,0.40964544,0.036750086,0.81
-0.8200000000000001,0.40964192,0.036369022,0.8200000000000001
-0.8300000000000001,0.40963832,0.035996713,0.8300000000000001
-0.8400000000000001,0.40963462,0.035632852,0.8400000000000001
-0.85,0.40963092,0.03527717,0.85
-0.86,0.40962714,0.034929395,0.86
-0.87,0.40962332,0.034589294,0.87
-0.88,0.4096194,0.034256592,0.88
-0.89,0.4096154,0.033931073,0.89
-0.9,0.40961137,0.033612512,0.9
-0.91,0.4096073,0.03330068,0.91
-0.92,0.40960306,0.03299539,0.92
-0.93,0.40959883,0.032696433,0.93
-0.9400000000000001,0.40959454,0.032403607,0.9400000000000001
-0.9500000000000001,0.40959018,0.03211676,0.9500000000000001
-0.9600000000000001,0.40958574,0.03183568,0.9600000000000001
-0.97,0.40958127,0.03156021,0.97
-0.98,0.4095767,0.031290192,0.98
-0.99,0.40957212,0.031025464,0.99
-1.0,0.40956745,0.0307659,1.0
-1.01,0.4095627,0.030511305,1.01
-1.02,0.40955794,0.030261567,1.02
-1.03,0.40955314,0.030016549,1.03
-1.04,0.40954828,0.029776124,1.04
-1.05,0.4095434,0.029540172,1.05
-1.06,0.40953845,0.02930855,1.06
-1.07,0.40953347,0.029081153,1.07
-1.08,0.4095285,0.028857868,1.08
-1.09,0.40952343,0.028638607,1.09
-1.1,0.40951836,0.02842321,1.1
-1.11,0.40951326,0.028211642,1.11
-1.12,0.40950814,0.028003756,1.12
-1.1300000000000001,0.409503,0.02779948,1.1300000000000001
-1.1400000000000001,0.40949786,0.02759872,1.1400000000000001
-1.1500000000000001,0.40949267,0.02740137,1.1500000000000001
-1.1600000000000001,0.4094875,0.027207369,1.1600000000000001
-1.17,0.40948227,0.027016614,1.17
-1.18,0.40947706,0.02682905,1.18
-1.19,0.4094718,0.026644565,1.19
-1.2,0.40946656,0.026463116,1.2
-1.21,0.40946126,0.026284603,1.21
-1.22,0.409456,0.026108982,1.22
-1.23,0.40945077,0.025936171,1.23
-1.24,0.40944546,0.02576609,1.24
-1.25,0.4094402,0.025598705,1.25
-1.26,0.40943485,0.025433924,1.26
-1.27,0.40942955,0.025271699,1.27
-1.28,0.40942422,0.025111984,1.28
-1.29,0.40941888,0.024954695,1.29
-1.3,0.40941355,0.024799816,1.3
-1.31,0.4094082,0.024647247,1.31
-1.32,0.40940285,0.02449697,1.32
-1.33,0.40939748,0.024348916,1.33
-1.34,0.40939212,0.024203073,1.34
