psi,theta,K,h
-0.01,0.4096969,4.408829,0.01
-0.02,0.4096954,4.405265,0.02
-0.03,0.4096938,4.402314,0.03
-0.04,0.4096921,4.399655,0.04
-0.05,0.40969026,4.3971667,0.05
-0.060000000000000005,0.40968823,4.394791,0.060000000000000005
-0.06999999999999999,0.4096861,4.3924923,0.06999999999999999
-0.08,0.40968382,4.390248,0.08
-0.09,0.40968138,4.388042,0.09
-0.09999999999999999,0.40967882,4.3858643,0.09999999999999999
-0.11,0.40967607,4.3837056,0.11
-0.12,0.4096732,4.3815603,0.12
-0.13,0.40967023,4.379422,0.13
-0.14,0.40966713,4.3772864,0.14
-0.15000000000000002,0.40966386,4.3751507,0.15000000000000002
-0.16,0.40966046,4.3730106,0.16
-0.17,0.4096569,4.370865,0.17
-0.18000000000000002,0.40965325,4.368709,0.18000000000000002
-0.19,0.40964946,4.3665433,0.19
-0.2,0.40964553,4.3643646,0.2
-0.21000000000000002,0.40964144,4.3621707,0.21000000000000002
-0.22,0.40963724,4.3599615,0.22
-0.23,0.40963292,4.357734,0.23
-0.24000000000000002,0.40962845,4.355489,0.24000000000000002
-0.25,0.4096238,4.3532233,0.25
-0.26,0.4096191,4.3509364,0.26
-0.27,0.40961418,4.3486276,0.27
-0.28,0.4096092,4.346295,0.28
-0.29000000000000004,0.40960395,4.343939,0.29000000000000004
-0.3,0.40959865,4.3415575,0.3
-0.31,0.40959322,4.3391495,0.31
-0.32,0.40958765,4.336715,0.32
-0.33,0.4095819,4.3342533,0.33
-0.34,0.409576,4.331763,0.34
-0.35000000000000003,0.40956998,4.3292437,0.35000000000000003
-0.36000000000000004,0.4095638,4.3266935,0.36000000000000004
-0.37,0.40955746,4.324114,0.37
-0.38,0.40955096,4.321503,0.38
-0.39,0.40954435,4.31886,0.39
-0.4,0.4095375,4.3161845,0.4
-0.41000000000000003,0.40953058,4.313476,0.41000000000000003
-0.42000000000000004,0.4095235,4.3107343,0.42000000000000004
-0.43,0.40951622,4.3079586,0.43
-0.44,0.40950876,4.3051476,0.44
-0.45,0.40950114,4.302302,0.45
-0.46,0.4094934,4.299421,0.46
-0.47000000000000003,0.40948546,4.2965035,0.47000000000000003
-0.48000000000000004,0.4094774,4.2935495,0.48000000000000004
-0.49,0.40946913,4.290559,0.49
-0.5,0.40946066,4.2875304,0.5
-0.51,0.40945202,4.284465,0.51
-0.52,0.40944323,4.2813606,0.52
-0.53,0.40943426,4.2782187,0.53
