Stage,Epoch,Theta Loss,Grad Loss,Total Loss
Adam,0,0.02711481,2.355537,37.112778
Adam,100,0.01516983,0.10287689,8.613684
Adam,200,0.0040154224,0.030487977,2.312591
Adam,300,4.8106896e-05,0.008467955,0.10873299
Adam,400,2.1095793e-05,0.0056210696,0.066758595
Adam,500,2.1339638e-05,0.004429388,0.0549637
Adam,600,2.1007847e-05,0.0035525328,0.046029255
Adam,700,2.08383e-05,0.0028805344,0.039224494
Adam,800,2.0767808e-05,0.00236183,0.034002207
Adam,900,2.0751315e-05,0.0019575795,0.029951453
Adam,1000,2.076392e-05,0.00163904,0.026772361
Adam,1100,2.0791851e-05,0.0013851844,0.02424777
Adam,1200,2.082731e-05,0.0011806374,0.02222003
Adam,1300,2.0865928e-05,0.001014089,0.020573854
Adam,1400,2.0905227e-05,0.000877147,0.019224083
Adam,1500,2.0943835e-05,0.00076352246,0.018107142
Adam,1600,2.098102e-05,0.0006684518,0.017175028
Adam,1700,2.1016425e-05,0.0005882885,0.016391097
Adam,1800,2.1049877e-05,0.000520212,0.015727058
Adam,1900,2.1081378e-05,0.00046201955,0.015160885
Adam,2000,2.1110978e-05,0.0004119746,0.014675235
Adam,2100,2.1138745e-05,0.0003686954,0.0142563265
Adam,2200,2.1164808e-05,0.00033107353,0.01389314
Adam,2300,2.118927e-05,0.00029821313,0.013576766
Adam,2400,2.1212234e-05,0.000269384,0.013299957
Adam,2500,2.1233827e-05,0.00024398755,0.013056789
Adam,2600,2.1254142e-05,0.00022152945,0.012842365
Adam,2700,2.1273285e-05,0.00020159889,0.012652632
Adam,2800,2.129133e-05,0.00018385267,0.012484191
Adam,2900,2.130836e-05,0.0001680023,0.012334203
Adam,3000,2.1324453e-05,0.00015380442,0.012200271
Adam,3100,2.1339682e-05,0.00014105215,0.012080362
Adam,3200,2.1354092e-05,0.00012956925,0.011972738
Adam,3300,2.1367758e-05,0.00011920476,0.0118759265
Adam,3400,2.1380723e-05,0.000109828805,0.0117886495
Adam,3500,2.139303e-05,0.00010132929,0.011709808
Adam,3600,2.1404721e-05,9.360916e-05,0.011638452
Adam,3700,2.1415837e-05,8.658385e-05,0.011573757
Adam,3800,2.1426416e-05,8.017963e-05,0.011515005
Adam,3900,2.1436483e-05,7.433198e-05,0.011461562
Adam,4000,2.1446069e-05,6.898413e-05,0.011412876
Adam,4100,2.1455204e-05,6.408633e-05,0.011368466
Adam,4200,2.1463908e-05,5.9594367e-05,0.011327898
Adam,4300,2.1472213e-05,5.546934e-05,0.0112908
Adam,4400,2.1480124e-05,5.1676456e-05,0.011256827
Adam,4500,2.1487665e-05,4.818487e-05,0.011225682
Adam,4600,2.1494858e-05,4.496737e-05,0.011197102
Adam,4700,2.1501719e-05,4.1999076e-05,0.01117085
Adam,4800,2.150825e-05,3.9257982e-05,0.011146704
Adam,4900,2.151448e-05,3.672439e-05,0.011124483
L-BFGS-B,1,2.1520349e-05,3.440339e-05,0.011104208
L-BFGS-B,2,0.0038027691,4.4563894e-05,1.9018302
L-BFGS-B,3,2.1523021e-05,3.4078854e-05,0.011102299
L-BFGS-B,4,2.1524582e-05,3.3650493e-05,0.011098796
L-BFGS-B,5,2.153212e-05,3.198673e-05,0.0110859275
L-BFGS-B,6,2.1594302e-05,1.8255172e-05,0.010979703
L-BFGS-B,7,2.1600667e-05,1.0394141e-05,0.010904275
L-BFGS-B,8,2.1599317e-05,5.9798745e-06,0.010859457
L-BFGS-B,9,2.1609703e-05,4.309548e-06,0.010847947
L-BFGS-B,10,2.1617761e-05,3.4938519e-06,0.010843819
L-BFGS-B,11,2.1620852e-05,3.0563267e-06,0.010840989
L-BFGS-B,12,2.1623493e-05,2.6956113e-06,0.010838702
L-BFGS-B,13,2.1623888e-05,2.4696203e-06,0.010836639
L-BFGS-B,14,2.1619768e-05,2.1430233e-06,0.010831314
L-BFGS-B,15,2.1599584e-05,1.9068143e-06,0.01081886
L-BFGS-B,16,2.1494196e-05,3.300483e-06,0.010780103
L-BFGS-B,17,2.0889027e-05,1.9240759e-05,0.010636921
L-BFGS-B,18,4.557195e-05,3.9064926e-06,0.02282504
L-BFGS-B,19,2.0063817e-05,2.3959932e-05,0.010271508
L-BFGS-B,20,1.9471689e-05,1.3658579e-05,0.00987243
L-BFGS-B,21,1.9659234e-05,2.2496508e-05,0.010054582
L-BFGS-B,22,1.9357163e-05,1.6023747e-05,0.0098388195
L-BFGS-B,23,0.00017337971,1.0998391e-07,0.086690955
L-BFGS-B,24,1.9357174e-05,1.5987029e-05,0.009838457
L-BFGS-B,25,1.935736e-05,1.5888008e-05,0.009837559
L-BFGS-B,26,1.9094357e-05,1.0185563e-05,0.009649035
L-BFGS-B,27,1.8799796e-05,4.0008103e-06,0.009439905
L-BFGS-B,28,1.9376348e-05,3.8202174e-06,0.009726376
L-BFGS-B,29,1.8733126e-05,3.955888e-06,0.009406122
L-BFGS-B,30,1.8727846e-05,3.494132e-06,0.009398865
L-BFGS-B,31,1.8664436e-05,3.076462e-06,0.009362983
L-BFGS-B,32,1.8513692e-05,2.059452e-06,0.009277441
L-BFGS-B,33,1.7938592e-05,1.6272163e-06,0.008985568
L-BFGS-B,34,1.7098135e-05,1.1365121e-06,0.008560432
L-BFGS-B,35,1.6641561e-05,1.4488629e-06,0.008335269
L-BFGS-B,36,1.5524036e-05,1.1073209e-06,0.0077730916
L-BFGS-B,37,1.49101215e-05,1.4249667e-06,0.0074693104
L-BFGS-B,38,1.2690287e-05,1.1694425e-06,0.006356838
L-BFGS-B,39,0.00015172499,2.6296803e-07,0.07586513
L-BFGS-B,40,1.26321975e-05,1.1609746e-06,0.0063277087
L-BFGS-B,41,1.257396e-05,1.1527666e-06,0.0062985076
L-BFGS-B,42,2.8893193e-05,6.783765e-07,0.01445338
L-BFGS-B,43,1.033302e-05,9.516532e-07,0.005176027
L-BFGS-B,44,0.009947701,0.0,4.9738507
L-BFGS-B,45,9.865712e-06,9.226131e-07,0.0049420823
L-BFGS-B,46,6.740099e-05,4.2286666e-07,0.033704724
L-BFGS-B,47,9.157997e-06,8.930229e-07,0.0045879288
L-BFGS-B,48,3.4969813e-05,6.346756e-07,0.017491253
L-BFGS-B,49,8.4364465e-06,8.4442047e-07,0.0042266673
L-BFGS-B,50,7.360191e-06,8.013607e-07,0.003688109
L-BFGS-B,51,5.9591825e-06,8.1162784e-07,0.0029877075
L-BFGS-B,52,3.6628155e-06,9.0786955e-07,0.0018404864
L-BFGS-B,53,3.3291524e-06,8.506208e-07,0.0016730825
L-BFGS-B,54,2.4101882e-06,7.546831e-07,0.001212641
L-BFGS-B,55,1.8796436e-06,8.076495e-07,0.0009478983
L-BFGS-B,56,1.4597426e-06,7.989467e-07,0.0007378608
L-BFGS-B,57,1.0329401e-06,7.671452e-07,0.00052414153
L-BFGS-B,58,6.27287e-07,6.9195727e-07,0.0003205631
L-BFGS-B,59,4.4215471e-07,6.449226e-07,0.00022752657
L-BFGS-B,60,9.428186e-07,6.17768e-07,0.00047758696
L-BFGS-B,61,2.3680082e-07,6.297669e-07,0.00012469807
L-BFGS-B,62,4.074287e-07,5.699438e-07,0.00020941379
L-BFGS-B,63,1.9773705e-07,6.0920564e-07,0.000104960585
L-BFGS-B,64,1.594882e-07,5.861467e-07,8.560556e-05
L-BFGS-B,65,8.7116796e-08,5.3856746e-07,4.894407e-05
L-BFGS-B,66,5.3152075e-08,5.086398e-07,3.1662436e-05
L-BFGS-B,67,3.8672322e-08,4.787716e-07,2.4123878e-05
