psi,theta,K,h
-0.01,0.4298234,0.94495124,0.01
-0.02,0.42982188,0.9271493,0.02
-0.03,0.42982036,0.91443926,0.03
-0.04,0.4298188,0.904217,0.04
-0.05,0.42981726,0.89552927,0.05
-0.060000000000000005,0.4298157,0.8879037,0.060000000000000005
-0.06999999999999999,0.42981404,0.8810667,0.06999999999999999
-0.08,0.42981237,0.8748438,0.08
-0.09,0.42981064,0.8691152,0.09
-0.09999999999999999,0.42980886,0.8637954,0.09999999999999999
-0.11,0.429807,0.85882056,0.11
-0.12,0.4298051,0.85414135,0.12
-0.13,0.42980316,0.84971905,0.13
-0.14,0.42980117,0.8455225,0.14
-0.15000000000000002,0.42979914,0.8415262,0.15000000000000002
-0.16,0.42979702,0.8377092,0.16
-0.17,0.42979485,0.83405364,0.17
-0.18000000000000002,0.42979264,0.8305442,0.18000000000000002
-0.19,0.42979032,0.8271682,0.19
-0.2,0.42978796,0.82391435,0.2
-0.21000000000000002,0.42978555,0.8207729,0.21000000000000002
-0.22,0.42978305,0.81773525,0.22
-0.23,0.42978048,0.81479377,0.23
-0.24000000000000002,0.42977786,0.8119418,0.24000000000000002
-0.25,0.42977518,0.8091734,0.25
-0.26,0.42977244,0.806483,0.26
-0.27,0.42976958,0.8038658,0.27
-0.28,0.42976668,0.80131745,0.28
-0.29000000000000004,0.42976367,0.79883385,0.29000000000000004
-0.3,0.42976063,0.7964115,0.3
-0.31,0.4297575,0.794047,0.31
-0.32,0.42975432,0.7917373,0.32
-0.33,0.42975098,0.78947955,0.33
-0.34,0.42974764,0.78727114,0.34
-0.35000000000000003,0.42974418,0.78510976,0.35000000000000003
-0.36000000000000004,0.42974064,0.7829932,0.36000000000000004
-0.37,0.42973703,0.7809194,0.37
-0.38,0.42973334,0.7788863,0.38
-0.39,0.42972955,0.77689236,0.39
-0.4,0.4297257,0.7749356,0.4
-0.41000000000000003,0.42972174,0.7730148,0.41000000000000003
-0.42000000000000004,0.4297177,0.77112824,0.42000000000000004
-0.43,0.42971358,0.7692747,0.43
-0.44,0.42970937,0.76745284,0.44
-0.45,0.42970508,0.7656615,0.45
-0.46,0.42970067,0.7638994,0.46
-0.47000000000000003,0.4296962,0.7621654,0.47000000000000003
-0.48000000000000004,0.42969158,0.7604589,0.48000000000000004
-0.49,0.42968693,0.7587784,0.49
-0.5,0.42968217,0.75712335,0.5
-0.51,0.42967734,0.7554928,0.51
-0.52,0.42967236,0.75388587,0.52
-0.53,0.4296673,0.7523019,0.53
-0.54,0.4296622,0.75073993,0.54
-0.55,0.42965698,0.7491994,0.55
-0.56,0.42965162,0.7476796,0.56
-0.5700000000000001,0.4296462,0.74618,0.5700000000000001
-0.5800000000000001,0.42964065,0.7446998,0.5800000000000001
-0.59,0.42963505,0.7432385,0.59
-0.6,0.42962933,0.74179554,0.6
-0.61,0.42962348,0.74037033,0.61
-0.62,0.42961755,0.7389624,0.62
-0.63,0.42961156,0.73757136,0.63
-0.64,0.42960542,0.73619664,0.64
-0.65,0.42959923,0.7348377,0.65
-0.66,0.4295929,0.7334942,0.66
-0.67,0.42958647,0.73216575,0.67
-0.68,0.42957997,0.7308519,0.68
-0.6900000000000001,0.4295733,0.72955227,0.6900000000000001
-0.7000000000000001,0.42956662,0.72826654,0.7000000000000001
-0.7100000000000001,0.42955983,0.7269943,0.7100000000000001
-0.72,0.42955285,0.72573507,0.72
-0.73,0.42954585,0.72448874,0.73
-0.74,0.4295387,0.723255,0.74
-0.75,0.42953148,0.7220333,0.75
-0.76,0.42952418,0.7208236,0.76
-0.77,0.4295167,0.7196255,0.77
-0.78,0.42950916,0.7184386,0.78
-0.79,0.42950153,0.7172628,0.79
-0.8,0.42949378,0.71609783,0.8
