Stage,Epoch,Theta Loss,Grad Loss,Total Loss
Adam,0,0.022746915,0.6247997,17.621456
Adam,100,0.015206674,0.025866147,7.8619986
Adam,200,0.003989813,0.011475421,2.1096606
Adam,300,0.0016319903,0.003752556,0.8535207
Adam,400,0.0016351123,0.002510289,0.84265906
Adam,500,0.0016369771,0.0018095251,0.8365838
Adam,600,0.0016379224,0.0013761673,0.8327229
Adam,700,0.0016381368,0.0010907359,0.8299758
Adam,800,0.0016376782,0.0008941797,0.8277809
Adam,900,0.0016365071,0.0007546587,0.8258002
Adam,1000,0.0016344729,0.00065405207,0.82377696
Adam,1100,0.0016312035,0.0005823684,0.8214254
Adam,1200,0.001618451,0.0005876604,0.8151021
Adam,1300,0.0014949521,0.0007617974,0.755094
Adam,1400,0.0007815506,0.000579621,0.39657152
Adam,1500,0.00015241449,0.0005105507,0.081312746
Adam,1600,5.762367e-05,0.00051168684,0.033928704
Adam,1700,2.3792916e-05,0.00042834438,0.016179902
Adam,1800,9.811186e-06,0.00034265764,0.00833217
Adam,1900,4.384143e-06,0.00027590853,0.0049511567
Adam,2000,2.399088e-06,0.00022548826,0.0034544268
Adam,2100,1.6582794e-06,0.00018693473,0.0026984871
Adam,2200,1.3331104e-06,0.00015711694,0.0022377246
Adam,2300,1.1498898e-06,0.0001338999,0.001913944
Adam,2400,1.0237916e-06,0.00011562736,0.0016681694
Adam,2500,9.26335e-07,0.000100992416,0.0014730915
Adam,2600,8.459235e-07,8.904468e-05,0.0013134086
Adam,2700,7.76729e-07,7.912473e-05,0.0011796118
Adam,2800,7.153847e-07,7.076915e-05,0.0010653839
Adam,2900,6.59813e-07,6.364689e-05,0.00096637534
Adam,3000,6.086855e-07,5.7515586e-05,0.0008794986
Adam,3100,5.611532e-07,5.21907e-05,0.0008024836
Adam,3200,5.166673e-07,4.7533347e-05,0.0007336671
Adam,3300,4.7488464e-07,4.343244e-05,0.0006717667
Adam,3400,4.3559254e-07,3.9800078e-05,0.000615797
Adam,3500,3.986565e-07,3.6566355e-05,0.0005649918
Adam,3600,3.6399894e-07,3.3673994e-05,0.0005187394
Adam,3700,3.3157568e-07,3.107668e-05,0.00047655465
Adam,3800,3.0136195e-07,2.8735198e-05,0.00043803296
Adam,3900,2.733399e-07,2.6617521e-05,0.00040284518
Adam,4000,2.4749352e-07,2.4695948e-05,0.00037070623
Adam,4100,2.2379989e-07,2.2948847e-05,0.00034138843
Adam,4200,2.0222606e-07,2.1355048e-05,0.0003146635
Adam,4300,1.8272856e-07,1.9898762e-05,0.0002903519
Adam,4400,1.6524696e-07,1.8565313e-05,0.0002682766
Adam,4500,1.497017e-07,1.7342029e-05,0.00024827113
Adam,4600,1.3600062e-07,1.6217822e-05,0.00023017853
Adam,4700,1.2402998e-07,1.5183336e-05,0.00021384834
Adam,4800,1.1366167e-07,1.4229937e-05,0.0001991302
Adam,4900,1.0475639e-07,1.3350191e-05,0.0001858801
L-BFGS-B,1,9.723382e-08,1.25453425e-05,0.00017407034
L-BFGS-B,2,0.004629947,4.757613e-06,2.315021
L-BFGS-B,3,9.726875e-08,1.2514695e-05,0.00017378133
L-BFGS-B,4,9.684878e-08,1.2480887e-05,0.00017323326
L-BFGS-B,5,9.62326e-08,1.2347538e-05,0.00017159169
L-BFGS-B,6,9.482899e-08,1.1819711e-05,0.00016561161
L-BFGS-B,7,9.335873e-08,1.051329e-05,0.00015181227
L-BFGS-B,8,9.5564964e-08,8.5359015e-06,0.0001331415
L-BFGS-B,9,8.8668074e-08,6.8463287e-06,0.00011279732
L-BFGS-B,10,6.93456e-08,4.9359505e-06,8.4032305e-05
L-BFGS-B,11,5.3834185e-08,4.346725e-06,7.038434e-05
L-BFGS-B,12,5.4381953e-08,4.25536e-06,6.974458e-05
L-BFGS-B,13,5.5509762e-08,4.182842e-06,6.95833e-05
L-BFGS-B,14,5.7095818e-08,4.051141e-06,6.9059315e-05
L-BFGS-B,15,5.9166716e-08,3.8617754e-06,6.8201116e-05
