Stage,Epoch,Theta Loss,Grad Loss,Total Loss
Adam,0,0.0096023325,0.6247997,11.049164
Adam,100,0.0072745574,0.023957143,3.8768501
Adam,200,0.006124484,0.008827984,3.1505218
Adam,300,0.0058847065,0.0044003758,2.986357
Adam,400,0.005889197,0.0028394125,2.9729927
Adam,500,0.00588995,0.0020547372,2.9655223
Adam,600,0.005887636,0.0016030853,2.9598489
Adam,700,0.005881885,0.0013291816,2.9542344
Adam,800,0.0058712643,0.0011647961,2.9472802
Adam,900,0.005852319,0.0010816328,2.9369757
Adam,1000,0.0058077853,0.001114808,2.9150407
Adam,1100,0.0056428364,0.0013453359,2.8348715
Adam,1200,0.004235038,0.0017357436,2.1348765
Adam,1300,0.00015364726,0.0007647405,0.08447103
Adam,1400,4.2526575e-05,0.00097511534,0.031014442
Adam,1500,2.227662e-05,0.0008813704,0.019952014
Adam,1600,1.34169195e-05,0.00073115726,0.014020032
Adam,1700,8.819622e-06,0.000599303,0.0104028415
Adam,1800,6.2065424e-06,0.00049336767,0.008036948
Adam,1900,4.6695277e-06,0.00040980615,0.0064328252
Adam,2000,3.7637283e-06,0.0003440487,0.005322351
Adam,2100,3.2165563e-06,0.0002922578,0.0045308564
Adam,2200,2.8546383e-06,0.00025140395,0.003941359
Adam,2300,2.5794486e-06,0.00021904368,0.003480161
Adam,2400,2.3433565e-06,0.00019316665,0.0031033447
Adam,2500,2.126819e-06,0.00017215613,0.0027849707
Adam,2600,1.9229665e-06,0.00015478644,0.0025093476
Adam,2700,1.7300042e-06,0.00014016386,0.0022666408
Adam,2800,1.5480233e-06,0.00012764469,0.0020504585
Adam,2900,1.3777693e-06,0.00011676857,0.0018565704
Adam,3000,1.2200919e-06,0.00010719852,0.0016820311
Adam,3100,1.0756997e-06,9.86882e-05,0.0015247319
Adam,3200,9.4506373e-07,9.105401e-05,0.001383072
Adam,3300,8.283551e-07,8.415695e-05,0.001255747
Adam,3400,7.254653e-07,7.7894394e-05,0.0011416766
Adam,3500,6.3601163e-07,7.218224e-05,0.0010398283
Adam,3600,5.5934515e-07,6.69546e-05,0.0009492185
Adam,3700,4.945965e-07,6.216123e-05,0.0008689106
Adam,3800,4.407141e-07,5.7757417e-05,0.0007979312
Adam,3900,3.965138e-07,5.3707467e-05,0.00073533156
Adam,4000,3.6070617e-07,4.998146e-05,0.0006801677
Adam,4100,3.319954e-07,4.655241e-05,0.0006315218
Adam,4200,3.0909555e-07,4.339699e-05,0.00058851764
Adam,4300,2.9078342e-07,4.049507e-05,0.0005503424
Adam,4400,2.759529e-07,3.7826205e-05,0.0005162385
Adam,4500,2.6363483e-07,3.5373876e-05,0.00048555617
Adam,4600,2.5303166e-07,3.312096e-05,0.00045772543
Adam,4700,2.434525e-07,3.1054868e-05,0.00043227492
Adam,4800,2.3472559e-07,2.9167732e-05,0.0004090401
Adam,4900,2.2546087e-07,2.7438296e-05,0.0003871134
L-BFGS-B,1,2.1669123e-07,2.586731e-05,0.0003670187
L-BFGS-B,2,0.009634864,1.2699912e-06,4.817445
L-BFGS-B,3,2.1659638e-07,2.5846986e-05,0.00036676804
L-BFGS-B,4,2.1623872e-07,2.581656e-05,0.00036628495
L-BFGS-B,5,2.1495786e-07,2.5694324e-05,0.00036442216
L-BFGS-B,6,2.1217215e-07,2.5210786e-05,0.00035819394
L-BFGS-B,7,2.0851778e-07,2.2948148e-05,0.00033374038
L-BFGS-B,8,2.2552234e-07,1.9024057e-05,0.00030300173
L-BFGS-B,9,2.2179414e-07,1.8305063e-05,0.0002939477
L-BFGS-B,10,2.2657922e-07,1.7974322e-05,0.00029303282
L-BFGS-B,11,2.2751692e-07,1.7894976e-05,0.00029270822
L-BFGS-B,12,2.3088442e-07,1.7548473e-05,0.00029092695
