psi,theta,K,h
-0.01,0.4099183,0.23449509,0.01
-0.02,0.40991616,0.22177382,0.02
-0.03,0.40991437,0.21053393,0.03
-0.04,0.40991265,0.20031275,0.04
-0.05,0.40991098,0.19093092,0.05
-0.060000000000000005,0.4099093,0.18228266,0.060000000000000005
-0.06999999999999999,0.40990764,0.17429015,0.06999999999999999
-0.08,0.40990597,0.16688941,0.08
-0.09,0.4099043,0.16002506,0.09
-0.09999999999999999,0.4099026,0.1536482,0.09999999999999999
-0.11,0.40990084,0.14771497,0.11
-0.12,0.4098991,0.14218614,0.12
-0.13,0.40989727,0.13702625,0.13
-0.14,0.40989542,0.13220344,0.14
-0.15000000000000002,0.4098936,0.12768906,0.15000000000000002
-0.16,0.4098917,0.12345717,0.16
-0.17,0.40988976,0.1194844,0.17
-0.18000000000000002,0.40988776,0.11574968,0.18000000000000002
-0.19,0.40988576,0.112233914,0.19
-0.2,0.40988368,0.108919874,0.2
-0.21000000000000002,0.4098816,0.105791934,0.21000000000000002
-0.22,0.40987945,0.102835916,0.22
-0.23,0.4098773,0.10003898,0.23
-0.24000000000000002,0.40987507,0.09738942,0.24000000000000002
-0.25,0.4098728,0.09487658,0.25
-0.26,0.4098705,0.0924908,0.26
-0.27,0.40986818,0.0902232,0.27
-0.28,0.40986577,0.08806568,0.28
-0.29000000000000004,0.40986332,0.08601083,0.29000000000000004
-0.3,0.40986088,0.08405185,0.3
-0.31,0.40985835,0.08218256,0.31
-0.32,0.40985575,0.08039715,0.32
-0.33,0.40985316,0.07869042,0.33
-0.34,0.40985048,0.07705747,0.34
-0.35000000000000003,0.4098478,0.075493835,0.35000000000000003
-0.36000000000000004,0.40984502,0.07399538,0.36000000000000004
-0.37,0.40984222,0.07255826,0.37
-0.38,0.4098394,0.07117895,0.38
-0.39,0.40983653,0.069854155,0.39
-0.4,0.40983358,0.0685808,0.4
-0.41000000000000003,0.40983057,0.067356095,0.41000000000000003
-0.42000000000000004,0.40982756,0.06617737,0.42000000000000004
-0.43,0.4098245,0.06504215,0.43
-0.44,0.40982136,0.06394821,0.44
-0.45,0.40981823,0.06289335,0.45
-0.46,0.409815,0.061875604,0.46
-0.47000000000000003,0.40981174,0.060893107,0.47000000000000003
-0.48000000000000004,0.40980843,0.059944104,0.48000000000000004
-0.49,0.40980506,0.059026964,0.49
-0.5,0.40980166,0.058140144,0.5
-0.51,0.40979823,0.057282224,0.51
-0.52,0.40979475,0.056451816,0.52
-0.53,0.40979123,0.055647682,0.53
-0.54,0.40978765,0.05486862,0.54
-0.55,0.40978402,0.05411349,0.55
-0.56,0.40978035,0.053381238,0.56
-0.5700000000000001,0.40977663,0.052670885,0.5700000000000001
-0.5800000000000001,0.40977287,0.051981453,0.5800000000000001
-0.59,0.40976906,0.05131206,0.59
-0.6,0.4097652,0.05066185,0.6
-0.61,0.40976134,0.050030068,0.61
-0.62,0.40975738,0.04941592,0.62
-0.63,0.40975344,0.04881869,0.63
-0.64,0.4097494,0.048237715,0.64
-0.65,0.4097453,0.04767237,0.65
-0.66,0.40974122,0.04712201,0.66
-0.67,0.40973708,0.04658607,0.67
-0.68,0.40973288,0.046064015,0.68
-0.6900000000000001,0.40972865,0.045555286,0.6900000000000001
-0.7000000000000001,0.40972435,0.04505941,0.7000000000000001
-0.7100000000000001,0.4097201,0.04457592,0.7100000000000001
-0.72,0.4097157,0.044104345,0.72
-0.73,0.4097113,0.04364427,0.73
-0.74,0.4097069,0.04319529,0.74
-0.75,0.40970242,0.04275698,0.75
-0.76,0.4096979,0.04232901,0.76
-0.77,0.40969336,0.04191101,0.77
-0.78,0.40968877,0.041502614,0.78
-0.79,0.40968412,0.041103546,0.79
-0.8,0.40967947,0.040713448,0.8
-0.81,0.40967476,0.040332045,0.81
-0.8200000000000001,0.40967005,0.039959043,0.8200000000000001
-0.8300000000000001,0.4096653,0.039594185,0.8300000000000001
-0.8400000000000001,0.40966046,0.039237216,0.8400000000000001
-0.85,0.4096556,0.038887855,0.85
-0.86,0.40965074,0.03854587,0.86
-0.87,0.40964583,0.03821107,0.87
-0.88,0.40964088,0.037883185,0.88
-0.89,0.4096359,0.037562024,0.89
-0.9,0.4096309,0.037247382,0.9
-0.91,0.40962583,0.036939073,0.91
-0.92,0.40962076,0.036636878,0.92
-0.93,0.40961564,0.036340665,0.93
-0.9400000000000001,0.4096105,0.03605023,0.9400000000000001
-0.9500000000000001,0.40960532,0.035765406,0.9500000000000001
-0.9600000000000001,0.40960014,0.03548604,0.9600000000000001
-0.97,0.4095949,0.03521198,0.97
-0.98,0.40958968,0.034943055,0.98
-0.99,0.40958437,0.034679145,0.99
-1.0,0.40957904,0.03442011,1.0
-1.01,0.40957367,0.034165826,1.01
-1.02,0.4095683,0.033916134,1.02
-1.03,0.40956292,0.033670913,1.03
-1.04,0.40955752,0.03343009,1.04
-1.05,0.40955204,0.0331935,1.05
-1.06,0.40954655,0.032961056,1.06
-1.07,0.40954107,0.03273263,1.07
-1.08,0.4095355,0.032508135,1.08
-1.09,0.40952995,0.03228748,1.09
-1.1,0.40952438,0.03207054,1.1
-1.11,0.40951878,0.03185723,1.11
-1.12,0.40951312,0.03164748,1.12
-1.1300000000000001,0.4095075,0.031441174,1.1300000000000001
-1.1400000000000001,0.40950182,0.031238263,1.1400000000000001
-1.1500000000000001,0.40949613,0.031038636,1.1500000000000001
-1.1600000000000001,0.4094904,0.030842217,1.1600000000000001
-1.17,0.40948468,0.030648926,1.17
-1.18,0.4094789,0.030458683,1.18
-1.19,0.40947312,0.030271446,1.19
-1.2,0.40946734,0.030087123,1.2
-1.21,0.4094615,0.02990565,1.21
-1.22,0.40945566,0.029726967,1.22
-1.23,0.40944976,0.029550996,1.23
-1.24,0.40944389,0.029377699,1.24
-1.25,0.409438,0.029206958,1.25
-1.26,0.40943205,0.02903879,1.26
-1.27,0.40942615,0.02887311,1.27
-1.28,0.4094202,0.028709847,1.28
-1.29,0.4094142,0.028548947,1.29
-1.3,0.4094082,0.028390404,1.3
-1.31,0.4094022,0.028234113,1.31
-1.32,0.40939617,0.028080048,1.32
-1.33,0.40939012,0.027928153,1.33
-1.34,0.40938407,0.027778395,1.34
-1.35,0.409378,0.027630715,1.35
-1.36,0.4093719,0.027485102,1.36
-1.37,0.4093658,0.027341483,1.37
-1.3800000000000001,0.40935963,0.027199807,1.3800000000000001
-1.3900000000000001,0.40935352,0.027060045,1.3900000000000001
-1.4000000000000001,0.4093474,0.026922174,1.4000000000000001
-1.4100000000000001,0.40934122,0.026786147,1.4100000000000001
-1.42,0.40933505,0.026651926,1.42
-1.43,0.40932885,0.026519464,1.43
-1.44,0.40932262,0.02638876,1.44
-1.45,0.40931642,0.026259722,1.45
-1.46,0.40931016,0.026132368,1.46
-1.47,0.4093039,0.026006646,1.47
-1.48,0.40929765,0.02588253,1.48
-1.49,0.4092914,0.025759984,1.49
-1.5,0.40928507,0.02563899,1.5
-1.51,0.40927878,0.02551949,1.51
-1.52,0.4092725,0.025401471,1.52
-1.53,0.40926614,0.025284925,1.53
-1.54,0.4092598,0.02516982,1.54
-1.55,0.40925345,0.025056094,1.55
-1.56,0.4092471,0.024943747,1.56
-1.57,0.40924072,0.024832763,1.57
-1.58,0.40923434,0.024723083,1.58
-1.59,0.40922794,0.024614733,1.59
-1.6,0.40922153,0.024507655,1.6
-1.61,0.4092151,0.024401847,1.61
-1.62,0.40920871,0.024297258,1.62
-1.6300000000000001,0.40920228,0.024193875,1.6300000000000001
-1.6400000000000001,0.4091958,0.02409171,1.6400000000000001
-1.6500000000000001,0.40918934,0.0239907,1.6500000000000001
-1.6600000000000001,0.40918288,0.023890827,1.6600000000000001
-1.6700000000000002,0.4091764,0.02379211,1.6700000000000002
-1.68,0.4091699,0.0236945,1.68
-1.69,0.40916342,0.023597976,1.69
-1.7,0.4091569,0.023502529,1.7
-1.71,0.40915036,0.023408128,1.71
