psi,theta,K,h
-0.01,0.40946746,4.4089785,0.01
-0.02,0.4094661,4.400404,0.02
-0.03,0.4094649,4.392035,0.03
-0.04,0.40946376,4.3837266,0.04
-0.05,0.4094626,4.375442,0.05
-0.060000000000000005,0.40946144,4.367169,0.060000000000000005
-0.06999999999999999,0.40946025,4.358905,0.06999999999999999
-0.08,0.40945902,4.350651,0.08
-0.09,0.40945774,4.342408,0.09
-0.09999999999999999,0.40945637,4.3341794,0.09999999999999999
-0.11,0.40945494,4.3259664,0.11
-0.12,0.40945348,4.3177714,0.12
-0.13,0.4094519,4.309596,0.13
-0.14,0.4094503,4.301442,0.14
-0.15000000000000002,0.40944856,4.293311,0.15000000000000002
-0.16,0.40944678,4.2852035,0.16
-0.17,0.40944487,4.277122,0.17
-0.18000000000000002,0.40944293,4.269065,0.18000000000000002
-0.19,0.40944088,4.2610354,0.19
-0.2,0.40943873,4.253032,0.2
-0.21000000000000002,0.40943652,4.245056,0.21000000000000002
-0.22,0.40943417,4.237108,0.22
-0.23,0.40943176,4.2291875,0.23
-0.24000000000000002,0.4094292,4.2212954,0.24000000000000002
-0.25,0.40942663,4.213431,0.25
-0.26,0.40942386,4.205594,0.26
-0.27,0.40942103,4.197785,0.27
-0.28,0.4094181,4.190004,0.28
-0.29000000000000004,0.40941507,4.182249,0.29000000000000004
-0.3,0.4094119,4.1745224,0.3
-0.31,0.40940863,4.166822,0.31
-0.32,0.4094053,4.159148,0.32
-0.33,0.40940177,4.1514997,0.33
-0.34,0.4093982,4.1438775,0.34
-0.35000000000000003,0.40939447,4.13628,0.35000000000000003
-0.36000000000000004,0.40939063,4.1287074,0.36000000000000004
-0.37,0.40938666,4.121159,0.37
-0.38,0.40938258,4.1136346,0.38
-0.39,0.40937835,4.106133,0.39
-0.4,0.409374,4.0986533,0.4
-0.41000000000000003,0.40936953,4.091197,0.41000000000000003
-0.42000000000000004,0.40936494,4.083761,0.42000000000000004
-0.43,0.4093602,4.0763474,0.43
-0.44,0.40935534,4.068953,0.44
-0.45,0.40935034,4.0615788,0.45
-0.46,0.40934518,4.0542235,0.46
-0.47000000000000003,0.4093399,4.0468864,0.47000000000000003
-0.48000000000000004,0.40933448,4.0395684,0.48000000000000004
-0.49,0.40932888,4.032267,0.49
-0.5,0.40932316,4.024983,0.5
-0.51,0.4093173,4.0177145,0.51
-0.52,0.40931123,4.0104623,0.52
-0.53,0.4093051,4.0032244,0.53
-0.54,0.40929872,3.9960012,0.54
-0.55,0.40929222,3.988792,0.55
-0.56,0.40928555,3.9815955,0.56
-0.5700000000000001,0.4092787,3.9744124,0.5700000000000001
