psi,theta,K,h
-2.1799999999999997,0.4047479,3.183866,2.1799999999999997
-2.19,0.40470338,3.1773045,2.19
-2.1999999999999997,0.40465873,3.1707475,2.1999999999999997
-2.21,0.4046139,3.164195,2.21
-2.2199999999999998,0.404569,3.1576476,2.2199999999999998
-2.23,0.40452397,3.1511054,2.23
-2.2399999999999998,0.40447882,3.1445682,2.2399999999999998
-2.25,0.40443352,3.1380363,2.25
-2.26,0.40438813,3.13151,2.26
-2.27,0.40434262,3.1249888,2.27
-2.28,0.40429693,3.1184735,2.28
-2.29,0.40425116,3.1119642,2.29
-2.3,0.4042053,3.1054604,2.3
-2.31,0.40415928,3.0989628,2.31
-2.32,0.40411314,3.0924711,2.32
-2.3299999999999996,0.40406686,3.085986,2.3299999999999996
-2.34,0.40402046,3.0795069,2.34
-2.3499999999999996,0.40397397,3.0730345,2.3499999999999996
-2.36,0.40392733,3.0665684,2.36
-2.3699999999999997,0.40388054,3.0601091,2.3699999999999997
-2.38,0.40383363,3.0536563,2.38
-2.3899999999999997,0.4037866,3.0472107,2.3899999999999997
-2.4,0.40373942,3.0407717,2.4
-2.4099999999999997,0.40369213,3.0343404,2.4099999999999997
-2.42,0.40364468,3.0279157,2.42
-2.4299999999999997,0.40359718,3.0214987,2.4299999999999997
-2.44,0.40354946,3.0150886,2.44
-2.4499999999999997,0.40350163,3.0086865,2.4499999999999997
-2.46,0.40345368,3.0022912,2.46
-2.4699999999999998,0.4034056,2.9959042,2.4699999999999998
-2.48,0.40335742,2.9895246,2.48
-2.4899999999999998,0.40330905,2.9831526,2.4899999999999998
-2.5,0.40326056,2.976789,2.5
-2.51,0.40321195,2.970433,2.51
-2.52,0.4031632,2.9640849,2.52
-2.53,0.4031143,2.9577453,2.53
-2.54,0.40306526,2.9514139,2.54
-2.55,0.40301612,2.9450908,2.55
-2.56,0.4029668,2.938776,2.56
-2.57,0.4029174,2.9324698,2.57
-2.5799999999999996,0.4028678,2.926172,2.5799999999999996
-2.59,0.4028181,2.919883,2.59
-2.5999999999999996,0.40276825,2.9136026,2.5999999999999996
-2.61,0.40271828,2.9073308,2.61
-2.6199999999999997,0.40266812,2.901068,2.6199999999999997
-2.63,0.40261787,2.8948138,2.63
-2.6399999999999997,0.40256745,2.888569,2.6399999999999997
-2.65,0.4025169,2.8823335,2.65
-2.6599999999999997,0.40246624,2.8761067,2.6599999999999997
-2.67,0.40241542,2.869889,2.67
-2.6799999999999997,0.40236443,2.8636806,2.6799999999999997
-2.69,0.40231335,2.857482,2.69
-2.6999999999999997,0.4022621,2.851292,2.6999999999999997
-2.71,0.4022107,2.845112,2.71
-2.7199999999999998,0.40215915,2.838941,2.7199999999999998
-2.73,0.40210748,2.8327801,2.73
-2.7399999999999998,0.40205568,2.8266287,2.7399999999999998
-2.75,0.4020037,2.820487,2.75
-2.76,0.4019516,2.8143551,2.76
-2.77,0.40189937,2.8082325,2.77
-2.78,0.401847,2.8021202,2.78
-2.79,0.40179443,2.7960176,2.79
-2.8,0.40174177,2.7899256,2.8
-2.81,0.40168896,2.7838428,2.81
-2.82,0.40163597,2.7777703,2.82
-2.8299999999999996,0.40158287,2.771708,2.8299999999999996
-2.84,0.4015296,2.7656555,2.84
-2.8499999999999996,0.4014762,2.7596138,2.8499999999999996
-2.86,0.40142268,2.753582,2.86
-2.8699999999999997,0.40136898,2.7475607,2.8699999999999997
-2.88,0.40131518,2.7415495,2.88
-2.8899999999999997,0.4012612,2.7355487,2.8899999999999997
-2.9,0.4012071,2.7295582,2.9
-2.9099999999999997,0.40115285,2.7235787,2.9099999999999997
-2.92,0.4010984,2.7176092,2.92
-2.9299999999999997,0.4010439,2.7116506,2.9299999999999997
-2.94,0.40098917,2.7057025,2.94
-2.9499999999999997,0.40093434,2.6997652,2.9499999999999997
-2.96,0.40087938,2.6938384,2.96
-2.9699999999999998,0.40082425,2.6879222,2.9699999999999998
-2.98,0.400769,2.6820173,2.98
-2.9899999999999998,0.40071356,2.6761224,2.9899999999999998
-3.0,0.400658,2.670239,3.0
-3.01,0.4006023,2.6643662,3.01
-3.02,0.40054643,2.6585042,3.02
-3.03,0.40049046,2.6526535,3.03
-3.04,0.40043432,2.6468132,3.04
-3.05,0.40037805,2.6409845,3.05
-3.06,0.40032163,2.6351662,3.06
-3.07,0.4002651,2.6293595,3.07
-3.08,0.4002084,2.6235638,3.08
-3.09,0.40015155,2.617779,3.09
-3.0999999999999996,0.4000945,2.6120055,3.0999999999999996
-3.11,0.4000374,2.6062434,3.11
-3.1199999999999997,0.39998013,2.6004922,3.1199999999999997
-3.13,0.3999227,2.594752,3.13
-3.1399999999999997,0.39986515,2.5890234,3.1399999999999997
-3.15,0.39980745,2.583306,3.15
-3.1599999999999997,0.39974964,2.5776,3.1599999999999997
-3.17,0.39969164,2.5719051,3.17
-3.1799999999999997,0.3996335,2.566222,3.1799999999999997
-3.19,0.39957523,2.5605497,3.19
-3.1999999999999997,0.39951682,2.5548892,3.1999999999999997
-3.21,0.3994583,2.5492399,3.21
-3.2199999999999998,0.39939964,2.543602,3.2199999999999998
-3.23,0.3993408,2.5379758,3.23
-3.2399999999999998,0.3992818,2.532361,3.2399999999999998
-3.25,0.3992227,2.5267577,3.25
-3.26,0.39916348,2.5211658,3.26
-3.27,0.39910406,2.5155854,3.27
-3.28,0.39904457,2.510017,3.28
-3.29,0.3989849,2.5044594,3.29
-3.3,0.39892513,2.4989135,3.3
-3.31,0.39886516,2.4933798,3.31
-3.32,0.39880508,2.4878573,3.32
-3.33,0.39874488,2.4823465,3.33
-3.34,0.39868456,2.4768474,3.34
-3.3499999999999996,0.39862406,2.4713597,3.3499999999999996
-3.36,0.39856344,2.4658842,3.36
-3.3699999999999997,0.39850265,2.46042,3.3699999999999997
-3.38,0.3984418,2.454967,3.38
-3.3899999999999997,0.39838076,2.449526,3.3899999999999997
-3.4,0.39831963,2.4440973,3.4
-3.4099999999999997,0.39825833,2.4386797,3.4099999999999997
-3.42,0.39819688,2.4332743,3.42
-3.4299999999999997,0.3981353,2.42788,3.4299999999999997
-3.44,0.39807364,2.422498,3.44
-3.4499999999999997,0.3980118,2.4171276,3.4499999999999997
-3.46,0.39794987,2.4117687,3.46
-3.4699999999999998,0.39788777,2.4064214,3.4699999999999998
-3.48,0.39782554,2.4010868,3.48
-3.4899999999999998,0.3977632,2.395763,3.4899999999999998
-3.5,0.3977007,2.3904514,3.5
-3.51,0.39763808,2.3851516,3.51
-3.52,0.39757532,2.3798635,3.52
-3.53,0.39751244,2.3745875,3.53
-3.54,0.39744943,2.369323,3.54
-3.55,0.3973863,2.3640702,3.55
-3.56,0.39732304,2.358829,3.56
-3.57,0.39725965,2.3536003,3.57
-3.58,0.3971961,2.348383,3.58
-3.59,0.3971325,2.3431776,3.59
-3.5999999999999996,0.39706868,2.337984,3.5999999999999996
-3.61,0.39700478,2.3328023,3.61
-3.6199999999999997,0.39694074,2.3276324,3.6199999999999997
-3.63,0.39687657,2.322474,3.63
-3.6399999999999997,0.39681232,2.3173275,3.6399999999999997
-3.65,0.3967479,2.3121934,3.65
-3.6599999999999997,0.3966834,2.3070705,3.6599999999999997
-3.67,0.39661872,2.3019595,3.67
-3.6799999999999997,0.39655393,2.2968602,3.6799999999999997
-3.69,0.39648902,2.2917728,3.69
-3.6999999999999997,0.396424,2.2866976,3.6999999999999997
-3.71,0.39635882,2.2816339,3.71
-3.7199999999999998,0.39629355,2.276582,3.7199999999999998
-3.73,0.39622813,2.2715418,3.73
-3.7399999999999998,0.39616263,2.2665138,3.7399999999999998
-3.75,0.39609697,2.261497,3.75
-3.76,0.3960312,2.2564921,3.76
-3.77,0.39596534,2.2514994,3.77
-3.78,0.3958993,2.246518,3.78
-3.79,0.3958332,2.2415488,3.79
-3.8,0.39576697,2.2365909,3.8
-3.81,0.39570057,2.2316453,3.81
-3.82,0.39563408,2.226711,3.82
-3.83,0.39556748,2.2217886,3.83
-3.84,0.39550075,2.2168777,3.84
-3.8499999999999996,0.39543393,2.2119792,3.8499999999999996
-3.86,0.39536697,2.2070918,3.86
-3.8699999999999997,0.3952999,2.2022161,3.8699999999999997
-3.88,0.39523268,2.1973522,3.88
-3.8899999999999997,0.39516538,2.1925004,3.8899999999999997
-3.9,0.39509797,2.1876597,3.9
-3.9099999999999997,0.39503044,2.182831,3.9099999999999997
-3.92,0.3949628,2.1780138,3.92
-3.9299999999999997,0.39489502,2.1732085,3.9299999999999997
-3.94,0.39482713,2.1684148,3.94
-3.9499999999999997,0.39475912,2.1636326,3.9499999999999997
-3.96,0.39469102,2.158862,3.96
-3.9699999999999998,0.3946228,2.1541035,3.9699999999999998
-3.98,0.3945545,2.149356,3.98
-3.9899999999999998,0.39448607,2.1446204,3.9899999999999998
-4.0,0.39441746,2.1398962,4.0
-4.01,0.39434883,2.1351836,4.01
-4.02,0.39428002,2.1304832,4.02
-4.03,0.3942111,2.1257935,4.03
-4.04,0.39414215,2.121116,4.04
-4.05,0.394073,2.1164496,4.05
-4.06,0.3940038,2.1117945,4.06
-4.07,0.3939345,2.1071513,4.07
-4.08,0.39386505,2.1025198,4.08
-4.09,0.3937955,2.0978994,4.09
-4.1,0.39372584,2.0932906,4.1
-4.109999999999999,0.39365608,2.0886931,4.109999999999999
-4.12,0.39358622,2.0841074,4.12
-4.13,0.39351624,2.0795329,4.13
-4.14,0.39344618,2.0749695,4.14
-4.1499999999999995,0.39337596,2.070418,4.1499999999999995
-4.16,0.39330566,2.0658777,4.16
-4.17,0.39323527,2.0613487,4.17
-4.18,0.39316475,2.0568311,4.18
-4.1899999999999995,0.39309418,2.0523248,4.1899999999999995
-4.2,0.39302346,2.0478299,4.2
-4.21,0.39295265,2.043346,4.21
-4.22,0.3928817,2.0388737,4.22
-4.2299999999999995,0.3928107,2.0344126,4.2299999999999995
-4.24,0.39273956,2.029963,4.24
-4.25,0.39266834,2.0255241,4.25
-4.26,0.39259702,2.021097,4.26
-4.27,0.39252555,2.0166807,4.27
-4.28,0.39245403,2.0122757,4.28
-4.29,0.39238244,2.007882,4.29
-4.3,0.39231068,2.0034993,4.3
-4.31,0.39223886,1.999128,4.31
-4.32,0.3921669,1.9947675,4.32
-4.33,0.3920949,1.9904183,4.33
-4.34,0.39202273,1.9860799,4.34
-4.35,0.39195055,1.9817532,4.35
-4.36,0.3918782,1.9774368,4.36
-4.37,0.3918058,1.9731323,4.37
-4.38,0.3917333,1.9688379,4.38
-4.39,0.39166063,1.9645551,4.39
-4.3999999999999995,0.39158794,1.9602829,4.3999999999999995
-4.41,0.39151514,1.9560223,4.41
-4.42,0.39144224,1.9517722,4.42
-4.43,0.39136922,1.9475331,4.43
-4.4399999999999995,0.39129612,1.9433048,4.4399999999999995
-4.45,0.39122292,1.9390874,4.45
-4.46,0.39114964,1.934881,4.46
-4.47,0.39107627,1.9306855,4.47
-4.4799999999999995,0.39100277,1.9265006,4.4799999999999995
-4.49,0.39092922,1.9223267,4.49
-4.5,0.39085555,1.9181635,4.5
-4.51,0.3907818,1.9140114,4.51
-4.52,0.39070797,1.9098694,4.52
-4.53,0.390634,1.9057386,4.53
-4.54,0.39055997,1.9016186,4.54
-4.55,0.39048585,1.8975092,4.55
-4.56,0.39041162,1.8934104,4.56
-4.57,0.3903373,1.889322,4.57
-4.58,0.39026296,1.8852446,4.58
-4.59,0.39018843,1.8811778,4.59
-4.6,0.3901139,1.8771216,4.6
-4.61,0.3900392,1.8730758,4.61
-4.62,0.38996443,1.8690407,4.62
-4.63,0.3898896,1.865016,4.63
-4.64,0.38981467,1.861002,4.64
-4.6499999999999995,0.38973963,1.8569984,4.6499999999999995
-4.66,0.38966453,1.8530055,4.66
-4.67,0.38958937,1.8490226,4.67
-4.68,0.3895141,1.8450506,4.68
-4.6899999999999995,0.3894387,1.8410887,4.6899999999999995
-4.7,0.38936323,1.8371373,4.7
-4.71,0.3892877,1.8331962,4.71
-4.72,0.38921207,1.8292657,4.72
-4.7299999999999995,0.38913634,1.8253452,4.7299999999999995
-4.74,0.38906056,1.8214351,4.74
-4.75,0.38898468,1.8175353,4.75
-4.76,0.38890868,1.8136456,4.76
-4.77,0.38883266,1.8097665,4.77
-4.78,0.3887565,1.8058976,4.78
-4.79,0.38868028,1.8020388,4.79
-4.8,0.388604,1.7981896,4.8
-4.81,0.38852763,1.7943513,4.81
-4.82,0.38845116,1.7905229,4.82
-4.83,0.38837463,1.7867048,4.83
-4.84,0.38829798,1.7828965,4.84
-4.85,0.38822126,1.7790985,4.85
-4.86,0.38814443,1.7753103,4.86
-4.87,0.3880676,1.7715324,4.87
-4.88,0.3879906,1.7677643,4.88
-4.89,0.38791358,1.7640061,4.89
-4.8999999999999995,0.38783646,1.7602582,4.8999999999999995
-4.91,0.38775927,1.75652,4.91
-4.92,0.38768196,1.7527919,4.92
-4.93,0.38760465,1.7490735,4.93
-4.9399999999999995,0.3875272,1.7453649,4.9399999999999995
-4.95,0.3874497,1.7416663,4.95
-4.96,0.38737208,1.7379775,4.96
-4.97,0.3872944,1.7342982,4.97
-4.9799999999999995,0.3872167,1.7306292,4.9799999999999995
-4.99,0.38713884,1.7269698,4.99
-5.0,0.38706094,1.7233202,5.0
-5.01,0.38698298,1.71968,5.01
-5.02,0.38690493,1.7160498,5.02
-5.03,0.38682675,1.712429,5.03
-5.04,0.38674858,1.7088182,5.04
-5.05,0.3866703,1.7052168,5.05
-5.06,0.3865919,1.701625,5.06
-5.07,0.38651347,1.6980424,5.07
-5.08,0.38643497,1.6944703,5.08
-5.09,0.3863564,1.6909069,5.09
-5.1,0.38627774,1.6873534,5.1
-5.11,0.386199,1.683809,5.11
-5.12,0.3861202,1.6802746,5.12
-5.13,0.38604134,1.6767495,5.13
-5.14,0.38596237,1.6732335,5.14
-5.1499999999999995,0.38588333,1.6697271,5.1499999999999995
-5.16,0.38580427,1.6662303,5.16
-5.17,0.38572508,1.6627424,5.17
-5.18,0.38564584,1.6592642,5.18
-5.1899999999999995,0.38556653,1.6557952,5.1899999999999995
-5.2,0.38548714,1.6523355,5.2
-5.21,0.3854077,1.648885,5.21
-5.22,0.3853281,1.6454439,5.22
-5.2299999999999995,0.38524854,1.6420119,5.2299999999999995
-5.24,0.3851689,1.638589,5.24
-5.25,0.38508916,1.6351752,5.25
-5.26,0.38500935,1.631771,5.26
-5.27,0.38492948,1.6283759,5.27
-5.28,0.3848495,1.6249889,5.28
-5.29,0.3847695,1.621612,5.29
-5.3,0.38468945,1.6182438,5.3
-5.31,0.38460928,1.614885,5.31
-5.32,0.38452905,1.6115346,5.32
-5.33,0.38444877,1.6081938,5.33
-5.34,0.38436842,1.6048614,5.34
-5.35,0.384288,1.6015384,5.35
-5.36,0.3842075,1.5982243,5.36
-5.37,0.38412696,1.5949186,5.37
-5.38,0.38404632,1.591622,5.38
-5.39,0.38396564,1.5883347,5.39
-5.3999999999999995,0.38388485,1.5850557,5.3999999999999995
-5.41,0.38380408,1.581786,5.41
-5.42,0.38372317,1.5785248,5.42
-5.43,0.3836422,1.5752723,5.43
-5.4399999999999995,0.3835612,1.5720285,5.4399999999999995
-5.45,0.3834801,1.5687935,5.45
-5.46,0.38339898,1.5655673,5.46
-5.47,0.38331777,1.5623498,5.47
-5.4799999999999995,0.38323647,1.5591408,5.4799999999999995
-5.49,0.38315517,1.5559405,5.49
-5.5,0.38307375,1.5527487,5.5
-5.51,0.38299227,1.5495653,5.51
-5.52,0.38291073,1.5463909,5.52
-5.53,0.3828292,1.5432248,5.53
-5.54,0.38274753,1.5400674,5.54
-5.55,0.3826658,1.5369184,5.55
-5.56,0.38258404,1.5337778,5.56
-5.57,0.3825022,1.5306457,5.57
-5.58,0.3824203,1.5275218,5.58
-5.59,0.38233835,1.5244067,5.59
-5.6,0.38225633,1.5212997,5.6
-5.61,0.38217425,1.5182011,5.61
-5.62,0.38209212,1.515111,5.62
-5.63,0.38200986,1.5120292,5.63
-5.64,0.3819276,1.5089556,5.64
-5.6499999999999995,0.38184533,1.5058901,5.6499999999999995
-5.66,0.38176292,1.5028331,5.66
-5.67,0.3816805,1.4997842,5.67
-5.68,0.381598,1.4967437,5.68
-5.6899999999999995,0.38151544,1.493711,5.6899999999999995
-5.7,0.3814328,1.4906868,5.7
-5.71,0.38135016,1.4876704,5.71
-5.72,0.3812674,1.4846624,5.72
-5.7299999999999995,0.38118464,1.4816626,5.7299999999999995
-5.74,0.3811018,1.4786707,5.74
-5.75,0.38101888,1.4756869,5.75
-5.76,0.38093594,1.4727108,5.76
-5.77,0.3808529,1.4697431,5.77
-5.78,0.38076982,1.4667834,5.78
-5.79,0.3806867,1.4638313,5.79
-5.8,0.3806035,1.4608873,5.8
-5.81,0.38052028,1.4579515,5.81
-5.82,0.38043702,1.4550234,5.82
-5.83,0.38035363,1.4521031,5.83
-5.84,0.38027024,1.4491905,5.84
-5.85,0.38018677,1.4462858,5.85
-5.86,0.38010326,1.443389,5.86
-5.87,0.38001966,1.4405001,5.87
-5.88,0.37993604,1.4376189,5.88
-5.89,0.37985235,1.4347453,5.89
-5.8999999999999995,0.3797686,1.4318796,5.8999999999999995
-5.91,0.37968487,1.4290217,5.91
-5.92,0.379601,1.4261714,5.92
-5.93,0.37951714,1.4233289,5.93
-5.9399999999999995,0.3794332,1.4204938,5.9399999999999995
-5.95,0.3793492,1.4176662,5.95
-5.96,0.3792652,1.4148464,5.96
-5.97,0.37918103,1.4120342,5.97
-5.9799999999999995,0.37909687,1.4092294,5.9799999999999995
-5.99,0.3790127,1.4064323,5.99
-6.0,0.37892845,1.4036425,6.0
-6.01,0.37884414,1.4008603,6.01
-6.02,0.37875977,1.3980856,6.02
-6.03,0.37867537,1.3953182,6.03
-6.04,0.3785909,1.3925583,6.04
-6.05,0.37850642,1.3898058,6.05
-6.06,0.37842187,1.3870612,6.06
-6.07,0.37833726,1.3843234,6.07
