psi,theta,K,h
-0.01,0.429918,0.99382395,0.01
-0.02,0.42991576,0.98401904,0.02
-0.03,0.42991334,0.97657657,0.03
-0.04,0.42991084,0.9703173,0.04
-0.05,0.42990816,0.96480185,0.05
-0.060000000000000005,0.42990535,0.9598097,0.060000000000000005
-0.06999999999999999,0.42990243,0.95521176,0.06999999999999999
-0.08,0.4298994,0.95092475,0.08
-0.09,0.4298963,0.94689125,0.09
-0.09999999999999999,0.42989308,0.9430696,0.09999999999999999
-0.11,0.4298898,0.9394285,0.11
-0.12,0.42988643,0.9359438,0.12
-0.13,0.42988294,0.9325962,0.13
-0.14,0.4298794,0.92937016,0.14
-0.15000000000000002,0.42987576,0.92625296,0.15000000000000002
-0.16,0.42987207,0.92323357,0.16
-0.17,0.42986822,0.9203034,0.17
-0.18000000000000002,0.42986438,0.91745436,0.18000000000000002
-0.19,0.4298604,0.91468,0.19
-0.2,0.4298564,0.9119743,0.2
-0.21000000000000002,0.4298523,0.90933233,0.21000000000000002
-0.22,0.42984813,0.90674955,0.22
-0.23,0.42984387,0.90422195,0.23
-0.24000000000000002,0.42983955,0.90174603,0.24000000000000002
-0.25,0.42983514,0.8993184,0.25
-0.26,0.4298307,0.8969364,0.26
-0.27,0.42982614,0.8945974,0.27
-0.28,0.42982155,0.89229906,0.28
-0.29000000000000004,0.42981684,0.89003897,0.29000000000000004
-0.3,0.42981213,0.8878153,0.3
-0.31,0.4298073,0.8856263,0.31
-0.32,0.42980236,0.88347024,0.32
-0.33,0.4297974,0.8813455,0.33
-0.34,0.42979237,0.87925076,0.34
-0.35000000000000003,0.42978722,0.8771846,0.35000000000000003
-0.36000000000000004,0.42978203,0.875146,0.36000000000000004
-0.37,0.4297768,0.8731335,0.37
-0.38,0.42977145,0.87114626,0.38
-0.39,0.42976606,0.86918306,0.39
-0.4,0.42976058,0.8672432,0.4
-0.41000000000000003,0.42975503,0.86532575,0.41000000000000003
-0.42000000000000004,0.4297494,0.8634297,0.42000000000000004
-0.43,0.4297437,0.8615544,0.43
-0.44,0.42973796,0.8596992,0.44
-0.45,0.42973214,0.85786325,0.45
-0.46,0.42972624,0.85604596,0.46
-0.47000000000000003,0.42972022,0.85424674,0.47000000000000003
-0.48000000000000004,0.4297142,0.8524649,0.48000000000000004
-0.49,0.42970806,0.85069996,0.49
-0.5,0.42970186,0.8489514,0.5
-0.51,0.4296956,0.8472188,0.51
-0.52,0.4296893,0.8455015,0.52
-0.53,0.42968288,0.843799,0.53
-0.54,0.4296764,0.8421111,0.54
-0.55,0.42966986,0.8404373,0.55
-0.56,0.42966324,0.8387771,0.56
-0.5700000000000001,0.42965654,0.8371302,0.5700000000000001
-0.5800000000000001,0.42964977,0.83549625,0.5800000000000001
-0.59,0.42964292,0.8338749,0.59
-0.6,0.42963597,0.8322658,0.6
-0.61,0.42962903,0.8306686,0.61
-0.62,0.42962188,0.8290831,0.62
-0.63,0.4296148,0.8275089,0.63
-0.64,0.42960757,0.82594585,0.64
-0.65,0.4296003,0.82439345,0.65
-0.66,0.4295929,0.8228516,0.66
-0.67,0.42958552,0.8213201,0.67
-0.68,0.429578,0.81979865,0.68
-0.6900000000000001,0.42957044,0.81828696,0.6900000000000001
-0.7000000000000001,0.4295628,0.81678486,0.7000000000000001
-0.7100000000000001,0.42955503,0.81529206,0.7100000000000001
-0.72,0.42954725,0.81380856,0.72
-0.73,0.42953944,0.81233394,0.73
-0.74,0.4295314,0.81086814,0.74
-0.75,0.4295234,0.8094108,0.75
-0.76,0.42951536,0.807962,0.76
-0.77,0.42950714,0.8065214,0.77
-0.78,0.4294989,0.8050888,0.78
-0.79,0.4294906,0.8036642,0.79
-0.8,0.42948222,0.8022473,0.8
-0.81,0.4294738,0.80083793,0.81
-0.8200000000000001,0.42946523,0.7994361,0.8200000000000001
-0.8300000000000001,0.42945665,0.79804146,0.8300000000000001
-0.8400000000000001,0.42944795,0.7966541,0.8400000000000001
-0.85,0.4294392,0.79527366,0.85
-0.86,0.42943037,0.79390025,0.86
-0.87,0.42942145,0.79253346,0.87
-0.88,0.4294125,0.79117334,0.88
-0.89,0.42940345,0.7898197,0.89
-0.9,0.4293943,0.78847265,0.9
-0.91,0.42938513,0.7871318,0.91
-0.92,0.42937586,0.7857972,0.92
-0.93,0.42936653,0.78446865,0.93
-0.9400000000000001,0.4293571,0.783146,0.9400000000000001
-0.9500000000000001,0.42934763,0.78182936,0.9500000000000001
-0.9600000000000001,0.42933807,0.7805185,0.9600000000000001
-0.97,0.42932844,0.7792132,0.97
-0.98,0.42931873,0.7779137,0.98
-0.99,0.42930892,0.7766195,0.99
-1.0,0.42929906,0.77533084,1.0
-1.01,0.42928916,0.7740475,1.01
-1.02,0.42927915,0.77276945,1.02
-1.03,0.42926908,0.77149653,1.03
-1.04,0.42925894,0.77022874,1.04
-1.05,0.4292487,0.76896596,1.05
-1.06,0.42923844,0.76770806,1.06
-1.07,0.42922807,0.7664552,1.07
-1.08,0.42921764,0.76520693,1.08
-1.09,0.42920715,0.7639636,1.09
-1.1,0.42919654,0.7627249,1.1
-1.11,0.42918587,0.7614907,1.11
-1.12,0.42917514,0.7602611,1.12
-1.1300000000000001,0.42916438,0.75903594,1.1300000000000001
-1.1400000000000001,0.4291535,0.7578153,1.1400000000000001
-1.1500000000000001,0.4291426,0.75659895,1.1500000000000001
-1.1600000000000001,0.42913157,0.7553869,1.1600000000000001
-1.17,0.42912048,0.754179,1.17
-1.18,0.42910933,0.75297546,1.18
-1.19,0.42909813,0.751776,1.19
-1.2,0.4290868,0.75058055,1.2
-1.21,0.42907548,0.74938923,1.21
-1.22,0.42906407,0.7482018,1.22
-1.23,0.42905253,0.7470184,1.23
-1.24,0.42904097,0.7458388,1.24
-1.25,0.42902935,0.74466306,1.25
-1.26,0.42901763,0.7434912,1.26
-1.27,0.42900586,0.7423229,1.27
-1.28,0.428994,0.74115837,1.28
-1.29,0.4289821,0.73999757,1.29
-1.3,0.4289701,0.73884034,1.3
-1.31,0.42895806,0.73768663,1.31
-1.32,0.42894596,0.7365365,1.32
-1.33,0.42893377,0.73538995,1.33
-1.34,0.42892152,0.7342468,1.34
-1.35,0.42890915,0.73310703,1.35
-1.36,0.42889678,0.73197067,1.36
-1.37,0.42888433,0.7308377,1.37
-1.3800000000000001,0.4288718,0.72970796,1.3800000000000001
-1.3900000000000001,0.42885917,0.72858155,1.3900000000000001
-1.4000000000000001,0.42884654,0.72745836,1.4000000000000001
-1.4100000000000001,0.42883378,0.7263383,1.4100000000000001
-1.42,0.42882103,0.7252216,1.42
-1.43,0.42880815,0.724108,1.43
-1.44,0.42879525,0.7229974,1.44
-1.45,0.42878225,0.7218899,1.45
-1.46,0.42876917,0.7207855,1.46
-1.47,0.42875606,0.7196842,1.47
-1.48,0.4287429,0.7185858,1.48
-1.49,0.42872965,0.7174904,1.49
-1.5,0.4287163,0.71639794,1.5
-1.51,0.42870295,0.71530837,1.51
-1.52,0.4286895,0.7142218,1.52
-1.53,0.428676,0.7131379,1.53
-1.54,0.42866248,0.71205693,1.54
-1.55,0.42864883,0.71097875,1.55
-1.56,0.42863512,0.7099034,1.56
-1.57,0.42862135,0.7088308,1.57
-1.58,0.42860755,0.70776093,1.58
-1.59,0.42859364,0.7066937,1.59
-1.6,0.42857972,0.7056293,1.6
-1.61,0.4285657,0.7045675,1.61
-1.62,0.42855167,0.7035084,1.62
-1.6300000000000001,0.42853755,0.7024518,1.6300000000000001
-1.6400000000000001,0.42852333,0.7013979,1.6400000000000001
-1.6500000000000001,0.42850912,0.7003465,1.6500000000000001
-1.6600000000000001,0.42849478,0.69929785,1.6600000000000001
-1.6700000000000002,0.4284804,0.6982516,1.6700000000000002
-1.68,0.428466,0.69720787,1.68
-1.69,0.42845154,0.69616663,1.69
-1.7,0.42843693,0.69512796,1.7
-1.71,0.42842236,0.69409174,1.71
-1.72,0.42840767,0.69305795,1.72
-1.73,0.42839295,0.6920266,1.73
-1.74,0.4283782,0.69099766,1.74
-1.75,0.42836338,0.6899711,1.75
-1.76,0.42834845,0.68894696,1.76
-1.77,0.42833352,0.68792516,1.77
-1.78,0.4283185,0.68690574,1.78
-1.79,0.42830342,0.6858886,1.79
-1.8,0.42828834,0.6848738,1.8
-1.81,0.42827308,0.6838613,1.81
-1.82,0.42825788,0.68285114,1.82
-1.83,0.42824256,0.68184316,1.83
-1.84,0.42822725,0.6808375,1.84
-1.85,0.42821184,0.67983407,1.85
-1.86,0.42819637,0.6788328,1.86
-1.87,0.42818087,0.67783386,1.87
-1.8800000000000001,0.42816532,0.676837,1.8800000000000001
-1.8900000000000001,0.42814967,0.67584246,1.8900000000000001
-1.9000000000000001,0.428134,0.67485,1.9000000000000001
-1.9100000000000001,0.4281183,0.6738597,1.9100000000000001
-1.9200000000000002,0.4281025,0.6728716,1.9200000000000002
-1.93,0.42808664,0.67188555,1.93
-1.94,0.42807078,0.67090166,1.94
-1.95,0.4280548,0.66991997,1.95
-1.96,0.42803884,0.6689403,1.96
-1.97,0.42802277,0.66796273,1.97
-1.98,0.4280067,0.6669871,1.98
-1.99,0.42799056,0.6660137,1.99
-2.0,0.42797434,0.6650424,2.0
-2.01,0.4279581,0.66407305,2.01
-2.02,0.4279418,0.6631057,2.02
-2.03,0.42792547,0.6621404,2.03
-2.04,0.42790905,0.66117716,2.04
-2.05,0.42789257,0.66021585,2.05
-2.0599999999999996,0.42787609,0.6592565,2.0599999999999996
-2.07,0.42785954,0.6582992,2.07
-2.0799999999999996,0.42784294,0.6573439,2.0799999999999996
-2.09,0.4278263,0.65639055,2.09
-2.0999999999999996,0.4278096,0.6554391,2.0999999999999996
-2.11,0.42779285,0.6544896,2.11
-2.1199999999999997,0.42777604,0.65354204,2.1199999999999997
-2.13,0.42775923,0.6525963,2.13
-2.1399999999999997,0.4277423,0.65165263,2.1399999999999997
-2.15,0.42772537,0.6507108,2.15
-2.1599999999999997,0.42770842,0.64977086,2.1599999999999997
-2.17,0.4276914,0.64883286,2.17
-2.1799999999999997,0.4276743,0.6478967,2.1799999999999997
-2.19,0.4276572,0.6469624,2.19
-2.1999999999999997,0.42764,0.64602995,2.1999999999999997
-2.21,0.4276228,0.6450994,2.21
-2.2199999999999998,0.42760557,0.64417064,2.2199999999999998
-2.23,0.42758822,0.64324373,2.23
-2.2399999999999998,0.42757088,0.64231867,2.2399999999999998
-2.25,0.42755347,0.6413955,2.25
-2.26,0.42753607,0.640474,2.26
-2.27,0.4275186,0.63955444,2.27
-2.28,0.42750102,0.6386366,2.28
-2.29,0.4274835,0.6377206,2.29
-2.3,0.42746586,0.63680637,2.3
-2.31,0.4274482,0.63589394,2.31
-2.32,0.42743048,0.63498324,2.32
-2.3299999999999996,0.42741275,0.63407433,2.3299999999999996
-2.34,0.42739496,0.63316715,2.34
-2.3499999999999996,0.4273771,0.6322618,2.3499999999999996
-2.36,0.42735928,0.63135815,2.36
-2.3699999999999997,0.42734134,0.6304562,2.3699999999999997
-2.38,0.42732337,0.62955606,2.38
-2.3899999999999997,0.4273054,0.6286576,2.3899999999999997
-2.4,0.42728734,0.6277608,2.4
-2.4099999999999997,0.42726928,0.6268658,2.4099999999999997
-2.42,0.42725116,0.62597257,2.42
-2.4299999999999997,0.42723298,0.62508094,2.4299999999999997
-2.44,0.4272148,0.62419105,2.44
-2.4499999999999997,0.42719656,0.6233029,2.4499999999999997
-2.46,0.4271783,0.6224163,2.46
-2.4699999999999998,0.42715997,0.6215315,2.4699999999999998
-2.48,0.4271416,0.6206483,2.48
-2.4899999999999998,0.4271232,0.61976683,2.4899999999999998
-2.5,0.42710477,0.61888695,2.5
-2.51,0.4270863,0.6180088,2.51
-2.52,0.42706776,0.61713225,2.52
-2.53,0.42704922,0.6162575,2.53
-2.54,0.42703062,0.6153842,2.54
-2.55,0.42701197,0.6145126,2.55
-2.56,0.4269933,0.61364275,2.56
-2.57,0.42697462,0.6127744,2.57
-2.5799999999999996,0.42695588,0.6119077,2.5799999999999996
-2.59,0.4269371,0.6110426,2.59
-2.5999999999999996,0.42691827,0.6101792,2.5999999999999996
-2.61,0.4268994,0.60931724,2.61
-2.6199999999999997,0.4268805,0.608457,2.6199999999999997
-2.63,0.42686158,0.60759836,2.63
-2.6399999999999997,0.4268426,0.6067413,2.6399999999999997
-2.65,0.42682362,0.60588586,2.65
-2.6599999999999997,0.42680457,0.605032,2.6599999999999997
-2.67,0.42678553,0.60417974,2.67
-2.6799999999999997,0.42676646,0.603329,2.6799999999999997
-2.69,0.42674726,0.6024799,2.69
-2.6999999999999997,0.42672813,0.6016323,2.6999999999999997
-2.71,0.42670888,0.6007864,2.71
-2.7199999999999998,0.42668962,0.5999419,2.7199999999999998
-2.73,0.42667037,0.59909904,2.73
-2.7399999999999998,0.42665106,0.5982577,2.7399999999999998
-2.75,0.4266317,0.59741795,2.75
-2.76,0.42661232,0.59657973,2.76
-2.77,0.42659292,0.59574306,2.77
-2.78,0.42657346,0.5949079,2.78
-2.79,0.42655396,0.59407425,2.79
-2.8,0.4265344,0.5932423,2.8
-2.81,0.42651492,0.59241176,2.81
-2.82,0.4264953,0.5915827,2.82
-2.8299999999999996,0.4264757,0.5907552,2.8299999999999996
-2.84,0.42645606,0.5899292,2.84
-2.8499999999999996,0.42643642,0.5891047,2.8499999999999996
-2.86,0.4264167,0.5882818,2.86
-2.8699999999999997,0.42639694,0.58746034,2.8699999999999997
-2.88,0.42637718,0.5866403,2.88
-2.8899999999999997,0.42635733,0.58582187,2.8899999999999997
-2.9,0.42633748,0.5850049,2.9
-2.9099999999999997,0.42631763,0.5841895,2.9099999999999997
-2.92,0.42629772,0.5833755,2.92
-2.9299999999999997,0.42627782,0.5825629,2.9299999999999997
-2.94,0.42625782,0.58175194,2.94
-2.9499999999999997,0.42623782,0.58094245,2.9499999999999997
-2.96,0.4262178,0.58013433,2.96
-2.9699999999999998,0.42619774,0.5793278,2.9699999999999998
-2.98,0.42617765,0.5785227,2.98
-2.9899999999999998,0.42615753,0.57771903,2.9899999999999998
-3.0,0.4261374,0.5769169,3.0
-3.01,0.42611718,0.5761161,3.01
-3.02,0.42609704,0.57531685,3.02
-3.03,0.42607677,0.57451904,3.03
-3.04,0.42605647,0.5737227,3.04
-3.05,0.42603618,0.5729278,3.05
-3.06,0.42601585,0.5721343,3.06
-3.07,0.42599553,0.5713423,3.07
-3.08,0.42597514,0.5705517,3.08
-3.09,0.4259547,0.5697625,3.09
-3.0999999999999996,0.42593426,0.5689748,3.0999999999999996
-3.11,0.4259138,0.56818855,3.11
-3.1199999999999997,0.4258933,0.56740373,3.1199999999999997
-3.13,0.42587277,0.56662023,3.13
-3.1399999999999997,0.42585224,0.5658382,3.1399999999999997
-3.15,0.42583168,0.5650577,3.15
-3.1599999999999997,0.42581102,0.5642785,3.1599999999999997
-3.17,0.42579037,0.5635007,3.17
-3.1799999999999997,0.42576972,0.56272435,3.1799999999999997
-3.19,0.42574903,0.56194943,3.19
-3.1999999999999997,0.42572832,0.56117594,3.1999999999999997
-3.21,0.42570755,0.5604038,3.21
-3.2199999999999998,0.42568678,0.5596331,3.2199999999999998
-3.23,0.42566597,0.55886376,3.23
