Stage,Epoch,Theta Loss,Grad Loss,Total Loss
Adam,0,0.021914627,0.6247997,17.20531
Adam,100,0.014550307,0.02555712,7.530725
Adam,200,0.0041128225,0.011326391,2.169675
Adam,300,0.0018201154,0.0038060567,0.9481182
Adam,400,0.0018233714,0.002535428,0.93704
Adam,500,0.0018253557,0.0018234538,0.9309124
Adam,600,0.0018264018,0.0013851752,0.9270527
Adam,700,0.0018267164,0.0010973208,0.92433137
Adam,800,0.001826375,0.00089946494,0.92218214
Adam,900,0.0018253542,0.00075919065,0.920269
Adam,1000,0.0018235316,0.0006580995,0.9183468
Adam,1100,0.0018206205,0.00058575807,0.91616786
Adam,1200,0.0018133728,0.00055964914,0.91228294
Adam,1300,0.0017371628,0.0007506271,0.87608767
Adam,1400,0.0011076559,0.00068209704,0.5606489
Adam,1500,0.00016810789,0.00048256933,0.08887964
Adam,1600,5.8896803e-05,0.00051411625,0.034589563
Adam,1700,2.4735991e-05,0.00044672686,0.016835265
Adam,1800,1.0221563e-05,0.000358731,0.008698091
Adam,1900,4.351412e-06,0.00028734474,0.005049153
Adam,2000,2.14665e-06,0.00023327375,0.0034060625
Adam,2100,1.3436556e-06,0.0001922038,0.0025938659
Adam,2200,1.0278159e-06,0.00016061707,0.0021200785
Adam,2300,8.744594e-07,0.00013608793,0.0017981089
Adam,2400,7.7939774e-07,0.00011684935,0.0015581923
Adam,2500,7.095744e-07,0.000101545374,0.0013702409
Adam,2600,6.5328453e-07,8.915105e-05,0.0012181528
Adam,2700,6.0550235e-07,7.8927194e-05,0.0010920231
Adam,2800,5.635701e-07,7.035621e-05,0.0009853472
Adam,2900,5.2583323e-07,6.3075255e-05,0.00089366914
Adam,3000,4.911857e-07,5.6819692e-05,0.0008137898
Adam,3100,4.5886836e-07,5.1397135e-05,0.00074340554
Adam,3200,4.283764e-07,4.6659086e-05,0.00068077905
Adam,3300,3.9938055e-07,4.24932e-05,0.0006246223
Adam,3400,3.7168238e-07,3.8808368e-05,0.00057392486
Adam,3500,3.45161e-07,3.5532325e-05,0.0005279038
Adam,3600,3.197701e-07,3.2606556e-05,0.00048595062
Adam,3700,2.9548357e-07,2.9982975e-05,0.00044757154
Adam,3800,2.7230953e-07,2.762108e-05,0.00041236557
Adam,3900,2.502614e-07,2.5487385e-05,0.00038000455
Adam,4000,2.2936295e-07,2.3554645e-05,0.00035022793
Adam,4100,2.096345e-07,2.1799236e-05,0.00032280962
Adam,4200,1.9109616e-07,2.0200545e-05,0.00029755355
Adam,4300,1.7376608e-07,1.874138e-05,0.00027429685
Adam,4400,1.5765413e-07,1.7407234e-05,0.0002528994
Adam,4500,1.4276125e-07,1.6184906e-05,0.00023322969
Adam,4600,1.2907836e-07,1.506353e-05,0.00021517448
Adam,4700,1.1658716e-07,1.4033018e-05,0.00019862375
Adam,4800,1.05261684e-07,1.3084847e-05,0.00018347931
Adam,4900,9.5057835e-08,1.2210733e-05,0.00016963625
L-BFGS-B,1,8.6012705e-08,1.1412455e-05,0.00015713091
L-BFGS-B,2,0.0039699757,3.7353386e-06,1.9850252
L-BFGS-B,3,8.6041375e-08,1.1389227e-05,0.00015691297
L-BFGS-B,4,8.570484e-08,1.1365812e-05,0.00015651053
L-BFGS-B,5,8.495914e-08,1.1272472e-05,0.0001552043
L-BFGS-B,6,8.23258e-08,1.0748885e-05,0.00014865174
L-BFGS-B,7,7.9736004e-08,9.370593e-06,0.00013357394
L-BFGS-B,8,7.181047e-08,7.2610637e-06,0.00010851587
L-BFGS-B,9,8.737257e-08,4.6801783e-06,9.048807e-05
L-BFGS-B,10,3.6168984e-08,5.063581e-06,6.87203e-05
L-BFGS-B,11,3.26197e-08,4.409436e-06,6.0404207e-05
L-BFGS-B,12,3.6225646e-08,3.9043425e-06,5.715625e-05
L-BFGS-B,13,3.645806e-08,3.5851192e-06,5.4080225e-05
L-BFGS-B,14,3.5612743e-08,3.125988e-06,4.9066253e-05
L-BFGS-B,15,3.7423234e-08,2.8189777e-06,4.6901394e-05
L-BFGS-B,16,3.8615063e-08,2.6498979e-06,4.580651e-05
L-BFGS-B,17,4.545197e-08,2.3247953e-06,4.597394e-05
L-BFGS-B,18,4.07947e-08,2.4706926e-06,4.5104276e-05
L-BFGS-B,19,4.1787736e-08,2.3858388e-06,4.4752254e-05
L-BFGS-B,20,4.0460268e-08,2.3152409e-06,4.338254e-05
L-BFGS-B,21,3.938509e-08,2.1472965e-06,4.1165513e-05
L-BFGS-B,22,3.699502e-08,2.1072892e-06,3.95704e-05
L-BFGS-B,23,3.5626535e-08,2.0543534e-06,3.8356804e-05
L-BFGS-B,24,3.1076805e-08,2.143094e-06,3.6969344e-05
L-BFGS-B,25,2.4959963e-08,2.418602e-06,3.6666002e-05
L-BFGS-B,26,2.7498855e-08,2.238977e-06,3.6139198e-05
L-BFGS-B,27,2.3410845e-08,2.414883e-06,3.5854253e-05
L-BFGS-B,28,2.4613595e-08,2.3174312e-06,3.548111e-05
L-BFGS-B,29,2.407652e-08,2.340355e-06,3.544181e-05
L-BFGS-B,30,2.3680615e-08,2.3546847e-06,3.5387155e-05
L-BFGS-B,31,2.2166963e-08,2.4027252e-06,3.5110734e-05
L-BFGS-B,32,2.0617897e-08,2.4331903e-06,3.4640852e-05
L-BFGS-B,33,1.8376873e-08,2.434541e-06,3.353385e-05
L-BFGS-B,34,1.6418946e-08,2.3695454e-06,3.190493e-05
L-BFGS-B,35,1.5119054e-08,2.2277304e-06,2.9836832e-05
