psi,theta,K,h
-0.01,0.40988576,4.420543,0.01
-0.02,0.40988463,4.420247,0.02
-0.03,0.40988347,4.4199347,0.03
-0.04,0.40988216,4.419599,0.04
-0.05,0.40988067,4.419238,0.05
-0.060000000000000005,0.40987906,4.41885,0.060000000000000005
-0.06999999999999999,0.40987727,4.418434,0.06999999999999999
-0.08,0.40987527,4.41799,0.08
-0.09,0.40987313,4.4175186,0.09
-0.09999999999999999,0.40987086,4.4170175,0.09999999999999999
-0.11,0.40986836,4.416487,0.11
-0.12,0.4098657,4.415928,0.12
-0.13,0.40986288,4.4153385,0.13
-0.14,0.4098599,4.414719,0.14
-0.15000000000000002,0.40985674,4.41407,0.15000000000000002
-0.16,0.4098534,4.413389,0.16
-0.17,0.40984988,4.4126787,0.17
-0.18000000000000002,0.40984622,4.4119363,0.18000000000000002
-0.19,0.4098423,4.411163,0.19
-0.2,0.40983832,4.410358,0.2
-0.21000000000000002,0.4098341,4.4095197,0.21000000000000002
-0.22,0.40982974,4.4086504,0.22
-0.23,0.40982515,4.4077477,0.23
-0.24000000000000002,0.4098204,4.406813,0.24000000000000002
-0.25,0.4098155,4.4058447,0.25
-0.26,0.40981042,4.4048433,0.26
-0.27,0.40980518,4.4038086,0.27
-0.28,0.40979967,4.4027395,0.28
-0.29000000000000004,0.409794,4.401637,0.29000000000000004
-0.3,0.4097882,4.4004993,0.3
-0.31,0.40978217,4.3993273,0.31
-0.32,0.4097759,4.3981204,0.32
-0.33,0.40976954,4.396879,0.33
-0.34,0.40976292,4.3956017,0.34
-0.35000000000000003,0.40975612,4.394289,0.35000000000000003
-0.36000000000000004,0.40974915,4.3929405,0.36000000000000004
-0.37,0.40974194,4.391556,0.37
-0.38,0.40973455,4.3901353,0.38
-0.39,0.40972698,4.3886786,0.39
-0.4,0.40971917,4.3871846,0.4
-0.41000000000000003,0.40971115,4.3856544,0.41000000000000003
-0.42000000000000004,0.40970296,4.3840866,0.42000000000000004
-0.43,0.4096945,4.382482,0.43
-0.44,0.40968585,4.38084,0.44
-0.45,0.409677,4.37916,0.45
-0.46,0.4096679,4.3774424,0.46
-0.47000000000000003,0.4096586,4.3756866,0.47000000000000003
-0.48000000000000004,0.40964907,4.373893,0.48000000000000004
-0.49,0.40963936,4.3720613,0.49
-0.5,0.40962937,4.3701906,0.5
-0.51,0.40961918,4.3682814,0.51
-0.52,0.40960875,4.366333,0.52
-0.53,0.4095981,4.364346,0.53
-0.54,0.4095872,4.3623195,0.54
-0.55,0.4095761,4.3602543,0.55
-0.56,0.40956467,4.358149,0.56
-0.5700000000000001,0.4095531,4.3560047,0.5700000000000001
-0.5800000000000001,0.4095413,4.3538203,0.5800000000000001
-0.59,0.4095292,4.3515964,0.59
-0.6,0.40951687,4.3493323,0.6
-0.61,0.4095043,4.3470283,0.61
-0.62,0.40949148,4.344684,0.62
-0.63,0.4094784,4.3422995,0.63
-0.64,0.40946507,4.3398743,0.64
-0.65,0.40945148,4.3374085,0.65
-0.66,0.4094377,4.3349023,0.66
-0.67,0.4094236,4.3323555,0.67
-0.68,0.40940928,4.3297677,0.68
-0.6900000000000001,0.40939468,4.327139,0.6900000000000001
-0.7000000000000001,0.40937978,4.3244696,0.7000000000000001
-0.7100000000000001,0.40936464,4.3217587,0.7100000000000001
-0.72,0.40934932,4.3190064,0.72
-0.73,0.40933365,4.316214,0.73
-0.74,0.40931776,4.31338,0.74
-0.75,0.40930158,4.3105035,0.75
-0.76,0.4092852,4.3075867,0.76
-0.77,0.40926844,4.304628,0.77
-0.78,0.40925145,4.301628,0.78
-0.79,0.40923426,4.2985864,0.79
-0.8,0.4092168,4.295503,0.8
-0.81,0.409199,4.292378,0.81
-0.8200000000000001,0.40918097,4.2892118,0.8200000000000001
-0.8300000000000001,0.4091627,4.2860036,0.8300000000000001
-0.8400000000000001,0.4091441,4.282754,0.8400000000000001
-0.85,0.4091253,4.279463,0.85
-0.86,0.4091062,4.27613,0.86
-0.87,0.40908682,4.272755,0.87
-0.88,0.4090672,4.269338,0.88
-0.89,0.40904728,4.26588,0.89
-0.9,0.40902713,4.26238,0.9
-0.91,0.4090067,4.258838,0.91
-0.92,0.40898603,4.255255,0.92
-0.93,0.40896505,4.25163,0.93
-0.9400000000000001,0.40894383,4.247963,0.9400000000000001
-0.9500000000000001,0.4089223,4.244255,0.9500000000000001
-0.9600000000000001,0.40890056,4.240505,0.9600000000000001
-0.97,0.40887856,4.236714,0.97
-0.98,0.40885633,4.232881,0.98
-0.99,0.40883377,4.229007,0.99
-1.0,0.40881097,4.225091,1.0
-1.01,0.40878797,4.221134,1.01
-1.02,0.40876466,4.217135,1.02
-1.03,0.40874112,4.2130957,1.03
-1.04,0.40871727,4.209015,1.04
-1.05,0.40869325,4.204893,1.05
-1.06,0.40866894,4.20073,1.06
-1.07,0.40864438,4.196526,1.07
-1.08,0.40861958,4.192281,1.08
-1.09,0.40859455,4.187996,1.09
-1.1,0.40856925,4.1836696,1.1
-1.11,0.4085437,4.1793027,1.11
-1.12,0.40851796,4.1748953,1.12
