Stage,Epoch,Theta Loss,Grad Loss,Total Loss
Adam,0,0.027920527,0.6247997,20.20826
Adam,100,0.01927351,0.027649809,9.913253
Adam,200,0.0031026842,0.0117866555,1.6692086
Adam,300,0.0003714217,0.0032018356,0.21772921
Adam,400,0.0003731459,0.0021673297,0.20824623
Adam,500,0.0003740938,0.0015683428,0.20273033
Adam,600,0.00037476883,0.001184311,0.19922753
Adam,700,0.0003752293,0.00092481973,0.19686285
Adam,800,0.00037551706,0.0007420628,0.19517916
Adam,900,0.0003756579,0.00060899334,0.19391888
Adam,1000,0.000375665,0.00050944614,0.19292697
Adam,1100,0.00037554128,0.00043331727,0.1921038
Adam,1200,0.00037528024,0.00037404982,0.19138062
Adam,1300,0.00037486534,0.00032726285,0.1907053
Adam,1400,0.00037426528,0.00028996132,0.19003226
Adam,1500,0.0003734272,0.0002600888,0.1893145
Adam,1600,0.0003722532,0.0002363022,0.18848963
Adam,1700,0.00036964315,0.00022704377,0.187092
Adam,1800,0.0003123712,0.0002878215,0.15906382
Adam,1900,5.9623864e-05,0.00011943923,0.031006325
Adam,2000,1.5058525e-05,0.00011622929,0.008691555
Adam,2100,6.055931e-06,0.000110115296,0.0041291183
Adam,2200,3.81603e-06,0.000101114776,0.0029191629
Adam,2300,3.1003585e-06,9.157673e-05,0.0024659466
Adam,2400,2.7297763e-06,8.2519946e-05,0.0021900877
Adam,2500,2.4361511e-06,7.429266e-05,0.0019610021
Adam,2600,2.1624069e-06,6.694992e-05,0.0017507027
Adam,2700,1.9001247e-06,6.0441384e-05,0.0015544762
Adam,2800,1.6528055e-06,5.467867e-05,0.0013731895
Adam,2900,1.4273584e-06,4.9578517e-05,0.0012094644
Adam,3000,1.2307305e-06,4.5063807e-05,0.0010660033
Adam,3100,1.0674172e-06,4.1067902e-05,0.00094438763
Adam,3200,9.378245e-07,3.752964e-05,0.00084420864
Adam,3300,8.382271e-07,3.439071e-05,0.00076302065
Adam,3400,7.621836e-07,3.159826e-05,0.00069707446
Adam,3500,7.025808e-07,2.9106019e-05,0.0006423506
Adam,3600,6.532654e-07,2.6868986e-05,0.0005953226
Adam,3700,6.098227e-07,2.4850056e-05,0.0005534119
Adam,3800,5.695969e-07,2.3017305e-05,0.0005149715
Adam,3900,5.312596e-07,2.1343598e-05,0.0004790658
Adam,4000,4.943099e-07,1.9806701e-05,0.00044522196
Adam,4100,4.5867637e-07,1.8390516e-05,0.00041324334
Adam,4200,4.2447093e-07,1.708075e-05,0.00038304296
Adam,4300,3.918324e-07,1.586638e-05,0.00035458
Adam,4400,3.6088986e-07,1.4738455e-05,0.00032782948
Adam,4500,3.3172304e-07,1.3691542e-05,0.00030277693
Adam,4600,3.043988e-07,1.2716787e-05,0.00027936726
Adam,4700,2.7892577e-07,1.1812678e-05,0.00025758965
Adam,4800,2.553034e-07,1.0972225e-05,0.00023737396
Adam,4900,2.335117e-07,1.0190804e-05,0.00021866389
L-BFGS-B,1,2.1370191e-07,9.472942e-06,0.00020158038
L-BFGS-B,2,0.0036943464,1.8377563e-05,1.847357
