psi,theta,K,h
-0.01,0.4101832,4.0871196,0.01
-0.02,0.41017914,4.0217547,0.02
-0.03,0.41017455,3.977178,0.03
-0.04,0.41016948,3.9424748,0.04
-0.05,0.41016394,3.9137182,0.05
-0.060000000000000005,0.41015807,3.8889942,0.060000000000000005
-0.06999999999999999,0.41015184,3.8672087,0.06999999999999999
-0.08,0.41014522,3.847672,0.08
-0.09,0.4101383,3.8299174,0.09
-0.09999999999999999,0.41013107,3.8136146,0.09999999999999999
-0.11,0.41012365,3.7985177,0.11
-0.12,0.41011584,3.784442,0.12
-0.13,0.41010782,3.7712412,0.13
-0.14,0.41009954,3.7587993,0.14
-0.15000000000000002,0.41009098,3.7470226,0.15000000000000002
-0.16,0.41008222,3.7358336,0.16
-0.17,0.41007325,3.7251678,0.17
-0.18000000000000002,0.410064,3.7149704,0.18000000000000002
-0.19,0.41005462,3.7051957,0.19
-0.2,0.41004494,3.695803,0.2
-0.21000000000000002,0.41003507,3.6867583,0.21000000000000002
-0.22,0.410025,3.6780312,0.22
-0.23,0.41001475,3.6695952,0.23
-0.24000000000000002,0.4100043,3.6614263,0.24000000000000002
-0.25,0.40999362,3.653505,0.25
-0.26,0.40998277,3.6458127,0.26
-0.27,0.4099717,3.6383312,0.27
-0.28,0.40996045,3.6310475,0.28
-0.29000000000000004,0.409949,3.623947,0.29000000000000004
-0.3,0.40993738,3.6170177,0.3
-0.31,0.40992558,3.6102486,0.31
-0.32,0.4099136,3.6036289,0.32
-0.33,0.4099014,3.5971498,0.33
-0.34,0.40988907,3.5908031,0.34
-0.35000000000000003,0.40987659,3.584581,0.35000000000000003
-0.36000000000000004,0.4098639,3.578475,0.36000000000000004
-0.37,0.40985098,3.5724795,0.37
-0.38,0.4098379,3.5665889,0.38
-0.39,0.4098247,3.5607955,0.39
-0.4,0.40981132,3.5550957,0.4
-0.41000000000000003,0.40979773,3.5494838,0.41000000000000003
-0.42000000000000004,0.409784,3.543955,0.42000000000000004
-0.43,0.40977007,3.5385058,0.43
-0.44,0.40975606,3.5331316,0.44
-0.45,0.40974176,3.5278285,0.45
-0.46,0.40972736,3.5225928,0.46
-0.47000000000000003,0.4097128,3.5174217,0.47000000000000003
-0.48000000000000004,0.40969807,3.5123117,0.48000000000000004
-0.49,0.4096831,3.5072596,0.49
-0.5,0.40966806,3.5022628,0.5
-0.51,0.40965277,3.4973195,0.51
-0.52,0.4096374,3.4924254,0.52
-0.53,0.40962183,3.4875798,0.53
-0.54,0.40960607,3.4827793,0.54
-0.55,0.40959018,3.4780228,0.55
-0.56,0.40957415,3.4733078,0.56
-0.5700000000000001,0.40955794,3.4686325,0.5700000000000001
-0.5800000000000001,0.40954155,3.4639945,0.5800000000000001
-0.59,0.40952495,3.459393,0.59
-0.6,0.40950826,3.4548254,0.6
-0.61,0.4094914,3.450291,0.61
-0.62,0.40947437,3.445788,0.62
-0.63,0.4094572,3.4413152,0.63
-0.64,0.4094398,3.4368708,0.64
-0.65,0.40942228,3.4324536,0.65
-0.66,0.4094046,3.4280627,0.66
-0.67,0.40938678,3.4236968,0.67
-0.68,0.40936878,3.4193542,0.68
-0.6900000000000001,0.40935057,3.4150348,0.6900000000000001
-0.7000000000000001,0.40933228,3.4107373,0.7000000000000001
-0.7100000000000001,0.4093138,3.4064598,0.7100000000000001
-0.72,0.40929517,3.4022026,0.72
-0.73,0.40927637,3.3979642,0.73
-0.74,0.4092574,3.3937438,0.74
-0.75,0.40923828,3.3895407,0.75
-0.76,0.40921897,3.385354,0.76
-0.77,0.40919954,3.3811827,0.77
-0.78,0.40917993,3.3770266,0.78
-0.79,0.40916014,3.3728845,0.79
-0.8,0.4091402,3.368756,0.8
-0.81,0.40912014,3.364641,0.81
-0.8200000000000001,0.40909988,3.3605375,0.8200000000000001
-0.8300000000000001,0.40907943,3.3564458,0.8300000000000001
-0.8400000000000001,0.40905887,3.3523655,0.8400000000000001
-0.85,0.40903816,3.3482957,0.85
-0.86,0.40901724,3.3442357,0.86
-0.87,0.40899616,3.3401852,0.87
-0.88,0.40897495,3.336144,0.88
-0.89,0.4089536,3.332111,0.89
-0.9,0.408932,3.3280866,0.9
-0.91,0.40891033,3.3240695,0.91
-0.92,0.40888846,3.32006,0.92
-0.93,0.4088664,3.3160572,0.93
-0.9400000000000001,0.40884423,3.312061,0.9400000000000001
-0.9500000000000001,0.4088219,3.3080704,0.9500000000000001
-0.9600000000000001,0.40879935,3.3040864,0.9600000000000001
-0.97,0.4087767,3.3001072,0.97
-0.98,0.4087538,3.296133,0.98
-0.99,0.4087308,3.2921636,0.99
-1.0,0.40870768,3.288199,1.0
-1.01,0.40868437,3.284238,1.01
-1.02,0.4086609,3.2802815,1.02
-1.03,0.40863723,3.276328,1.03
-1.04,0.40861338,3.272378,1.04
-1.05,0.4085894,3.2684317,1.05
-1.06,0.40856528,3.2644875,1.06
-1.07,0.40854096,3.2605462,1.07
-1.08,0.4085165,3.256607,1.08
-1.09,0.40849185,3.2526703,1.09
-1.1,0.40846702,3.2487347,1.1
-1.11,0.40844208,3.2448018,1.11
-1.12,0.4084169,3.2408705,1.12
-1.1300000000000001,0.40839165,3.2369397,1.1300000000000001
-1.1400000000000001,0.40836614,3.2330103,1.1400000000000001
-1.1500000000000001,0.40834054,3.2290823,1.1500000000000001
-1.1600000000000001,0.40831473,3.225155,1.1600000000000001
-1.17,0.40828878,3.2212284,1.17
-1.18,0.40826267,3.2173023,1.18
-1.19,0.40823638,3.2133765,1.19
-1.2,0.40820992,3.209451,1.2
-1.21,0.40818328,3.2055259,1.21
-1.22,0.4081565,3.2016003,1.22
-1.23,0.40812954,3.1976748,1.23
-1.24,0.40810245,3.193749,1.24
-1.25,0.40807515,3.189823,1.25
-1.26,0.40804774,3.185896,1.26
-1.27,0.40802008,3.1819692,1.27
-1.28,0.4079923,3.178041,1.28
-1.29,0.40796435,3.1741123,1.29
-1.3,0.40793622,3.1701822,1.3
-1.31,0.40790796,3.1662517,1.31
-1.32,0.4078795,3.16232,1.32
-1.33,0.40785086,3.1583872,1.33
-1.34,0.40782207,3.1544535,1.34
-1.35,0.40779316,3.150518,1.35
-1.36,0.40776402,3.1465816,1.36
-1.37,0.40773472,3.1426437,1.37
-1.3800000000000001,0.40770525,3.1387038,1.3800000000000001
-1.3900000000000001,0.4076756,3.134763,1.3900000000000001
-1.4000000000000001,0.40764582,3.1308203,1.4000000000000001
-1.4100000000000001,0.40761587,3.126876,1.4100000000000001
-1.42,0.40758574,3.1229298,1.42
-1.43,0.4075554,3.1189823,1.43
-1.44,0.40752494,3.115033,1.44
-1.45,0.4074943,3.1110816,1.45
-1.46,0.4074635,3.1071281,1.46
-1.47,0.40743256,3.1031737,1.47
-1.48,0.40740138,3.0992162,1.48
-1.49,0.4073701,3.0952578,1.49
-1.5,0.40733856,3.0912964,1.5
-1.51,0.4073069,3.0873334,1.51
-1.52,0.40727508,3.0833688,1.52
-1.53,0.4072431,3.0794013,1.53
-1.54,0.40721095,3.0754323,1.54
-1.55,0.40717864,3.0714605,1.55
-1.56,0.4071461,3.0674875,1.56
-1.57,0.40711343,3.063512,1.57
-1.58,0.4070806,3.059534,1.58
-1.59,0.4070476,3.055554,1.59
-1.6,0.40701437,3.051572,1.6
-1.61,0.40698105,3.0475876,1.61
-1.62,0.4069475,3.043601,1.62
-1.6300000000000001,0.40691382,3.0396123,1.6300000000000001
-1.6400000000000001,0.40687993,3.0356214,1.6400000000000001
-1.6500000000000001,0.40684593,3.0316281,1.6500000000000001
-1.6600000000000001,0.4068117,3.027633,1.6600000000000001
-1.6700000000000002,0.40677738,3.0236351,1.6700000000000002
-1.68,0.40674278,3.0196354,1.68
-1.69,0.40670812,3.015633,1.69
-1.7,0.4066732,3.0116286,1.7
-1.71,0.40663815,3.0076225,1.71
-1.72,0.40660292,3.0036135,1.72
-1.73,0.40656754,2.9996023,1.73
-1.74,0.406532,2.9955893,1.74
-1.75,0.40649623,2.991574,1.75
-1.76,0.4064603,2.9875562,1.76
-1.77,0.40642422,2.9835367,1.77
-1.78,0.40638798,2.9795148,1.78
-1.79,0.40635157,2.9754908,1.79
-1.8,0.40631497,2.9714646,1.8
-1.81,0.40627822,2.9674363,1.81
-1.82,0.40624124,2.9634058,1.82
-1.83,0.40620416,2.9593732,1.83
-1.84,0.4061669,2.9553387,1.84
-1.85,0.40612948,2.9513018,1.85
-1.86,0.40609184,2.947263,1.86
-1.87,0.40605405,2.9432223,1.87
-1.8800000000000001,0.4060161,2.93918,1.8800000000000001
-1.8900000000000001,0.40597796,2.9351351,1.8900000000000001
-1.9000000000000001,0.4059397,2.9310882,1.9000000000000001
-1.9100000000000001,0.40590125,2.9270394,1.9100000000000001
-1.9200000000000002,0.40586257,2.922989,1.9200000000000002
-1.93,0.40582377,2.918936,1.93
-1.94,0.40578482,2.9148815,1.94
-1.95,0.4057457,2.9108253,1.95
-1.96,0.40570635,2.9067671,1.96
-1.97,0.4056669,2.902707,1.97
-1.98,0.4056272,2.8986452,1.98
-1.99,0.4055874,2.8945816,1.99
-2.0,0.4055474,2.8905163,2.0
-2.01,0.40550724,2.886449,2.01
-2.02,0.4054669,2.8823798,2.02
-2.03,0.40542644,2.8783092,2.03
-2.04,0.40538573,2.8742373,2.04
-2.05,0.4053449,2.8701634,2.05
-2.0599999999999996,0.40530387,2.8660877,2.0599999999999996
-2.07,0.4052627,2.8620112,2.07
-2.0799999999999996,0.40522137,2.857932,2.0799999999999996
-2.09,0.40517986,2.8538523,2.09
-2.0999999999999996,0.40513816,2.8497705,2.0999999999999996
-2.11,0.4050963,2.8456874,2.11
-2.1199999999999997,0.4050543,2.8416026,2.1199999999999997
-2.13,0.40501213,2.8375168,2.13
-2.1399999999999997,0.40496975,2.8334296,2.1399999999999997
-2.15,0.4049272,2.8293407,2.15
-2.1599999999999997,0.40488452,2.8252506,2.1599999999999997
-2.17,0.40484166,2.8211591,2.17
-2.1799999999999997,0.40479863,2.8170664,2.1799999999999997
-2.19,0.40475544,2.8129725,2.19
-2.1999999999999997,0.40471205,2.8088772,2.1999999999999997
-2.21,0.4046685,2.804781,2.21
-2.2199999999999998,0.40462482,2.8006835,2.2199999999999998
-2.23,0.40458098,2.796585,2.23
-2.2399999999999998,0.4045369,2.7924855,2.2399999999999998
-2.25,0.4044927,2.7883842,2.25
-2.26,0.40444833,2.7842824,2.26
-2.27,0.40440384,2.7801797,2.27
-2.28,0.40435913,2.7760758,2.28
-2.29,0.40431428,2.771971,2.29
-2.3,0.40426928,2.7678657,2.3
-2.31,0.40422404,2.763759,2.31
-2.32,0.40417868,2.7596514,2.32
