psi,theta,K,h
-0.01,0.4299786,1.0362703,0.01
-0.02,0.42997557,1.0349746,0.02
-0.03,0.42997265,1.0338238,0.03
-0.04,0.42996976,1.0327358,0.04
-0.05,0.42996675,1.0316805,0.05
-0.060000000000000005,0.4299637,1.0306431,0.060000000000000005
-0.06999999999999999,0.42996055,1.0296158,0.06999999999999999
-0.08,0.42995727,1.0285935,0.08
-0.09,0.42995393,1.0275729,0.09
-0.09999999999999999,0.42995054,1.0265516,0.09999999999999999
-0.11,0.42994702,1.0255282,0.11
-0.12,0.42994344,1.0245013,0.12
-0.13,0.42993978,1.0234703,0.13
-0.14,0.42993602,1.0224344,0.14
-0.15000000000000002,0.42993218,1.0213932,0.15000000000000002
-0.16,0.42992827,1.0203462,0.16
-0.17,0.4299243,1.0192933,0.17
-0.18000000000000002,0.42992026,1.0182343,0.18000000000000002
-0.19,0.42991608,1.017169,0.19
-0.2,0.4299119,1.0160972,0.2
-0.21000000000000002,0.42990762,1.015019,0.21000000000000002
-0.22,0.42990327,1.0139343,0.22
-0.23,0.42989886,1.0128433,0.23
-0.24000000000000002,0.42989433,1.0117456,0.24000000000000002
-0.25,0.4298898,1.0106413,0.25
-0.26,0.42988515,1.0095307,0.26
-0.27,0.42988047,1.0084136,0.27
-0.28,0.42987567,1.0072902,0.28
-0.29000000000000004,0.42987084,1.0061604,0.29000000000000004
-0.3,0.42986596,1.0050244,0.3
-0.31,0.42986095,1.0038822,0.31
-0.32,0.42985588,1.002734,0.32
-0.33,0.42985082,1.0015795,0.33
-0.34,0.42984563,1.0004193,0.34
-0.35000000000000003,0.42984036,0.99925303,0.35000000000000003
-0.36000000000000004,0.42983505,0.998081,0.36000000000000004
-0.37,0.42982966,0.99690324,0.37
-0.38,0.42982417,0.99571985,0.38
-0.39,0.42981863,0.9945309,0.39
-0.4,0.42981306,0.9933364,0.4
-0.41000000000000003,0.4298074,0.99213654,0.41000000000000003
-0.42000000000000004,0.42980164,0.99093145,0.42000000000000004
-0.43,0.42979583,0.98972106,0.43
-0.44,0.42978996,0.98850554,0.44
-0.45,0.42978403,0.9872849,0.45
-0.46,0.42977798,0.9860595,0.46
-0.47000000000000003,0.4297719,0.984829,0.47000000000000003
-0.48000000000000004,0.42976576,0.983594,0.48000000000000004
-0.49,0.4297595,0.9823539,0.49
-0.5,0.42975318,0.9811093,0.5
-0.51,0.4297468,0.9798603,0.51
-0.52,0.42974037,0.9786067,0.52
-0.53,0.42973378,0.97734886,0.53
-0.54,0.4297272,0.9760866,0.54
-0.55,0.42972052,0.9748202,0.55
-0.56,0.42971376,0.97354954,0.56
-0.5700000000000001,0.42970693,0.97227496,0.5700000000000001
-0.5800000000000001,0.42970002,0.9709964,0.5800000000000001
-0.59,0.42969304,0.9697138,0.59
-0.6,0.42968598,0.96842754,0.6
-0.61,0.42967886,0.9671374,0.61
-0.62,0.42967167,0.96584374,0.62
-0.63,0.42966437,0.96454644,0.63
-0.64,0.42965698,0.9632455,0.64
-0.65,0.42964956,0.9619413,0.65
-0.66,0.42964202,0.9606336,0.66
-0.67,0.4296344,0.95932263,0.67
-0.68,0.4296267,0.95800847,0.68
-0.6900000000000001,0.42961895,0.9566912,0.6900000000000001
-0.7000000000000001,0.4296111,0.95537084,0.7000000000000001
-0.7100000000000001,0.42960316,0.9540474,0.7100000000000001
-0.72,0.42959514,0.9527211,0.72
-0.73,0.42958707,0.9513919,0.73
-0.74,0.42957884,0.9500599,0.74
-0.75,0.42957062,0.9487251,0.75
-0.76,0.42956227,0.94738775,0.76
-0.77,0.42955387,0.94604784,0.77
-0.78,0.42954534,0.9447053,0.78
-0.79,0.42953676,0.9433604,0.79
-0.8,0.42952806,0.94201285,0.8
-0.81,0.4295193,0.94066316,0.81
-0.8200000000000001,0.42951047,0.9393112,0.8200000000000001
-0.8300000000000001,0.42950153,0.9379569,0.8300000000000001
-0.8400000000000001,0.4294925,0.9366006,0.8400000000000001
-0.85,0.42948338,0.9352422,0.85
-0.86,0.42947423,0.93388164,0.86
-0.87,0.42946494,0.9325192,0.87
-0.88,0.42945558,0.9311548,0.88
-0.89,0.42944616,0.92978853,0.89
-0.9,0.42943662,0.92842054,0.9
-0.91,0.429427,0.9270507,0.91
-0.92,0.42941728,0.9256794,0.92
-0.93,0.42940754,0.92430633,0.93
-0.9400000000000001,0.42939764,0.92293173,0.9400000000000001
-0.9500000000000001,0.42938763,0.9215555,0.9500000000000001
-0.9600000000000001,0.42937762,0.92017794,0.9600000000000001
-0.97,0.42936748,0.9187989,0.97
-0.98,0.42935726,0.91741854,0.98
-0.99,0.42934695,0.9160368,0.99
-1.0,0.42933655,0.9146539,1.0
-1.01,0.42932606,0.91326976,1.01
-1.02,0.4293155,0.9118845,1.02
-1.03,0.42930484,0.91049814,1.03
-1.04,0.42929408,0.9091107,1.04
-1.05,0.42928326,0.90772223,1.05
-1.06,0.42927235,0.90633297,1.06
-1.07,0.42926136,0.9049427,1.07
-1.08,0.4292503,0.9035515,1.08
-1.09,0.4292391,0.90215963,1.09
-1.1,0.42922786,0.90076697,1.1
-1.11,0.4292165,0.89937353,1.11
-1.12,0.42920506,0.89797944,1.12
-1.1300000000000001,0.42919356,0.89658475,1.1300000000000001
-1.1400000000000001,0.429182,0.89518946,1.1400000000000001
-1.1500000000000001,0.4291703,0.8937936,1.1500000000000001
-1.1600000000000001,0.4291585,0.8923972,1.1600000000000001
-1.17,0.4291467,0.8910005,1.17
-1.18,0.42913473,0.8896034,1.18
-1.19,0.42912275,0.8882057,1.19
-1.2,0.42911065,0.88680786,1.2
-1.21,0.42909843,0.8854097,1.21
-1.22,0.4290862,0.88401127,1.22
-1.23,0.42907387,0.88261276,1.23
-1.24,0.4290614,0.8812139,1.24
-1.25,0.42904893,0.879815,1.25
-1.26,0.42903635,0.87841606,1.26
-1.27,0.42902368,0.87701696,1.27
-1.28,0.42901093,0.8756179,1.28
-1.29,0.4289981,0.8742189,1.29
-1.3,0.42898518,0.8728199,1.3
-1.31,0.4289722,0.871421,1.31
-1.32,0.42895913,0.87002224,1.32
-1.33,0.42894602,0.8686237,1.33
-1.34,0.4289328,0.8672252,1.34
-1.35,0.4289195,0.8658271,1.35
-1.36,0.42890614,0.86442924,1.36
-1.37,0.42889267,0.8630316,1.37
-1.3800000000000001,0.42887914,0.86163443,1.3800000000000001
-1.3900000000000001,0.42886555,0.86023766,1.3900000000000001
-1.4000000000000001,0.42885187,0.85884106,1.4000000000000001
-1.4100000000000001,0.4288381,0.8574451,1.4100000000000001
-1.42,0.4288243,0.85604954,1.42
-1.43,0.42881042,0.8546545,1.43
-1.44,0.42879647,0.8532599,1.44
-1.45,0.4287824,0.85186595,1.45
-1.46,0.42876834,0.85047257,1.46
-1.47,0.42875415,0.8490798,1.47
-1.48,0.4287399,0.84768766,1.48
-1.49,0.4287256,0.84629625,1.49
-1.5,0.42871118,0.84490544,1.5
-1.51,0.42869672,0.84351546,1.51
-1.52,0.4286822,0.8421263,1.52
-1.53,0.42866763,0.84073776,1.53
-1.54,0.42865294,0.83935004,1.54
-1.55,0.42863822,0.8379632,1.55
-1.56,0.42862344,0.83657736,1.56
-1.57,0.4286086,0.83519226,1.57
-1.58,0.42859367,0.8338081,1.58
-1.59,0.4285787,0.83242494,1.59
-1.6,0.42856365,0.83104277,1.6
-1.61,0.4285485,0.82966155,1.61
-1.62,0.42853338,0.82828134,1.62
-1.6300000000000001,0.42851812,0.8269022,1.6300000000000001
-1.6400000000000001,0.42850286,0.8255241,1.6400000000000001
-1.6500000000000001,0.42848748,0.82414705,1.6500000000000001
-1.6600000000000001,0.42847204,0.82277113,1.6600000000000001
-1.6700000000000002,0.42845657,0.82139647,1.6700000000000002
-1.68,0.42844105,0.8200228,1.68
-1.69,0.42842546,0.81865036,1.69
-1.7,0.4284098,0.81727916,1.7
-1.71,0.42839414,0.81590915,1.71
-1.72,0.42837834,0.8145404,1.72
-1.73,0.42836255,0.81317294,1.73
-1.74,0.42834666,0.8118067,1.74
-1.75,0.42833075,0.8104418,1.75
