Stage,Epoch,Theta Loss,Grad Loss,Total Loss
Adam,0,0.024848534,0.6247997,18.672264
Adam,100,0.01684288,0.026647754,8.687918
Adam,200,0.0035468854,0.011721623,1.890659
Adam,300,0.0010290716,0.0035554334,0.5500902
Adam,400,0.0010316974,0.0023952196,0.5398009
Adam,500,0.001033235,0.001730865,0.5339261
Adam,600,0.0010340732,0.0013143852,0.53018045
Adam,700,0.0010343513,0.0010374162,0.52754986
Adam,800,0.0010341234,0.0008450213,0.52551186
Adam,900,0.0010333771,0.0007070202,0.52375877
Adam,1000,0.0010320315,0.00060586294,0.5220744
Adam,1100,0.0010299117,0.00053100573,0.5202659
Adam,1200,0.0010261177,0.00047963872,0.5178552
Adam,1300,0.0010042654,0.0005008049,0.50714076
Adam,1400,0.0006782924,0.00053337193,0.34447992
Adam,1500,0.00010554203,0.00031518433,0.05592286
Adam,1600,2.646534e-05,0.0003426629,0.0166593
Adam,1700,9.2381915e-06,0.00030655222,0.0076846182
Adam,1800,4.3161544e-06,0.00025300612,0.004688138
Adam,1900,2.7607168e-06,0.00020575736,0.0034379319
Adam,2000,2.1957146e-06,0.0001687462,0.0027853195
Adam,2100,1.9394795e-06,0.00014057569,0.0023754966
Adam,2200,1.7879717e-06,0.00011904983,0.002084484
Adam,2300,1.6756344e-06,0.0001023151,0.0018609682
Adam,2400,1.5794961e-06,8.903044e-05,0.0016800526
Adam,2500,1.4908187e-06,7.827136e-05,0.0015281229
Adam,2600,1.4060076e-06,6.940264e-05,0.0013970302
Adam,2700,1.3235067e-06,6.1981256e-05,0.001281566
Adam,2800,1.2426417e-06,5.5689514e-05,0.001178216
Adam,2900,1.163171e-06,5.0295996e-05,0.0010845454
Adam,3000,1.0850888e-06,4.5626344e-05,0.0009988078
Adam,3100,1.0085873e-06,4.154923e-05,0.00091978593
Adam,3200,9.3416185e-07,3.7962098e-05,0.0008467019
Adam,3300,8.6113914e-07,3.478361e-05,0.0007784057
Adam,3400,7.908331e-07,3.1951942e-05,0.00071493594
Adam,3500,7.231598e-07,2.941599e-05,0.0006557398
Adam,3600,6.584123e-07,2.713359e-05,0.00060054206
Adam,3700,5.9744633e-07,2.5072133e-05,0.00054944446
Adam,3800,5.3867416e-07,2.3200466e-05,0.00050134177
Adam,3900,4.865656e-07,2.1498545e-05,0.00045826827
Adam,4000,4.333167e-07,1.9941568e-05,0.000416074
Adam,4100,3.8732426e-07,1.8516257e-05,0.0003788247
Adam,4200,3.4339283e-07,1.7207809e-05,0.0003437745
Adam,4300,3.0437792e-07,1.600275e-05,0.00031221646
Adam,4400,2.6953407e-07,1.4890052e-05,0.00028366756
Adam,4500,2.3802323e-07,1.38614305e-05,0.0002576259
Adam,4600,2.1043034e-07,1.2908428e-05,0.00023429946
Adam,4700,1.8876493e-07,1.2024857e-05,0.00021463103
Adam,4800,1.6527483e-07,1.1202241e-05,0.00019465982
Adam,4900,1.4715971e-07,1.0438112e-05,0.00017796097
L-BFGS-B,1,1.3174142e-07,9.7332695e-06,0.0001632034
L-BFGS-B,2,0.002584,4.63745e-06,1.2920463
L-BFGS-B,3,1.7223178e-07,9.721542e-06,0.00018333131
L-BFGS-B,4,1.3163654e-07,9.732719e-06,0.00016314547
L-BFGS-B,5,1.3160533e-07,9.7313405e-06,0.00016311607
L-BFGS-B,6,1.314817e-07,9.7260945e-06,0.0001630018
L-BFGS-B,7,1.3107997e-07,9.7048705e-06,0.0001625887
L-BFGS-B,8,1.2869542e-07,9.450221e-06,0.00015884993
L-BFGS-B,9,1.2555299e-07,8.823499e-06,0.00015101148
L-BFGS-B,10,1.1899028e-07,7.409949e-06,0.00013359463
L-BFGS-B,11,1.1113374e-07,5.5674454e-06,0.00011124132
L-BFGS-B,12,1.0108408e-07,4.5898855e-06,9.64409e-05
L-BFGS-B,13,9.837187e-08,4.3093446e-06,9.2279384e-05
L-BFGS-B,14,1.0349767e-07,3.9699175e-06,9.1448004e-05
L-BFGS-B,15,1.037094e-07,3.891008e-06,9.076478e-05
L-BFGS-B,16,1.0800377e-07,3.4757327e-06,8.875921e-05
L-BFGS-B,17,1.0938419e-07,3.3090705e-06,8.77828e-05
L-BFGS-B,18,1.1153954e-07,2.966848e-06,8.543825e-05
L-BFGS-B,19,1.0893111e-07,2.7749925e-06,8.221548e-05
L-BFGS-B,20,1.0460492e-07,2.3236696e-06,7.553916e-05
L-BFGS-B,21,9.460438e-08,2.311317e-06,7.0415364e-05
L-BFGS-B,22,7.975998e-08,2.249693e-06,6.2376916e-05
L-BFGS-B,23,6.160811e-08,2.3681882e-06,5.4485936e-05
L-BFGS-B,24,5.420987e-08,2.4912467e-06,5.2017404e-05
L-BFGS-B,25,4.1463498e-08,2.4353687e-06,4.5085435e-05
L-BFGS-B,26,2.9219272e-08,2.0668135e-06,3.527777e-05
L-BFGS-B,27,2.647007e-08,1.8579593e-06,3.1814627e-05
L-BFGS-B,28,2.3964244e-08,1.6258957e-06,2.8241078e-05
L-BFGS-B,29,2.2614644e-08,1.4776906e-06,2.6084228e-05
L-BFGS-B,30,1.3608734e-07,1.1915404e-06,7.995908e-05
L-BFGS-B,31,2.1676648e-08,1.3783534e-06,2.4621859e-05
L-BFGS-B,32,2.3722448e-08,1.281844e-06,2.4679664e-05
L-BFGS-B,33,2.2045125e-08,1.325103e-06,2.4273591e-05
L-BFGS-B,34,2.1834754e-08,1.297337e-06,2.3890747e-05
L-BFGS-B,35,2.1641773e-08,1.2513697e-06,2.3334582e-05
L-BFGS-B,36,2.2182048e-08,1.2108313e-06,2.3199336e-05
L-BFGS-B,37,2.20048e-08,1.2035632e-06,2.3038032e-05
L-BFGS-B,38,2.217226e-08,1.1916669e-06,2.3002798e-05
L-BFGS-B,39,2.2278517e-08,1.1847673e-06,2.2986931e-05
L-BFGS-B,40,2.2207265e-08,1.1702834e-06,2.2806467e-05
L-BFGS-B,41,2.2041e-08,1.1151358e-06,2.2171858e-05
