psi,theta,K,h
-0.01,0.4299996,1.029153,0.01
-0.02,0.42999604,1.0261526,0.02
-0.03,0.42999238,1.0236893,0.03
-0.04,0.4299886,1.0214938,0.04
-0.05,0.42998463,1.0194658,0.05
-0.060000000000000005,0.42998058,1.0175548,0.060000000000000005
-0.06999999999999999,0.4299764,1.0157311,0.06999999999999999
-0.08,0.4299721,1.0139759,0.08
-0.09,0.42996773,1.012276,0.09
-0.09999999999999999,0.42996326,1.0106219,0.09999999999999999
-0.11,0.4299587,1.0090066,0.11
-0.12,0.42995405,1.0074248,0.12
-0.13,0.42994928,1.005872,0.13
-0.14,0.42994446,1.0043448,0.14
-0.15000000000000002,0.42993957,1.0028404,0.15000000000000002
-0.16,0.42993462,1.0013564,0.16
-0.17,0.42992955,0.9998907,0.17
-0.18000000000000002,0.42992443,0.9984419,0.18000000000000002
-0.19,0.42991927,0.9970081,0.19
-0.2,0.429914,0.9955883,0.2
-0.21000000000000002,0.4299087,0.9941816,0.21000000000000002
-0.22,0.42990327,0.99278665,0.22
-0.23,0.4298979,0.9914028,0.23
-0.24000000000000002,0.42989233,0.9900293,0.24000000000000002
-0.25,0.4298868,0.9886653,0.25
-0.26,0.42988116,0.98731035,0.26
-0.27,0.42987543,0.98596394,0.27
-0.28,0.42986968,0.9846254,0.28
-0.29000000000000004,0.42986387,0.9832944,0.29000000000000004
-0.3,0.42985803,0.9819706,0.3
-0.31,0.42985207,0.98065346,0.31
-0.32,0.42984605,0.9793427,0.32
-0.33,0.42984003,0.978038,0.33
-0.34,0.4298339,0.9767391,0.34
-0.35000000000000003,0.42982775,0.9754458,0.35000000000000003
-0.36000000000000004,0.42982152,0.97415763,0.36000000000000004
-0.37,0.42981523,0.97287464,0.37
-0.38,0.42980888,0.97159636,0.38
-0.39,0.42980248,0.9703227,0.39
-0.4,0.42979604,0.96905357,0.4
-0.41000000000000003,0.42978948,0.9677886,0.41000000000000003
-0.42000000000000004,0.42978293,0.9665278,0.42000000000000004
-0.43,0.42977628,0.96527094,0.43
-0.44,0.42976964,0.9640179,0.44
-0.45,0.42976284,0.96276844,0.45
-0.46,0.42975605,0.96152264,0.46
-0.47000000000000003,0.4297492,0.9602803,0.47000000000000003
-0.48000000000000004,0.42974228,0.9590412,0.48000000000000004
-0.49,0.4297353,0.9578054,0.49
-0.5,0.42972827,0.95657253,0.5
-0.51,0.42972118,0.9553428,0.51
-0.52,0.429714,0.95411605,0.52
-0.53,0.4297068,0.9528921,0.53
-0.54,0.42969954,0.95167094,0.54
-0.55,0.4296922,0.95045257,0.55
-0.56,0.42968482,0.94923675,0.56
-0.5700000000000001,0.42967737,0.94802344,0.5700000000000001
-0.5800000000000001,0.42966986,0.9468126,0.5800000000000001
-0.59,0.42966235,0.94560426,0.59
-0.6,0.42965472,0.9443983,0.6
-0.61,0.429647,0.9431946,0.61
-0.62,0.42963928,0.94199324,0.62
-0.63,0.42963147,0.94079405,0.63
-0.64,0.4296236,0.939597,0.64
-0.65,0.42961562,0.9384021,0.65
-0.66,0.4296077,0.9372093,0.66
-0.67,0.42959964,0.9360184,0.67
-0.68,0.42959154,0.9348297,0.68
-0.6900000000000001,0.42958337,0.93364286,0.6900000000000001
-0.7000000000000001,0.42957512,0.9324579,0.7000000000000001
-0.7100000000000001,0.42956686,0.9312749,0.7100000000000001
-0.72,0.42955852,0.9300937,0.72
-0.73,0.42955005,0.92891437,0.73
-0.74,0.42954165,0.9277368,0.74
-0.75,0.4295331,0.9265609,0.75
-0.76,0.42952448,0.92538685,0.76
-0.77,0.42951584,0.9242145,0.77
-0.78,0.4295071,0.9230438,0.78
-0.79,0.4294983,0.92187464,0.79
-0.8,0.42948946,0.9207073,0.8
-0.81,0.42948055,0.9195415,0.81
-0.8200000000000001,0.4294716,0.9183773,0.8200000000000001
-0.8300000000000001,0.42946255,0.9172146,0.8300000000000001
-0.8400000000000001,0.4294535,0.9160534,0.8400000000000001
-0.85,0.4294443,0.91489375,0.85
-0.86,0.42943507,0.9137357,0.86
-0.87,0.42942584,0.91257906,0.87
-0.88,0.42941648,0.91142386,0.88
-0.89,0.42940706,0.91027015,0.89
-0.9,0.42939758,0.90911794,0.9
-0.91,0.42938805,0.9079671,0.91
-0.92,0.42937848,0.90681773,0.92
-0.93,0.4293688,0.9056697,0.93
-0.9400000000000001,0.42935908,0.904523,0.9400000000000001
-0.9500000000000001,0.42934927,0.9033777,0.9500000000000001
-0.9600000000000001,0.4293394,0.9022338,0.9600000000000001
-0.97,0.42932954,0.90109116,0.97
-0.98,0.42931953,0.89994985,0.98
-0.99,0.42930952,0.8988099,0.99
-1.0,0.4292994,0.8976713,1.0
-1.01,0.42928922,0.89653397,1.01
-1.02,0.429279,0.89539796,1.02
-1.03,0.4292687,0.8942631,1.03
-1.04,0.42925835,0.8931296,1.04
-1.05,0.42924792,0.8919974,1.05
-1.06,0.42923748,0.8908664,1.06
-1.07,0.42922688,0.88973665,1.07
-1.08,0.42921627,0.8886081,1.08
-1.09,0.4292056,0.8874809,1.09
-1.1,0.42919487,0.8863548,1.1
-1.11,0.42918405,0.8852299,1.11
-1.12,0.4291732,0.8841063,1.12
-1.1300000000000001,0.42916226,0.88298386,1.1300000000000001
-1.1400000000000001,0.4291513,0.88186264,1.1400000000000001
-1.1500000000000001,0.4291402,0.8807426,1.1500000000000001
-1.1600000000000001,0.42912906,0.8796237,1.1600000000000001
-1.17,0.42911792,0.87850606,1.17
-1.18,0.4291067,0.8773895,1.18
-1.19,0.42909536,0.8762742,1.19
-1.2,0.429084,0.87516004,1.2
-1.21,0.42907256,0.87404704,1.21
-1.22,0.42906106,0.8729351,1.22
-1.23,0.4290495,0.8718244,1.23
-1.24,0.4290379,0.8707149,1.24
-1.25,0.42902622,0.8696065,1.25
-1.26,0.42901444,0.8684992,1.26
-1.27,0.42900267,0.86739314,1.27
-1.28,0.42899078,0.8662881,1.28
-1.29,0.42897886,0.8651842,1.29
-1.3,0.42896688,0.8640815,1.3
-1.31,0.4289548,0.8629799,1.31
-1.32,0.42894268,0.8618793,1.32
-1.33,0.4289305,0.86077994,1.33
-1.34,0.4289183,0.8596817,1.34
-1.35,0.42890596,0.8585846,1.35
-1.36,0.4288936,0.8574886,1.36
-1.37,0.42888117,0.85639364,1.37
-1.3800000000000001,0.42886865,0.8552999,1.3800000000000001
-1.3900000000000001,0.42885613,0.85420704,1.3900000000000001
-1.4000000000000001,0.42884353,0.85311556,1.4000000000000001
-1.4100000000000001,0.42883086,0.8520249,1.4100000000000001
-1.42,0.4288181,0.8509355,1.42
-1.43,0.42880532,0.84984726,1.43
-1.44,0.42879248,0.84876007,1.44
-1.45,0.42877954,0.84767395,1.45
-1.46,0.42876658,0.84658897,1.46
-1.47,0.42875355,0.8455051,1.47
-1.48,0.4287405,0.8444222,1.48
-1.49,0.42872733,0.8433405,1.49
-1.5,0.4287141,0.84225994,1.5
-1.51,0.4287008,0.8411803,1.51
-1.52,0.4286875,0.84010184,1.52
-1.53,0.4286741,0.83902454,1.53
-1.54,0.42866063,0.83794826,1.54
-1.55,0.42864716,0.8368731,1.55
-1.56,0.42863357,0.83579904,1.56
-1.57,0.42861995,0.834726,1.57
-1.58,0.42860624,0.8336541,1.58
-1.59,0.4285925,0.83258325,1.59
-1.6,0.4285787,0.8315136,1.6
-1.61,0.42856488,0.8304449,1.61
-1.62,0.42855096,0.8293773,1.62
-1.6300000000000001,0.42853698,0.8283108,1.6300000000000001
-1.6400000000000001,0.42852294,0.82724535,1.6400000000000001
-1.6500000000000001,0.42850888,0.8261811,1.6500000000000001
-1.6600000000000001,0.42849472,0.8251179,1.6600000000000001
-1.6700000000000002,0.4284805,0.82405573,1.6700000000000002
-1.68,0.42846626,0.82299465,1.68
-1.69,0.42845193,0.82193476,1.69
-1.7,0.42843753,0.8208758,1.7
-1.71,0.4284231,0.819818,1.71
-1.72,0.42840865,0.81876135,1.72
-1.73,0.42839408,0.8177058,1.73
-1.74,0.42837948,0.81665117,1.74
-1.75,0.42836487,0.81559765,1.75
-1.76,0.42835012,0.81454533,1.76
-1.77,0.42833537,0.81349415,1.77
-1.78,0.4283206,0.8124439,1.78
-1.79,0.4283057,0.8113949,1.79
-1.8,0.42829072,0.8103469,1.8
-1.81,0.42827576,0.80930007,1.81
-1.82,0.4282607,0.80825424,1.82
-1.83,0.4282456,0.8072095,1.83
-1.84,0.42823046,0.80616593,1.84
-1.85,0.4282153,0.8051233,1.85
-1.86,0.4282,0.804082,1.86
-1.87,0.42818472,0.8030416,1.87
-1.8800000000000001,0.42816937,0.80200243,1.8800000000000001
-1.8900000000000001,0.42815393,0.80096424,1.8900000000000001
-1.9000000000000001,0.42813843,0.79992723,1.9000000000000001
-1.9100000000000001,0.42812294,0.79889125,1.9100000000000001
-1.9200000000000002,0.42810738,0.79785633,1.9200000000000002
-1.93,0.42809173,0.7968226,1.93
-1.94,0.42807603,0.79578996,1.94
-1.95,0.42806032,0.79475844,1.95
-1.96,0.42804453,0.79372793,1.96
-1.97,0.4280287,0.7926986,1.97
-1.98,0.4280128,0.7916704,1.98
-1.99,0.42799687,0.7906433,1.99
-2.0,0.4279809,0.7896172,2.0
-2.01,0.42796487,0.7885922,2.01
-2.02,0.42794874,0.78756857,2.02
-2.03,0.42793262,0.78654575,2.03
-2.04,0.4279164,0.7855242,2.04
-2.05,0.42790014,0.7845037,2.05
-2.0599999999999996,0.42788386,0.7834843,2.0599999999999996
-2.07,0.42786753,0.782466,2.07
-2.0799999999999996,0.4278511,0.7814489,2.0799999999999996
-2.09,0.4278347,0.78043276,2.09
-2.0999999999999996,0.42781818,0.7794179,2.0999999999999996
