psi,theta,K,h
-0.01,0.40966803,0.2342349,0.01
-0.02,0.4096673,0.22153583,0.02
-0.03,0.40966672,0.2103593,0.03
-0.04,0.4096662,0.20021988,0.04
-0.05,0.4096657,0.1909273,0.05
-0.060000000000000005,0.40966523,0.18236965,0.060000000000000005
-0.06999999999999999,0.40966478,0.17446552,0.06999999999999999
-0.08,0.40966433,0.16714889,0.08
-0.09,0.40966392,0.16036329,0.09
-0.09999999999999999,0.4096635,0.15405928,0.09999999999999999
-0.11,0.40966308,0.1481929,0.11
-0.12,0.4096626,0.14272495,0.12
-0.13,0.4096622,0.1376203,0.13
-0.14,0.4096618,0.13284738,0.14
-0.15000000000000002,0.40966138,0.12837787,0.15000000000000002
-0.16,0.40966097,0.12418622,0.16
-0.17,0.40966052,0.120249465,0.17
-0.18000000000000002,0.40966013,0.11654685,0.18000000000000002
-0.19,0.40965968,0.113059655,0.19
-0.2,0.40965924,0.109770976,0.2
-0.21000000000000002,0.4096588,0.10666547,0.21000000000000002
-0.22,0.40965834,0.10372924,0.22
-0.23,0.4096579,0.10094968,0.23
-0.24000000000000002,0.40965742,0.098315336,0.24000000000000002
-0.25,0.40965694,0.09581576,0.25
-0.26,0.40965644,0.09344145,0.26
-0.27,0.409656,0.0911837,0.27
-0.28,0.40965548,0.08903462,0.28
-0.29000000000000004,0.40965497,0.08698687,0.29000000000000004
-0.3,0.40965444,0.08503383,0.3
-0.31,0.4096539,0.083169386,0.31
-0.32,0.40965337,0.08138788,0.32
-0.33,0.4096528,0.07968416,0.33
-0.34,0.40965223,0.07805347,0.34
-0.35000000000000003,0.40965167,0.076491356,0.35000000000000003
-0.36000000000000004,0.40965104,0.07499379,0.36000000000000004
-0.37,0.40965044,0.073556975,0.37
-0.38,0.40964982,0.07217743,0.38
-0.39,0.4096492,0.070851944,0.39
-0.4,0.40964854,0.069577485,0.4
-0.41000000000000003,0.40964785,0.06835128,0.41000000000000003
-0.42000000000000004,0.40964717,0.0671707,0.42000000000000004
-0.43,0.40964648,0.06603335,0.43
-0.44,0.40964574,0.06493696,0.44
-0.45,0.40964496,0.06387944,0.45
-0.46,0.40964425,0.06285879,0.46
-0.47000000000000003,0.4096434,0.06187318,0.47000000000000003
-0.48000000000000004,0.40964264,0.060920894,0.48000000000000004
-0.49,0.4096418,0.060000304,0.49
-0.5,0.40964097,0.059109904,0.5
-0.51,0.4096401,0.05824828,0.51
-0.52,0.40963924,0.057414062,0.52
-0.53,0.4096383,0.056606013,0.53
-0.54,0.40963733,0.055822946,0.54
-0.55,0.40963638,0.055063754,0.55
-0.56,0.40963542,0.054327372,0.56
-0.5700000000000001,0.4096344,0.053612806,0.5700000000000001
-0.5800000000000001,0.40963337,0.05291915,0.5800000000000001
-0.59,0.4096323,0.052245487,0.59
-0.6,0.4096312,0.051590987,0.6
-0.61,0.40963012,0.050954856,0.61
-0.62,0.409629,0.05033636,0.62
-0.63,0.40962777,0.049734782,0.63
-0.64,0.40962657,0.049149454,0.64
-0.65,0.40962532,0.048579723,0.65
-0.66,0.4096241,0.048024986,0.66
-0.67,0.4096228,0.04748469,0.67
-0.68,0.40962148,0.04695825,0.68
-0.6900000000000001,0.4096201,0.04644517,0.6900000000000001
-0.7000000000000001,0.40961874,0.045944966,0.7000000000000001
-0.7100000000000001,0.40961725,0.045457143,0.7100000000000001
-0.72,0.40961584,0.04498127,0.72
-0.73,0.40961432,0.044516906,0.73
-0.74,0.40961283,0.04406365,0.74
-0.75,0.40961125,0.043621104,0.75
-0.76,0.40960968,0.04318891,0.76
-0.77,0.40960804,0.04276672,0.77
-0.78,0.40960634,0.04235417,0.78
-0.79,0.40960467,0.041950934,0.79
-0.8,0.40960294,0.04155673,0.8
-0.81,0.40960115,0.041171253,0.81
-0.8200000000000001,0.4095993,0.040794212,0.8200000000000001
-0.8300000000000001,0.40959746,0.040425334,0.8300000000000001
-0.8400000000000001,0.40959558,0.040064365,0.8400000000000001
