psi,theta,K,h
-0.01,0.42980006,1.0074105,0.01
-0.02,0.42979908,1.0013443,0.02
-0.03,0.42979798,0.99670583,0.03
-0.04,0.42979676,0.9927801,0.04
-0.05,0.42979547,0.9893013,0.05
-0.060000000000000005,0.429794,0.9861364,0.060000000000000005
-0.06999999999999999,0.42979255,0.9832073,0.06999999999999999
-0.08,0.42979088,0.9804639,0.08
-0.09,0.4297892,0.9778715,0.09
-0.09999999999999999,0.42978737,0.9754051,0.09999999999999999
-0.11,0.4297855,0.9730459,0.11
-0.12,0.42978355,0.97077924,0.12
-0.13,0.4297815,0.96859366,0.13
-0.14,0.42977938,0.96647984,0.14
-0.15000000000000002,0.42977718,0.96443003,0.15000000000000002
-0.16,0.42977488,0.9624378,0.16
-0.17,0.42977256,0.96049774,0.17
-0.18000000000000002,0.4297701,0.95860505,0.18000000000000002
-0.19,0.42976755,0.95675606,0.19
-0.2,0.429765,0.9549469,0.2
-0.21000000000000002,0.42976236,0.9531747,0.21000000000000002
-0.22,0.42975956,0.9514369,0.22
-0.23,0.42975676,0.9497308,0.23
-0.24000000000000002,0.4297539,0.9480545,0.24000000000000002
-0.25,0.42975092,0.946406,0.25
-0.26,0.42974785,0.9447835,0.26
-0.27,0.42974472,0.94318557,0.27
-0.28,0.4297415,0.94161063,0.28
-0.29000000000000004,0.42973822,0.94005746,0.29000000000000004
-0.3,0.4297349,0.93852484,0.3
-0.31,0.42973143,0.93701184,0.31
-0.32,0.42972794,0.9355172,0.32
-0.33,0.42972434,0.93404007,0.33
-0.34,0.42972064,0.93257964,0.34
-0.35000000000000003,0.42971689,0.9311351,0.35000000000000003
-0.36000000000000004,0.42971307,0.92970574,0.36000000000000004
-0.37,0.42970914,0.9282908,0.37
-0.38,0.42970514,0.92688954,0.38
-0.39,0.42970106,0.92550164,0.39
-0.4,0.42969692,0.9241262,0.4
-0.41000000000000003,0.42969266,0.922763,0.41000000000000003
-0.42000000000000004,0.42968833,0.9214112,0.42000000000000004
-0.43,0.42968392,0.92007065,0.43
-0.44,0.42967945,0.91874075,0.44
-0.45,0.42967486,0.9174211,0.45
-0.46,0.4296702,0.91611123,0.46
-0.47000000000000003,0.42966548,0.9148109,0.47000000000000003
-0.48000000000000004,0.42966062,0.9135196,0.48000000000000004
-0.49,0.4296557,0.9122372,0.49
-0.5,0.42965066,0.9109633,0.5
-0.51,0.42964557,0.90969735,0.51
-0.52,0.4296404,0.90843934,0.52
-0.53,0.4296351,0.907189,0.53
-0.54,0.4296298,0.9059459,0.54
-0.55,0.42962432,0.90470994,0.55
-0.56,0.42961878,0.9034807,0.56
-0.5700000000000001,0.42961314,0.90225816,0.5700000000000001
-0.5800000000000001,0.42960742,0.901042,0.5800000000000001
-0.59,0.4296016,0.89983195,0.59
-0.6,0.42959568,0.8986279,0.6
-0.61,0.42958975,0.8974295,0.61
-0.62,0.4295836,0.89623684,0.62
-0.63,0.42957747,0.8950495,0.63
-0.64,0.4295712,0.8938674,0.64
-0.65,0.42956483,0.8926905,0.65
-0.66,0.42955837,0.89151835,0.66
-0.67,0.42955184,0.89035106,0.67
