Stage,Epoch,Theta Loss,Grad Loss,Total Loss
Adam,0,0.021908937,0.6247997,17.202465
Adam,100,0.01454598,0.025555499,7.528545
Adam,200,0.0041135265,0.011325581,2.170019
Adam,300,0.0018213709,0.0038064858,0.9487503
Adam,400,0.0018246275,0.0025356426,0.9376702
Adam,500,0.0018266126,0.001823589,0.93154216
Adam,600,0.001827659,0.0013852754,0.9276823
Adam,700,0.0018279741,0.0010974058,0.9249611
Adam,800,0.0018276329,0.000899542,0.92281187
Adam,900,0.0018266116,0.0007592655,0.9208985
Adam,1000,0.0018247879,0.0006581756,0.9189758
Adam,1100,0.0018218757,0.0005858402,0.91679627
Adam,1200,0.0018146214,0.00055979413,0.9129086
Adam,1300,0.001738327,0.000751026,0.87667376
Adam,1400,0.0011081737,0.0006828138,0.560915
Adam,1500,0.00016814805,0.00048240888,0.088898115
Adam,1600,5.896236e-05,0.00051402,0.03462138
Adam,1700,2.477421e-05,0.0004466471,0.016853577
Adam,1800,1.0243603e-05,0.00035867275,0.008708529
Adam,1900,4.3656783e-06,0.0002873105,0.0050559444
Adam,2000,2.1572862e-06,0.0002332598,0.003411241
Adam,2100,1.3523413e-06,0.0001922001,0.0025981716
Adam,2200,1.035206e-06,0.00016062164,0.0021238194
Adam,2300,8.808538e-07,0.0001360961,0.0018013879
Adam,2400,7.849946e-07,0.00011686231,0.0015611204
Adam,2500,7.1453064e-07,0.00010156018,0.0013728671
Adam,2600,6.5770104e-07,8.9166206e-05,0.0012205127
Adam,2700,6.09455e-07,7.894272e-05,0.0010941547
Adam,2800,5.6710775e-07,7.037182e-05,0.000987272
Adam,2900,5.289949e-07,6.30895e-05,0.0008953925
Adam,3000,4.939977e-07,5.6833294e-05,0.0008153318
Adam,3100,4.6135304e-07,5.1410214e-05,0.00074477866
Adam,3200,4.305625e-07,4.6671892e-05,0.0006820002
Adam,3300,4.012889e-07,4.2505795e-05,0.00062570244
Adam,3400,3.7332896e-07,3.8820534e-05,0.0005748698
Adam,3500,3.4657543e-07,3.5543842e-05,0.00052872614
Adam,3600,3.2096864e-07,3.2618096e-05,0.00048666526
Adam,3700,2.9649317e-07,2.9993755e-05,0.00044818415
Adam,3800,2.7314965e-07,2.7630998e-05,0.0004128848
Adam,3900,2.5095952e-07,2.5497624e-05,0.00038045598
Adam,4000,2.2993211e-07,2.3564166e-05,0.0003506077
Adam,4100,2.1009946e-07,2.1808435e-05,0.00032313407
Adam,4200,1.9147217e-07,2.0209294e-05,0.000297829
Adam,4300,1.74071e-07,1.8749892e-05,0.00027453442
Adam,4400,1.5790282e-07,1.7415023e-05,0.00025310164
Adam,4500,1.4296594e-07,1.6192538e-05,0.00023340835
Adam,4600,1.2925285e-07,1.5070664e-05,0.00021533306
Adam,4700,1.1674136e-07,1.4039621e-05,0.0001987669
Adam,4800,1.0540193e-07,1.3090843e-05,0.0001836094
Adam,4900,9.5193506e-08,1.2216543e-05,0.00016976218
L-BFGS-B,1,8.614843e-08,1.1417828e-05,0.0001572525
L-BFGS-B,2,0.002828317,3.8140731e-06,1.4141966
L-BFGS-B,3,8.621051e-08,1.1388908e-05,0.00015699434
L-BFGS-B,4,8.577998e-08,1.1362036e-05,0.00015651036
L-BFGS-B,5,8.488753e-08,1.1256638e-05,0.00015501014
L-BFGS-B,6,8.393606e-08,1.0902567e-05,0.0001509937
L-BFGS-B,7,8.4201716e-08,1.0177327e-05,0.00014387412
L-BFGS-B,8,8.513646e-08,9.132685e-06,0.00013389508
L-BFGS-B,9,8.210241e-08,7.789842e-06,0.000118949625
L-BFGS-B,10,7.148986e-08,5.628507e-06,9.202999e-05
L-BFGS-B,11,5.1188216e-08,4.309246e-06,6.868657e-05
L-BFGS-B,12,3.970027e-08,4.0230216e-06,6.0080354e-05
L-BFGS-B,13,3.744733e-08,3.568353e-06,5.4407195e-05
L-BFGS-B,14,3.3649442e-08,3.5786154e-06,5.2610874e-05
L-BFGS-B,15,3.4041353e-08,3.3965314e-06,5.098599e-05
L-BFGS-B,16,3.509274e-08,3.1899112e-06,4.944548e-05
L-BFGS-B,17,3.7857326e-08,2.788981e-06,4.6818473e-05
L-BFGS-B,18,3.8944595e-08,2.5565807e-06,4.5038105e-05
L-BFGS-B,19,4.217167e-08,2.39068e-06,4.4992637e-05
L-BFGS-B,20,4.0167976e-08,2.474651e-06,4.48305e-05
L-BFGS-B,21,4.1191424e-08,2.4013498e-06,4.460921e-05
L-BFGS-B,22,4.1870653e-08,2.3479245e-06,4.441457e-05
L-BFGS-B,23,4.288941e-08,2.273646e-06,4.4181164e-05
L-BFGS-B,24,4.294934e-08,2.2420188e-06,4.3894855e-05
L-BFGS-B,25,4.361185e-08,2.1465612e-06,4.327154e-05
L-BFGS-B,26,4.241486e-08,2.1244944e-06,4.2452375e-05
L-BFGS-B,27,4.07697e-08,2.0826426e-06,4.1211275e-05
L-BFGS-B,28,3.2702843e-08,2.131063e-06,3.7662052e-05
L-BFGS-B,29,4.127526e-08,2.749664e-06,4.8134272e-05
L-BFGS-B,30,2.661706e-08,2.262337e-06,3.5931902e-05
L-BFGS-B,31,2.4082683e-08,2.3858674e-06,3.5900015e-05
L-BFGS-B,32,2.519504e-08,2.3176488e-06,3.5774006e-05
L-BFGS-B,33,2.46446e-08,2.3392224e-06,3.5714525e-05
L-BFGS-B,34,2.423236e-08,2.3566965e-06,3.5683144e-05
L-BFGS-B,35,2.3904535e-08,2.3720422e-06,3.567269e-05
L-BFGS-B,36,2.375412e-08,2.3790449e-06,3.566751e-05
L-BFGS-B,37,2.3580602e-08,2.386708e-06,3.565738e-05
L-BFGS-B,38,2.335055e-08,2.3954121e-06,3.5629397e-05
L-BFGS-B,39,2.2965757e-08,2.4068906e-06,3.5551784e-05
L-BFGS-B,40,2.2423384e-08,2.4147694e-06,3.5359386e-05
L-BFGS-B,41,2.1683245e-08,2.4030194e-06,3.4871817e-05
L-BFGS-B,42,2.0823752e-08,2.3336538e-06,3.3748416e-05
L-BFGS-B,43,2.0083274e-08,2.144475e-06,3.1486386e-05
L-BFGS-B,44,1.9327342e-08,1.7926005e-06,2.7589676e-05
L-BFGS-B,45,2.2379757e-08,1.3114077e-06,2.4303954e-05
L-BFGS-B,46,1.3323481e-08,1.4278226e-06,2.0939966e-05
L-BFGS-B,47,1.1535769e-08,1.2904569e-06,1.8672454e-05
L-BFGS-B,48,1.2294072e-08,1.1735193e-06,1.788223e-05
L-BFGS-B,49,1.0723912e-08,1.1957386e-06,1.7319342e-05
L-BFGS-B,50,1.038404e-08,1.1774772e-06,1.6966793e-05
L-BFGS-B,51,1.0370408e-08,1.143076e-06,1.6615964e-05
L-BFGS-B,52,1.033157e-08,1.1365498e-06,1.6531285e-05
L-BFGS-B,53,1.0437996e-08,1.1258243e-06,1.6477241e-05
L-BFGS-B,54,1.072982e-08,1.1033844e-06,1.6398753e-05
L-BFGS-B,55,1.1253319e-08,1.0632886e-06,1.6259544e-05
L-BFGS-B,56,1.2108272e-08,1.0099574e-06,1.615371e-05
L-BFGS-B,57,1.2712111e-08,9.808485e-07,1.616454e-05
L-BFGS-B,58,1.2324426e-08,9.958269e-07,1.612048e-05
L-BFGS-B,59,1.2489674e-08,9.864385e-07,1.6109221e-05
L-BFGS-B,60,1.2513644e-08,9.84352e-07,1.6100343e-05
L-BFGS-B,61,1.2428206e-08,9.866296e-07,1.60804e-05
L-BFGS-B,62,1.2334787e-08,9.897848e-07,1.6065242e-05
L-BFGS-B,63,1.2073102e-08,9.96738e-07,1.600393e-05
L-BFGS-B,64,1.1750733e-08,9.988045e-07,1.586341e-05
L-BFGS-B,65,1.1172916e-08,9.809343e-07,1.53958e-05
L-BFGS-B,66,1.0298549e-08,9.057603e-07,1.42068775e-05
L-BFGS-B,67,9.799685e-09,7.7551687e-07,1.2655011e-05
L-BFGS-B,68,9.6895e-09,7.4692895e-07,1.231404e-05
L-BFGS-B,69,9.95258e-09,7.075626e-07,1.2051916e-05
L-BFGS-B,70,9.955719e-09,6.563393e-07,1.1541253e-05
L-BFGS-B,71,1.8037888e-08,5.302137e-07,1.4321081e-05
L-BFGS-B,72,1.0162538e-08,6.0595363e-07,1.1140805e-05
L-BFGS-B,73,1.1319866e-08,5.404145e-07,1.1064078e-05
L-BFGS-B,74,1.044756e-08,5.7225486e-07,1.0946329e-05
L-BFGS-B,75,1.0697968e-08,5.528417e-07,1.0877401e-05
L-BFGS-B,76,1.0697942e-08,5.45161e-07,1.0800582e-05
L-BFGS-B,77,1.06500275e-08,5.435612e-07,1.07606265e-05
L-BFGS-B,78,1.0834734e-08,5.317294e-07,1.0734661e-05
L-BFGS-B,79,1.1070819e-08,5.181173e-07,1.0716582e-05
L-BFGS-B,80,1.1077445e-08,5.15971e-07,1.0698432e-05
L-BFGS-B,81,1.1135753e-08,5.1196974e-07,1.0687574e-05
L-BFGS-B,82,1.1141336e-08,5.109017e-07,1.0679685e-05
L-BFGS-B,83,1.1177412e-08,5.0816203e-07,1.0670326e-05
L-BFGS-B,84,1.1172952e-08,5.0684804e-07,1.0654956e-05
L-BFGS-B,85,1.121336e-08,5.0203215e-07,1.0627002e-05
L-BFGS-B,86,1.12371445e-08,4.98014e-07,1.0598713e-05
L-BFGS-B,87,1.1366821e-08,4.8276917e-07,1.0511102e-05
L-BFGS-B,88,1.1526094e-08,4.543943e-07,1.030699e-05
L-BFGS-B,89,1.3302589e-08,3.784853e-07,1.0436148e-05
L-BFGS-B,90,1.1891873e-08,4.1420444e-07,1.0087981e-05
L-BFGS-B,91,1.3658153e-08,3.2901025e-07,1.0119179e-05
L-BFGS-B,92,1.19706955e-08,3.575075e-07,9.560423e-06
L-BFGS-B,93,1.095593e-08,3.2849718e-07,8.762937e-06
L-BFGS-B,94,1.1785857e-08,2.7401015e-07,8.63303e-06
L-BFGS-B,95,1.0880239e-08,2.985993e-07,8.426112e-06
L-BFGS-B,96,1.1581929e-08,2.9364796e-07,8.727444e-06
L-BFGS-B,97,1.06841425e-08,2.9119164e-07,8.253988e-06
L-BFGS-B,98,1.0790606e-08,2.7803296e-07,8.1756325e-06
L-BFGS-B,99,1.0824424e-08,2.6999405e-07,8.1121525e-06
L-BFGS-B,100,1.0910243e-08,2.5802487e-07,8.03537e-06
L-BFGS-B,101,1.1075256e-08,2.437007e-07,7.974635e-06
L-BFGS-B,102,1.127852e-08,2.2340397e-07,7.8733e-06
L-BFGS-B,103,1.1319309e-08,2.0824879e-07,7.742143e-06
L-BFGS-B,104,1.1671147e-08,1.8647559e-07,7.70033e-06
L-BFGS-B,105,1.1425835e-08,1.9660756e-07,7.678993e-06
L-BFGS-B,106,1.1434322e-08,1.8475205e-07,7.5646813e-06
L-BFGS-B,107,1.1731493e-08,1.7352717e-07,7.6010183e-06
L-BFGS-B,108,1.1491417e-08,1.8065235e-07,7.5522316e-06
L-BFGS-B,109,1.156087e-08,1.7499409e-07,7.530376e-06
L-BFGS-B,110,1.1687919e-08,1.662454e-07,7.5064136e-06
L-BFGS-B,111,1.1757628e-08,1.6007189e-07,7.4795325e-06
L-BFGS-B,112,1.19239445e-08,1.5155999e-07,7.4775726e-06
L-BFGS-B,113,1.1815591e-08,1.5631788e-07,7.470974e-06
L-BFGS-B,114,1.1916869e-08,1.4963334e-07,7.454768e-06
L-BFGS-B,115,1.1932115e-08,1.4809014e-07,7.446959e-06
