Stage,Epoch,Theta Loss,Grad Loss,Total Loss
Adam,0,0.027119381,2.355537,37.11506
Adam,100,0.015166737,0.10286079,8.611977
Adam,200,0.004014953,0.030480867,2.3122852
Adam,300,4.7286296e-05,0.008466538,0.108308524
Adam,400,2.0245763e-05,0.0056200554,0.06632344
Adam,500,2.0483909e-05,0.0044285823,0.05452778
Adam,600,2.014732e-05,0.003551856,0.04559222
Adam,700,1.9973566e-05,0.0028799404,0.038786188
Adam,800,1.9899404e-05,0.0023612927,0.03356263
Adam,900,1.9879712e-05,0.0019570848,0.029510703
Adam,1000,1.9889543e-05,0.0016385769,0.026330538
Adam,1100,1.9915013e-05,0.0013847485,0.023804992
Adam,1200,1.9948306e-05,0.0011802239,0.021776393
Adam,1300,1.9984998e-05,0.0010136939,0.020129438
Adam,1400,2.0022575e-05,0.0008767692,0.01877898
Adam,1500,2.0059642e-05,0.00076316035,0.017661424
Adam,1600,2.0095427e-05,0.0006681041,0.016728755
Adam,1700,2.0129552e-05,0.0005879538,0.015944313
Adam,1800,2.0161855e-05,0.0005198896,0.015279823
Adam,1900,2.0192301e-05,0.0004617085,0.014713235
Adam,2000,2.0220923e-05,0.0004116743,0.014227204
Adam,2100,2.0247806e-05,0.00036840487,0.0138079515
Adam,2200,2.0273048e-05,0.00033079248,0.013444449
Adam,2300,2.0296744e-05,0.0002979409,0.0131277805
Adam,2400,2.0319007e-05,0.00026912044,0.012850708
Adam,2500,2.0339943e-05,0.00024373193,0.012607291
Adam,2600,2.0359643e-05,0.00022128123,0.012392634
Adam,2700,2.0378211e-05,0.00020135785,0.012202684
Adam,2800,2.039572e-05,0.00018361863,0.012034046
Adam,2900,2.0412253e-05,0.00016777482,0.011883875
Adam,3000,2.042788e-05,0.00015358302,0.0117497705
Adam,3100,2.0442667e-05,0.0001408368,0.011629702
Adam,3200,2.0456671e-05,0.00012935951,0.011521931
Adam,3300,2.0469943e-05,0.00011900045,0.011424976
Adam,3400,2.0482543e-05,0.00010962962,0.011337567
Adam,3500,2.04945e-05,0.00010113501,0.0112586
Adam,3600,2.0505871e-05,9.3419556e-05,0.0111871315
Adam,3700,2.0516682e-05,8.639859e-05,0.011122327
Adam,3800,2.0526973e-05,7.999862e-05,0.011063473
Adam,3900,2.0536772e-05,7.415498e-05,0.011009936
Adam,4000,2.0546104e-05,6.881097e-05,0.010961161
Adam,4100,2.055499e-05,6.391676e-05,0.010916662
Adam,4200,2.0563473e-05,5.942826e-05,0.0108760195
Adam,4300,2.057156e-05,5.5306522e-05,0.010838845
Adam,4400,2.0579271e-05,5.1516814e-05,0.010804804
Adam,4500,2.0586633e-05,4.802826e-05,0.010773599
Adam,4600,2.059365e-05,4.481348e-05,0.01074496
Adam,4700,2.0600348e-05,4.184786e-05,0.010718653
Adam,4800,2.0606729e-05,3.9109284e-05,0.010694457
Adam,4900,2.0612817e-05,3.657829e-05,0.010672191
L-BFGS-B,1,2.0618563e-05,3.4259283e-05,0.010651874
L-BFGS-B,2,0.0038420984,4.4074033e-05,1.92149
L-BFGS-B,3,2.0621173e-05,3.393949e-05,0.010649981
L-BFGS-B,4,2.0622712e-05,3.351639e-05,0.01064652
L-BFGS-B,5,2.063016e-05,3.1872667e-05,0.010633806
L-BFGS-B,6,2.069183e-05,1.8322055e-05,0.010529136
L-BFGS-B,7,2.0698348e-05,1.043383e-05,0.010453512
L-BFGS-B,8,2.06959e-05,5.971988e-06,0.0104076695
L-BFGS-B,9,2.0706113e-05,4.287586e-06,0.010395933
L-BFGS-B,10,2.0714122e-05,3.4658187e-06,0.01039172
L-BFGS-B,11,2.0717622e-05,3.0310262e-06,0.01038912
L-BFGS-B,12,2.0720547e-05,2.7184703e-06,0.010387458
L-BFGS-B,13,2.072153e-05,2.536153e-06,0.010386127
L-BFGS-B,14,2.0720365e-05,2.2476577e-06,0.010382659
L-BFGS-B,15,2.0710508e-05,1.9217664e-06,0.010374472
L-BFGS-B,16,2.0650581e-05,2.0184955e-06,0.010345475
L-BFGS-B,17,1.946413e-05,2.2621065e-05,0.0099582765
L-BFGS-B,18,0.0008031503,2.902631e-07,0.40157804
L-BFGS-B,19,1.9463321e-05,2.2626207e-05,0.009957923
L-BFGS-B,20,1.9449935e-05,2.2713999e-05,0.009952107
L-BFGS-B,21,0.00017702476,2.5059387e-06,0.08853744
L-BFGS-B,22,1.911773e-05,2.278975e-05,0.009786762
L-BFGS-B,23,1.8851213e-05,9.389108e-06,0.009519498
L-BFGS-B,24,1.9024243e-05,2.1964659e-05,0.009731768
L-BFGS-B,25,1.7958617e-05,1.3388602e-05,0.009113194
L-BFGS-B,26,0.0027488882,4.6395556e-07,1.3744488
L-BFGS-B,27,1.7956303e-05,1.33643625e-05,0.009111796
L-BFGS-B,28,1.7943412e-05,1.3168131e-05,0.009103388
L-BFGS-B,29,1.8129373e-05,7.6422575e-06,0.009141109
