Stage,Epoch,Theta Loss,Grad Loss,Total Loss
Adam,0,0.026433706,0.6247997,19.464851
Adam,100,0.018105611,0.027159192,9.324398
Adam,200,0.0033711449,0.011791257,1.8034849
Adam,300,0.00074665877,0.0033922973,0.40725234
Adam,400,0.0007489295,0.002293463,0.39739937
Adam,500,0.00075025,0.0016593168,0.39171815
Adam,600,0.0007510789,0.001257312,0.38811257
Adam,700,0.00075152324,0.0009877905,0.38563955
Adam,800,0.0007516414,0.0007991818,0.38381252
Adam,900,0.000751454,0.00066273694,0.38235438
Adam,1000,0.00075095,0.0005614833,0.38108987
Adam,1100,0.00075008493,0.00048495052,0.37989196
Adam,1200,0.0007487685,0.00042650168,0.37864926
Adam,1300,0.0007468266,0.00038203414,0.37723362
Adam,1400,0.0007415145,0.00036686045,0.37442586
Adam,1500,0.00055144506,0.0003657859,0.27938038
Adam,1600,9.656741e-05,0.00024354094,0.050719116
Adam,1700,2.1163376e-05,0.00025256563,0.0131073445
Adam,1800,8.549467e-06,0.00022443835,0.006519117
Adam,1900,5.3204653e-06,0.00018641369,0.0045243697
Adam,2000,3.9697984e-06,0.00015277271,0.0035126263
Adam,2100,3.1379166e-06,0.0001262711,0.0028316693
Adam,2200,2.5583574e-06,0.00010617018,0.0023408807
Adam,2300,2.1560584e-06,9.0992464e-05,0.0019879537
Adam,2400,1.8815286e-06,7.935771e-05,0.0017343415
Adam,2500,1.6925353e-06,7.0205686e-05,0.0015483245
Adam,2600,1.5566682e-06,6.2797124e-05,0.0014063054
Adam,2700,1.4517284e-06,5.664035e-05,0.0012922677
Adam,2800,1.3637491e-06,5.1412593e-05,0.0011960005
Adam,2900,1.2846087e-06,4.6896395e-05,0.0011112683
Adam,3000,1.2099996e-06,4.2940956e-05,0.0010344093
Adam,3100,1.1378529e-06,3.9439168e-05,0.00096331816
Adam,3200,1.0673426e-06,3.631094e-05,0.0008967807
Adam,3300,9.982675e-07,3.3496817e-05,0.0008341019
Adam,3400,9.307133e-07,3.0949708e-05,0.00077485375
Adam,3500,8.6485625e-07,2.8633225e-05,0.00071876036
Adam,3600,8.009039e-07,2.6517313e-05,0.0006656251
Adam,3700,7.3910593e-07,2.457804e-05,0.0006153333
Adam,3800,6.7966874e-07,2.2796119e-05,0.0005677956
Adam,3900,6.226129e-07,2.1153093e-05,0.0005228374
