Stage,Epoch,Theta Loss,Grad Loss,Total Loss
Adam,0,0.020476453,0.6247997,16.486225
Adam,100,0.013418305,0.025075698,6.9599094
Adam,200,0.0042348225,0.011044786,2.227859
Adam,300,0.0020652488,0.0038754635,1.071379
Adam,400,0.0020686605,0.002558988,1.0599201
Adam,500,0.0020708172,0.0018305734,1.0537144
Adam,600,0.0020720577,0.0013854876,1.0498837
Adam,700,0.0020726207,0.0010943668,1.047254
Adam,800,0.0020726079,0.00089461805,1.04525
Adam,900,0.002072041,0.0007529035,1.0435495
Adam,1000,0.0020708684,0.0006502895,1.0419371
Adam,1100,0.0020689473,0.0005757019,1.0402306
Adam,1200,0.0020659373,0.00052342535,1.0382029
Adam,1300,0.0020564103,0.00053865573,1.0335917
Adam,1400,0.0019480465,0.0007986542,0.98200977
Adam,1500,0.0009419661,0.00070584577,0.4780415
Adam,1600,0.000107587744,0.0004054151,0.057848025
Adam,1700,4.4915716e-05,0.00046122068,0.027070066
Adam,1800,1.9826099e-05,0.00039605942,0.013873644
Adam,1900,8.488954e-06,0.00031861002,0.007430577
Adam,2000,3.7019886e-06,0.00025623018,0.004413296
Adam,2100,1.8211794e-06,0.00020869728,0.0029975625
Adam,2200,1.0896173e-06,0.00017242602,0.0022690687
Adam,2300,7.740065e-07,0.0001445651,0.0018326542
Adam,2400,6.0877915e-07,0.00012302175,0.001534607
Adam,2500,5.0476723e-07,0.00010613606,0.0013137442
Adam,2600,4.306415e-07,9.263644e-05,0.0011416852
Adam,2700,3.736709e-07,8.16253e-05,0.0010030884
Adam,2800,3.2772257e-07,7.248442e-05,0.0008887055
Adam,2900,2.8944243e-07,6.478317e-05,0.00079255295
Adam,3000,2.5683678e-07,5.8213864e-05,0.00071055704
Adam,3100,2.2862586e-07,5.2552947e-05,0.0006398424
Adam,3200,2.0397822e-07,4.763018e-05,0.0005782909
Adam,3300,1.8230378e-07,4.331679e-05,0.0005243198
Adam,3400,1.6318839e-07,3.951312e-05,0.0004767254
Adam,3500,1.4631819e-07,3.613807e-05,0.00043453978
Adam,3600,1.3146035e-07,3.3129632e-05,0.0003970265
Adam,3700,1.1841874e-07,3.0434061e-05,0.00036354997
Adam,3800,1.0703518e-07,2.8010496e-05,0.00033362253
Adam,3900,9.71615e-08,2.5822566e-05,0.0003068064
Adam,4000,8.866487e-08,2.3841762e-05,0.00028275006
Adam,4100,8.142035e-08,2.204243e-05,0.00026113447
Adam,4200,7.530254e-08,2.0404694e-05,0.0002416982
Adam,4300,7.019227e-08,1.8910121e-05,0.00022419734
Adam,4400,6.5969886e-08,1.7543258e-05,0.00020841752
Adam,4500,6.2520265e-08,1.6291071e-05,0.00019417085
Adam,4600,5.973454e-08,1.5142461e-05,0.00018129188
Adam,4700,5.7507748e-08,1.4086623e-05,0.0001696201
Adam,4800,5.574497e-08,1.3115033e-05,0.00015902282
Adam,4900,5.4359326e-08,1.2219991e-05,0.00014937957
L-BFGS-B,1,5.3285714e-08,1.1402229e-05,0.00014066514
L-BFGS-B,2,0.006681436,7.0320875e-06,3.3407884
L-BFGS-B,3,5.3415775e-08,1.1385648e-05,0.00014056437
L-BFGS-B,4,5.3334585e-08,1.1371028e-05,0.00014037757
L-BFGS-B,5,5.3165778e-08,1.1312315e-05,0.00013970604
L-BFGS-B,6,5.471519e-08,1.0829335e-05,0.00013565095
L-BFGS-B,7,5.8135424e-08,1.0110355e-05,0.00013017126
L-BFGS-B,8,6.575803e-08,8.453365e-06,0.00011741267
L-BFGS-B,9,7.0186914e-08,6.808957e-06,0.000103183025
L-BFGS-B,10,7.0000276e-08,5.599323e-06,9.0993366e-05
L-BFGS-B,11,7.3081075e-08,5.070385e-06,8.724439e-05
L-BFGS-B,12,7.710901e-08,4.8103784e-06,8.6658285e-05
L-BFGS-B,13,7.8753246e-08,4.6698174e-06,8.60748e-05
L-BFGS-B,14,7.907427e-08,4.5903994e-06,8.5441134e-05
L-BFGS-B,15,7.767228e-08,4.6066843e-06,8.490299e-05
L-BFGS-B,16,7.333725e-08,4.6687337e-06,8.335596e-05
L-BFGS-B,17,6.7962965e-08,4.676096e-06,8.0742444e-05
L-BFGS-B,18,6.260945e-08,4.458313e-06,7.588786e-05
L-BFGS-B,19,6.0795315e-08,3.877286e-06,6.917051e-05
L-BFGS-B,20,6.265019e-08,3.233814e-06,6.366323e-05
L-BFGS-B,21,6.4618455e-08,2.9857956e-06,6.2167186e-05
L-BFGS-B,22,6.566469e-08,2.912593e-06,6.195828e-05
L-BFGS-B,23,6.6029976e-08,2.8898514e-06,6.19135e-05
L-BFGS-B,24,6.611976e-08,2.863949e-06,6.169937e-05
L-BFGS-B,25,6.6755675e-08,2.7639283e-06,6.101712e-05
L-BFGS-B,26,6.66791e-08,2.4923431e-06,5.826298e-05
