psi,theta,K,h
-0.01,0.4296616,0.9659575,0.01
-0.02,0.42966086,0.9507961,0.02
-0.03,0.42966002,0.93966407,0.03
-0.04,0.42965907,0.93054205,0.04
-0.05,0.4296581,0.9226786,0.05
-0.060000000000000005,0.42965695,0.9156972,0.060000000000000005
-0.06999999999999999,0.42965573,0.90937763,0.06999999999999999
-0.08,0.42965442,0.9035783,0.08
-0.09,0.4296531,0.8982013,0.09
-0.09999999999999999,0.42965168,0.8931762,0.09999999999999999
-0.11,0.42965016,0.8884499,0.11
-0.12,0.42964858,0.88398165,0.12
-0.13,0.42964694,0.87973875,0.13
-0.14,0.42964518,0.8756952,0.14
-0.15000000000000002,0.42964345,0.8718296,0.15000000000000002
-0.16,0.42964157,0.86812365,0.16
-0.17,0.42963967,0.8645623,0.17
-0.18000000000000002,0.42963767,0.8611327,0.18000000000000002
-0.19,0.42963564,0.8578238,0.19
-0.2,0.4296335,0.8546257,0.2
-0.21000000000000002,0.42963135,0.8515302,0.21000000000000002
-0.22,0.4296291,0.84852976,0.22
-0.23,0.42962676,0.84561765,0.23
-0.24000000000000002,0.42962444,0.84278816,0.24000000000000002
-0.25,0.429622,0.840036,0.25
-0.26,0.42961943,0.83735627,0.26
-0.27,0.42961687,0.8347448,0.27
-0.28,0.42961425,0.83219767,0.28
-0.29000000000000004,0.42961156,0.82971144,0.29000000000000004
-0.3,0.4296088,0.82728267,0.3
-0.31,0.42960596,0.8249085,0.31
-0.32,0.42960304,0.8225863,0.32
-0.33,0.42960006,0.8203134,0.33
-0.34,0.42959708,0.8180876,0.34
-0.35000000000000003,0.42959392,0.81590664,0.35000000000000003
-0.36000000000000004,0.42959076,0.8137685,0.36000000000000004
-0.37,0.4295875,0.81167156,0.37
-0.38,0.4295842,0.80961376,0.38
-0.39,0.42958084,0.8075937,0.39
-0.4,0.42957735,0.80560976,0.4
-0.41000000000000003,0.42957383,0.80366063,0.41000000000000003
-0.42000000000000004,0.42957026,0.80174476,0.42000000000000004
-0.43,0.42956656,0.7998612,0.43
-0.44,0.42956287,0.79800844,0.44
-0.45,0.429559,0.7961856,0.45
-0.46,0.42955518,0.7943917,0.46
-0.47000000000000003,0.42955124,0.7926255,0.47000000000000003
-0.48000000000000004,0.42954716,0.7908862,0.48000000000000004
-0.49,0.42954308,0.7891729,0.49
-0.5,0.42953885,0.78748465,0.5
-0.51,0.4295346,0.7858208,0.51
-0.52,0.42953026,0.7841805,0.52
-0.53,0.42952585,0.7825631,0.53
-0.54,0.42952138,0.78096765,0.54
-0.55,0.4295168,0.77939385,0.55
-0.56,0.42951214,0.7778409,0.56
-0.5700000000000001,0.42950743,0.7763081,0.5700000000000001
-0.5800000000000001,0.42950264,0.774795,0.5800000000000001
-0.59,0.42949775,0.77330106,0.59
-0.6,0.42949283,0.77182573,0.6
-0.61,0.42948774,0.77036846,0.61
-0.62,0.42948264,0.7689288,0.62
-0.63,0.4294774,0.76750624,0.63
-0.64,0.4294721,0.76610047,0.64
-0.65,0.42946675,0.7647109,0.65
-0.66,0.4294613,0.7633372,0.66
-0.67,0.42945576,0.7619789,0.67
-0.68,0.42945012,0.7606358,0.68
-0.6900000000000001,0.4294444,0.7593072,0.6900000000000001
-0.7000000000000001,0.42943865,0.7579931,0.7000000000000001
-0.7100000000000001,0.42943278,0.756693,0.7100000000000001
-0.72,0.4294268,0.7554065,0.72
-0.73,0.42942074,0.7541334,0.73
-0.74,0.42941463,0.75287336,0.74
-0.75,0.42940837,0.7516261,0.75
-0.76,0.42940208,0.75039124,0.76
-0.77,0.42939568,0.7491686,0.77
-0.78,0.4293892,0.7479578,0.78
-0.79,0.42938265,0.7467587,0.79
-0.8,0.42937598,0.7455711,0.8
-0.81,0.4293692,0.74439454,0.81
-0.8200000000000001,0.4293624,0.74322885,0.8200000000000001
-0.8300000000000001,0.42935547,0.74207395,0.8300000000000001
-0.8400000000000001,0.42934847,0.74092954,0.8400000000000001
-0.85,0.42934138,0.7397954,0.85
-0.86,0.42933416,0.7386713,0.86
-0.87,0.4293269,0.737557,0.87
-0.88,0.4293195,0.7364522,0.88
-0.89,0.42931205,0.735357,0.89
