Stage,Epoch,Theta Loss,Grad Loss,Total Loss
Adam,0,0.02504956,2.355537,36.08015
Adam,100,0.013184447,0.10140847,7.6063085
Adam,200,0.0036136347,0.030283809,2.1096554
Adam,300,0.00011384399,0.009041387,0.14733586
Adam,400,9.619218e-05,0.0060679624,0.10877571
Adam,500,9.637839e-05,0.0047309916,0.09549911
Adam,600,9.627693e-05,0.0037521236,0.0856597
Adam,700,9.631999e-05,0.0030157417,0.07831742
Adam,800,9.643101e-05,0.0024560352,0.072775856
Adam,900,9.656896e-05,0.0020251682,0.06853616
Adam,1000,9.671363e-05,0.0016890005,0.06524682
Adam,1100,9.685524e-05,0.0014232349,0.06265997
Adam,1200,9.698937e-05,0.0012104822,0.060599506
Adam,1300,9.711438e-05,0.0010381774,0.058938965
Adam,1400,9.7229786e-05,0.00089712633,0.057586156
Adam,1500,9.7335964e-05,0.00078051904,0.056473173
Adam,1600,9.7433505e-05,0.0006832482,0.055549234
Adam,1700,9.752306e-05,0.00060143677,0.054775894
Adam,1800,9.760539e-05,0.00053210655,0.054123763
Adam,1900,9.76812e-05,0.00047294644,0.053570066
Adam,2000,9.775111e-05,0.00042214346,0.05309699
Adam,2100,9.781567e-05,0.0003782617,0.052690454
Adam,2200,9.7875425e-05,0.0003401535,0.05233925
Adam,2300,9.7930846e-05,0.000306895,0.052034374
Adam,2400,9.798231e-05,0.0002777354,0.051768508
Adam,2500,9.803016e-05,0.0002520608,0.051535692
Adam,2600,9.8074794e-05,0.0002293654,0.05133105
Adam,2700,9.811642e-05,0.00020922977,0.05115051
Adam,2800,9.81553e-05,0.00019130437,0.050990697
Adam,2900,9.8191675e-05,0.00017529586,0.050848793
Adam,3000,9.8225726e-05,0.00016095671,0.05072243
Adam,3100,9.825762e-05,0.00014807763,0.050609585
Adam,3200,9.828753e-05,0.0001364797,0.050508562
Adam,3300,9.8315555e-05,0.00012601052,0.05041788
Adam,3400,9.834184e-05,0.000116538715,0.05033631
Adam,3500,9.836652e-05,0.00010795126,0.05026277
Adam,3600,9.8389646e-05,0.00010015026,0.050196327
Adam,3700,9.8411314e-05,9.3050505e-05,0.050136164
Adam,3800,9.8431585e-05,8.65778e-05,0.050081573
Adam,3900,9.8450575e-05,8.066733e-05,0.05003196
Adam,4000,9.8468314e-05,7.526232e-05,0.04998678
Adam,4100,9.8484845e-05,7.031234e-05,0.049945544
Adam,4200,9.850019e-05,6.577365e-05,0.049907833
Adam,4300,9.851446e-05,6.160731e-05,0.049873304
Adam,4400,9.852754e-05,5.777802e-05,0.049841553
Adam,4500,9.8539604e-05,5.425555e-05,0.049812358
Adam,4600,9.8550605e-05,5.101245e-05,0.049785428
Adam,4700,9.856051e-05,4.802476e-05,0.049760498
Adam,4800,9.856937e-05,4.5270168e-05,0.049737386
Adam,4900,9.857718e-05,4.272945e-05,0.049715884
L-BFGS-B,1,9.858383e-05,4.0407733e-05,0.04969599
L-BFGS-B,2,0.0028107783,5.8123584e-05,1.4059705
L-BFGS-B,3,9.858826e-05,3.992063e-05,0.049693335
L-BFGS-B,4,9.859016e-05,3.9332266e-05,0.049688403
L-BFGS-B,5,9.859835e-05,3.7061636e-05,0.04966979
L-BFGS-B,6,9.865076e-05,1.7040564e-05,0.049495786
L-BFGS-B,7,9.863112e-05,9.808103e-06,0.04941364
L-BFGS-B,8,9.861456e-05,6.134682e-06,0.049368627
L-BFGS-B,9,9.857981e-05,4.9741793e-06,0.049339645
L-BFGS-B,10,9.846187e-05,7.077705e-06,0.04930171
L-BFGS-B,11,9.829395e-05,1.330811e-05,0.04928006
L-BFGS-B,12,9.815567e-05,1.5658321e-05,0.049234416
L-BFGS-B,13,9.7460455e-05,2.7902428e-05,0.049009252
L-BFGS-B,14,9.5031035e-05,7.500372e-05,0.048265558
L-BFGS-B,15,9.656469e-05,4.2739826e-05,0.048709743
L-BFGS-B,16,9.463745e-05,7.007941e-05,0.048019517
L-BFGS-B,17,0.036180507,6.313491e-07,18.09026
L-BFGS-B,18,9.463623e-05,7.00956e-05,0.048019066
L-BFGS-B,19,9.455462e-05,7.184229e-05,0.04799573
L-BFGS-B,20,9.3897754e-05,5.7887784e-05,0.047527753
L-BFGS-B,21,9.087672e-05,1.6340866e-05,0.04560177
L-BFGS-B,22,8.895711e-05,0.017625408,0.22073263
L-BFGS-B,23,8.989114e-05,1.4363284e-05,0.0450892
L-BFGS-B,24,0.15140404,0.03309566,76.032974
L-BFGS-B,25,8.987119e-05,1.4384971e-05,0.045079444
L-BFGS-B,26,8.55385e-05,0.018328179,0.22605103
L-BFGS-B,27,8.750167e-05,3.433826e-05,0.044094216
L-BFGS-B,28,5.616311e-05,0.0039195013,0.06727657
L-BFGS-B,29,8.003011e-05,0.0001691079,0.041706137
L-BFGS-B,30,0.0045960955,0.0060644443,2.3586922
L-BFGS-B,31,7.6417775e-05,0.00024258984,0.040634785
L-BFGS-B,32,5.971648e-05,0.0008512397,0.03837064
L-BFGS-B,33,0.00014530646,0.0003783606,0.07643684
L-BFGS-B,34,5.8509122e-05,0.0007489856,0.036744416
L-BFGS-B,35,5.782355e-05,0.00021102156,0.03102199
L-BFGS-B,36,5.46619e-05,0.00014831666,0.028814116
L-BFGS-B,37,5.1297135e-05,0.00018784878,0.027527057
L-BFGS-B,38,4.6957743e-05,0.000104430444,0.024523176
L-BFGS-B,39,4.3016156e-05,0.00014691238,0.022977203
L-BFGS-B,40,2.476006e-05,9.641396e-05,0.01334417
L-BFGS-B,41,3.08397e-05,0.00012052273,0.016625077
L-BFGS-B,42,1.9170575e-05,0.000107442895,0.010659716
L-BFGS-B,43,1.876637e-05,0.000118499534,0.01056818
L-BFGS-B,44,1.8263901e-05,0.00012402827,0.010372233
L-BFGS-B,45,1.7309067e-05,0.00014890783,0.010143612
L-BFGS-B,46,1.5865557e-05,0.0001940524,0.009873303
L-BFGS-B,47,1.3923826e-05,0.0002415726,0.00937764
L-BFGS-B,48,1.2367636e-05,0.00028989484,0.009082766
L-BFGS-B,49,1.2460053e-05,0.00026169737,0.008847
L-BFGS-B,50,1.1670996e-05,0.00023558924,0.008191391
L-BFGS-B,51,1.090703e-05,0.00025099487,0.007963464
L-BFGS-B,52,8.49793e-06,0.00015351726,0.0057841376
L-BFGS-B,53,3.8888743e-06,5.7190795e-05,0.0025163451
L-BFGS-B,54,2.2190532e-06,2.924169e-05,0.0014019435
L-BFGS-B,55,9.2889707e-07,1.3301116e-05,0.00059745973
L-BFGS-B,56,2.5139485e-07,1.0012899e-05,0.00022582641
L-BFGS-B,57,1.4016409e-07,9.981046e-06,0.0001698925
L-BFGS-B,58,5.7753276e-08,9.8986475e-06,0.00012786311
L-BFGS-B,59,5.6297676e-08,9.75522e-06,0.00012570103
L-BFGS-B,60,5.6162655e-08,9.708033e-06,0.00012516166
L-BFGS-B,61,5.6745193e-08,9.614041e-06,0.00012451301
L-BFGS-B,62,5.8190015e-08,9.420112e-06,0.00012329614
L-BFGS-B,63,6.2684336e-08,8.842601e-06,0.000119768185
L-BFGS-B,64,7.112134e-08,7.6455635e-06,0.00011201631
L-BFGS-B,65,7.9336225e-08,5.63229e-06,9.599101e-05
L-BFGS-B,66,7.1216604e-08,3.6621248e-06,7.222955e-05
L-BFGS-B,67,4.9221494e-08,2.8763704e-06,5.3374453e-05
L-BFGS-B,68,3.9919993e-08,2.8140237e-06,4.8100235e-05
L-BFGS-B,69,4.0348905e-08,2.7320195e-06,4.7494646e-05
L-BFGS-B,70,3.9659085e-08,2.718828e-06,4.701782e-05
L-BFGS-B,71,3.8894406e-08,2.6850444e-06,4.6297646e-05
L-BFGS-B,72,3.85873e-08,2.6813093e-06,4.6106743e-05
L-BFGS-B,73,3.856424e-08,2.6688929e-06,4.597105e-05
L-BFGS-B,74,3.8357648e-08,2.522939e-06,4.4408214e-05
L-BFGS-B,75,3.8478706e-08,2.2672748e-06,4.19121e-05
L-BFGS-B,76,3.8860957e-08,1.7854571e-06,3.7285048e-05
L-BFGS-B,77,3.6197406e-08,1.6280036e-06,3.437874e-05
L-BFGS-B,78,5.731438e-08,1.6644668e-06,4.530186e-05
L-BFGS-B,79,3.5353445e-08,1.583732e-06,3.3514043e-05
L-BFGS-B,80,3.452643e-08,1.5806107e-06,3.3069322e-05
L-BFGS-B,81,3.4701927e-08,1.5687131e-06,3.3038094e-05
L-BFGS-B,82,3.475219e-08,1.5657095e-06,3.303319e-05
L-BFGS-B,83,3.477729e-08,1.561359e-06,3.3002238e-05
L-BFGS-B,84,3.4894608e-08,1.5453763e-06,3.2901065e-05
L-BFGS-B,85,3.5274663e-08,1.4796345e-06,3.243368e-05
L-BFGS-B,86,3.622275e-08,1.3373198e-06,3.1484575e-05
L-BFGS-B,87,3.668005e-08,1.1499011e-06,2.9839035e-05
L-BFGS-B,88,3.583083e-08,1.0186844e-06,2.810226e-05
L-BFGS-B,89,3.5885545e-08,9.770935e-07,2.7713708e-05
L-BFGS-B,90,3.6038447e-08,9.83886e-07,2.7858085e-05
L-BFGS-B,91,3.5797644e-08,9.7803e-07,2.7679122e-05
L-BFGS-B,92,3.5926124e-08,9.692845e-07,2.7655908e-05
L-BFGS-B,93,3.6037388e-08,9.615721e-07,2.7634416e-05
L-BFGS-B,94,3.629337e-08,9.424904e-07,2.7571587e-05
L-BFGS-B,95,3.6546197e-08,9.201218e-07,2.7474316e-05
L-BFGS-B,96,3.6707203e-08,8.87166e-07,2.7225262e-05
L-BFGS-B,97,3.66114e-08,8.410122e-07,2.6715821e-05
L-BFGS-B,98,3.564397e-08,8.089459e-07,2.5911444e-05
L-BFGS-B,99,5.9910555e-08,7.602847e-07,3.7558126e-05
L-BFGS-B,100,3.5567215e-08,7.984855e-07,2.5768462e-05
L-BFGS-B,101,3.480723e-08,7.91204e-07,2.5315654e-05
L-BFGS-B,102,3.332193e-08,8.149231e-07,2.4810195e-05
L-BFGS-B,103,3.2841825e-08,8.1440703e-07,2.4564983e-05
L-BFGS-B,104,3.2579543e-08,8.226771e-07,2.4516543e-05
L-BFGS-B,105,3.2619692e-08,8.1746043e-07,2.448445e-05
L-BFGS-B,106,3.2514187e-08,8.1282644e-07,2.4385357e-05
L-BFGS-B,107,3.1046028e-08,8.303894e-07,2.3826908e-05
L-BFGS-B,108,2.776454e-08,9.296672e-07,2.3178942e-05
L-BFGS-B,109,2.241631e-08,1.0328008e-06,2.1536163e-05
L-BFGS-B,110,1.8916026e-08,1.1769058e-06,2.1227072e-05
L-BFGS-B,111,1.8729535e-08,1.1616889e-06,2.0981657e-05
L-BFGS-B,112,1.8540838e-08,1.1619361e-06,2.088978e-05
L-BFGS-B,113,1.797777e-08,1.1532277e-06,2.0521162e-05
L-BFGS-B,114,1.8598236e-08,1.0999323e-06,2.0298441e-05
L-BFGS-B,115,2.0051502e-08,1.0057164e-06,2.0082916e-05
L-BFGS-B,116,1.9791996e-08,9.90311e-07,1.9799108e-05
L-BFGS-B,117,1.9425778e-08,9.835173e-07,1.9548064e-05
L-BFGS-B,118,3.035101e-08,9.567617e-07,2.4743124e-05
L-BFGS-B,119,1.9142751e-08,9.753508e-07,1.9324883e-05
L-BFGS-B,120,1.8360021e-08,9.919719e-07,1.9099729e-05
L-BFGS-B,121,1.784516e-08,9.952615e-07,1.8875195e-05
L-BFGS-B,122,1.7649791e-08,9.655607e-07,1.8480503e-05
L-BFGS-B,123,1.738469e-08,9.49437e-07,1.8186714e-05
L-BFGS-B,124,1.7236484e-08,9.3637374e-07,1.798198e-05
L-BFGS-B,125,1.5941751e-08,9.705819e-07,1.7676695e-05
L-BFGS-B,126,1.5300829e-08,9.856817e-07,1.7507231e-05
L-BFGS-B,127,1.5031949e-08,9.781634e-07,1.7297609e-05
L-BFGS-B,128,1.5597292e-08,9.2056143e-07,1.700426e-05
L-BFGS-B,129,1.7263263e-08,8.6272763e-07,1.7258908e-05
L-BFGS-B,130,1.585621e-08,8.979499e-07,1.6907605e-05
L-BFGS-B,131,1.622133e-08,8.690546e-07,1.6801212e-05
L-BFGS-B,132,1.6149489e-08,8.58103e-07,1.6655773e-05
L-BFGS-B,133,1.576282e-08,8.7339396e-07,1.661535e-05
