Stage,Epoch,Theta Loss,Grad Loss,Total Loss
Adam,0,0.025355155,0.6247997,18.925575
Adam,100,0.017269893,0.026768643,8.902633
Adam,200,0.003634112,0.011750213,1.934558
Adam,300,0.0010893805,0.0035241246,0.5799315
Adam,400,0.0010920062,0.0023791036,0.5697941
Adam,500,0.001093551,0.0017214981,0.5639905
Adam,600,0.0010944307,0.0013079573,0.5602949
Adam,700,0.0010947826,0.0010323296,0.5577146
Adam,800,0.0010946664,0.0008405062,0.55573833
Adam,900,0.001094082,0.000702644,0.55406743
Adam,1000,0.0010929712,0.0006013215,0.5524988
Adam,1100,0.0010912017,0.00052599347,0.55086076
Adam,1200,0.0010884203,0.00047103027,0.54892045
Adam,1300,0.0010765815,0.00046615434,0.54295236
Adam,1400,0.00082843954,0.0005491374,0.41971114
Adam,1500,0.00015209119,0.00032672466,0.07931284
Adam,1600,3.0083696e-05,0.0003497406,0.018539255
Adam,1700,1.00858315e-05,0.0003056842,0.008099757
Adam,1800,5.435322e-06,0.00024703244,0.0051879855
Adam,1900,4.0661184e-06,0.0001987699,0.004020758
Adam,2000,3.5034327e-06,0.00016274946,0.0033792108
Adam,2100,3.1646841e-06,0.00013614906,0.0029438327
Adam,2200,2.9002676e-06,0.0001161206,0.00261134
Adam,2300,2.668841e-06,0.000100607176,0.0023404923
Adam,2400,2.4578646e-06,8.82578e-05,0.0021115104
Adam,2500,2.2624208e-06,7.819505e-05,0.0019131609
Adam,2600,2.0796933e-06,6.983894e-05,0.001738236
Adam,2700,1.9077079e-06,6.27901e-05,0.001581755
Adam,2800,1.7451358e-06,5.6763456e-05,0.0014402026
Adam,2900,1.5911626e-06,5.155036e-05,0.0013110848
Adam,3000,1.445393e-06,4.699435e-05,0.00119264
Adam,3100,1.3076977e-06,4.2976408e-05,0.0010836129
Adam,3200,1.1781001e-06,3.940495e-05,0.0009830996
Adam,3300,1.0566924e-06,3.6208596e-05,0.00089043216
Adam,3400,9.4355715e-07,3.332951e-05,0.00080507365
Adam,3500,8.3883464e-07,3.0722877e-05,0.00072664605
Adam,3600,7.425404e-07,2.8350312e-05,0.0006547733
Adam,3700,6.54414e-07,2.6182966e-05,0.0005890367
Adam,3800,5.745149e-07,2.4200059e-05,0.00052925805
Adam,3900,5.0259524e-07,2.237579e-05,0.00047505554
Adam,4000,4.3843812e-07,2.0697918e-05,0.00042619824
Adam,4100,3.81899e-07,1.915198e-05,0.0003824693
Adam,4200,3.3208138e-07,1.7723456e-05,0.00034327526
Adam,4300,2.8898847e-07,1.6403854e-05,0.00030853276
Adam,4400,2.5189559e-07,1.5182855e-05,0.00027777633
Adam,4500,2.2015467e-07,1.40521615e-05,0.00025059894
Adam,4600,1.9309626e-07,1.30059925e-05,0.00022660806
Adam,4700,1.7007191e-07,1.2038429e-05,0.00020542025
Adam,4800,1.5047449e-07,1.1143084e-05,0.00018666808
Adam,4900,1.3375364e-07,1.0314098e-05,0.0001700178
L-BFGS-B,1,1.1959528e-07,9.555952e-06,0.00015535716
L-BFGS-B,2,0.055801053,3.5332237e-06,27.900562
L-BFGS-B,3,1.1955305e-07,9.554505e-06,0.00015532157
L-BFGS-B,4,1.1950864e-07,9.550867e-06,0.00015526298
L-BFGS-B,5,1.1921236e-07,9.513998e-06,0.00015474616
L-BFGS-B,6,1.1894516e-07,9.447839e-06,0.00015395097
L-BFGS-B,7,1.1861134e-07,9.287587e-06,0.00015218154
L-BFGS-B,8,1.176759e-07,8.967602e-06,0.00014851398
L-BFGS-B,9,1.1370433e-07,7.9843885e-06,0.00013669605
L-BFGS-B,10,1.0047164e-07,6.0126795e-06,0.00011036261
L-BFGS-B,11,1.2811455e-07,3.8100268e-06,0.000102157544
L-BFGS-B,12,9.3933224e-08,4.8658317e-06,9.562493e-05
L-BFGS-B,13,9.514107e-08,4.157353e-06,8.9144065e-05
L-BFGS-B,14,8.6279705e-08,4.3222085e-06,8.6361935e-05
L-BFGS-B,15,8.551515e-08,4.276095e-06,8.551852e-05
L-BFGS-B,16,8.396034e-08,4.098613e-06,8.29663e-05
L-BFGS-B,17,7.882463e-08,3.555233e-06,7.496464e-05
L-BFGS-B,18,7.7600625e-08,2.8245252e-06,6.704556e-05
L-BFGS-B,19,7.265532e-08,2.9814619e-06,6.614228e-05
L-BFGS-B,20,7.2425784e-08,2.9254904e-06,6.54678e-05
L-BFGS-B,21,7.2546015e-08,2.8915367e-06,6.5188375e-05
L-BFGS-B,22,7.240483e-08,2.8428656e-06,6.463107e-05
L-BFGS-B,23,7.189171e-08,2.734969e-06,6.329555e-05
L-BFGS-B,24,7.02362e-08,2.549427e-06,6.061237e-05
L-BFGS-B,25,6.5351216e-08,2.3024475e-06,5.5700082e-05
L-BFGS-B,26,5.2156356e-08,2.0102989e-06,4.6181165e-05
L-BFGS-B,27,3.2411737e-08,1.6743468e-06,3.2949338e-05
L-BFGS-B,28,2.2085148e-08,1.5110243e-06,2.6152817e-05
L-BFGS-B,29,1.5709865e-07,1.1016568e-06,8.9565896e-05
L-BFGS-B,30,1.9860995e-08,1.4045576e-06,2.3976074e-05
L-BFGS-B,31,1.9612584e-08,1.3296537e-06,2.310283e-05
L-BFGS-B,32,1.9248933e-08,1.3111935e-06,2.2736402e-05
