psi,theta,K,h
-0.01,0.40982443,4.4088817,0.01
-0.02,0.40982312,4.403545,0.02
-0.03,0.4098216,4.3984966,0.03
-0.04,0.40981987,4.3935127,0.04
-0.05,0.4098179,4.3885164,0.05
-0.060000000000000005,0.40981576,4.3834767,0.060000000000000005
-0.06999999999999999,0.40981343,4.3783765,0.06999999999999999
-0.08,0.40981093,4.3732066,0.08
-0.09,0.40980825,4.3679643,0.09
-0.09999999999999999,0.40980548,4.362647,0.09999999999999999
-0.11,0.40980247,4.357254,0.11
-0.12,0.40979928,4.3517866,0.12
-0.13,0.409796,4.346245,0.13
-0.14,0.4097926,4.3406305,0.14
-0.15000000000000002,0.40978897,4.3349457,0.15000000000000002
-0.16,0.4097852,4.329191,0.16
-0.17,0.40978134,4.3233695,0.17
-0.18000000000000002,0.40977728,4.3174815,0.18000000000000002
-0.19,0.40977308,4.3115306,0.19
-0.2,0.40976876,4.305517,0.2
-0.21000000000000002,0.40976423,4.2994432,0.21000000000000002
-0.22,0.4097596,4.2933116,0.22
-0.23,0.4097548,4.287123,0.23
-0.24000000000000002,0.40974987,4.28088,0.24000000000000002
-0.25,0.4097448,4.2745833,0.25
-0.26,0.40973955,4.268236,0.26
-0.27,0.40973413,4.261838,0.27
-0.28,0.40972862,4.255392,0.28
-0.29000000000000004,0.40972292,4.248899,0.29000000000000004
-0.3,0.40971705,4.2423615,0.3
-0.31,0.409711,4.23578,0.31
-0.32,0.40970486,4.229156,0.32
-0.33,0.40969855,4.2224913,0.33
-0.34,0.40969202,4.215787,0.34
-0.35000000000000003,0.40968537,4.2090445,0.35000000000000003
-0.36000000000000004,0.40967852,4.202265,0.36000000000000004
-0.37,0.40967155,4.19545,0.37
-0.38,0.4096644,4.1886,0.38
-0.39,0.40965706,4.1817174,0.39
-0.4,0.40964955,4.1748023,0.4
-0.41000000000000003,0.40964186,4.1678567,0.41000000000000003
-0.42000000000000004,0.409634,4.1608815,0.42000000000000004
-0.43,0.40962595,4.153877,0.43
-0.44,0.40961772,4.1468444,0.44
-0.45,0.40960935,4.139786,0.45
-0.46,0.40960073,4.1327014,0.46
-0.47000000000000003,0.40959197,4.125592,0.47000000000000003
-0.48000000000000004,0.40958303,4.1184597,0.48000000000000004
-0.49,0.40957388,4.111304,0.49
-0.5,0.40956455,4.1041265,0.5
-0.51,0.40955502,4.0969276,0.51
-0.52,0.4095453,4.089709,0.52
-0.53,0.40953535,4.082471,0.53
-0.54,0.40952522,4.075214,0.54
-0.55,0.4095149,4.0679398,0.55
-0.56,0.40950435,4.060649,0.56
-0.5700000000000001,0.40949363,4.0533414,0.5700000000000001
-0.5800000000000001,0.40948272,4.0460186,0.5800000000000001
-0.59,0.4094715,4.0386815,0.59
-0.6,0.4094602,4.0313296,0.6
-0.61,0.4094486,4.0239654,0.61
-0.62,0.40943676,4.0165877,0.62
-0.63,0.40942475,4.0091987,0.63
-0.64,0.40941253,4.001798,0.64
-0.65,0.4094001,3.9943871,0.65
-0.66,0.4093874,3.986966,0.66
-0.67,0.40937448,3.9795356,0.67
-0.68,0.40936136,3.972096,0.68
-0.6900000000000001,0.40934798,3.9646485,0.6900000000000001
-0.7000000000000001,0.40933436,3.957193,0.7000000000000001
-0.7100000000000001,0.40932053,3.9497302,0.7100000000000001
-0.72,0.4093065,3.9422607,0.72
-0.73,0.4092922,3.9347854,0.73
-0.74,0.40927768,3.9273045,0.74
-0.75,0.4092629,3.9198184,0.75
-0.76,0.40924788,3.9123278,0.76
-0.77,0.4092326,3.904833,0.77
-0.78,0.40921706,3.8973346,0.78
-0.79,0.40920138,3.8898327,0.79
-0.8,0.40918535,3.882328,0.8
-0.81,0.40916908,3.8748217,0.81
-0.8200000000000001,0.40915263,3.8673131,0.8200000000000001
-0.8300000000000001,0.40913588,3.8598025,0.8300000000000001
-0.8400000000000001,0.4091189,3.852291,0.8400000000000001
-0.85,0.4091016,3.8447788,0.85
-0.86,0.4090841,3.8372667,0.86
-0.87,0.40906638,3.829754,0.87
-0.88,0.40904838,3.8222425,0.88
-0.89,0.4090301,3.8147314,0.89
-0.9,0.40901154,3.807221,0.9
-0.91,0.40899277,3.7997124,0.91
-0.92,0.4089737,3.7922058,0.92
-0.93,0.40895444,3.7847016,0.93
-0.9400000000000001,0.4089349,3.7771988,0.9400000000000001
-0.9500000000000001,0.40891504,3.7696996,0.9500000000000001
-0.9600000000000001,0.40889496,3.7622032,0.9600000000000001
-0.97,0.40887463,3.7547104,0.97
-0.98,0.408854,3.747221,0.98
-0.99,0.40883312,3.7397356,0.99
-1.0,0.408812,3.7322543,1.0
-1.01,0.4087906,3.7247777,1.01
-1.02,0.4087689,3.717306,1.02
-1.03,0.40874696,3.7098386,1.03
-1.04,0.40872478,3.702377,1.04
-1.05,0.40870234,3.694921,1.05
-1.06,0.4086796,3.6874704,1.06
-1.07,0.4086566,3.680026,1.07
-1.08,0.40863338,3.6725876,1.08
-1.09,0.40860987,3.6651561,1.09
-1.1,0.4085861,3.6577306,1.1
-1.11,0.40856206,3.6503124,1.11
-1.12,0.40853775,3.6429005,1.12
-1.1300000000000001,0.40851325,3.6354966,1.1300000000000001
-1.1400000000000001,0.40848842,3.6281002,1.1400000000000001
-1.1500000000000001,0.40846336,3.620711,1.1500000000000001
-1.1600000000000001,0.40843803,3.6133301,1.1600000000000001
-1.17,0.40841243,3.6059568,1.17
-1.18,0.4083866,3.5985918,1.18
-1.19,0.40836045,3.5912352,1.19
-1.2,0.4083341,3.5838873,1.2
-1.21,0.4083075,3.5765479,1.21
-1.22,0.4082806,3.569217,1.22
-1.23,0.4082535,3.5618956,1.23
-1.24,0.40822613,3.554583,1.24
-1.25,0.40819848,3.5472796,1.25
-1.26,0.4081706,3.5399866,1.26
-1.27,0.40814248,3.5327022,1.27
-1.28,0.40811414,3.5254283,1.28
-1.29,0.4080855,3.5181637,1.29
-1.3,0.40805665,3.5109088,1.3
-1.31,0.40802753,3.5036647,1.31
-1.32,0.4079982,3.4964306,1.32
-1.33,0.40796858,3.4892068,1.33
-1.34,0.40793878,3.4819934,1.34
-1.35,0.4079087,3.4747906,1.35
-1.36,0.4078784,3.467599,1.36
-1.37,0.40784788,3.460417,1.37
-1.3800000000000001,0.40781713,3.4532468,1.3800000000000001
-1.3900000000000001,0.40778613,3.4460876,1.3900000000000001
-1.4000000000000001,0.4077549,3.4389396,1.4000000000000001
-1.4100000000000001,0.40772343,3.4318023,1.4100000000000001
-1.42,0.40769175,3.4246764,1.42
-1.43,0.40765986,3.4175622,1.43
