psi,theta,K,h
-0.01,0.40981925,4.23134,0.01
-0.02,0.40981826,4.180692,0.02
-0.03,0.409817,4.142943,0.03
-0.04,0.4098155,4.1117916,0.04
-0.05,0.4098137,4.084838,0.05
-0.060000000000000005,0.40981162,4.0608606,0.060000000000000005
-0.06999999999999999,0.4098094,4.0391355,0.06999999999999999
-0.08,0.40980685,4.0191927,0.08
-0.09,0.40980417,4.0007033,0.09
-0.09999999999999999,0.4098012,3.9834313,0.09999999999999999
-0.11,0.40979797,3.9671957,0.11
-0.12,0.40979463,3.9518566,0.12
-0.13,0.409791,3.9373024,0.13
-0.14,0.40978715,3.9234433,0.14
-0.15000000000000002,0.40978307,3.9102044,0.15000000000000002
-0.16,0.40977883,3.8975227,0.16
-0.17,0.40977436,3.8853462,0.17
-0.18000000000000002,0.4097697,3.8736289,0.18000000000000002
-0.19,0.4097648,3.862332,0.19
-0.2,0.4097597,3.8514216,0.2
-0.21000000000000002,0.4097544,3.840868,0.21000000000000002
-0.22,0.40974885,3.8306444,0.22
-0.23,0.40974313,3.8207273,0.23
-0.24000000000000002,0.40973723,3.8110964,0.24000000000000002
-0.25,0.4097311,3.8017323,0.25
-0.26,0.40972477,3.7926178,0.26
-0.27,0.40971822,3.7837381,0.27
-0.28,0.4097115,3.7750795,0.28
-0.29000000000000004,0.40970457,3.7666287,0.29000000000000004
-0.3,0.40969747,3.758374,0.3
-0.31,0.40969014,3.7503052,0.31
-0.32,0.40968257,3.742412,0.32
-0.33,0.40967482,3.7346852,0.33
-0.34,0.4096669,3.7271166,0.34
-0.35000000000000003,0.40965873,3.7196991,0.35000000000000003
-0.36000000000000004,0.40965044,3.712424,0.36000000000000004
-0.37,0.40964192,3.7052858,0.37
-0.38,0.4096332,3.6982775,0.38
-0.39,0.40962422,3.691393,0.39
-0.4,0.40961507,3.6846273,0.4
-0.41000000000000003,0.4096057,3.677975,0.41000000000000003
-0.42000000000000004,0.4095962,3.6714308,0.42000000000000004
-0.43,0.4095865,3.6649902,0.43
-0.44,0.40957654,3.6586494,0.44
-0.45,0.40956643,3.6524043,0.45
-0.46,0.40955615,3.64625,0.46
-0.47000000000000003,0.4095456,3.640184,0.47000000000000003
-0.48000000000000004,0.40953487,3.6342018,0.48000000000000004
-0.49,0.40952396,3.628301,0.49
-0.5,0.40951282,3.6224775,0.5
-0.51,0.4095015,3.616729,0.51
-0.52,0.40949,3.6110528,0.52
-0.53,0.40947828,3.6054451,0.53
-0.54,0.40946642,3.5999045,0.54
-0.55,0.4094543,3.5944278,0.55
-0.56,0.40944195,3.589013,0.56
-0.5700000000000001,0.40942946,3.5836575,0.5700000000000001
-0.5800000000000001,0.40941676,3.5783598,0.5800000000000001
-0.59,0.40940386,3.5731168,0.59
-0.6,0.40939078,3.567927,0.6
-0.61,0.40937746,3.562789,0.61
-0.62,0.40936399,3.5576994,0.62
-0.63,0.40935028,3.5526586,0.63
-0.64,0.4093364,3.547663,0.64
-0.65,0.40932226,3.5427117,0.65
-0.66,0.40930802,3.537804,0.66
-0.67,0.40929347,3.5329368,0.67
-0.68,0.40927878,3.528109,0.68
-0.6900000000000001,0.4092639,3.5233202,0.6900000000000001
-0.7000000000000001,0.40924883,3.5185685,0.7000000000000001
-0.7100000000000001,0.4092335,3.5138516,0.7100000000000001
-0.72,0.409218,3.5091696,0.72
-0.73,0.40920234,3.504521,0.73
-0.74,0.40918642,3.499904,0.74
-0.75,0.40917033,3.495318,0.75
-0.76,0.40915406,3.4907615,0.76
-0.77,0.4091376,3.486234,0.77
-0.78,0.4091209,3.4817336,0.78
-0.79,0.409104,3.4772596,0.79
-0.8,0.40908688,3.4728117,0.8
-0.81,0.40906963,3.4683883,0.81
-0.8200000000000001,0.40905207,3.4639888,0.8200000000000001
-0.8300000000000001,0.4090344,3.4596117,0.8300000000000001
-0.8400000000000001,0.4090165,3.4552565,0.8400000000000001
-0.85,0.40899837,3.4509227,0.85
-0.86,0.40898007,3.446609,0.86
-0.87,0.4089616,3.442315,0.87
-0.88,0.4089429,3.4380395,0.88
-0.89,0.40892404,3.4337819,0.89
-0.9,0.4089049,3.4295418,0.9
-0.91,0.4088856,3.4253178,0.91
-0.92,0.4088661,3.4211102,0.92
-0.93,0.40884638,3.4169176,0.93
-0.9400000000000001,0.40882647,3.4127393,0.9400000000000001
-0.9500000000000001,0.40880638,3.4085753,0.9500000000000001
-0.9600000000000001,0.40878606,3.4044244,0.9600000000000001
-0.97,0.4087655,3.4002857,0.97
-0.98,0.4087448,3.3961596,0.98
-0.99,0.4087239,3.3920453,0.99
-1.0,0.40870273,3.3879416,1.0
-1.01,0.40868142,3.3838482,1.01
-1.02,0.4086599,3.379765,1.02
-1.03,0.40863818,3.3756912,1.03
-1.04,0.40861624,3.371626,1.04
-1.05,0.4085941,3.3675697,1.05
-1.06,0.40857178,3.363521,1.06
-1.07,0.40854925,3.35948,1.07
-1.08,0.40852648,3.355446,1.08
-1.09,0.40850353,3.3514185,1.09
-1.1,0.40848044,3.3473973,1.1
-1.11,0.40845704,3.3433821,1.11
-1.12,0.4084335,3.3393724,1.12
-1.1300000000000001,0.4084097,3.3353672,1.1300000000000001
-1.1400000000000001,0.40838575,3.3313668,1.1400000000000001
-1.1500000000000001,0.4083616,3.3273711,1.1500000000000001
-1.1600000000000001,0.40833727,3.3233786,1.1600000000000001
-1.17,0.40831274,3.3193908,1.17
-1.18,0.40828794,3.3154054,1.18
-1.19,0.40826294,3.3114228,1.19
-1.2,0.40823781,3.3074434,1.2
-1.21,0.40821242,3.3034656,1.21
-1.22,0.40818682,3.2994902,1.22
-1.23,0.40816107,3.2955163,1.23
-1.24,0.40813506,3.291544,1.24
-1.25,0.4081089,3.2875729,1.25
-1.26,0.40808252,3.283602,1.26
-1.27,0.4080559,3.2796326,1.27
-1.28,0.40802914,3.275663,1.28
-1.29,0.40800214,3.2716932,1.29
-1.3,0.40797496,3.2677233,1.3
-1.31,0.40794754,3.2637532,1.31
-1.32,0.40791994,3.2597826,1.32
-1.33,0.40789214,3.2558112,1.33
-1.34,0.40786415,3.2518392,1.34
-1.35,0.40783596,3.247865,1.35
-1.36,0.40780756,3.2438898,1.36
-1.37,0.40777898,3.239913,1.37
-1.3800000000000001,0.4077502,3.2359343,1.3800000000000001
-1.3900000000000001,0.40772122,3.2319536,1.3900000000000001
-1.4000000000000001,0.40769196,3.2279704,1.4000000000000001
-1.4100000000000001,0.40766257,3.2239857,1.4100000000000001
-1.42,0.407633,3.2199976,1.42
-1.43,0.4076032,3.216007,1.43
-1.44,0.40757316,3.2120142,1.44
-1.45,0.407543,3.2080178,1.45
-1.46,0.40751258,3.2040186,1.46
-1.47,0.40748197,3.200016,1.47
-1.48,0.40745115,3.19601,1.48
-1.49,0.4074202,3.1920009,1.49
-1.5,0.40738901,3.187988,1.5
-1.51,0.40735763,3.1839712,1.51
-1.52,0.40732598,3.179951,1.52
-1.53,0.4072942,3.1759264,1.53
-1.54,0.4072622,3.171898,1.54
-1.55,0.40723002,3.1678648,1.55
-1.56,0.40719765,3.1638281,1.56
-1.57,0.40716508,3.1597872,1.57
-1.58,0.40713233,3.1557417,1.58
-1.59,0.40709937,3.1516912,1.59
-1.6,0.4070662,3.1476367,1.6
-1.61,0.40703282,3.143578,1.61
-1.62,0.40699923,3.1395142,1.62
-1.6300000000000001,0.4069655,3.1354456,1.6300000000000001
-1.6400000000000001,0.40693158,3.131372,1.6400000000000001
-1.6500000000000001,0.40689743,3.1272938,1.6500000000000001
-1.6600000000000001,0.40686303,3.1232104,1.6600000000000001
-1.6700000000000002,0.40682855,3.1191225,1.6700000000000002
-1.68,0.40679383,3.1150296,1.68
-1.69,0.4067589,3.1109312,1.69
-1.7,0.4067238,3.1068282,1.7
-1.71,0.40668845,3.1027198,1.71
-1.72,0.406653,3.0986066,1.72
-1.73,0.40661728,3.0944881,1.73
-1.74,0.40658143,3.0903645,1.74
-1.75,0.40654534,3.086235,1.75
-1.76,0.40650907,3.0821013,1.76
-1.77,0.4064726,3.077962,1.77
-1.78,0.40643597,3.0738175,1.78
-1.79,0.40639916,3.0696673,1.79
-1.8,0.40636212,3.065513,1.8
-1.81,0.4063249,3.0613523,1.81
-1.82,0.4062875,3.0571866,1.82
-1.83,0.4062499,3.0530157,1.83
-1.84,0.40621212,3.04884,1.84
-1.85,0.40617412,3.0446587,1.85
-1.86,0.40613598,3.040472,1.86
-1.87,0.40609765,3.0362806,1.87
-1.8800000000000001,0.4060591,3.0320835,1.8800000000000001
-1.8900000000000001,0.4060204,3.0278814,1.8900000000000001
-1.9000000000000001,0.40598145,3.0236745,1.9000000000000001
-1.9100000000000001,0.40594238,3.0194623,1.9100000000000001
-1.9200000000000002,0.40590313,3.0152445,1.9200000000000002
-1.93,0.40586364,3.011022,1.93
-1.94,0.405824,3.0067945,1.94
-1.95,0.4057842,3.0025616,1.95
-1.96,0.4057442,2.9983244,1.96
-1.97,0.40570396,2.9940817,1.97
-1.98,0.4056636,2.9898345,1.98
-1.99,0.40562308,2.9855819,1.99
-2.0,0.4055823,2.9813247,2.0
-2.01,0.40554142,2.977063,2.01
-2.02,0.40550026,2.972796,2.02
-2.03,0.405459,2.9685242,2.03
-2.04,0.40541753,2.9642484,2.04
-2.05,0.4053759,2.9599676,2.05
-2.0599999999999996,0.40533406,2.9556823,2.0599999999999996
-2.07,0.40529203,2.9513927,2.07
-2.0799999999999996,0.40524986,2.947098,2.0799999999999996
-2.09,0.4052075,2.942799,2.09
-2.0999999999999996,0.40516496,2.9384956,2.0999999999999996
-2.11,0.40512222,2.9341888,2.11
-2.1199999999999997,0.40507936,2.9298768,2.1199999999999997
-2.13,0.40503627,2.925561,2.13
-2.1399999999999997,0.40499306,2.9212413,2.1399999999999997
-2.15,0.4049496,2.9169164,2.15
-2.1599999999999997,0.40490603,2.9125886,2.1599999999999997
-2.17,0.40486228,2.9082565,2.17
-2.1799999999999997,0.40481833,2.9039204,2.1799999999999997
-2.19,0.4047742,2.8995805,2.19
-2.1999999999999997,0.40472987,2.895237,2.1999999999999997
-2.21,0.40468544,2.8908896,2.21
-2.2199999999999998,0.4046408,2.8865385,2.2199999999999998
-2.23,0.40459594,2.882184,2.23
-2.2399999999999998,0.404551,2.877826,2.2399999999999998
-2.25,0.40450585,2.8734643,2.25
-2.26,0.40446052,2.8690994,2.26
-2.27,0.40441507,2.864731,2.27
-2.28,0.40436938,2.8603597,2.28
-2.29,0.40432358,2.8559852,2.29
-2.3,0.40427756,2.8516073,2.3
-2.31,0.4042314,2.8472264,2.31
-2.32,0.40418506,2.842843,2.32
-2.3299999999999996,0.40413857,2.8384562,2.3299999999999996
-2.34,0.4040919,2.834067,2.34
-2.3499999999999996,0.40404505,2.8296747,2.3499999999999996
-2.36,0.40399805,2.8252802,2.36
-2.3699999999999997,0.40395093,2.8208826,2.3699999999999997
-2.38,0.4039036,2.8164823,2.38
-2.3899999999999997,0.4038561,2.8120804,2.3899999999999997
-2.4,0.40380841,2.8076751,2.4
-2.4099999999999997,0.4037606,2.8032682,2.4099999999999997
-2.42,0.40371263,2.7988586,2.42
-2.4299999999999997,0.4036645,2.7944474,2.4299999999999997
-2.44,0.4036162,2.7900338,2.44
-2.4499999999999997,0.40356767,2.7856183,2.4499999999999997
-2.46,0.40351906,2.7812006,2.46
-2.4699999999999998,0.40347028,2.7767816,2.4699999999999998
-2.48,0.40342134,2.77236,2.48
-2.4899999999999998,0.4033723,2.7679372,2.4899999999999998
-2.5,0.40332296,2.7635128,2.5
-2.51,0.40327352,2.7590866,2.51
-2.52,0.40322393,2.754659,2.52
-2.53,0.40317422,2.75023,2.53
-2.54,0.4031243,2.7457998,2.54
-2.55,0.40307426,2.741368,2.55
-2.56,0.40302408,2.7369354,2.56
-2.57,0.4029737,2.7325015,2.57
-2.5799999999999996,0.4029232,2.7280664,2.5799999999999996
-2.59,0.4028725,2.7236307,2.59
-2.5999999999999996,0.40282166,2.719194,2.5999999999999996
-2.61,0.4027707,2.7147558,2.61
-2.6199999999999997,0.40271953,2.7103176,2.6199999999999997
-2.63,0.4026683,2.7058783,2.63
-2.6399999999999997,0.40261686,2.7014384,2.6399999999999997
-2.65,0.40256524,2.6969984,2.65
-2.6599999999999997,0.4025135,2.6925576,2.6599999999999997
-2.67,0.4024616,2.6881166,2.67
-2.6799999999999997,0.4024095,2.683675,2.6799999999999997
-2.69,0.40235734,2.6792333,2.69
-2.6999999999999997,0.40230498,2.674791,2.6999999999999997
-2.71,0.4022525,2.670349,2.71
-2.7199999999999998,0.40219986,2.665907,2.7199999999999998
-2.73,0.402147,2.6614647,2.73
-2.7399999999999998,0.40209407,2.6570227,2.7399999999999998
-2.75,0.40204102,2.6525812,2.75
-2.76,0.4019878,2.6481395,2.76
-2.77,0.4019344,2.6436982,2.77
-2.78,0.40188083,2.6392567,2.78
-2.79,0.40182716,2.6348162,2.79
-2.8,0.40177333,2.6303766,2.8
-2.81,0.4017194,2.625937,2.81
-2.82,0.40166527,2.6214979,2.82
-2.8299999999999996,0.401611,2.6170595,2.8299999999999996
-2.84,0.4015566,2.6126223,2.84
-2.8499999999999996,0.40150207,2.6081853,2.8499999999999996
-2.86,0.4014474,2.6037495,2.86
-2.8699999999999997,0.40139255,2.5993147,2.8699999999999997
-2.88,0.40133762,2.5948808,2.88
-2.8899999999999997,0.4012825,2.5904481,2.8899999999999997
-2.9,0.4012272,2.5860164,2.9
-2.9099999999999997,0.4011718,2.5815856,2.9099999999999997
-2.92,0.4011163,2.5771568,2.92
-2.9299999999999997,0.40106064,2.5727289,2.9299999999999997
-2.94,0.40100485,2.5683022,2.94
-2.9499999999999997,0.40094888,2.5638773,2.9499999999999997
-2.96,0.4008928,2.5594532,2.96
-2.9699999999999998,0.4008366,2.5550315,2.9699999999999998
-2.98,0.4007802,2.5506113,2.98
-2.9899999999999998,0.40072376,2.5461924,2.9899999999999998
-3.0,0.40066707,2.541775,3.0
-3.01,0.40061033,2.5373597,3.01
-3.02,0.40055335,2.5329466,3.02
-3.03,0.40049636,2.528535,3.03
-3.04,0.4004392,2.524125,3.04
-3.05,0.40038186,2.5197172,3.05
-3.06,0.40032443,2.515312,3.06
-3.07,0.40026683,2.5109084,3.07
-3.08,0.4002091,2.506507,3.08
-3.09,0.4001512,2.5021079,3.09
-3.0999999999999996,0.40009332,2.497711,3.0999999999999996
-3.11,0.4000352,2.493316,3.11
-3.1199999999999997,0.3999769,2.4889243,3.1199999999999997
-3.13,0.39991853,2.4845335,3.13
-3.1399999999999997,0.39986008,2.4801466,3.1399999999999997
-3.15,0.39980137,2.475762,3.15
-3.1599999999999997,0.39974263,2.4713793,3.1599999999999997
-3.17,0.39968377,2.4669998,3.17
-3.1799999999999997,0.39962468,2.462623,3.1799999999999997
-3.19,0.39956555,2.4582486,3.19
-3.1999999999999997,0.39950624,2.4538765,3.1999999999999997
-3.21,0.39944685,2.449508,3.21
-3.2199999999999998,0.3993873,2.445142,3.2199999999999998
-3.23,0.39932764,2.4407787,3.23
-3.2399999999999998,0.3992678,2.436419,3.2399999999999998
-3.25,0.39920792,2.4320614,3.25
-3.26,0.39914787,2.4277072,3.26
-3.27,0.3990877,2.423356,3.27
-3.28,0.39902738,2.419008,3.28
-3.29,0.39896694,2.414663,3.29
-3.3,0.3989064,2.4103215,3.3
-3.31,0.39884573,2.4059832,3.31
-3.32,0.39878488,2.4016483,3.32
-3.33,0.39872402,2.3973162,3.33
-3.34,0.39866292,2.3929877,3.34
-3.3499999999999996,0.39860177,2.3886623,3.3499999999999996
-3.36,0.39854044,2.3843405,3.36
-3.3699999999999997,0.39847904,2.3800223,3.3699999999999997
-3.38,0.39841747,2.3757079,3.38
-3.3899999999999997,0.39835584,2.3713968,3.3899999999999997
-3.4,0.3982941,2.3670893,3.4
-3.4099999999999997,0.39823216,2.3627846,3.4099999999999997
-3.42,0.3981701,2.3584845,3.42
-3.4299999999999997,0.39810795,2.354188,3.4299999999999997
-3.44,0.39804572,2.349895,3.44
-3.4499999999999997,0.3979833,2.3456059,3.4499999999999997
-3.46,0.39792082,2.34132,3.46
-3.4699999999999998,0.39785817,2.3370388,3.4699999999999998
-3.48,0.39779544,2.3327613,3.48
-3.4899999999999998,0.39773256,2.328487,3.4899999999999998
-3.5,0.39766958,2.324217,3.5
-3.51,0.3976065,2.3199513,3.51
-3.52,0.39754325,2.3156898,3.52
-3.53,0.39747995,2.3114316,3.53
-3.54,0.39741647,2.3071778,3.54
-3.55,0.39735293,2.302928,3.55
-3.56,0.39728928,2.2986822,3.56
-3.57,0.39722544,2.2944407,3.57
-3.58,0.3971615,2.2902036,3.58
