psi,theta,K,h
-0.01,0.4299128,1.0073774,0.01
-0.02,0.42991,0.998962,0.02
-0.03,0.42990708,0.9923938,0.03
-0.04,0.42990404,0.9867605,0.04
-0.05,0.42990094,0.98172003,0.05
-0.060000000000000005,0.4298978,0.97709966,0.060000000000000005
-0.06999999999999999,0.42989457,0.9727977,0.06999999999999999
-0.08,0.42989123,0.9687485,0.08
-0.09,0.42988786,0.9649067,0.09
-0.09999999999999999,0.42988443,0.9612391,0.09999999999999999
-0.11,0.4298809,0.9577208,0.11
-0.12,0.42987734,0.9543327,0.12
-0.13,0.42987368,0.95105916,0.13
-0.14,0.42986995,0.94788766,0.14
-0.15000000000000002,0.42986614,0.9448082,0.15000000000000002
-0.16,0.42986232,0.94181174,0.16
-0.17,0.4298584,0.9388914,0.17
-0.18000000000000002,0.4298544,0.93604076,0.18000000000000002
-0.19,0.42985034,0.9332542,0.19
-0.2,0.42984623,0.9305273,0.2
-0.21000000000000002,0.42984205,0.92785585,0.21000000000000002
-0.22,0.42983782,0.9252361,0.22
-0.23,0.42983353,0.92266476,0.23
-0.24000000000000002,0.42982912,0.92013896,0.24000000000000002
-0.25,0.4298247,0.9176562,0.25
-0.26,0.42982024,0.9152139,0.26
-0.27,0.4298157,0.91281,0.27
-0.28,0.429811,0.9104427,0.28
-0.29000000000000004,0.42980635,0.9081099,0.29000000000000004
-0.3,0.42980158,0.9058102,0.3
-0.31,0.42979676,0.9035421,0.31
-0.32,0.42979187,0.90130395,0.32
-0.33,0.42978692,0.8990947,0.33
-0.34,0.4297819,0.89691305,0.34
-0.35000000000000003,0.42977685,0.894758,0.35000000000000003
-0.36000000000000004,0.4297717,0.8926283,0.36000000000000004
-0.37,0.42976648,0.8905232,0.37
-0.38,0.42976117,0.88844174,0.38
-0.39,0.4297558,0.88638294,0.39
-0.4,0.42975044,0.8843462,0.4
-0.41000000000000003,0.42974493,0.88233066,0.41000000000000003
-0.42000000000000004,0.42973936,0.88033557,0.42000000000000004
-0.43,0.42973375,0.87836045,0.43
-0.44,0.4297281,0.8764045,0.44
-0.45,0.4297223,0.87446725,0.45
