psi,theta,K,h
-0.01,0.4299215,0.9960871,0.01
-0.02,0.42991933,0.9869493,0.02
-0.03,0.42991698,0.97996765,0.03
-0.04,0.42991447,0.9740675,0.04
-0.05,0.42991182,0.96884817,0.05
-0.060000000000000005,0.42990902,0.96410865,0.060000000000000005
-0.06999999999999999,0.42990613,0.95973116,0.06999999999999999
-0.08,0.4299031,0.9556396,0.08
-0.09,0.4299,0.9517817,0.09
-0.09999999999999999,0.42989683,0.9481192,0.09999999999999999
-0.11,0.42989352,0.9446237,0.11
-0.12,0.42989013,0.941273,0.12
-0.13,0.42988664,0.9380493,0.13
-0.14,0.42988312,0.93493855,0.14
-0.15000000000000002,0.4298795,0.931929,0.15000000000000002
-0.16,0.42987573,0.9290106,0.16
-0.17,0.42987195,0.9261755,0.17
-0.18000000000000002,0.42986807,0.9234161,0.18000000000000002
-0.19,0.4298641,0.92072654,0.19
-0.2,0.4298601,0.9181014,0.2
-0.21000000000000002,0.42985597,0.91553587,0.21000000000000002
-0.22,0.42985177,0.9130261,0.22
-0.23,0.42984754,0.9105682,0.23
-0.24000000000000002,0.42984322,0.9081589,0.24000000000000002
-0.25,0.4298388,0.9057953,0.25
-0.26,0.4298343,0.9034746,0.26
-0.27,0.42982978,0.90119463,0.27
-0.28,0.42982513,0.89895296,0.28
-0.29000000000000004,0.42982042,0.8967477,0.29000000000000004
-0.3,0.42981565,0.894577,0.3
-0.31,0.42981082,0.8924391,0.31
-0.32,0.4298059,0.8903325,0.32
-0.33,0.4298009,0.88825583,0.33
-0.34,0.42979583,0.8862075,0.34
-0.35000000000000003,0.42979074,0.8841866,0.35000000000000003
-0.36000000000000004,0.4297855,0.8821918,0.36000000000000004
-0.37,0.42978022,0.880222,0.37
-0.38,0.42977485,0.8782763,0.38
-0.39,0.42976946,0.8763538,0.39
-0.4,0.4297639,0.8744534,0.4
-0.41000000000000003,0.42975837,0.8725743,0.41000000000000003
-0.42000000000000004,0.42975274,0.87071604,0.42000000000000004
-0.43,0.42974705,0.8688776,0.43
-0.44,0.42974123,0.86705834,0.44
-0.45,0.42973536,0.86525756,0.45
-0.46,0.42972946,0.8634747,0.46
-0.47000000000000003,0.42972347,0.86170924,0.47000000000000003
-0.48000000000000004,0.42971736,0.8599605,0.48000000000000004
-0.49,0.42971122,0.858228,0.49
-0.5,0.429705,0.8565113,0.5
-0.51,0.4296987,0.8548099,0.51
-0.52,0.42969233,0.85312325,0.52
-0.53,0.42968592,0.85145104,0.53
-0.54,0.4296794,0.8497927,0.54
-0.55,0.4296728,0.848148,0.55
-0.56,0.42966616,0.8465165,0.56
-0.5700000000000001,0.42965943,0.8448978,0.5700000000000001
-0.5800000000000001,0.42965263,0.8432916,0.5800000000000001
-0.59,0.42964578,0.8416976,0.59
-0.6,0.4296388,0.8401153,0.6
-0.61,0.42963177,0.83854467,0.61
-0.62,0.42962468,0.8369852,0.62
-0.63,0.42961752,0.8354367,0.63
-0.64,0.42961028,0.833899,0.64
-0.65,0.42960292,0.8323716,0.65
-0.66,0.42959556,0.8308545,0.66
-0.67,0.42958808,0.8293472,0.67
-0.68,0.42958054,0.82784975,0.68
-0.6900000000000001,0.42957294,0.82636166,0.6900000000000001
-0.7000000000000001,0.42956525,0.824883,0.7000000000000001
-0.7100000000000001,0.4295575,0.8234133,0.7100000000000001
-0.72,0.42954963,0.8219524,0.72
-0.73,0.42954177,0.82050025,0.73
-0.74,0.42953378,0.8190566,0.74
-0.75,0.4295257,0.81762123,0.75
-0.76,0.4295176,0.816194,0.76
-0.77,0.4295094,0.8147747,0.77
-0.78,0.42950112,0.81336325,0.78
-0.79,0.42949277,0.81195945,0.79
-0.8,0.42948434,0.810563,0.8
-0.81,0.42947584,0.809174,0.81
-0.8200000000000001,0.42946726,0.8077922,0.8200000000000001
-0.8300000000000001,0.42945862,0.8064174,0.8300000000000001
-0.8400000000000001,0.42944992,0.80504954,0.8400000000000001
-0.85,0.4294411,0.80368847,0.85
-0.86,0.4294322,0.8023341,0.86
-0.87,0.4294233,0.8009862,0.87
-0.88,0.42941427,0.7996446,0.88
-0.89,0.42940515,0.7983095,0.89
-0.9,0.42939603,0.7969805,0.9
-0.91,0.4293868,0.79565763,0.91
-0.92,0.4293775,0.79434067,0.92
-0.93,0.42936808,0.79302955,0.93
-0.9400000000000001,0.42935863,0.7917242,0.9400000000000001
-0.9500000000000001,0.42934912,0.79042464,0.9500000000000001
-0.9600000000000001,0.4293395,0.78913057,0.9600000000000001
-0.97,0.4293298,0.7878419,0.97
-0.98,0.4293201,0.78655875,0.98
-0.99,0.42931026,0.78528094,0.99
-1.0,0.42930037,0.7840081,1.0
-1.01,0.4292904,0.7827406,1.01
-1.02,0.42928037,0.78147805,1.02
-1.03,0.42927024,0.7802205,1.03
-1.04,0.42926008,0.7789678,1.04
-1.05,0.42924982,0.77772003,1.05
-1.06,0.42923945,0.7764769,1.06
-1.07,0.42922908,0.7752384,1.07
-1.08,0.4292186,0.7740046,1.08
-1.09,0.42920804,0.7727753,1.09
-1.1,0.42919743,0.7715505,1.1
-1.11,0.42918676,0.77033,1.11
-1.12,0.42917597,0.7691139,1.12
-1.1300000000000001,0.42916512,0.76790214,1.1300000000000001
-1.1400000000000001,0.42915422,0.7666944,1.1400000000000001
-1.1500000000000001,0.42914325,0.76549107,1.1500000000000001
-1.1600000000000001,0.42913222,0.76429164,1.1600000000000001
-1.17,0.4291211,0.76309633,1.17
-1.18,0.42910993,0.7619051,1.18
-1.19,0.4290986,0.76071763,1.19
-1.2,0.4290873,0.7595341,1.2
-1.21,0.42907593,0.7583545,1.21
-1.22,0.42906445,0.7571785,1.22
-1.23,0.42905295,0.7560063,1.23
-1.24,0.4290413,0.7548378,1.24
-1.25,0.42902964,0.753673,1.25
-1.26,0.42901787,0.7525117,1.26
-1.27,0.42900604,0.7513539,1.27
-1.28,0.42899418,0.7501998,1.28
-1.29,0.42898223,0.74904895,1.29
-1.3,0.42897022,0.7479017,1.3
-1.31,0.42895812,0.7467577,1.31
-1.32,0.42894596,0.745617,1.32
-1.33,0.42893374,0.74447966,1.33
-1.34,0.42892146,0.74334556,1.34
-1.35,0.42890906,0.74221474,1.35
-1.36,0.42889667,0.74108696,1.36
-1.37,0.42888415,0.7399625,1.37
-1.3800000000000001,0.4288716,0.73884106,1.3800000000000001
-1.3900000000000001,0.42885897,0.7377227,1.3900000000000001
-1.4000000000000001,0.4288463,0.7366074,1.4000000000000001
-1.4100000000000001,0.4288335,0.7354951,1.4100000000000001
-1.42,0.4288207,0.7343857,1.42
-1.43,0.4288078,0.73327935,1.43
-1.44,0.42879486,0.7321759,1.44
-1.45,0.4287818,0.73107535,1.45
-1.46,0.42876872,0.72997767,1.46
-1.47,0.42875558,0.72888273,1.47
-1.48,0.42874238,0.72779065,1.48
-1.49,0.42872912,0.7267013,1.49
-1.5,0.42871577,0.72561467,1.5
-1.51,0.42870232,0.7245308,1.51
-1.52,0.42868888,0.7234496,1.52
-1.53,0.42867535,0.72237104,1.53
