psi,theta,K,h
-0.01,0.4096994,4.3523,0.01
-0.02,0.40969658,4.3419065,0.02
-0.03,0.4096938,4.3341656,0.03
-0.04,0.40969104,4.3277087,0.04
-0.05,0.40968817,4.3220363,0.05
-0.060000000000000005,0.40968513,4.316901,0.060000000000000005
-0.06999999999999999,0.40968204,4.31216,0.06999999999999999
-0.08,0.40967882,4.3077226,0.08
-0.09,0.40967542,4.3035245,0.09
-0.09999999999999999,0.40967196,4.2995234,0.09999999999999999
-0.11,0.40966833,4.295685,0.11
-0.12,0.40966457,4.2919836,0.12
-0.13,0.40966073,4.2883987,0.13
-0.14,0.4096567,4.284914,0.14
-0.15000000000000002,0.4096526,4.281517,0.15000000000000002
-0.16,0.4096483,4.2781963,0.16
-0.17,0.40964395,4.2749424,0.17
-0.18000000000000002,0.40963942,4.2717476,0.18000000000000002
-0.19,0.40963474,4.268605,0.19
-0.2,0.40963,4.2655096,0.2
-0.21000000000000002,0.40962505,4.262455,0.21000000000000002
-0.22,0.40962005,4.2594366,0.22
-0.23,0.40961486,4.2564516,0.23
-0.24000000000000002,0.4096096,4.2534947,0.24000000000000002
-0.25,0.40960413,4.2505646,0.25
-0.26,0.4095986,4.2476573,0.26
-0.27,0.40959293,4.2447705,0.27
-0.28,0.4095871,4.2419014,0.28
-0.29000000000000004,0.40958112,4.239048,0.29000000000000004
-0.3,0.40957505,4.2362084,0.3
-0.31,0.4095688,4.2333803,0.31
-0.32,0.4095624,4.230563,0.32
-0.33,0.4095559,4.227754,0.33
-0.34,0.4095493,4.2249517,0.34
-0.35000000000000003,0.4095425,4.222156,0.35000000000000003
-0.36000000000000004,0.4095356,4.2193637,0.36000000000000004
-0.37,0.40952855,4.216574,0.37
-0.38,0.40952134,4.2137876,0.38
-0.39,0.40951395,4.2110014,0.39
-0.4,0.40950644,4.208215,0.4
-0.41000000000000003,0.4094988,4.2054276,0.41000000000000003
-0.42000000000000004,0.40949103,4.202638,0.42000000000000004
-0.43,0.40948308,4.1998453,0.43
-0.44,0.409475,4.197049,0.44
-0.45,0.40946674,4.1942477,0.45
-0.46,0.40945834,4.191441,0.46
-0.47000000000000003,0.40944982,4.1886277,0.47000000000000003
-0.48000000000000004,0.40944108,4.185808,0.48000000000000004
-0.49,0.40943217,4.18298,0.49
-0.5,0.40942317,4.1801443,0.5
-0.51,0.409414,4.177299,0.51
-0.52,0.40940464,4.1744447,0.52
-0.53,0.4093951,4.1715794,0.53
-0.54,0.4093854,4.1687036,0.54
-0.55,0.40937558,4.165816,0.55
-0.56,0.40936553,4.162916,0.56
-0.5700000000000001,0.40935534,4.1600037,0.5700000000000001
-0.5800000000000001,0.40934497,4.1570787,0.5800000000000001
-0.59,0.40933442,4.1541395,0.59
-0.6,0.4093237,4.1511865,0.6
-0.61,0.40931278,4.148218,0.61
-0.62,0.4093017,4.1452346,0.62
-0.63,0.40929043,4.1422353,0.63
-0.64,0.409279,4.13922,0.64
-0.65,0.4092674,4.136188,0.65
-0.66,0.40925556,4.1331387,0.66
-0.67,0.40924352,4.1300716,0.67
-0.68,0.40923136,4.126987,0.68
-0.6900000000000001,0.40921897,4.1238832,0.6900000000000001
-0.7000000000000001,0.4092064,4.120761,0.7000000000000001
-0.7100000000000001,0.40919363,4.117619,0.7100000000000001
-0.72,0.40918067,4.1144576,0.72
-0.73,0.40916753,4.1112757,0.73
-0.74,0.40915412,4.108073,0.74
-0.75,0.4091406,4.10485,0.75
-0.76,0.4091268,4.101605,0.76
-0.77,0.4091128,4.098338,0.77
-0.78,0.40909863,4.0950494,0.78
-0.79,0.40908426,4.0917377,0.79
-0.8,0.40906966,4.088403,0.8
-0.81,0.40905482,4.0850463,0.81
-0.8200000000000001,0.4090398,4.081665,0.8200000000000001
