psi,theta,K,h
-0.01,0.4298777,1.0340796,0.01
-0.02,0.4298733,1.0322305,0.02
-0.03,0.42986917,1.0306216,0.03
-0.04,0.42986506,1.029123,0.04
-0.05,0.42986086,1.0276872,0.05
-0.060000000000000005,0.42985666,1.026291,0.060000000000000005
-0.06999999999999999,0.4298524,1.0249211,0.06999999999999999
-0.08,0.42984813,1.0235693,0.08
-0.09,0.42984378,1.0222303,0.09
-0.09999999999999999,0.42983934,1.0209,0.09999999999999999
-0.11,0.4298349,1.0195757,0.11
-0.12,0.42983037,1.0182554,0.12
-0.13,0.42982584,1.0169375,0.13
-0.14,0.42982122,1.015621,0.14
-0.15000000000000002,0.42981663,1.0143046,0.15000000000000002
-0.16,0.4298119,1.012988,0.16
-0.17,0.42980722,1.0116705,0.17
-0.18000000000000002,0.42980242,1.0103514,0.18000000000000002
-0.19,0.42979765,1.0090305,0.19
-0.2,0.42979276,1.0077077,0.2
-0.21000000000000002,0.42978793,1.0063826,0.21000000000000002
-0.22,0.42978296,1.005055,0.22
-0.23,0.42977798,1.0037247,0.23
-0.24000000000000002,0.429773,1.0023918,0.24000000000000002
-0.25,0.42976797,1.0010562,0.25
-0.26,0.4297629,0.99971765,0.26
-0.27,0.42975777,0.9983762,0.27
-0.28,0.42975262,0.9970319,0.28
-0.29000000000000004,0.42974746,0.9956847,0.29000000000000004
-0.3,0.42974222,0.99433464,0.3
-0.31,0.42973697,0.9929817,0.31
-0.32,0.42973167,0.9916258,0.32
-0.33,0.42972636,0.9902672,0.33
-0.34,0.42972097,0.9889056,0.34
-0.35000000000000003,0.42971557,0.9875414,0.35000000000000003
-0.36000000000000004,0.4297101,0.98617446,0.36000000000000004
-0.37,0.42970467,0.98480487,0.37
-0.38,0.42969915,0.98343253,0.38
-0.39,0.42969358,0.98205775,0.39
-0.4,0.429688,0.9806805,0.4
-0.41000000000000003,0.42968237,0.9793008,0.41000000000000003
-0.42000000000000004,0.42967668,0.9779186,0.42000000000000004
-0.43,0.429671,0.9765342,0.43
-0.44,0.42966524,0.9751474,0.44
