Stage,Epoch,Theta Loss,Grad Loss,Total Loss
Adam,0,0.010242024,0.6247997,11.369009
Adam,100,0.0075671277,0.024131628,4.02488
Adam,200,0.0060229707,0.0090870345,3.1023557
Adam,300,0.005668832,0.0044390983,2.8788068
Adam,400,0.005673124,0.0028655578,2.8652174
Adam,500,0.005673245,0.0020794156,2.8574166
Adam,600,0.0056697694,0.0016301952,2.8511865
Adam,700,0.0056619393,0.0013613264,2.8445828
Adam,800,0.0056473957,0.0012058846,2.8357565
Adam,900,0.0056156013,0.0011633206,2.819434
Adam,1000,0.0054961885,0.0013295902,2.7613902
Adam,1100,0.00420024,0.0017350198,2.1174703
Adam,1200,0.0002106904,0.0005906142,0.11125134
Adam,1300,6.529671e-05,0.00082946883,0.04094304
Adam,1400,3.174321e-05,0.00079042214,0.023775827
Adam,1500,1.692911e-05,0.0006619251,0.015083807
Adam,1600,1.0091192e-05,0.0005375976,0.010421572
Adam,1700,6.8741483e-06,0.00043485867,0.007785661
Adam,1800,5.240561e-06,0.00035403724,0.006160653
Adam,1900,4.311493e-06,0.00029229798,0.005078726
Adam,2000,3.7015582e-06,0.00024515652,0.0043023443
Adam,2100,3.2493012e-06,0.00020873979,0.0037120488
Adam,2200,2.8832171e-06,0.00018013977,0.0032430063
Adam,2300,2.5689e-06,0.00015731783,0.0028576283
Adam,2400,2.2891325e-06,0.00013883763,0.0025329425
Adam,2500,2.0353734e-06,0.00012366891,0.0022543757
Adam,2600,1.8034287e-06,0.00011104609,0.0020121753
Adam,2700,1.5913405e-06,0.00010040453,0.0017997157
Adam,2800,1.3982834e-06,9.131736e-05,0.0016123152
Adam,2900,1.2239514e-06,8.346539e-05,0.0014466296
Adam,3000,1.0682827e-06,7.6605116e-05,0.0013001926
Adam,3100,9.312309e-07,7.054868e-05,0.0011711023
Adam,3200,8.125865e-07,6.51546e-05,0.0010578393
Adam,3300,7.1187185e-07,6.030988e-05,0.0009590348
Adam,3400,6.2825745e-07,5.5924258e-05,0.00087337126
Adam,3500,5.6051044e-07,5.1930656e-05,0.0007995618
Adam,3600,5.0700527e-07,4.8275564e-05,0.0007362583
Adam,3700,4.6581462e-07,4.4920016e-05,0.00068210746
Adam,3800,4.3481998e-07,4.182975e-05,0.00063570746
Adam,3900,4.1185393e-07,3.8981427e-05,0.0005957412
Adam,4000,3.9487196e-07,3.635571e-05,0.00056099304
Adam,4100,3.8205295e-07,3.3936347e-05,0.00053038995
Adam,4200,3.7288905e-07,3.1712072e-05,0.00050356524
Adam,4300,3.6342675e-07,2.9671046e-05,0.00047842384
Adam,4400,3.5545443e-07,2.7804845e-05,0.00045577565
Adam,4500,3.4735112e-07,2.609613e-05,0.00043463687
Adam,4600,3.400115e-07,2.4531844e-05,0.0004153242
Adam,4700,3.2937814e-07,2.3092727e-05,0.00039561634
Adam,4800,3.2903273e-07,2.1759122e-05,0.0003821076
Adam,4900,3.0828738e-07,2.0541565e-05,0.00035955934
L-BFGS-B,1,2.9765036e-07,1.9413153e-05,0.00034295672
L-BFGS-B,2,0.015367113,0.0005143629,7.6887
L-BFGS-B,3,3.7546323e-07,1.9451603e-05,0.00038224764
L-BFGS-B,4,2.9659046e-07,1.941641e-05,0.00034245933
L-BFGS-B,5,2.965737e-07,1.9416326e-05,0.0003424501
L-BFGS-B,6,2.9650957e-07,1.9413234e-05,0.00034238712
L-BFGS-B,7,2.9627157e-07,1.9403318e-05,0.00034216896
L-BFGS-B,8,2.956628e-07,1.9361583e-05,0.00034144724
L-BFGS-B,9,2.9267923e-07,1.9146653e-05,0.00033780615
L-BFGS-B,10,2.8609477e-07,1.8383249e-05,0.00032687988
