psi,theta,K,h
-0.01,0.4094672,4.2815447,0.01
-0.02,0.40946597,4.233133,0.02
-0.03,0.4094649,4.194893,0.03
-0.04,0.40946388,4.1620746,0.04
-0.05,0.40946293,4.1328216,0.05
-0.060000000000000005,0.40946192,4.1061687,0.060000000000000005
-0.06999999999999999,0.4094609,4.0815325,0.06999999999999999
-0.08,0.4094599,4.058528,0.08
-0.09,0.40945876,4.036882,0.09
-0.09999999999999999,0.40945762,4.016394,0.09999999999999999
-0.11,0.40945643,3.996909,0.11
-0.12,0.40945518,3.9783056,0.12
-0.13,0.40945387,3.9604855,0.13
-0.14,0.40945247,3.9433684,0.14
-0.15000000000000002,0.409451,3.9268868,0.15000000000000002
-0.16,0.40944952,3.9109833,0.16
-0.17,0.40944788,3.89561,0.17
-0.18000000000000002,0.40944618,3.8807242,0.18000000000000002
-0.19,0.40944445,3.8662896,0.19
-0.2,0.40944254,3.852273,0.2
-0.21000000000000002,0.40944064,3.8386467,0.21000000000000002
-0.22,0.40943855,3.825385,0.22
-0.23,0.4094364,3.8124645,0.23
-0.24000000000000002,0.40943417,3.7998655,0.24000000000000002
-0.25,0.4094318,3.787569,0.25
-0.26,0.4094293,3.7755582,0.26
-0.27,0.40942675,3.7638173,0.27
-0.28,0.40942404,3.7523324,0.28
-0.29000000000000004,0.4094212,3.741091,0.29000000000000004
-0.3,0.40941828,3.7300806,0.3
-0.31,0.40941525,3.7192907,0.31
-0.32,0.40941203,3.7087104,0.32
-0.33,0.40940875,3.6983306,0.33
-0.34,0.4094053,3.6881428,0.34
-0.35000000000000003,0.4094017,3.6781383,0.35000000000000003
-0.36000000000000004,0.40939802,3.6683092,0.36000000000000004
-0.37,0.40939415,3.6586494,0.37
-0.38,0.40939012,3.6491508,0.38
-0.39,0.40938598,3.6398082,0.39
-0.4,0.4093817,3.6306148,0.4
-0.41000000000000003,0.40937728,3.6215653,0.41000000000000003
-0.42000000000000004,0.40937266,3.6126544,0.42000000000000004
-0.43,0.4093679,3.6038768,0.43
-0.44,0.40936297,3.5952284,0.44
-0.45,0.4093579,3.5867038,0.45
-0.46,0.40935266,3.5782998,0.46
-0.47000000000000003,0.40934724,3.5700114,0.47000000000000003
-0.48000000000000004,0.40934163,3.5618348,0.48000000000000004
-0.49,0.40933588,3.5537665,0.49
-0.5,0.40932998,3.5458033,0.5
-0.51,0.40932387,3.537942,0.51
-0.52,0.40931755,3.5301785,0.52
-0.53,0.40931112,3.5225103,0.53
-0.54,0.40930444,3.5149345,0.54
-0.55,0.4092976,3.5074482,0.55
-0.56,0.40929055,3.500049,0.56
-0.5700000000000001,0.4092833,3.492734,0.5700000000000001
-0.5800000000000001,0.4092759,3.4855008,0.5800000000000001
-0.59,0.40926826,3.4783468,0.59
-0.6,0.40926048,3.47127,0.6
-0.61,0.4092524,3.4642687,0.61
-0.62,0.40924418,3.4573398,0.62
-0.63,0.40923578,3.4504821,0.63
-0.64,0.4092271,3.4436932,0.64
-0.65,0.4092182,3.4369714,0.65
