Stage,Epoch,Theta Loss,Grad Loss,Total Loss
Adam,0,0.02484516,0.6247997,18.670578
Adam,100,0.016840253,0.026647337,8.686601
Adam,200,0.003546652,0.011721675,1.8905426
Adam,300,0.0010291542,0.0035557845,0.55013496
Adam,400,0.0010317808,0.002395434,0.53984475
Adam,500,0.001033318,0.0017310175,0.5339692
Adam,600,0.0010341557,0.0013145109,0.53022295
Adam,700,0.0010344329,0.0010375304,0.52759176
Adam,800,0.0010342036,0.0008451295,0.52555305
Adam,900,0.0010334548,0.0007071291,0.5237987
Adam,1000,0.0010321054,0.000605976,0.5221125
Adam,1100,0.0010299797,0.000531129,0.52030116
Adam,1200,0.0010261633,0.00047985843,0.51788026
Adam,1300,0.001003979,0.00050265505,0.50701606
Adam,1400,0.0006729976,0.0005306033,0.34180483
Adam,1500,0.00010417728,0.00031526972,0.05524134
Adam,1600,2.6206859e-05,0.00034204454,0.016523875
Adam,1700,9.156902e-06,0.00030589488,0.0076373992
Adam,1800,4.277428e-06,0.00025256586,0.0046643727
Adam,1900,2.735203e-06,0.00020549592,0.0034225606
Adam,2000,2.175619e-06,0.00016859423,0.002773752
Adam,2100,1.9222869e-06,0.00014048234,0.0023659668
Adam,2200,1.7727456e-06,0.000118985525,0.0020762281
Adam,2300,1.6619815e-06,0.00010226532,0.0018536439
Adam,2400,1.5672191e-06,8.8988054e-05,0.00167349
Adam,2500,1.4797914e-06,7.823145e-05,0.0015222102
Adam,2600,1.3961571e-06,6.936366e-05,0.0013917151
Adam,2700,1.3147643e-06,6.19423e-05,0.0012768051
Adam,2800,1.2349582e-06,5.565007e-05,0.0011739798
Adam,2900,1.1565032e-06,5.0255847e-05,0.0010808101
Adam,3000,1.0793833e-06,4.5586137e-05,0.0009955531
Adam,3100,1.0038162e-06,4.1509546e-05,0.0009170036
Adam,3200,9.306469e-07,3.7922804e-05,0.0008445515
Adam,3300,8.5801776e-07,3.4745066e-05,0.0007764596
Adam,3400,7.8844954e-07,3.191446e-05,0.00071336934
Adam,3500,7.215634e-07,2.9380231e-05,0.00065458403
Adam,3600,6.572887e-07,2.7099393e-05,0.0005996383
Adam,3700,5.9624637e-07,2.5038737e-05,0.0005485106
Adam,3800,5.385622e-07,2.3170118e-05,0.0005009823
Adam,3900,4.84336e-07,2.146853e-05,0.0004568533
Adam,4000,4.3393246e-07,1.9915464e-05,0.00041612086
Adam,4100,3.8712022e-07,1.8492352e-05,0.00037848364
Adam,4200,3.443072e-07,1.718546e-05,0.0003440082
Adam,4300,3.0553917e-07,1.598231e-05,0.0003125927
Adam,4400,2.7034847e-07,1.48723075e-05,0.00028389733
Adam,4500,2.3908683e-07,1.3845439e-05,0.0002579978
Adam,4600,2.1147014e-07,1.2894355e-05,0.00023467862
Adam,4700,1.8725251e-07,1.2011672e-05,0.00021374298
Adam,4800,1.6619856e-07,1.119195e-05,0.00019501877
Adam,4900,1.4798422e-07,1.04292085e-05,0.00017828419
L-BFGS-B,1,1.3244141e-07,9.726225e-06,0.00016348295
L-BFGS-B,2,0.00064366846,1.00842e-05,0.3219351
L-BFGS-B,3,1.3584969e-07,9.642756e-06,0.0001643524
L-BFGS-B,4,1.323326e-07,9.697166e-06,0.00016313797
L-BFGS-B,5,1.3175512e-07,9.665867e-06,0.00016253622
L-BFGS-B,6,1.3090617e-07,9.47731e-06,0.00016022619
L-BFGS-B,7,1.3044381e-07,9.275146e-06,0.00015797337
L-BFGS-B,8,1.2844917e-07,8.4700005e-06,0.00014892459
L-BFGS-B,9,1.2137878e-07,6.9954494e-06,0.00013064388
L-BFGS-B,10,1.1626071e-07,4.5568727e-06,0.00010369908
L-BFGS-B,11,9.5572524e-08,4.568062e-06,9.3466886e-05
L-BFGS-B,12,1.0121791e-07,4.1742433e-06,9.235139e-05
L-BFGS-B,13,9.993047e-08,4.1597755e-06,9.156299e-05
L-BFGS-B,14,1.0043412e-07,3.761503e-06,8.783209e-05
L-BFGS-B,15,1.0484679e-07,3.3671588e-06,8.609498e-05
L-BFGS-B,16,1.0860179e-07,3.070119e-06,8.500209e-05
L-BFGS-B,17,1.0930075e-07,2.9139674e-06,8.379005e-05
L-BFGS-B,18,1.0860207e-07,2.6839966e-06,8.1141e-05
L-BFGS-B,19,1.0563652e-07,2.4541014e-06,7.735928e-05
L-BFGS-B,20,9.373141e-08,2.09477e-06,6.781341e-05
L-BFGS-B,21,6.067687e-08,1.6790021e-06,4.7128455e-05
L-BFGS-B,22,4.5333284e-08,1.672818e-06,3.939482e-05
L-BFGS-B,23,6.8041864e-08,1.4610174e-06,4.8631107e-05
L-BFGS-B,24,4.0125634e-08,1.5913521e-06,3.5976336e-05
L-BFGS-B,25,2.5658421e-08,1.6837206e-06,2.9666417e-05
L-BFGS-B,26,2.4339421e-08,1.6733928e-06,2.8903638e-05
L-BFGS-B,27,2.3908989e-08,1.6352109e-06,2.8306604e-05
L-BFGS-B,28,2.372369e-08,1.5600888e-06,2.7462733e-05
L-BFGS-B,29,2.3401961e-08,1.4708761e-06,2.6409742e-05
L-BFGS-B,30,2.2417225e-08,1.3101969e-06,2.4310582e-05
L-BFGS-B,31,2.1772882e-08,1.2003518e-06,2.2889959e-05
L-BFGS-B,32,2.6433185e-08,1.0573676e-06,2.3790268e-05
L-BFGS-B,33,2.2084917e-08,1.1341428e-06,2.2383887e-05
L-BFGS-B,34,2.2152934e-08,1.0812336e-06,2.1888802e-05
L-BFGS-B,35,2.2325514e-08,1.050772e-06,2.1670476e-05
L-BFGS-B,36,2.3087235e-08,1.0048681e-06,2.15923e-05
L-BFGS-B,37,2.28967e-08,1.0059879e-06,2.150823e-05
L-BFGS-B,38,2.300125e-08,9.989384e-07,2.149001e-05
L-BFGS-B,39,2.2823853e-08,9.819724e-07,2.1231652e-05
L-BFGS-B,40,2.3162148e-08,8.317023e-07,1.9898096e-05
L-BFGS-B,41,2.0555595e-08,7.949409e-07,1.8227207e-05
L-BFGS-B,42,1.8091704e-08,7.294312e-07,1.6340164e-05
L-BFGS-B,43,2.2789935e-08,4.988296e-07,1.6383263e-05
L-BFGS-B,44,1.6708306e-08,5.883484e-07,1.42376375e-05
L-BFGS-B,45,1.5818312e-08,5.3145567e-07,1.3223713e-05
L-BFGS-B,46,1.5627911e-08,4.843483e-07,1.2657438e-05
L-BFGS-B,47,1.4887565e-08,4.4326546e-07,1.1876437e-05
L-BFGS-B,48,1.5137132e-08,3.8557562e-07,1.1424323e-05
L-BFGS-B,49,1.4356978e-08,4.0905664e-07,1.1269056e-05
L-BFGS-B,50,1.3215144e-08,3.7815633e-07,1.0389135e-05
L-BFGS-B,51,1.163247e-08,3.810116e-07,9.626351e-06
L-BFGS-B,52,1.06583125e-08,3.7536492e-07,9.082805e-06
L-BFGS-B,53,9.724763e-09,3.766835e-07,8.629217e-06
L-BFGS-B,54,9.0185885e-09,3.7585556e-07,8.26785e-06
L-BFGS-B,55,8.28915e-09,3.8525886e-07,7.997163e-06
L-BFGS-B,56,7.9288345e-09,3.8659363e-07,7.830354e-06
L-BFGS-B,57,7.573108e-09,3.9047907e-07,7.691345e-06
