psi,theta,K,h
-0.01,0.40988696,4.382359,0.01
-0.02,0.40988445,4.3566675,0.02
-0.03,0.40988177,4.334914,0.03
-0.04,0.40987873,4.315517,0.04
-0.05,0.40987554,4.2977605,0.05
-0.060000000000000005,0.40987208,4.2812405,0.060000000000000005
-0.06999999999999999,0.40986848,4.265698,0.06999999999999999
-0.08,0.40986466,4.2509546,0.08
-0.09,0.40986067,4.236882,0.09
-0.09999999999999999,0.40985647,4.223383,0.09999999999999999
-0.11,0.4098521,4.210379,0.11
-0.12,0.40984756,4.1978116,0.12
-0.13,0.4098429,4.1856303,0.13
-0.14,0.40983805,4.1737947,0.14
-0.15000000000000002,0.40983307,4.16227,0.15000000000000002
-0.16,0.4098279,4.151028,0.16
-0.17,0.40982255,4.140043,0.17
-0.18000000000000002,0.4098171,4.129294,0.18000000000000002
-0.19,0.4098115,4.1187615,0.19
-0.2,0.40980572,4.1084294,0.2
-0.21000000000000002,0.40979975,4.098283,0.21000000000000002
-0.22,0.40979373,4.08831,0.22
-0.23,0.4097875,4.0784974,0.23
-0.24000000000000002,0.40978113,4.068835,0.24000000000000002
-0.25,0.4097746,4.0593143,0.25
-0.26,0.40976793,4.0499268,0.26
-0.27,0.40976113,4.040664,0.27
-0.28,0.40975416,4.031519,0.28
-0.29000000000000004,0.40974703,4.0224853,0.29000000000000004
-0.3,0.40973973,4.0135574,0.3
-0.31,0.40973234,4.00473,0.31
-0.32,0.40972477,3.9959972,0.32
-0.33,0.40971702,3.987355,0.33
-0.34,0.40970916,3.9787989,0.34
-0.35000000000000003,0.40970114,3.9703248,0.35000000000000003
-0.36000000000000004,0.40969294,3.961929,0.36000000000000004
-0.37,0.40968463,3.953609,0.37
-0.38,0.4096761,3.9453602,0.38
-0.39,0.40966743,3.9371796,0.39
-0.4,0.40965864,3.9290655,0.4
-0.41000000000000003,0.40964964,3.9210138,0.41000000000000003
-0.42000000000000004,0.40964052,3.913024,0.42000000000000004
-0.43,0.4096312,3.905092,0.43
-0.44,0.40962172,3.8972158,0.44
-0.45,0.40961212,3.889394,0.45
-0.46,0.4096023,3.881624,0.46
-0.47000000000000003,0.40959236,3.8739045,0.47000000000000003
-0.48000000000000004,0.40958223,3.8662336,0.48000000000000004
-0.49,0.40957192,3.8586092,0.49
-0.5,0.40956143,3.8510303,0.5
-0.51,0.4095508,3.8434951,0.51
-0.52,0.40953997,3.836002,0.52
-0.53,0.40952897,3.8285499,0.53
-0.54,0.40951782,3.8211377,0.54
-0.55,0.40950644,3.8137636,0.55
-0.56,0.4094949,3.8064265,0.56
-0.5700000000000001,0.4094832,3.7991261,0.5700000000000001
-0.5800000000000001,0.40947133,3.7918606,0.5800000000000001
-0.59,0.4094592,3.7846293,0.59
-0.6,0.40944695,3.7774305,0.6
-0.61,0.4094345,3.7702646,0.61
-0.62,0.40942186,3.76313,0.62
-0.63,0.40940905,3.7560253,0.63
-0.64,0.40939602,3.7489502,0.64
-0.65,0.40938282,3.7419047,0.65
-0.66,0.4093694,3.7348866,0.66
-0.67,0.40935582,3.7278962,0.67
-0.68,0.409342,3.720932,0.68
-0.6900000000000001,0.409328,3.7139943,0.6900000000000001
-0.7000000000000001,0.40931383,3.7070818,0.7000000000000001
-0.7100000000000001,0.40929943,3.7001941,0.7100000000000001
-0.72,0.40928483,3.6933308,0.72
-0.73,0.40927005,3.6864905,0.73
-0.74,0.40925503,3.6796744,0.74
-0.75,0.40923983,3.6728802,0.75
-0.76,0.4092244,3.6661077,0.76
-0.77,0.40920877,3.659357,0.77
-0.78,0.40919292,3.652628,0.78
-0.79,0.40917692,3.6459193,0.79
-0.8,0.40916067,3.6392307,0.8
-0.81,0.4091442,3.6325622,0.81
-0.8200000000000001,0.40912753,3.6259127,0.8200000000000001
-0.8300000000000001,0.4091106,3.6192827,0.8300000000000001
-0.8400000000000001,0.4090935,3.6126714,0.8400000000000001
-0.85,0.40907615,3.6060777,0.85
-0.86,0.40905863,3.5995026,0.86
-0.87,0.40904087,3.5929444,0.87
-0.88,0.40902287,3.5864038,0.88
-0.89,0.4090047,3.5798802,0.89
-0.9,0.4089862,3.573373,0.9
-0.91,0.40896755,3.566883,0.91
-0.92,0.40894866,3.5604079,0.92
-0.93,0.4089296,3.553949,0.93
-0.9400000000000001,0.4089102,3.547506,0.9400000000000001
-0.9500000000000001,0.40889066,3.5410783,0.9500000000000001
-0.9600000000000001,0.40887088,3.5346649,0.9600000000000001
-0.97,0.4088509,3.5282667,0.97
-0.98,0.40883067,3.521883,0.98
-0.99,0.40881017,3.5155137,0.99
-1.0,0.40878946,3.5091577,1.0
-1.01,0.4087685,3.5028167,1.01
-1.02,0.40874732,3.496489,1.02
-1.03,0.40872592,3.4901745,1.03
-1.04,0.40870428,3.4838734,1.04
-1.05,0.4086824,3.4775848,1.05
-1.06,0.40866032,3.4713097,1.06
-1.07,0.408638,3.4650476,1.07
-1.08,0.4086154,3.4587972,1.08
-1.09,0.4085926,3.4525595,1.09
-1.1,0.40856957,3.446334,1.1
-1.11,0.4085463,3.4401207,1.11
-1.12,0.40852275,3.4339192,1.12
-1.1300000000000001,0.40849903,3.4277294,1.1300000000000001
-1.1400000000000001,0.408475,3.4215512,1.1400000000000001
-1.1500000000000001,0.40845075,3.4153845,1.1500000000000001
-1.1600000000000001,0.40842634,3.4092283,1.1600000000000001
-1.17,0.4084016,3.4030843,1.17
-1.18,0.4083767,3.3969507,1.18
-1.19,0.40835154,3.3908288,1.19
-1.2,0.4083261,3.3847175,1.2
-1.21,0.40830046,3.3786163,1.21
-1.22,0.40827453,3.3725266,1.22
-1.23,0.40824842,3.3664463,1.23
-1.24,0.40822208,3.3603764,1.24
-1.25,0.40819547,3.3543174,1.25
-1.26,0.40816864,3.348269,1.26
-1.27,0.40814155,3.3422294,1.27
-1.28,0.40811425,3.3362007,1.28
-1.29,0.4080867,3.330181,1.29
-1.3,0.4080589,3.3241718,1.3
-1.31,0.40803087,3.318172,1.31
-1.32,0.40800261,3.312182,1.32
-1.33,0.40797415,3.3062015,1.33
-1.34,0.40794542,3.3002295,1.34
-1.35,0.40791646,3.2942686,1.35
-1.36,0.40788728,3.2883158,1.36
-1.37,0.40785784,3.282372,1.37
-1.3800000000000001,0.40782815,3.276437,1.3800000000000001
-1.3900000000000001,0.40779832,3.2705128,1.3900000000000001
-1.4000000000000001,0.4077682,3.2645965,1.4000000000000001
-1.4100000000000001,0.40773785,3.2586892,1.4100000000000001
-1.42,0.40770724,3.2527897,1.42
-1.43,0.40767646,3.2469008,1.43
-1.44,0.4076454,3.2410195,1.44
-1.45,0.4076141,3.235148,1.45
-1.46,0.40758264,3.2292843,1.46
-1.47,0.4075509,3.2234297,1.47
-1.48,0.40751895,3.2175825,1.48
