Stage,Epoch,Theta Loss,Grad Loss,Total Loss
Adam,0,0.025010752,0.6247997,18.753372
Adam,100,0.016972804,0.026673209,8.753135
Adam,200,0.003565574,0.011722705,1.9000142
Adam,300,0.0010347683,0.0035408188,0.5527924
Adam,400,0.0010373758,0.0023865898,0.5425538
Adam,500,0.0010389104,0.0017249249,0.5367044
Adam,600,0.001039768,0.0013096349,0.5329803
Adam,700,0.001040087,0.0010332044,0.53037554
Adam,800,0.0010399254,0.0008410119,0.52837276
Adam,900,0.0010392774,0.00070300116,0.5266687
Adam,1000,0.0010380773,0.0006016566,0.52505517
Adam,1100,0.0010361766,0.00052640226,0.5233523
Adam,1200,0.0010331217,0.00047204172,0.52128124
Adam,1300,0.0010200086,0.00046656939,0.51466995
Adam,1400,0.00086474296,0.00064279564,0.4387994
Adam,1500,0.00019271705,0.00030995967,0.09945812
Adam,1600,4.363167e-05,0.00035626796,0.025378514
Adam,1700,1.3616297e-05,0.0003380059,0.010188207
Adam,1800,5.6605054e-06,0.00027981706,0.0056284233
Adam,1900,3.3896968e-06,0.00022481607,0.0039430093
Adam,2000,2.6461012e-06,0.00018192489,0.0031422996
Adam,2100,2.3304144e-06,0.00014989878,0.0026641951
Adam,2200,2.144818e-06,0.00012588296,0.0023312387
Adam,2300,2.002968e-06,0.00010748978,0.0020763818
Adam,2400,1.8777102e-06,9.305573e-05,0.0018694124
Adam,2500,1.7598595e-06,8.147284e-05,0.0016946582
Adam,2600,1.6461936e-06,7.1997085e-05,0.0015430676
Adam,2700,1.5356221e-06,6.4116924e-05,0.0014089803
Adam,2800,1.4279105e-06,5.7470876e-05,0.0012886641
Adam,2900,1.3231817e-06,5.179773e-05,0.0011795681
Adam,3000,1.2217157e-06,4.6903973e-05,0.0010798976
Adam,3100,1.1238579e-06,4.264411e-05,0.00098837
Adam,3200,1.0299632e-06,3.8906586e-05,0.0009040474
Adam,3300,9.403535e-07,3.5604284e-05,0.00082621956
Adam,3400,8.553801e-07,3.2667413e-05,0.0007543642
