psi,theta,K,h
-0.01,0.4096722,0.23959284,0.01
-0.02,0.4096719,0.22825313,0.02
-0.03,0.4096717,0.21774432,0.03
-0.04,0.40967155,0.20784603,0.04
-0.05,0.40967134,0.19850844,0.05
-0.060000000000000005,0.4096712,0.18971081,0.060000000000000005
-0.06999999999999999,0.40967104,0.18143529,0.06999999999999999
-0.08,0.4096709,0.17366141,0.08
-0.09,0.40967077,0.16636568,0.09
-0.09999999999999999,0.40967062,0.15952261,0.09999999999999999
-0.11,0.40967047,0.15310554,0.11
-0.12,0.40967035,0.14708762,0.12
-0.13,0.40967023,0.14144245,0.13
-0.14,0.4096701,0.13614449,0.14
-0.15000000000000002,0.40967,0.13116936,0.15000000000000002
-0.16,0.40966988,0.1264941,0.16
-0.17,0.40966976,0.122097105,0.17
-0.18000000000000002,0.40966964,0.11795827,0.18000000000000002
-0.19,0.40966952,0.114058934,0.19
-0.2,0.4096694,0.110381804,0.2
-0.21000000000000002,0.40966928,0.10691091,0.21000000000000002
-0.22,0.40966916,0.103631504,0.22
-0.23,0.40966904,0.10053004,0.23
-0.24000000000000002,0.40966892,0.09759405,0.24000000000000002
-0.25,0.4096688,0.09481199,0.25
-0.26,0.40966874,0.092173316,0.26
-0.27,0.40966862,0.08966828,0.27
-0.28,0.40966848,0.08728794,0.28
-0.29000000000000004,0.4096684,0.08502402,0.29000000000000004
-0.3,0.40966827,0.08286891,0.3
-0.31,0.40966812,0.08081563,0.31
-0.32,0.40966803,0.07885765,0.32
-0.33,0.4096679,0.07698904,0.33
-0.34,0.4096678,0.075204246,0.34
-0.35000000000000003,0.40966767,0.07349818,0.35000000000000003
-0.36000000000000004,0.40966755,0.07186611,0.36000000000000004
-0.37,0.40966743,0.07030363,0.37
-0.38,0.4096673,0.06880669,0.38
-0.39,0.4096672,0.0673715,0.39
-0.4,0.40966707,0.06599459,0.4
-0.41000000000000003,0.40966696,0.06467266,0.41000000000000003
-0.42000000000000004,0.4096668,0.0634027,0.42000000000000004
-0.43,0.40966672,0.062181853,0.43
-0.44,0.4096666,0.061007515,0.44
-0.45,0.40966645,0.05987721,0.45
-0.46,0.4096663,0.058788653,0.46
-0.47000000000000003,0.40966618,0.057739664,0.47000000000000003
-0.48000000000000004,0.40966603,0.056728248,0.48000000000000004
-0.49,0.40966588,0.05575255,0.49
-0.5,0.40966573,0.054810777,0.5
-0.51,0.40966558,0.05390127,0.51
-0.52,0.40966547,0.0530225,0.52
-0.53,0.4096653,0.05217298,0.53
-0.54,0.4096651,0.05135135,0.54
-0.55,0.409665,0.050556313,0.55
-0.56,0.4096648,0.049786683,0.56
-0.5700000000000001,0.40966463,0.049041275,0.5700000000000001
-0.5800000000000001,0.40966445,0.048319027,0.5800000000000001
-0.59,0.4096642,0.047618926,0.59
-0.6,0.40966406,0.046939995,0.6
-0.61,0.40966386,0.04628134,0.61
-0.62,0.40966365,0.045642097,0.62
-0.63,0.4096634,0.045021456,0.63
-0.64,0.4096632,0.044418614,0.64
-0.65,0.40966296,0.04383289,0.65
-0.66,0.40966272,0.043263543,0.66
-0.67,0.40966246,0.04270996,0.67
-0.68,0.4096622,0.042171527,0.68
-0.6900000000000001,0.4096619,0.041647613,0.6900000000000001
-0.7000000000000001,0.4096616,0.04113767,0.7000000000000001
-0.7100000000000001,0.40966126,0.040641163,0.7100000000000001
-0.72,0.40966094,0.0401576,0.72
-0.73,0.40966058,0.039686494,0.73
-0.74,0.40966022,0.039227344,0.74
-0.75,0.40965983,0.038779784,0.75
-0.76,0.4096594,0.038343336,0.76
-0.77,0.40965894,0.03791762,0.77
-0.78,0.4096585,0.037502274,0.78
-0.79,0.409658,0.037096914,0.79
-0.8,0.40965748,0.03670119,0.8
-0.81,0.40965694,0.036314793,0.81
-0.8200000000000001,0.40965635,0.035937395,0.8200000000000001
-0.8300000000000001,0.40965575,0.035568684,0.8300000000000001
-0.8400000000000001,0.4096551,0.035208367,0.8400000000000001
