Stage,Epoch,Theta Loss,Grad Loss,Total Loss
Adam,0,0.027928594,0.6247997,20.212296
Adam,100,0.01928141,0.027654974,9.917254
Adam,200,0.0031044045,0.011788142,1.6700836
Adam,300,0.00037360832,0.0032017522,0.21882167
Adam,400,0.00037533478,0.0021673443,0.20934084
Adam,500,0.00037628415,0.0015684138,0.20382622
Adam,600,0.0003769598,0.0011844081,0.20032398
Adam,700,0.00037742069,0.0009249316,0.19795966
Adam,800,0.00037770864,0.00074218406,0.19627616
Adam,900,0.0003778494,0.0006091212,0.1950159
Adam,1000,0.00037785608,0.00050957897,0.19402383
Adam,1100,0.00037773166,0.00043345435,0.19320036
Adam,1200,0.00037746955,0.0003741923,0.19247669
Adam,1300,0.0003770529,0.0003274115,0.19180056
Adam,1400,0.00037645054,0.00029011891,0.19112647
Adam,1500,0.00037560923,0.00026025902,0.1904072
Adam,1600,0.00037442966,0.00023649241,0.18957974
Adam,1700,0.00037167323,0.00022826184,0.18811923
Adam,1800,0.0003069322,0.00028382766,0.15630439
Adam,1900,5.7329155e-05,0.00011914455,0.029856022
Adam,2000,1.4600915e-05,0.00011629401,0.008463398
Adam,2100,5.9694094e-06,0.000110135734,0.0040860623
Adam,2200,3.833802e-06,0.000101143356,0.0029283348
Adam,2300,3.1408433e-06,9.162016e-05,0.0024866234
Adam,2400,2.7702074e-06,8.257773e-05,0.002210881
Adam,2500,2.47115e-06,7.436109e-05,0.001979186
Adam,2600,2.191222e-06,6.702766e-05,0.0017658876
Adam,2700,1.9231509e-06,6.0522867e-05,0.001566804
Adam,2800,1.6707949e-06,5.4763972e-05,0.0013830372
Adam,2900,1.4412254e-06,4.9664905e-05,0.0012172618
Adam,3000,1.2414586e-06,4.514867e-05,0.001072216
Adam,3100,1.0759264e-06,4.1152e-05,0.00094948325
Adam,3200,9.4484324e-07,3.7610345e-05,0.0008485251
Adam,3300,8.4422766e-07,3.4467914e-05,0.000766793
Adam,3400,7.6741276e-07,3.1673102e-05,0.0007004374
Adam,3500,7.0712304e-07,2.9177098e-05,0.0006453325
Adam,3600,6.5713056e-07,2.6935984e-05,0.00059792516
Adam,3700,6.130128e-07,2.4912666e-05,0.00055563304
Adam,3800,5.721323e-07,2.3075023e-05,0.0005168164
Adam,3900,5.331753e-07,2.139633e-05,0.00048055095
Adam,4000,4.9566916e-07,1.9854882e-05,0.00044638338
Adam,4100,4.595513e-07,1.8433038e-05,0.00041410603
Adam,4200,4.2492846e-07,1.7117813e-05,0.00038364236
Adam,4300,3.9194757e-07,1.5898859e-05,0.00035496237
Adam,4400,3.607202e-07,1.4766589e-05,0.00032802598
Adam,4500,3.313277e-07,1.3714178e-05,0.00030280562
Adam,4600,3.038295e-07,1.2737093e-05,0.00027928568
Adam,4700,2.7820647e-07,1.182793e-05,0.00025738255
Adam,4800,2.545715e-07,1.0983597e-05,0.00023712171
Adam,4900,2.3262515e-07,1.01996475e-05,0.00021830905
L-BFGS-B,1,2.1277543e-07,9.479556e-06,0.00020118327
L-BFGS-B,2,0.019073527,1.460087e-05,9.536909
L-BFGS-B,3,2.1261997e-07,9.4698125e-06,0.00020100811
L-BFGS-B,4,2.1232225e-07,9.452673e-06,0.00020068785
L-BFGS-B,5,2.1134557e-07,9.328159e-06,0.00019895437
L-BFGS-B,6,2.0985958e-07,9.117915e-06,0.00019610894
L-BFGS-B,7,2.0435628e-07,8.122766e-06,0.0001834058
