psi,theta,K,h
-0.01,0.42978615,0.97590214,0.01
-0.02,0.42978474,0.9655743,0.02
-0.03,0.42978323,0.95797074,0.03
-0.04,0.4297816,0.95171005,0.04
-0.05,0.42977983,0.94628304,0.05
-0.060000000000000005,0.42977798,0.94143647,0.060000000000000005
-0.06999999999999999,0.42977604,0.937023,0.06999999999999999
-0.08,0.42977402,0.93294835,0.08
-0.09,0.42977196,0.9291473,0.09
-0.09999999999999999,0.42976972,0.9255734,0.09999999999999999
-0.11,0.42976746,0.9221918,0.11
-0.12,0.4297651,0.91897535,0.12
-0.13,0.42976272,0.9159027,0.13
-0.14,0.42976022,0.91295695,0.14
-0.15000000000000002,0.42975768,0.9101237,0.15000000000000002
-0.16,0.42975506,0.90739137,0.16
-0.17,0.42975238,0.90475,0.17
-0.18000000000000002,0.4297496,0.90219134,0.18000000000000002
-0.19,0.42974678,0.899708,0.19
-0.2,0.42974392,0.8972936,0.2
-0.21000000000000002,0.42974094,0.894943,0.21000000000000002
-0.22,0.42973793,0.892651,0.22
-0.23,0.42973477,0.8904136,0.23
-0.24000000000000002,0.4297316,0.88822687,0.24000000000000002
-0.25,0.4297284,0.88608736,0.25
-0.26,0.42972505,0.8839921,0.26
-0.27,0.42972168,0.8819382,0.27
-0.28,0.42971826,0.8799234,0.28
-0.29000000000000004,0.42971474,0.8779452,0.29000000000000004
-0.3,0.42971116,0.87600154,0.3
-0.31,0.42970753,0.8740906,0.31
-0.32,0.42970377,0.87221044,0.32
-0.33,0.42970002,0.8703597,0.33
-0.34,0.42969614,0.8685369,0.34
-0.35000000000000003,0.4296922,0.86674035,0.35000000000000003
-0.36000000000000004,0.42968816,0.8649691,0.36000000000000004
-0.37,0.42968413,0.8632217,0.37
-0.38,0.42968,0.8614973,0.38
-0.39,0.4296758,0.85979474,0.39
-0.4,0.42967147,0.858113,0.4
-0.41000000000000003,0.42966712,0.85645115,0.41000000000000003
-0.42000000000000004,0.4296627,0.85480857,0.42000000000000004
-0.43,0.42965817,0.85318434,0.43
-0.44,0.42965358,0.8515776,0.44
-0.45,0.4296489,0.84998786,0.45
-0.46,0.42964417,0.84841424,0.46
-0.47000000000000003,0.42963934,0.8468563,0.47000000000000003
-0.48000000000000004,0.42963448,0.8453134,0.48000000000000004
-0.49,0.4296295,0.84378475,0.49
-0.5,0.42962447,0.8422702,0.5
-0.51,0.42961934,0.84076893,0.51
-0.52,0.42961413,0.8392806,0.52
-0.53,0.42960888,0.8378048,0.53
-0.54,0.42960352,0.8363411,0.54
-0.55,0.4295981,0.834889,0.55
-0.56,0.4295926,0.8334481,0.56
-0.5700000000000001,0.429587,0.832018,0.5700000000000001
-0.5800000000000001,0.42958134,0.8305986,0.5800000000000001
-0.59,0.42957562,0.82918924,0.59
-0.6,0.42956975,0.8277897,0.6
-0.61,0.42956382,0.8263998,0.61
-0.62,0.4295579,0.825019,0.62
-0.63,0.4295518,0.8236473,0.63
