Stage,Epoch,Theta Loss,Grad Loss,Total Loss
Adam,0,0.021904167,0.6247997,17.20008
Adam,100,0.014542326,0.025554176,7.526705
Adam,200,0.0041140206,0.011324912,2.1702595
Adam,300,0.0018223198,0.0038068355,0.9492283
Adam,400,0.0018255772,0.0025358167,0.93814677
Adam,500,0.001827563,0.0018236957,0.93201846
Adam,600,0.0018286103,0.0013853541,0.9281587
Adam,700,0.0018289249,0.0010974708,0.92543715
Adam,800,0.001828584,0.0008996013,0.923288
Adam,900,0.0018275623,0.00075932284,0.9213744
Adam,1000,0.001825737,0.00065823394,0.9194508
Adam,1100,0.0018228247,0.00058590324,0.9172714
Adam,1200,0.001815566,0.0005598968,0.91338193
Adam,1300,0.0017392144,0.0007513281,0.8771205
Adam,1400,0.001108621,0.0006834149,0.56114465
Adam,1500,0.00016819422,0.00048228123,0.08891992
Adam,1600,5.9020393e-05,0.0005139584,0.034649782
Adam,1700,2.4807829e-05,0.0004466066,0.01686998
Adam,1800,1.0262643e-05,0.0003586409,0.008717731
Adam,1900,4.377593e-06,0.0002872953,0.0050617494
Adam,2000,2.1658636e-06,0.00023325744,0.0034155063
Adam,2100,1.3591836e-06,0.00019220906,0.0026016822
Adam,2200,1.0409234e-06,0.00016063495,0.0021268113
Adam,2300,8.857306e-07,0.00013611352,0.0018040005
Adam,2400,7.892266e-07,0.00011688058,0.0015634191
Adam,2500,7.1824513e-07,0.00010157943,0.0013749169
Adam,2600,6.609937e-07,8.9184876e-05,0.0012223456
Adam,2700,6.123913e-07,7.8961144e-05,0.0010958071
Adam,2800,5.6973045e-07,7.038941e-05,0.0009887593
Adam,2900,5.313411e-07,6.310639e-05,0.0008967344
Adam,3000,4.960866e-07,5.6849814e-05,0.0008165415
Adam,3100,4.6321028e-07,5.1425715e-05,0.0007458623
Adam,3200,4.3219924e-07,4.668712e-05,0.0006829708
Adam,3300,4.027196e-07,4.252006e-05,0.0006265604
Adam,3400,3.7457875e-07,3.883476e-05,0.000575637
Adam,3500,3.476555e-07,3.5558303e-05,0.0005294108
Adam,3600,3.2189766e-07,3.2631455e-05,0.00048726337
Adam,3700,2.9728767e-07,3.0006915e-05,0.00044871302
Adam,3800,2.7383032e-07,2.7644164e-05,0.00041335679
Adam,3900,2.515357e-07,2.550963e-05,0.00038086413
Adam,4000,2.3042466e-07,2.3576327e-05,0.0003509756
Adam,4100,2.1051936e-07,2.1819866e-05,0.00032345834
Adam,4200,1.9183354e-07,2.0220157e-05,0.00029811834
Adam,4300,1.7438276e-07,1.8760498e-05,0.00027479636
Adam,4400,1.581762e-07,1.7425251e-05,0.0002533406
Adam,4500,1.4320908e-07,1.6202303e-05,0.00023362756
Adam,4600,1.2947419e-07,1.5080046e-05,0.00021553756
Adam,4700,1.1694687e-07,1.4048828e-05,0.00019896172
Adam,4800,1.0559731e-07,1.3099411e-05,0.00018379277
Adam,4900,9.5381964e-08,1.2224803e-05,0.00016993901
L-BFGS-B,1,8.633113e-08,1.1426037e-05,0.00015742594
L-BFGS-B,2,0.0032159914,3.7580025e-06,1.6080333
L-BFGS-B,3,8.637948e-08,1.13994065e-05,0.00015718381
L-BFGS-B,4,8.59884e-08,1.1374054e-05,0.00015673474
L-BFGS-B,5,8.514044e-08,1.1273553e-05,0.00015530575
L-BFGS-B,6,8.331144e-08,1.0834373e-05,0.00014999945
L-BFGS-B,7,8.317112e-08,9.839271e-06,0.00013997828
L-BFGS-B,8,8.359129e-08,8.665805e-06,0.00012845368
L-BFGS-B,9,7.959321e-08,7.0403726e-06,0.00011020033
L-BFGS-B,10,7.056232e-08,5.002496e-06,8.530612e-05
L-BFGS-B,11,4.3764235e-08,4.220376e-06,6.408588e-05
L-BFGS-B,12,3.425184e-08,3.815939e-06,5.5285313e-05
L-BFGS-B,13,4.150058e-08,3.382104e-06,5.4571334e-05
L-BFGS-B,14,3.5363374e-08,3.4782693e-06,5.246438e-05
L-BFGS-B,15,3.469228e-08,3.4514223e-06,5.1860367e-05
L-BFGS-B,16,3.5671757e-08,3.2747746e-06,5.0583625e-05
L-BFGS-B,17,3.709532e-08,3.1127595e-06,4.9675255e-05
L-BFGS-B,18,3.8583092e-08,2.8874986e-06,4.8166534e-05
L-BFGS-B,19,4.0172054e-08,2.6905325e-06,4.699135e-05
L-BFGS-B,20,4.1898307e-08,2.5436034e-06,4.638519e-05
L-BFGS-B,21,4.333109e-08,2.434153e-06,4.6007077e-05
L-BFGS-B,22,4.5365198e-08,2.3111845e-06,4.5794444e-05
L-BFGS-B,23,4.6558334e-08,2.221833e-06,4.5497494e-05
L-BFGS-B,24,4.6871985e-08,2.1894316e-06,4.5330307e-05
L-BFGS-B,25,4.6261157e-08,2.1838462e-06,4.496904e-05
L-BFGS-B,26,4.0866745e-08,2.2377455e-06,4.2810825e-05
L-BFGS-B,27,3.7287986e-08,2.1855396e-06,4.049939e-05
L-BFGS-B,28,3.1119075e-08,2.2396484e-06,3.7956022e-05
L-BFGS-B,29,3.2001324e-08,2.141131e-06,3.741197e-05
L-BFGS-B,30,2.7426625e-08,2.2743923e-06,3.6457233e-05
L-BFGS-B,31,2.5729541e-08,2.3397506e-06,3.6262278e-05
L-BFGS-B,32,2.4768497e-08,2.3738226e-06,3.6122474e-05
L-BFGS-B,33,2.4010195e-08,2.407872e-06,3.6083817e-05
L-BFGS-B,34,2.3848925e-08,2.413601e-06,3.606047e-05
L-BFGS-B,35,2.3402674e-08,2.428647e-06,3.5987807e-05
L-BFGS-B,36,2.2827281e-08,2.4422136e-06,3.5835776e-05
L-BFGS-B,37,2.176342e-08,2.4565088e-06,3.54468e-05
L-BFGS-B,38,2.0313106e-08,2.4488756e-06,3.464531e-05
L-BFGS-B,39,1.8686132e-08,2.385958e-06,3.3202647e-05
