Stage,Epoch,Theta Loss,Grad Loss,Total Loss
Adam,0,0.025086356,2.355537,36.09855
Adam,100,0.013170008,0.10132725,7.598276
Adam,200,0.0035909624,0.030235024,2.0978315
Adam,300,8.276121e-05,0.009017859,0.1315592
Adam,400,6.471385e-05,0.0060484353,0.09284128
Adam,500,6.479979e-05,0.0047148583,0.07954848
Adam,600,6.4609965e-05,0.0037384182,0.06968917
Adam,700,6.4577966e-05,0.0030037477,0.06232646
Adam,800,6.46252e-05,0.0024452982,0.056765586
Adam,900,6.4708576e-05,0.0020154,0.052508287
Adam,1000,6.480623e-05,0.001680003,0.049203146
Adam,1100,6.490703e-05,0.0014148694,0.04660221
Adam,1200,6.5005515e-05,0.0012026535,0.044529296
Adam,1300,6.509909e-05,0.0010308089,0.042857632
Adam,1400,6.5186716e-05,0.0008901601,0.041494958
Adam,1500,6.526811e-05,0.0007739091,0.040373147
Adam,1600,6.534344e-05,0.0006769572,0.03944129
Adam,1700,6.541305e-05,0.0005954329,0.038660854
Adam,1800,6.547735e-05,0.0005263634,0.03800231
Adam,1900,6.553679e-05,0.00046744064,0.0374428
Adam,2000,6.5591805e-05,0.00041685515,0.036964454
Adam,2100,6.564278e-05,0.00037317336,0.036553126
Adam,2200,6.569013e-05,0.00033524993,0.036197565
Adam,2300,6.573414e-05,0.00030216266,0.035888698
Adam,2400,6.5775144e-05,0.00027316157,0.035619184
Adam,2500,6.581337e-05,0.00024763422,0.035383027
Adam,2600,6.5849104e-05,0.00022507583,0.03517531
Adam,2700,6.588253e-05,0.00020506809,0.03499195
Adam,2800,6.591384e-05,0.00018726187,0.03482954
Adam,2900,6.594324e-05,0.00017136449,0.034685265
Adam,3000,6.5970824e-05,0.00015712935,0.034556706
Adam,3100,6.599676e-05,0.00014434724,0.034441855
Adam,3200,6.602116e-05,0.00013283995,0.03433898
Adam,3300,6.604416e-05,0.0001224552,0.03424663
Adam,3400,6.6065804e-05,0.0001130623,0.034163523
Adam,3500,6.608622e-05,0.000104548315,0.034088593
Adam,3600,6.610545e-05,9.6815515e-05,0.03402088
