psi,theta,K,h
-0.01,0.4097375,0.23738086,0.01
-0.02,0.4097368,0.22318703,0.02
-0.03,0.40973628,0.2096628,0.03
-0.04,0.40973574,0.19683625,0.04
-0.05,0.40973526,0.18479133,0.05
-0.060000000000000005,0.40973476,0.1735729,0.060000000000000005
-0.06999999999999999,0.40973428,0.16318627,0.06999999999999999
-0.08,0.40973377,0.15360846,0.08
-0.09,0.40973327,0.14479873,0.09
-0.09999999999999999,0.40973276,0.13670677,0.09999999999999999
-0.11,0.40973222,0.12927796,0.11
-0.12,0.4097317,0.12245719,0.12
-0.13,0.40973115,0.116191,0.13
-0.14,0.4097306,0.11042892,0.14
-0.15000000000000002,0.40973002,0.1051241,0.15000000000000002
-0.16,0.40972948,0.10023359,0.16
-0.17,0.40972883,0.09571834,0.17
-0.18000000000000002,0.40972823,0.09154301,0.18000000000000002
-0.19,0.40972757,0.08767578,0.19
-0.2,0.40972692,0.084088065,0.2
-0.21000000000000002,0.40972623,0.0807542,0.21000000000000002
-0.22,0.40972552,0.07765113,0.22
-0.23,0.40972483,0.07475828,0.23
-0.24000000000000002,0.40972412,0.072057106,0.24000000000000002
-0.25,0.40972334,0.069530986,0.25
-0.26,0.4097226,0.067165,0.26
-0.27,0.40972176,0.06494577,0.27
-0.28,0.40972096,0.06286116,0.28
-0.29000000000000004,0.40972018,0.060900304,0.29000000000000004
-0.3,0.4097193,0.05905333,0.3
-0.31,0.40971842,0.057311382,0.31
-0.32,0.40971756,0.055666395,0.32
-0.33,0.4097166,0.054111056,0.33
-0.34,0.4097157,0.052638758,0.34
-0.35000000000000003,0.40971473,0.05124347,0.35000000000000003
-0.36000000000000004,0.40971375,0.049919657,0.36000000000000004
-0.37,0.40971273,0.048662353,0.37
-0.38,0.40971175,0.04746696,0.38
-0.39,0.40971068,0.04632929,0.39
-0.4,0.4097096,0.04524549,0.4
-0.41000000000000003,0.4097085,0.04421206,0.41000000000000003
-0.42000000000000004,0.40970737,0.043225747,0.42000000000000004
-0.43,0.4097062,0.042283595,0.43
-0.44,0.40970504,0.041382834,0.44
-0.45,0.40970385,0.04052095,0.45
-0.46,0.4097026,0.03969559,0.46
-0.47000000000000003,0.40970135,0.038904637,0.47000000000000003
-0.48000000000000004,0.40970004,0.03814604,0.48000000000000004
-0.49,0.40969875,0.037417952,0.49
-0.5,0.4096974,0.036718678,0.5
-0.51,0.40969604,0.036046613,0.51
-0.52,0.40969467,0.035400264,0.52
-0.53,0.40969324,0.03477821,0.53
-0.54,0.40969178,0.03417922,0.54
-0.55,0.40969026,0.03360206,0.55
-0.56,0.40968877,0.033045616,0.56
-0.5700000000000001,0.4096872,0.03250881,0.5700000000000001
-0.5800000000000001,0.40968564,0.0319907,0.5800000000000001
-0.59,0.40968403,0.031490333,0.59
-0.6,0.4096824,0.031006875,0.6
-0.61,0.40968066,0.030539501,0.61
-0.62,0.409679,0.030087424,0.62
-0.63,0.40967724,0.029649954,0.63
-0.64,0.40967542,0.029226422,0.64
-0.65,0.40967363,0.02881618,0.65
-0.66,0.40967178,0.028418662,0.66
-0.67,0.40966988,0.028033277,0.67
-0.68,0.40966797,0.0276595,0.68
-0.6900000000000001,0.409666,0.027296836,0.6900000000000001
-0.7000000000000001,0.40966398,0.026944792,0.7000000000000001
-0.7100000000000001,0.40966198,0.026602963,0.7100000000000001
-0.72,0.40965992,0.026270896,0.72
-0.73,0.4096578,0.025948167,0.73
-0.74,0.40965566,0.025634449,0.74
-0.75,0.40965343,0.025329364,0.75
-0.76,0.40965122,0.025032554,0.76
-0.77,0.40964898,0.024743693,0.77
-0.78,0.40964666,0.02446248,0.78
-0.79,0.4096443,0.024188638,0.79
-0.8,0.40964198,0.023921885,0.8
-0.81,0.4096395,0.023661941,0.81
-0.8200000000000001,0.4096371,0.02340857,0.8200000000000001
-0.8300000000000001,0.40963453,0.023161499,0.8300000000000001
-0.8400000000000001,0.40963203,0.022920555,0.8400000000000001
-0.85,0.40962946,0.02268547,0.85
-0.86,0.40962678,0.022456065,0.86
-0.87,0.40962413,0.02223213,0.87
-0.88,0.40962142,0.02201348,0.88
-0.89,0.40961865,0.021799913,0.89
-0.9,0.40961584,0.021591282,0.9
-0.91,0.409613,0.021387417,0.91
-0.92,0.4096101,0.021188177,0.92
-0.93,0.40960717,0.020993369,0.93
-0.9400000000000001,0.4096042,0.020802861,0.9400000000000001
-0.9500000000000001,0.4096012,0.020616546,0.9500000000000001
-0.9600000000000001,0.40959814,0.02043426,0.9600000000000001
-0.97,0.409595,0.020255866,0.97
-0.98,0.4095919,0.020081265,0.98
-0.99,0.4095887,0.019910332,0.99
-1.0,0.40958548,0.019742962,1.0
-1.01,0.4095822,0.01957904,1.01
-1.02,0.40957886,0.019418465,1.02
-1.03,0.40957546,0.019261122,1.03
-1.04,0.40957206,0.019106925,1.04
-1.05,0.4095686,0.018955812,1.05
-1.06,0.4095651,0.018807635,1.06
-1.07,0.40956157,0.018662356,1.07
-1.08,0.40955794,0.018519875,1.08
-1.09,0.4095543,0.018380098,1.09
-1.1,0.40955064,0.01824298,1.1
-1.11,0.40954694,0.01810844,1.11
-1.12,0.40954313,0.017976373,1.12
-1.1300000000000001,0.40953934,0.017846761,1.1300000000000001
-1.1400000000000001,0.40953547,0.017719507,1.1400000000000001
-1.1500000000000001,0.40953156,0.017594552,1.1500000000000001
-1.1600000000000001,0.40952766,0.017471846,1.1600000000000001
-1.17,0.4095236,0.017351309,1.17
-1.18,0.4095196,0.017232895,1.18
-1.19,0.4095155,0.017116556,1.19
-1.2,0.4095114,0.017002242,1.2
-1.21,0.40950722,0.016889872,1.21
-1.22,0.40950304,0.016779438,1.22
-1.23,0.40949875,0.01667085,1.23
-1.24,0.40949446,0.01656408,1.24
-1.25,0.4094901,0.016459111,1.25
-1.26,0.40948576,0.016355854,1.26
-1.27,0.40948132,0.016254283,1.27
-1.28,0.40947685,0.016154358,1.28
-1.29,0.40947235,0.016056051,1.29
